vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
10,pkw,14.0,77.0,63.0,,405.564,6.0,7.0,56.0,14.05,,,0.1111,0.8889,,True,completed
13,pkw,20.0,103.0,83.0,,733.787,7.0,7.0,76.0,15.958,,,0.0843,0.9157,,True,completed
16,pkw,25.0,107.0,82.0,,781.604,0.0,0.0,82.0,10.655,,,0.0,1.0,,True,completed
31,pkw,51.0,119.0,68.0,,595.518,4.0,4.0,64.0,12.713,,,0.0588,0.9412,,True,completed
41,pkw,74.0,121.0,47.0,,381.693,0.0,0.0,47.0,3.854,,,0.0,1.0,,True,completed
11,pkw,18.0,124.0,106.0,,947.71,2.0,2.0,104.0,14.688,,,0.0189,0.9811,,True,completed
26,pkw,44.0,162.0,118.0,,1038.537,0.0,0.0,118.0,10.803,,,0.0,1.0,,True,completed
5,pkw,5.0,171.0,166.0,,1583.217,0.0,0.0,166.0,15.624,,,0.0,1.0,,True,completed
3,pkw,3.0,174.0,171.0,,1498.413,7.0,15.0,156.0,32.04,,,0.0877,0.9123,,True,completed
6,pkw,23.0,180.0,157.0,,1604.51,0.0,0.0,157.0,11.593,,,0.0,1.0,,True,completed
2,pkw,2.0,193.0,191.0,,1596.214,0.0,19.0,172.0,40.257,,,0.0995,0.9005,,True,completed
40,pkw,70.0,193.0,123.0,,988.509,12.0,12.0,111.0,24.719,,,0.0976,0.9024,,True,completed
1,pkw,2.0,200.0,198.0,,1696.295,19.0,24.0,174.0,43.256,,,0.1212,0.8788,,True,completed
50,pkw,91.0,209.0,118.0,,1056.041,0.0,0.0,118.0,12.059,,,0.0,1.0,,True,completed
34,pkw,55.0,211.0,156.0,,1348.819,3.0,12.0,144.0,30.234,,,0.0769,0.9231,,True,completed
18,pkw,30.0,214.0,184.0,,1814.091,1.0,1.0,183.0,17.974,,,0.0054,0.9946,,True,completed
28,pkw,49.0,216.0,167.0,,1578.441,4.0,6.0,161.0,23.564,,,0.0359,0.9641,,True,completed
0,pkw,2.0,218.0,216.0,,2133.701,1.0,1.0,215.0,18.348,,,0.0046,0.9954,,True,completed
60,pkw,103.0,224.0,121.0,,886.571,0.0,0.0,121.0,12.312,,,0.0,1.0,,True,completed
27,pkw,46.0,232.0,186.0,,1805.022,0.0,0.0,186.0,12.375,,,0.0,1.0,,True,completed
9,pkw,12.0,233.0,221.0,,1962.573,12.0,12.0,209.0,36.659,,,0.0543,0.9457,,True,completed
45,pkw,84.0,234.0,150.0,,1404.184,0.0,0.0,150.0,10.423,,,0.0,1.0,,True,completed
47,pkw,85.0,237.0,152.0,,1270.945,2.0,7.0,145.0,35.861,,,0.0461,0.9539,,True,completed
7,pkw,9.0,240.0,231.0,,2213.568,0.0,3.0,228.0,24.484,,,0.013,0.987,,True,completed
23,pkw,36.0,242.0,206.0,,1919.665,2.0,7.0,199.0,26.909,,,0.034,0.966,,True,completed
43,pkw,80.0,243.0,163.0,,1392.431,3.0,3.0,160.0,18.636,,,0.0184,0.9816,,True,completed
85,pkw,152.0,244.0,92.0,,739.313,16.0,16.0,76.0,24.461,,,0.1739,0.8261,,True,completed
89,pkw,173.0,246.0,73.0,,676.946,0.0,0.0,73.0,9.447,,,0.0,1.0,,True,completed
73,pkw,130.0,248.0,118.0,,1101.074,0.0,0.0,118.0,8.115,,,0.0,1.0,,True,completed
61,pkw,106.0,258.0,152.0,,1419.313,0.0,0.0,152.0,22.194,,,0.0,1.0,,True,completed
58,pkw,100.0,259.0,159.0,,1592.131,0.0,0.0,159.0,13.327,,,0.0,1.0,,True,completed
52,pkw,93.0,264.0,171.0,,1686.079,0.0,2.0,169.0,16.542,,,0.0117,0.9883,,True,completed
24,pkw,38.0,266.0,228.0,,2147.891,0.0,5.0,223.0,32.889,,,0.0219,0.9781,,True,completed
46,pkw,84.0,266.0,182.0,,1595.302,0.0,0.0,182.0,24.417,,,0.0,1.0,,True,completed
30,pkw,51.0,272.0,221.0,,2153.118,0.0,0.0,221.0,17.272,,,0.0,1.0,,True,completed
39,pkw,67.0,274.0,207.0,,1973.945,1.0,3.0,204.0,25.651,,,0.0145,0.9855,,True,completed
59,pkw,101.0,278.0,177.0,,1658.569,0.0,0.0,177.0,25.264,,,0.0,1.0,,True,completed
36,pkw,59.0,279.0,220.0,,1864.668,18.0,22.0,198.0,42.941,,,0.1,0.9,,True,completed
32,pkw,52.0,285.0,233.0,,1692.702,0.0,0.0,233.0,23.731,,,0.0,1.0,,True,completed
75,pkw,136.0,285.0,149.0,,1519.894,0.0,0.0,149.0,7.221,,,0.0,1.0,,True,completed
93,pkw,176.0,290.0,114.0,,1025.407,0.0,0.0,114.0,10.38,,,0.0,1.0,,True,completed
117,pkw,231.0,295.0,64.0,,536.466,6.0,6.0,58.0,13.902,,,0.0938,0.9062,,True,completed
103,pkw,195.0,302.0,107.0,,883.102,8.0,8.0,99.0,20.094,,,0.0748,0.9252,,True,completed
19,pkw,32.0,308.0,276.0,,2821.621,0.0,0.0,276.0,18.645,,,0.0,1.0,,True,completed
35,pkw,56.0,310.0,254.0,,2334.536,0.0,3.0,251.0,34.463,,,0.0118,0.9882,,True,completed
91,pkw,173.0,310.0,137.0,,1280.598,0.0,0.0,137.0,10.435,,,0.0,1.0,,True,completed
110,pkw,212.0,316.0,104.0,,647.854,20.0,20.0,84.0,30.468,,,0.1923,0.8077,,True,completed
55,pkw,98.0,320.0,222.0,,2220.104,5.0,5.0,217.0,19.885,,,0.0225,0.9775,,True,completed
109,pkw,211.0,323.0,112.0,,1035.632,4.0,4.0,108.0,12.897,,,0.0357,0.9643,,True,completed
137,pkw,261.0,323.0,62.0,,528.402,7.0,7.0,55.0,12.957,,,0.1129,0.8871,,True,completed
81,pkw,144.0,327.0,183.0,,1264.437,12.0,51.0,132.0,67.365,,,0.2787,0.7213,,True,completed
120,pkw,237.0,335.0,98.0,,853.052,8.0,8.0,90.0,19.532,,,0.0816,0.9184,,True,completed
54,pkw,96.0,335.0,239.0,,2414.469,0.0,0.0,239.0,20.39,,,0.0,1.0,,True,completed
56,pkw,98.0,336.0,238.0,,2129.698,0.0,0.0,238.0,17.536,,,0.0,1.0,,True,completed
