vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
15,pkw,20.0,104.0,84.0,,737.481,9.0,9.0,75.0,16.626,,,0.1071,0.8929,,True,completed
17,pkw,25.0,107.0,82.0,,780.301,0.0,0.0,82.0,10.548,,,0.0,1.0,,True,completed
32,pkw,51.0,119.0,68.0,,596.546,2.0,2.0,66.0,12.361,,,0.0294,0.9706,,True,completed
13,pkw,18.0,123.0,105.0,,948.918,3.0,3.0,102.0,16.373,,,0.0286,0.9714,,True,completed
43,pkw,74.0,125.0,51.0,,379.172,0.0,0.0,51.0,3.962,,,0.0,1.0,,True,completed
20,pkw,30.0,174.0,144.0,,1381.494,5.0,5.0,139.0,18.217,,,0.0347,0.9653,,True,completed
3,pkw,3.0,174.0,171.0,,1504.138,6.0,14.0,157.0,30.739,,,0.0819,0.9181,,True,completed
6,pkw,23.0,180.0,157.0,,1609.639,0.0,0.0,157.0,11.131,,,0.0,1.0,,True,completed
41,pkw,70.0,189.0,119.0,,980.308,13.0,13.0,106.0,23.713,,,0.1092,0.8908,,True,completed
0,pkw,2.0,190.0,188.0,,1693.844,10.0,13.0,175.0,32.705,,,0.0691,0.9309,,True,completed
5,pkw,5.0,196.0,191.0,,1583.627,24.0,24.0,167.0,40.661,,,0.1257,0.8743,,True,completed
1,pkw,2.0,197.0,195.0,,1595.285,0.0,19.0,176.0,40.945,,,0.0974,0.9026,,True,completed
51,pkw,91.0,203.0,112.0,,1055.03,0.0,0.0,112.0,10.247,,,0.0,1.0,,True,completed
35,pkw,55.0,207.0,152.0,,1347.663,0.0,9.0,143.0,26.007,,,0.0592,0.9408,,True,completed
29,pkw,49.0,217.0,168.0,,1584.968,2.0,4.0,164.0,24.109,,,0.0238,0.9762,,True,completed
