vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,car,21.0,85.0,64.0,,580.378,2.0,2.0,62.0,10.765,,,0.0312,0.9688,,True,completed
6,car,20.0,101.0,81.0,,822.826,0.0,0.0,81.0,5.185,,,0.0,1.0,,True,completed
4,car,12.0,130.0,118.0,,1136.462,0.0,0.0,118.0,5.97,,,0.0,1.0,,True,completed
2,car,5.0,146.0,141.0,,1167.531,24.0,24.0,117.0,34.769,,,0.1702,0.8298,,True,completed
1,car,2.0,185.0,183.0,,1161.54,17.0,58.0,125.0,77.459,,,0.3169,0.6831,,True,completed
14,car,74.0,186.0,112.0,,875.313,8.0,8.0,104.0,26.809,,,0.0714,0.9286,,True,completed
24,car,117.0,215.0,98.0,,858.094,4.0,4.0,94.0,16.561,,,0.0408,0.9592,,True,completed
9,car,39.0,228.0,189.0,,1445.711,0.0,18.0,171.0,32.399,,,0.0952,0.9048,,True,completed
18,car,98.0,231.0,133.0,,1144.715,10.0,14.0,119.0,28.184,,,0.1053,0.8947,,True,completed
29,car,153.0,235.0,82.0,,858.483,0.0,0.0,82.0,3.384,,,0.0,1.0,,True,completed
0,truck,2.0,237.0,235.0,,1426.092,0.0,41.0,194.0,62.375,,,0.1745,0.8255,,True,completed
3,car,9.0,241.0,232.0,,1738.043,0.0,22.0,210.0,43.916,,,0.0948,0.9052,,True,completed
16,car,84.0,266.0,182.0,,1471.507,17.0,28.0,154.0,48.395,,,0.1538,0.8462,,True,completed
39,car,192.0,270.0,78.0,,560.995,7.0,7.0,71.0,21.893,,,0.0897,0.9103,,True,completed
35,truck,183.0,273.0,90.0,,562.899,12.0,12.0,78.0,21.425,,,0.1333,0.8667,,True,completed
8,car,34.0,288.0,254.0,,1166.791,63.0,115.0,139.0,125.044,,,0.4528,0.5472,,True,completed
5,truck,20.0,292.0,272.0,,1461.986,59.0,77.0,195.0,95.491,,,0.2831,0.7169,,True,completed
12,car,65.0,296.0,231.0,,1706.442,0.0,24.0,207.0,40.242,,,0.1039,0.8961,,True,completed
15,truck,82.0,308.0,226.0,,1145.228,23.0,76.0,150.0,87.098,,,0.3363,0.6637,,True,completed
22,car,106.0,311.0,205.0,,1731.566,10.0,31.0,174.0,46.191,,,0.1512,0.8488,,True,completed
28,car,152.0,313.0,161.0,,1176.265,11.0,30.0,131.0,53.935,,,0.1863,0.8137,,True,completed
32,car,175.0,323.0,148.0,,1165.881,1.0,1.0,147.0,18.877,,,0.0068,0.9932,,True,completed
40,truck,196.0,330.0,134.0,,858.097,19.0,19.0,115.0,29.715,,,0.1418,0.8582,,True,completed
21,car,103.0,339.0,236.0,,1471.538,34.0,57.0,179.0,82.871,,,0.2415,0.7585,,True,completed
17,car,85.0,342.0,257.0,,1741.9,0.0,54.0,203.0,75.976,,,0.2101,0.7899,,True,completed
23,car,110.0,343.0,233.0,,1179.714,38.0,114.0,119.0,125.825,,,0.4893,0.5107,,True,completed
27,car,144.0,349.0,205.0,,1441.283,2.0,37.0,168.0,60.038,,,0.1805,0.8195,,True,completed
19,car,100.0,350.0,250.0,,1444.171,14.0,89.0,161.0,118.612,,,0.356,0.644,,True,completed
37,car,188.0,355.0,167.0,,1162.543,47.0,47.0,120.0,60.944,,,0.2814,0.7186,,True,completed
33,car,181.0,371.0,190.0,,1468.569,10.0,27.0,163.0,47.324,,,0.1421,0.8579,,True,completed
44,car,223.0,372.0,149.0,,1462.536,3.0,3.0,146.0,16.006,,,0.0201,0.9799,,True,completed
41,car,202.0,384.0,182.0,,1442.762,4.0,16.0,166.0,43.822,,,0.0879,0.9121,,True,completed
26,car,129.0,395.0,266.0,,1713.219,6.0,77.0,189.0,99.329,,,0.2895,0.7105,,True,completed
38,car,191.0,401.0,210.0,,2051.177,0.0,3.0,207.0,23.629,,,0.0143,0.9857,,True,completed
54,car,269.0,403.0,134.0,,1149.031,16.0,16.0,118.0,29.069,,,0.1194,0.8806,,True,completed
34,car,181.0,407.0,226.0,,2030.702,7.0,10.0,216.0,33.865,,,0.0442,0.9558,,True,completed
49,car,245.0,415.0,170.0,,1445.962,17.0,17.0,153.0,38.179,,,0.1,0.9,,True,completed
