vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
31,car,51.0,115.0,64.0,,598.067,0.0,0.0,64.0,8.784,,,0.0,1.0,,True,completed
41,car,74.0,122.0,48.0,,379.986,0.0,0.0,48.0,5.033,,,0.0,1.0,,True,completed
13,car,20.0,147.0,127.0,,737.145,23.0,39.0,88.0,51.656,,,0.3071,0.6929,,True,completed
26,car,44.0,161.0,117.0,,1032.685,0.0,0.0,117.0,10.9,,,0.0,1.0,,True,completed
2,car,2.0,167.0,165.0,,1594.575,0.0,0.0,165.0,14.323,,,0.0,1.0,,True,completed
40,car,70.0,173.0,103.0,,987.763,0.0,0.0,103.0,4.694,,,0.0,1.0,,True,completed
18,car,30.0,206.0,176.0,,1804.333,0.0,0.0,176.0,10.888,,,0.0,1.0,,True,completed
8,car,9.0,218.0,209.0,,1653.222,0.0,0.0,209.0,10.284,,,0.0,1.0,,True,completed
60,car,103.0,219.0,116.0,,882.62,0.0,0.0,116.0,7.608,,,0.0,1.0,,True,completed
50,car,91.0,223.0,132.0,,1057.544,4.0,4.0,128.0,25.824,,,0.0303,0.9697,,True,completed
28,car,49.0,229.0,180.0,,1574.947,2.0,19.0,161.0,36.838,,,0.1056,0.8944,,True,completed
73,car,130.0,247.0,117.0,,1101.109,0.0,0.0,117.0,7.132,,,0.0,1.0,,True,completed
52,car,93.0,254.0,161.0,,1685.298,0.0,0.0,161.0,7.452,,,0.0,1.0,,True,completed
45,car,84.0,257.0,173.0,,1403.488,19.0,19.0,154.0,33.583,,,0.1098,0.8902,,True,completed
0,truck,2.0,272.0,270.0,,2125.382,0.0,0.0,270.0,12.871,,,0.0,1.0,,True,completed
38,car,65.0,278.0,213.0,,2129.53,0.0,0.0,213.0,17.483,,,0.0,1.0,,True,completed
103,car,195.0,290.0,95.0,,883.1,0.0,0.0,95.0,8.767,,,0.0,1.0,,True,completed
