vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
31,car,51.0,115.0,64.0,,602.069,0.0,0.0,64.0,8.423,,,0.0,1.0,,True,completed
41,car,74.0,122.0,48.0,,377.914,0.0,0.0,48.0,5.22,,,0.0,1.0,,True,completed
26,car,44.0,163.0,119.0,,1036.909,0.0,0.0,119.0,12.503,,,0.0,1.0,,True,completed
40,car,70.0,173.0,103.0,,984.204,0.0,0.0,103.0,5.04,,,0.0,1.0,,True,completed
2,car,2.0,174.0,172.0,,1589.836,0.0,0.0,172.0,21.569,,,0.0,1.0,,True,completed
50,car,91.0,209.0,118.0,,1061.663,0.0,0.0,118.0,12.165,,,0.0,1.0,,True,completed
18,car,30.0,216.0,186.0,,1807.618,4.0,4.0,182.0,20.992,,,0.0215,0.9785,,True,completed
13,car,20.0,217.0,197.0,,739.174,31.0,112.0,85.0,129.474,,,0.5685,0.4315,,True,completed
60,car,103.0,220.0,117.0,,880.231,0.0,0.0,117.0,9.026,,,0.0,1.0,,True,completed
8,car,9.0,220.0,211.0,,1654.184,0.0,0.0,211.0,11.858,,,0.0,1.0,,True,completed
28,car,49.0,223.0,174.0,,1583.607,0.0,16.0,158.0,30.12,,,0.092,0.908,,True,completed
73,car,130.0,247.0,117.0,,1100.714,0.0,0.0,117.0,7.286,,,0.0,1.0,,True,completed
85,car,152.0,247.0,95.0,,732.3,9.0,9.0,86.0,28.092,,,0.0947,0.9053,,True,completed
45,car,84.0,267.0,183.0,,1402.183,24.0,27.0,156.0,44.116,,,0.1475,0.8525,,True,completed
52,car,93.0,279.0,186.0,,1688.101,18.0,18.0,168.0,32.202,,,0.0968,0.9032,,True,completed
0,truck,2.0,287.0,285.0,,2124.623,0.0,1.0,284.0,27.964,,,0.0035,0.9965,,True,completed
103,car,195.0,291.0,96.0,,885.259,0.0,0.0,96.0,9.137,,,0.0,1.0,,True,completed
75,car,136.0,294.0,158.0,,1523.623,0.0,0.0,158.0,15.774,,,0.0,1.0,,True,completed
110,car,212.0,295.0,83.0,,645.891,0.0,0.0,83.0,10.046,,,0.0,1.0,,True,completed
38,car,65.0,297.0,232.0,,2132.004,11.0,11.0,221.0,36.106,,,0.0474,0.9526,,True,completed
115,car,224.0,303.0,79.0,,744.616,0.0,0.0,79.0,3.243,,,0.0,1.0,,True,completed
91,car,173.0,308.0,135.0,,1286.668,0.0,0.0,135.0,8.282,,,0.0,1.0,,True,completed
138,car,262.0,332.0,70.0,,670.789,0.0,0.0,70.0,2.921,,,0.0,1.0,,True,completed
37,car,65.0,343.0,278.0,,1834.428,0.0,51.0,227.0,91.558,,,0.1835,0.8165,,True,completed
163,car,307.0,352.0,45.0,,446.793,0.0,0.0,45.0,3.628,,,0.0,1.0,,True,completed
118,car,232.0,359.0,127.0,,1014.103,0.0,0.0,127.0,12.035,,,0.0,1.0,,True,completed
10,car,14.0,365.0,351.0,,386.424,51.0,301.0,50.0,304.427,,,0.8575,0.1425,,True,completed
71,car,128.0,365.0,237.0,,2103.266,0.0,0.0,237.0,33.018,,,0.0,1.0,,True,completed
66,car,117.0,368.0,251.0,,2449.916,0.0,2.0,249.0,21.244,,,0.008,0.992,,True,completed
186,car,333.0,374.0,41.0,,435.506,0.0,0.0,41.0,0.804,,,0.0,1.0,,True,completed
136,car,258.0,385.0,127.0,,907.271,17.0,17.0,110.0,37.78,,,0.1339,0.8661,,True,completed
56,car,98.0,394.0,296.0,,2124.589,0.0,20.0,276.0,76.229,,,0.0676,0.9324,,True,completed
102,car,192.0,398.0,206.0,,1501.942,55.0,55.0,151.0,67.698,,,0.267,0.733,,True,completed
164,truck,309.0,401.0,92.0,,724.974,0.0,0.0,92.0,3.753,,,0.0,1.0,,True,completed
87,car,165.0,401.0,236.0,,1624.31,43.0,44.0,192.0,84.032,,,0.1864,0.8136,,True,completed
153,car,294.0,403.0,109.0,,1174.3,0.0,0.0,109.0,2.312,,,0.0,1.0,,True,completed
108,car,209.0,404.0,195.0,,1393.581,40.0,40.0,155.0,63.802,,,0.2051,0.7949,,True,completed
86,car,154.0,404.0,250.0,,2307.921,0.0,12.0,238.0,40.071,,,0.048,0.952,,True,completed
106,car,202.0,413.0,211.0,,1476.203,41.0,44.0,167.0,75.928,,,0.2085,0.7915,,True,completed
175,car,320.0,415.0,95.0,,738.997,8.0,8.0,87.0,27.49,,,0.0842,0.9158,,True,completed
16,car,24.0,422.0,398.0,,684.798,63.0,325.0,73.0,335.908,,,0.8166,0.1834,,True,completed
214,truck,374.0,425.0,51.0,,376.025,0.0,0.0,51.0,3.673,,,0.0,1.0,,True,completed
121,car,239.0,427.0,188.0,,1490.893,6.0,9.0,179.0,31.381,,,0.0479,0.9521,,True,completed
206,car,359.0,429.0,70.0,,666.468,0.0,0.0,70.0,5.77,,,0.0,1.0,,True,completed
193,car,339.0,433.0,94.0,,786.455,0.0,0.0,94.0,21.096,,,0.0,1.0,,True,completed
194,truck,340.0,442.0,102.0,,784.327,0.0,0.0,102.0,6.561,,,0.0,1.0,,True,completed
169,truck,314.0,445.0,131.0,,994.79,0.0,0.0,131.0,8.721,,,0.0,1.0,,True,completed
6,car,7.0,452.0,445.0,,1517.045,0.0,300.0,145.0,308.005,,,0.6742,0.3258,,True,completed
147,car,286.0,475.0,189.0,,1216.612,16.0,53.0,136.0,74.591,,,0.2804,0.7196,,True,completed
172,car,318.0,479.0,161.0,,1266.453,30.0,30.0,131.0,45.36,,,0.1863,0.8137,,True,completed
126,car,241.0,485.0,244.0,,1326.142,0.0,89.0,155.0,120.745,,,0.3648,0.6352,,True,completed
96,car,181.0,502.0,321.0,,2337.596,1.0,62.0,259.0,105.994,,,0.1931,0.8069,,True,completed
227,car,391.0,505.0,114.0,,1055.334,0.0,0.0,114.0,11.102,,,0.0,1.0,,True,completed
47,car,85.0,505.0,420.0,,1228.708,0.0,300.0,120.0,307.965,,,0.7143,0.2857,,True,completed
188,car,335.0,510.0,175.0,,1808.107,0.0,0.0,175.0,10.179,,,0.0,1.0,,True,completed
195,car,341.0,511.0,170.0,,1647.191,0.0,0.0,170.0,16.627,,,0.0,1.0,,True,completed
250,car,429.0,512.0,83.0,,809.498,0.0,1.0,82.0,9.06,,,0.012,0.988,,True,completed
245,car,420.0,525.0,105.0,,901.689,0.0,0.0,105.0,14.541,,,0.0,1.0,,True,completed
146,car,279.0,526.0,247.0,,1800.363,0.0,40.0,207.0,73.908,,,0.1619,0.8381,,True,completed
266,car,445.0,530.0,85.0,,873.746,0.0,0.0,85.0,5.362,,,0.0,1.0,,True,completed
238,car,408.0,534.0,126.0,,1109.352,8.0,8.0,118.0,24.23,,,0.0635,0.9365,,True,completed
235,car,403.0,538.0,135.0,,1322.508,0.0,0.0,135.0,7.282,,,0.0,1.0,,True,completed
27,car,46.0,539.0,493.0,,1788.757,35.0,303.0,190.0,322.461,,,0.6146,0.3854,,True,completed
339,truck,532.0,541.0,9.0,,64.928,0.0,0.0,9.0,0.205,,,0.0,1.0,,True,completed
150,car,291.0,553.0,262.0,,2607.917,0.0,0.0,262.0,20.256,,,0.0,1.0,,True,completed
89,truck,168.0,554.0,386.0,,635.803,65.0,300.0,86.0,309.326,,,0.7772,0.2228,,True,completed
332,car,516.0,561.0,45.0,,478.478,0.0,0.0,45.0,0.937,,,0.0,1.0,,True,completed
81,car,144.0,562.0,418.0,,1228.969,81.0,300.0,118.0,306.066,,,0.7177,0.2823,,True,completed
333,car,516.0,568.0,52.0,,458.172,0.0,0.0,52.0,9.311,,,0.0,1.0,,True,completed
208,car,365.0,571.0,206.0,,1835.012,0.0,0.0,206.0,13.434,,,0.0,1.0,,True,completed
252,car,430.0,576.0,146.0,,1523.115,0.0,0.0,146.0,3.457,,,0.0,1.0,,True,completed
259,truck,438.0,585.0,147.0,,1102.987,0.0,0.0,147.0,11.608,,,0.0,1.0,,True,completed
117,car,231.0,586.0,355.0,,487.59,100.0,300.0,55.0,309.873,,,0.8451,0.1549,,True,completed
32,car,52.0,589.0,537.0,,1657.588,9.0,309.0,228.0,321.229,,,0.5754,0.4246,,True,completed
294,truck,480.0,593.0,113.0,,836.885,0.0,0.0,113.0,8.097,,,0.0,1.0,,True,completed
265,car,444.0,596.0,152.0,,1488.162,0.0,0.0,152.0,6.201,,,0.0,1.0,,True,completed
325,car,512.0,601.0,89.0,,643.701,0.0,0.0,89.0,16.094,,,0.0,1.0,,True,completed
202,car,352.0,602.0,250.0,,1792.733,5.0,5.0,245.0,26.403,,,0.02,0.98,,True,completed
336,car,524.0,602.0,78.0,,744.115,0.0,0.0,78.0,3.089,,,0.0,1.0,,True,completed
33,car,54.0,604.0,550.0,,2197.031,0.0,303.0,247.0,334.487,,,0.5509,0.4491,,True,completed
275,car,452.0,606.0,154.0,,733.654,30.0,69.0,85.0,86.971,,,0.4481,0.5519,,True,completed
313,car,498.0,611.0,113.0,,1006.502,0.0,0.0,113.0,8.722,,,0.0,1.0,,True,completed
322,car,509.0,611.0,102.0,,1002.881,0.0,0.0,102.0,9.285,,,0.0,1.0,,True,completed
233,car,401.0,618.0,217.0,,2263.321,0.0,0.0,217.0,10.802,,,0.0,1.0,,True,completed
277,car,453.0,623.0,170.0,,1642.352,0.0,5.0,165.0,20.187,,,0.0294,0.9706,,True,completed
369,truck,562.0,647.0,85.0,,662.858,0.0,0.0,85.0,4.425,,,0.0,1.0,,True,completed
315,car,502.0,650.0,148.0,,1479.306,0.0,0.0,148.0,13.329,,,0.0,1.0,,True,completed
340,car,532.0,662.0,130.0,,1390.937,0.0,0.0,130.0,3.814,,,0.0,1.0,,True,completed
280,car,458.0,672.0,214.0,,1829.312,0.0,3.0,211.0,28.695,,,0.014,0.986,,True,completed
412,car,609.0,678.0,69.0,,730.321,0.0,0.0,69.0,1.861,,,0.0,1.0,,True,completed
