vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
43,car,74.0,124.0,50.0,,373.375,0.0,0.0,50.0,3.439,,,0.0,1.0,,True,completed
14,car,20.0,157.0,137.0,,738.101,24.0,51.0,86.0,69.57,,,0.3723,0.6277,,True,completed
41,car,70.0,169.0,99.0,,982.078,0.0,0.0,99.0,3.544,,,0.0,1.0,,True,completed
72,car,128.0,204.0,76.0,,740.14,0.0,0.0,76.0,7.3,,,0.0,1.0,,True,completed
51,car,91.0,209.0,118.0,,1063.817,0.0,0.0,118.0,15.794,,,0.0,1.0,,True,completed
19,car,30.0,212.0,182.0,,1812.098,0.0,0.0,182.0,17.499,,,0.0,1.0,,True,completed
17,car,27.0,213.0,186.0,,1682.192,0.0,0.0,186.0,15.546,,,0.0,1.0,,True,completed
53,car,93.0,214.0,121.0,,876.067,12.0,12.0,109.0,31.024,,,0.0992,0.9008,,True,completed
22,car,35.0,216.0,181.0,,1805.268,0.0,0.0,181.0,16.245,,,0.0,1.0,,True,completed
8,car,9.0,219.0,210.0,,1655.051,0.0,0.0,210.0,10.892,,,0.0,1.0,,True,completed
59,car,103.0,221.0,118.0,,884.864,0.0,0.0,118.0,11.553,,,0.0,1.0,,True,completed
86,car,152.0,246.0,94.0,,731.518,10.0,10.0,84.0,27.163,,,0.1064,0.8936,,True,completed
47,car,84.0,268.0,184.0,,1410.061,23.0,29.0,155.0,45.888,,,0.1576,0.8424,,True,completed
20,truck,30.0,270.0,240.0,,1648.616,24.0,24.0,216.0,39.838,,,0.1,0.9,,True,completed
42,car,74.0,271.0,197.0,,1767.003,0.0,6.0,191.0,29.641,,,0.0305,0.9695,,True,completed
26,car,41.0,273.0,232.0,,2228.584,6.0,6.0,226.0,27.872,,,0.0259,0.9741,,True,completed
24,car,38.0,275.0,237.0,,1262.823,24.0,95.0,142.0,121.089,,,0.4008,0.5992,,True,completed
74,car,130.0,276.0,146.0,,1522.466,0.0,0.0,146.0,3.554,,,0.0,1.0,,True,completed
76,car,136.0,280.0,144.0,,1522.612,0.0,0.0,144.0,4.886,,,0.0,1.0,,True,completed
108,car,195.0,287.0,92.0,,885.407,0.0,0.0,92.0,6.724,,,0.0,1.0,,True,completed
82,car,144.0,287.0,143.0,,1014.831,30.0,30.0,113.0,43.713,,,0.2098,0.7902,,True,completed
34,car,52.0,293.0,241.0,,2003.691,0.0,10.0,231.0,34.499,,,0.0415,0.9585,,True,completed
116,car,212.0,297.0,85.0,,646.704,0.0,0.0,85.0,7.462,,,0.0,1.0,,True,completed
120,truck,224.0,319.0,95.0,,746.258,0.0,0.0,95.0,4.413,,,0.0,1.0,,True,completed
39,car,65.0,323.0,258.0,,1834.029,0.0,24.0,234.0,54.974,,,0.093,0.907,,True,completed
121,car,227.0,325.0,98.0,,944.439,0.0,0.0,98.0,3.591,,,0.0,1.0,,True,completed
147,car,271.0,326.0,55.0,,372.457,0.0,0.0,55.0,4.948,,,0.0,1.0,,True,completed
97,car,173.0,329.0,156.0,,1466.229,0.0,0.0,156.0,12.612,,,0.0,1.0,,True,completed
126,car,236.0,336.0,100.0,,872.553,10.0,10.0,90.0,20.022,,,0.1,0.9,,True,completed
124,car,232.0,341.0,109.0,,1011.41,0.0,0.0,109.0,11.007,,,0.0,1.0,,True,completed
114,car,209.0,356.0,147.0,,1396.227,0.0,0.0,147.0,13.54,,,0.0,1.0,,True,completed
92,car,165.0,358.0,193.0,,1627.308,23.0,23.0,170.0,40.114,,,0.1192,0.8808,,True,completed
107,car,192.0,362.0,170.0,,1505.682,11.0,11.0,159.0,31.124,,,0.0647,0.9353,,True,completed
40,truck,65.0,362.0,297.0,,2123.306,9.0,16.0,281.0,39.534,,,0.0539,0.9461,,True,completed
141,car,258.0,363.0,105.0,,902.189,0.0,0.0,105.0,16.923,,,0.0,1.0,,True,completed
66,car,117.0,367.0,250.0,,2449.744,0.0,3.0,247.0,20.476,,,0.012,0.988,,True,completed
15,truck,22.0,369.0,347.0,,2448.69,10.0,19.0,328.0,50.367,,,0.0548,0.9452,,True,completed
168,car,309.0,379.0,70.0,,731.817,0.0,0.0,70.0,2.146,,,0.0,1.0,,True,completed
146,car,269.0,384.0,115.0,,1143.797,0.0,0.0,115.0,6.287,,,0.0,1.0,,True,completed
16,car,24.0,391.0,367.0,,687.749,69.0,300.0,67.0,304.642,,,0.8174,0.1826,,True,completed
32,car,51.0,395.0,344.0,,600.62,96.0,273.0,71.0,287.928,,,0.7936,0.2064,,True,completed
55,truck,98.0,396.0,298.0,,2121.914,0.0,6.0,292.0,26.337,,,0.0201,0.9799,,True,completed
125,truck,232.0,406.0,174.0,,1387.951,0.0,0.0,174.0,6.379,,,0.0,1.0,,True,completed
211,car,374.0,415.0,41.0,,375.655,0.0,0.0,41.0,3.218,,,0.0,1.0,,True,completed
110,truck,202.0,418.0,216.0,,1474.978,25.0,25.0,191.0,37.638,,,0.1157,0.8843,,True,completed
178,car,320.0,419.0,99.0,,736.002,7.0,7.0,92.0,31.759,,,0.0707,0.9293,,True,completed
29,car,49.0,424.0,375.0,,742.23,100.0,300.0,75.0,306.819,,,0.8,0.2,,True,completed
100,truck,181.0,427.0,246.0,,1829.551,8.0,8.0,238.0,24.75,,,0.0325,0.9675,,True,completed
203,car,359.0,431.0,72.0,,666.875,0.0,0.0,72.0,3.493,,,0.0,1.0,,True,completed
187,car,333.0,433.0,100.0,,986.874,0.0,0.0,100.0,8.382,,,0.0,1.0,,True,completed
194,car,339.0,438.0,99.0,,788.129,10.0,10.0,89.0,16.048,,,0.101,0.899,,True,completed
132,car,244.0,448.0,204.0,,1925.406,0.0,0.0,204.0,27.466,,,0.0,1.0,,True,completed
118,car,216.0,451.0,235.0,,1853.478,0.0,30.0,205.0,47.048,,,0.1277,0.8723,,True,completed
244,car,418.0,456.0,38.0,,401.826,0.0,0.0,38.0,0.835,,,0.0,1.0,,True,completed
129,car,241.0,489.0,248.0,,1328.166,2.0,92.0,156.0,125.042,,,0.371,0.629,,True,completed
36,car,55.0,491.0,436.0,,1261.23,0.0,300.0,136.0,316.67,,,0.6881,0.3119,,True,completed
237,car,410.0,497.0,87.0,,793.602,0.0,0.0,87.0,7.693,,,0.0,1.0,,True,completed
234,car,406.0,503.0,97.0,,1044.432,0.0,0.0,97.0,2.0,,,0.0,1.0,,True,completed
213,car,378.0,507.0,129.0,,1023.094,0.0,0.0,129.0,13.303,,,0.0,1.0,,True,completed
161,car,302.0,517.0,215.0,,1788.529,0.0,0.0,215.0,11.369,,,0.0,1.0,,True,completed
151,car,279.0,531.0,252.0,,1799.067,0.0,46.0,206.0,78.31,,,0.1825,0.8175,,True,completed
236,car,408.0,533.0,125.0,,1112.058,3.0,3.0,122.0,22.053,,,0.024,0.976,,True,completed
254,car,432.0,534.0,102.0,,1030.753,0.0,0.0,102.0,6.916,,,0.0,1.0,,True,completed
94,car,168.0,534.0,366.0,,635.863,72.0,300.0,66.0,307.237,,,0.8197,0.1803,,True,completed
159,car,302.0,535.0,233.0,,2129.401,15.0,15.0,218.0,36.497,,,0.0644,0.9356,,True,completed
7,car,9.0,535.0,526.0,,2203.398,74.0,301.0,225.0,320.977,,,0.5722,0.4278,,True,completed
232,car,403.0,538.0,135.0,,1329.84,0.0,0.0,135.0,8.15,,,0.0,1.0,,True,completed
81,car,144.0,563.0,419.0,,1229.346,81.0,300.0,119.0,307.041,,,0.716,0.284,,True,completed
206,car,365.0,566.0,201.0,,1832.341,0.0,0.0,201.0,17.472,,,0.0,1.0,,True,completed
299,car,480.0,572.0,92.0,,846.835,0.0,0.0,92.0,8.244,,,0.0,1.0,,True,completed
60,truck,106.0,582.0,476.0,,1378.296,0.0,300.0,176.0,309.412,,,0.6303,0.3697,,True,completed
123,car,231.0,589.0,358.0,,487.59,100.0,300.0,58.0,310.857,,,0.838,0.162,,True,completed
207,car,365.0,596.0,231.0,,2125.587,2.0,2.0,229.0,35.433,,,0.0087,0.9913,,True,completed
333,car,512.0,598.0,86.0,,647.622,2.0,2.0,84.0,15.832,,,0.0233,0.9767,,True,completed
343,car,524.0,598.0,74.0,,752.777,0.0,0.0,74.0,2.416,,,0.0,1.0,,True,completed
277,car,452.0,607.0,155.0,,734.502,27.0,64.0,91.0,87.894,,,0.4129,0.5871,,True,completed
10,truck,15.0,612.0,597.0,,1972.2,0.0,338.0,259.0,349.889,,,0.5662,0.4338,,True,completed
329,car,509.0,616.0,107.0,,1009.001,0.0,0.0,107.0,12.679,,,0.0,1.0,,True,completed
220,truck,390.0,621.0,231.0,,1826.602,0.0,0.0,231.0,10.616,,,0.0,1.0,,True,completed
278,car,453.0,621.0,168.0,,1640.779,0.0,5.0,163.0,19.245,,,0.0298,0.9702,,True,completed
262,car,439.0,623.0,184.0,,1502.564,0.0,0.0,184.0,10.525,,,0.0,1.0,,True,completed
185,truck,333.0,627.0,294.0,,2030.083,0.0,34.0,260.0,49.133,,,0.1156,0.8844,,True,completed
376,car,562.0,631.0,69.0,,671.23,0.0,0.0,69.0,2.294,,,0.0,1.0,,True,completed
35,truck,54.0,638.0,584.0,,2192.477,0.0,300.0,284.0,319.628,,,0.5137,0.4863,,True,completed
284,car,465.0,639.0,174.0,,1623.105,0.0,0.0,174.0,17.339,,,0.0,1.0,,True,completed
323,car,502.0,647.0,145.0,,1476.622,0.0,0.0,145.0,9.977,,,0.0,1.0,,True,completed
296,car,473.0,650.0,177.0,,1773.025,0.0,0.0,177.0,9.963,,,0.0,1.0,,True,completed
253,car,430.0,660.0,230.0,,1897.33,6.0,10.0,220.0,52.535,,,0.0435,0.9565,,True,completed
282,car,458.0,669.0,211.0,,1832.821,0.0,1.0,210.0,25.205,,,0.0047,0.9953,,True,completed
