vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
31,car,51.0,116.0,65.0,,597.263,0.0,0.0,65.0,9.856,,,0.0,1.0,,True,completed
41,car,74.0,122.0,48.0,,377.914,0.0,0.0,48.0,5.22,,,0.0,1.0,,True,completed
26,car,44.0,161.0,117.0,,1033.716,0.0,0.0,117.0,10.789,,,0.0,1.0,,True,completed
40,car,70.0,173.0,103.0,,983.456,0.0,0.0,103.0,5.107,,,0.0,1.0,,True,completed
2,car,2.0,174.0,172.0,,1589.269,0.0,0.0,172.0,21.561,,,0.0,1.0,,True,completed
50,car,91.0,209.0,118.0,,1059.149,0.0,0.0,118.0,12.468,,,0.0,1.0,,True,completed
28,car,49.0,214.0,165.0,,1580.915,0.0,12.0,153.0,21.231,,,0.0727,0.9273,,True,completed
18,car,30.0,216.0,186.0,,1809.322,4.0,4.0,182.0,20.399,,,0.0215,0.9785,,True,completed
13,car,20.0,220.0,200.0,,739.734,33.0,114.0,86.0,131.423,,,0.57,0.43,,True,completed
8,car,9.0,220.0,211.0,,1654.125,0.0,0.0,211.0,11.872,,,0.0,1.0,,True,completed
60,car,103.0,234.0,131.0,,884.335,6.0,6.0,125.0,22.231,,,0.0458,0.9542,,True,completed
85,car,152.0,238.0,86.0,,737.317,8.0,8.0,78.0,18.641,,,0.093,0.907,,True,completed
73,car,130.0,248.0,118.0,,1101.013,0.0,0.0,118.0,8.316,,,0.0,1.0,,True,completed
45,car,84.0,268.0,184.0,,1405.82,23.0,27.0,157.0,44.269,,,0.1467,0.8533,,True,completed
52,car,93.0,268.0,175.0,,1686.164,3.0,3.0,172.0,21.377,,,0.0171,0.9829,,True,completed
110,car,212.0,295.0,83.0,,646.487,0.0,0.0,83.0,10.079,,,0.0,1.0,,True,completed
103,car,195.0,296.0,101.0,,881.907,0.0,0.0,101.0,14.489,,,0.0,1.0,,True,completed
75,car,136.0,301.0,165.0,,1523.863,3.0,3.0,162.0,22.501,,,0.0182,0.9818,,True,completed
115,car,224.0,303.0,79.0,,744.252,0.0,0.0,79.0,3.254,,,0.0,1.0,,True,completed
91,car,173.0,308.0,135.0,,1283.141,0.0,0.0,135.0,8.57,,,0.0,1.0,,True,completed
138,car,262.0,332.0,70.0,,667.056,0.0,0.0,70.0,3.271,,,0.0,1.0,,True,completed
37,car,65.0,333.0,268.0,,1831.446,0.0,42.0,226.0,81.727,,,0.1567,0.8433,,True,completed
163,car,307.0,352.0,45.0,,445.952,0.0,0.0,45.0,3.703,,,0.0,1.0,,True,completed
10,car,14.0,365.0,351.0,,385.874,51.0,301.0,50.0,304.49,,,0.8575,0.1425,,True,completed
38,car,65.0,366.0,301.0,,2132.136,6.0,56.0,245.0,97.09,,,0.186,0.814,,True,completed
71,car,128.0,367.0,239.0,,2103.401,0.0,0.0,239.0,34.962,,,0.0,1.0,,True,completed
118,car,232.0,369.0,137.0,,1012.782,0.0,0.0,137.0,22.417,,,0.0,1.0,,True,completed
186,car,333.0,375.0,42.0,,444.831,0.0,0.0,42.0,0.965,,,0.0,1.0,,True,completed
136,car,258.0,384.0,126.0,,901.171,17.0,17.0,109.0,37.914,,,0.1349,0.8651,,True,completed
102,car,192.0,398.0,206.0,,1501.534,55.0,55.0,151.0,67.782,,,0.267,0.733,,True,completed
164,truck,309.0,401.0,92.0,,725.338,0.0,0.0,92.0,3.5,,,0.0,1.0,,True,completed
87,car,165.0,401.0,236.0,,1624.046,42.0,42.0,194.0,84.182,,,0.178,0.822,,True,completed
153,car,294.0,403.0,109.0,,1172.864,0.0,0.0,109.0,2.441,,,0.0,1.0,,True,completed
66,car,117.0,403.0,286.0,,2447.736,0.0,29.0,257.0,46.732,,,0.1014,0.8986,,True,completed
108,car,209.0,405.0,196.0,,1394.546,39.0,39.0,157.0,64.735,,,0.199,0.801,,True,completed
106,car,202.0,413.0,211.0,,1481.95,41.0,44.0,167.0,75.422,,,0.2085,0.7915,,True,completed
86,car,154.0,413.0,259.0,,2306.508,0.0,21.0,238.0,40.194,,,0.0811,0.9189,,True,completed
175,car,320.0,414.0,94.0,,732.62,8.0,8.0,86.0,27.064,,,0.0851,0.9149,,True,completed
16,car,24.0,423.0,399.0,,683.933,63.0,326.0,73.0,336.986,,,0.817,0.183,,True,completed
214,truck,374.0,425.0,51.0,,377.13,0.0,0.0,51.0,3.539,,,0.0,1.0,,True,completed
121,car,239.0,427.0,188.0,,1488.63,7.0,10.0,178.0,32.0,,,0.0532,0.9468,,True,completed
