vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
2,DEFAULT_VEHTYPE,15.0,89.0,74.0,,870.368,0.0,0.0,74.0,4.795,,,0.0,1.0,,True,completed
6,DEFAULT_VEHTYPE,39.0,122.0,83.0,,887.882,0.0,0.0,83.0,4.331,,,0.0,1.0,,True,completed
1,DEFAULT_VEHTYPE,10.0,144.0,134.0,,1491.437,0.0,0.0,134.0,7.745,,,0.0,1.0,,True,completed
7,DEFAULT_VEHTYPE,54.0,155.0,101.0,,1188.055,0.0,0.0,101.0,5.484,,,0.0,1.0,,True,completed
8,DEFAULT_VEHTYPE,58.0,156.0,98.0,,889.884,0.0,0.0,98.0,6.047,,,0.0,1.0,,True,completed
25,DEFAULT_VEHTYPE,112.0,165.0,53.0,,572.935,0.0,0.0,53.0,3.783,,,0.0,1.0,,True,completed
13,DEFAULT_VEHTYPE,77.0,175.0,98.0,,1177.138,0.0,0.0,98.0,5.595,,,0.0,1.0,,True,completed
5,DEFAULT_VEHTYPE,37.0,181.0,144.0,,1491.778,7.0,7.0,137.0,19.246,,,0.0486,0.9514,,True,completed
0,DEFAULT_VEHTYPE,1.0,183.0,182.0,,1744.719,0.0,0.0,182.0,14.131,,,0.0,1.0,,True,completed
16,DEFAULT_VEHTYPE,85.0,186.0,101.0,,1194.656,0.0,0.0,101.0,4.629,,,0.0,1.0,,True,completed
24,DEFAULT_VEHTYPE,111.0,199.0,88.0,,885.792,0.0,0.0,88.0,4.672,,,0.0,1.0,,True,completed
14,DEFAULT_VEHTYPE,78.0,201.0,123.0,,1151.194,0.0,0.0,123.0,10.316,,,0.0,1.0,,True,completed
19,DEFAULT_VEHTYPE,91.0,205.0,114.0,,1487.553,0.0,0.0,114.0,4.971,,,0.0,1.0,,True,completed
10,DEFAULT_VEHTYPE,63.0,206.0,143.0,,1476.92,0.0,0.0,143.0,8.883,,,0.0,1.0,,True,completed
23,DEFAULT_VEHTYPE,107.0,211.0,104.0,,1172.647,0.0,0.0,104.0,8.538,,,0.0,1.0,,True,completed
4,DEFAULT_VEHTYPE,35.0,220.0,185.0,,1740.197,0.0,0.0,185.0,13.751,,,0.0,1.0,,True,completed
15,DEFAULT_VEHTYPE,80.0,225.0,145.0,,1489.781,0.0,0.0,145.0,8.634,,,0.0,1.0,,True,completed
20,DEFAULT_VEHTYPE,99.0,232.0,133.0,,1479.611,0.0,0.0,133.0,10.128,,,0.0,1.0,,True,completed
31,DEFAULT_VEHTYPE,139.0,238.0,99.0,,894.722,13.0,13.0,86.0,23.162,,,0.1313,0.8687,,True,completed
