vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
14,pkw,20.0,91.0,71.0,,738.14,0.0,0.0,71.0,3.567,,,0.0,1.0,,True,completed
16,pkw,24.0,116.0,92.0,,773.703,8.0,8.0,84.0,21.366,,,0.087,0.913,,True,completed
29,pkw,49.0,125.0,76.0,,754.419,0.0,0.0,76.0,5.689,,,0.0,1.0,,True,completed
43,pkw,74.0,125.0,51.0,,378.879,0.0,0.0,51.0,3.983,,,0.0,1.0,,True,completed
32,pkw,51.0,142.0,91.0,,595.463,21.0,21.0,70.0,35.449,,,0.2308,0.7692,,True,completed
11,pkw,18.0,145.0,127.0,,949.785,16.0,16.0,111.0,35.421,,,0.126,0.874,,True,completed
13,pkw,19.0,154.0,135.0,,1214.125,8.0,8.0,127.0,23.809,,,0.0593,0.9407,,True,completed
41,pkw,70.0,179.0,109.0,,980.275,4.0,4.0,105.0,13.716,,,0.0367,0.9633,,True,completed
4,pkw,5.0,188.0,183.0,,1553.228,21.0,21.0,162.0,33.575,,,0.1148,0.8852,,True,completed
5,pkw,5.0,191.0,186.0,,1582.165,0.0,20.0,166.0,35.289,,,0.1075,0.8925,,True,completed
53,pkw,93.0,196.0,103.0,,873.001,1.0,1.0,102.0,13.675,,,0.0097,0.9903,,True,completed
51,pkw,91.0,202.0,111.0,,1056.097,0.0,0.0,111.0,9.179,,,0.0,1.0,,True,completed
20,pkw,30.0,203.0,173.0,,1655.653,0.0,0.0,173.0,13.605,,,0.0,1.0,,True,completed
72,pkw,128.0,203.0,75.0,,735.801,0.0,0.0,75.0,6.79,,,0.0,1.0,,True,completed
19,pkw,30.0,207.0,177.0,,1808.39,0.0,0.0,177.0,12.594,,,0.0,1.0,,True,completed
22,pkw,35.0,211.0,176.0,,1804.755,0.0,0.0,176.0,11.369,,,0.0,1.0,,True,completed
59,pkw,103.0,220.0,117.0,,886.087,0.0,0.0,117.0,11.069,,,0.0,1.0,,True,completed
24,pkw,38.0,224.0,186.0,,1263.696,15.0,46.0,140.0,69.82,,,0.2473,0.7527,,True,completed
8,pkw,9.0,226.0,217.0,,1653.021,0.0,0.0,217.0,18.307,,,0.0,1.0,,True,completed
17,pkw,27.0,227.0,200.0,,1680.447,5.0,7.0,193.0,29.18,,,0.035,0.965,,True,completed
23,pkw,36.0,228.0,192.0,,1227.307,11.0,22.0,170.0,43.407,,,0.1146,0.8854,,True,completed
45,pkw,80.0,228.0,148.0,,1396.086,0.0,0.0,148.0,11.322,,,0.0,1.0,,True,completed
36,pkw,55.0,233.0,178.0,,1355.542,0.0,24.0,154.0,49.727,,,0.1348,0.8652,,True,completed
47,pkw,84.0,234.0,150.0,,1402.673,0.0,0.0,150.0,12.327,,,0.0,1.0,,True,completed
0,pkw,2.0,238.0,236.0,,1698.377,0.0,61.0,175.0,79.994,,,0.2585,0.7415,,True,completed
86,pkw,152.0,244.0,92.0,,738.443,16.0,16.0,76.0,24.539,,,0.1739,0.8261,,True,completed
9,pkw,12.0,246.0,234.0,,1962.037,10.0,16.0,218.0,50.805,,,0.0684,0.9316,,True,completed
38,pkw,59.0,249.0,190.0,,1869.504,0.0,0.0,190.0,12.2,,,0.0,1.0,,True,completed
101,pkw,182.0,251.0,69.0,,691.711,0.0,0.0,69.0,4.493,,,0.0,1.0,,True,completed
7,pkw,9.0,252.0,243.0,,2215.053,2.0,7.0,236.0,36.388,,,0.0288,0.9712,,True,completed
10,pkw,15.0,254.0,239.0,,1997.828,7.0,17.0,222.0,39.372,,,0.0711,0.9289,,True,completed
