vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
2,pkw,8.0,146.0,138.0,,1442.383,0.0,0.0,138.0,6.764,,,0.0,1.0,,True,completed
0,pkw,2.0,148.0,146.0,,1413.924,0.0,0.0,146.0,9.162,,,0.0,1.0,,True,completed
5,pkw,20.0,150.0,130.0,,1175.164,14.0,14.0,116.0,23.234,,,0.1077,0.8923,,True,completed
11,pkw,70.0,154.0,84.0,,863.887,0.0,0.0,84.0,4.296,,,0.0,1.0,,True,completed
7,pkw,21.0,170.0,149.0,,1460.592,5.0,5.0,144.0,16.382,,,0.0336,0.9664,,True,completed
1,pkw,5.0,172.0,167.0,,1737.485,0.0,0.0,167.0,8.928,,,0.0,1.0,,True,completed
6,pkw,20.0,186.0,166.0,,1705.188,0.0,0.0,166.0,10.381,,,0.0,1.0,,True,completed
9,pkw,54.0,188.0,134.0,,1174.105,0.0,0.0,134.0,7.92,,,0.0,1.0,,True,completed
12,pkw,74.0,193.0,119.0,,879.319,11.0,11.0,108.0,20.9,,,0.0924,0.9076,,True,completed
14,pkw,82.0,201.0,119.0,,1147.174,0.0,0.0,119.0,6.899,,,0.0,1.0,,True,completed
3,pkw,9.0,201.0,192.0,,1732.768,0.0,0.0,192.0,12.402,,,0.0,1.0,,True,completed
22,pkw,123.0,205.0,82.0,,846.449,0.0,0.0,82.0,4.48,,,0.0,1.0,,True,completed
21,pkw,117.0,212.0,95.0,,853.911,0.0,0.0,95.0,5.69,,,0.0,1.0,,True,completed
13,pkw,75.0,214.0,139.0,,1446.464,0.0,0.0,139.0,6.976,,,0.0,1.0,,True,completed
24,pkw,129.0,214.0,85.0,,861.775,0.0,0.0,85.0,4.033,,,0.0,1.0,,True,completed
10,pkw,59.0,227.0,168.0,,1774.738,0.0,0.0,168.0,7.145,,,0.0,1.0,,True,completed
36,pkw,181.0,236.0,55.0,,574.319,0.0,0.0,55.0,2.311,,,0.0,1.0,,True,completed
17,pkw,100.0,260.0,160.0,,1447.68,0.0,0.0,160.0,9.353,,,0.0,1.0,,True,completed
41,pkw,192.0,264.0,72.0,,569.256,9.0,9.0,63.0,17.297,,,0.125,0.875,,True,completed
8,pkw,43.0,267.0,224.0,,2030.685,0.0,0.0,224.0,13.91,,,0.0,1.0,,True,completed
18,pkw,101.0,269.0,168.0,,1752.258,0.0,0.0,168.0,8.512,,,0.0,1.0,,True,completed
29,pkw,158.0,269.0,111.0,,1166.514,0.0,0.0,111.0,5.013,,,0.0,1.0,,True,completed
35,pkw,175.0,270.0,95.0,,867.308,8.0,8.0,87.0,15.941,,,0.0842,0.9158,,True,completed
19,pkw,103.0,272.0,169.0,,1469.572,16.0,16.0,153.0,35.573,,,0.0947,0.9053,,True,completed
31,pkw,165.0,277.0,112.0,,1175.923,0.0,0.0,112.0,5.166,,,0.0,1.0,,True,completed
15,pkw,85.0,278.0,193.0,,1735.075,13.0,13.0,180.0,33.585,,,0.0674,0.9326,,True,completed
20,pkw,106.0,278.0,172.0,,1731.282,0.0,0.0,172.0,14.289,,,0.0,1.0,,True,completed
39,pkw,191.0,281.0,90.0,,825.009,0.0,0.0,90.0,6.873,,,0.0,1.0,,True,completed
33,pkw,171.0,282.0,111.0,,1160.074,0.0,0.0,111.0,5.482,,,0.0,1.0,,True,completed
16,pkw,98.0,287.0,189.0,,1424.391,14.0,41.0,148.0,58.828,,,0.2169,0.7831,,True,completed
26,pkw,144.0,293.0,149.0,,1441.807,0.0,0.0,149.0,9.061,,,0.0,1.0,,True,completed
37,pkw,182.0,294.0,112.0,,1167.338,0.0,0.0,112.0,5.928,,,0.0,1.0,,True,completed
28,pkw,153.0,300.0,147.0,,1457.817,2.0,2.0,145.0,13.785,,,0.0136,0.9864,,True,completed
47,pkw,224.0,307.0,83.0,,873.492,0.0,0.0,83.0,3.385,,,0.0,1.0,,True,completed
27,pkw,153.0,308.0,155.0,,1439.275,0.0,0.0,155.0,10.318,,,0.0,1.0,,True,completed
25,pkw,138.0,311.0,173.0,,1461.389,7.0,24.0,149.0,40.107,,,0.1387,0.8613,,True,completed
