vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,pkw,21.0,77.0,56.0,,583.583,0.0,0.0,56.0,2.477,,,0.0,1.0,,True,completed
6,pkw,20.0,102.0,82.0,,830.29,0.0,0.0,82.0,5.519,,,0.0,1.0,,True,completed
2,pkw,5.0,116.0,111.0,,1159.29,0.0,0.0,111.0,5.371,,,0.0,1.0,,True,completed
10,pkw,43.0,127.0,84.0,,879.406,0.0,0.0,84.0,3.853,,,0.0,1.0,,True,completed
1,pkw,2.0,129.0,127.0,,1166.736,10.0,10.0,117.0,20.992,,,0.0787,0.9213,,True,completed
4,pkw,12.0,131.0,119.0,,1135.741,0.0,0.0,119.0,7.475,,,0.0,1.0,,True,completed
13,pkw,65.0,148.0,83.0,,859.176,0.0,0.0,83.0,4.393,,,0.0,1.0,,True,completed
0,pkw,2.0,152.0,150.0,,1429.395,0.0,0.0,150.0,12.155,,,0.0,1.0,,True,completed
5,pkw,20.0,160.0,140.0,,1471.179,0.0,0.0,140.0,6.199,,,0.0,1.0,,True,completed
8,pkw,34.0,161.0,127.0,,1163.625,0.0,0.0,127.0,6.84,,,0.0,1.0,,True,completed
14,pkw,74.0,164.0,90.0,,882.366,0.0,0.0,90.0,4.13,,,0.0,1.0,,True,completed
3,pkw,9.0,200.0,191.0,,1742.259,0.0,0.0,191.0,10.903,,,0.0,1.0,,True,completed
15,pkw,82.0,201.0,119.0,,1148.19,1.0,1.0,118.0,13.301,,,0.0084,0.9916,,True,completed
24,pkw,117.0,203.0,86.0,,855.667,0.0,0.0,86.0,5.226,,,0.0,1.0,,True,completed
9,pkw,39.0,205.0,166.0,,1440.03,0.0,0.0,166.0,10.415,,,0.0,1.0,,True,completed
18,pkw,98.0,209.0,111.0,,1135.522,0.0,0.0,111.0,7.015,,,0.0,1.0,,True,completed
23,pkw,110.0,222.0,112.0,,1174.627,0.0,0.0,112.0,5.283,,,0.0,1.0,,True,completed
25,pkw,123.0,234.0,111.0,,1139.166,0.0,0.0,111.0,6.453,,,0.0,1.0,,True,completed
29,pkw,153.0,236.0,83.0,,856.625,0.0,0.0,83.0,4.571,,,0.0,1.0,,True,completed
35,pkw,183.0,237.0,54.0,,563.531,0.0,0.0,54.0,2.282,,,0.0,1.0,,True,completed
19,pkw,100.0,238.0,138.0,,1445.112,0.0,0.0,138.0,6.499,,,0.0,1.0,,True,completed
16,pkw,84.0,242.0,158.0,,1467.575,13.0,13.0,145.0,24.573,,,0.0823,0.9177,,True,completed
11,pkw,59.0,257.0,198.0,,2055.159,0.0,0.0,198.0,9.942,,,0.0,1.0,,True,completed
28,pkw,152.0,263.0,111.0,,1171.817,0.0,0.0,111.0,4.336,,,0.0,1.0,,True,completed
12,pkw,65.0,271.0,206.0,,1709.044,0.0,0.0,206.0,14.194,,,0.0,1.0,,True,completed
21,pkw,103.0,271.0,168.0,,1466.259,0.0,1.0,167.0,15.499,,,0.006,0.994,,True,completed
22,pkw,106.0,273.0,167.0,,1728.809,0.0,0.0,167.0,9.248,,,0.0,1.0,,True,completed
39,pkw,192.0,274.0,82.0,,563.1,18.0,18.0,64.0,25.686,,,0.2195,0.7805,,True,completed
17,pkw,85.0,282.0,197.0,,1741.492,0.0,0.0,197.0,15.636,,,0.0,1.0,,True,completed
30,pkw,165.0,285.0,120.0,,1180.652,0.0,0.0,120.0,6.247,,,0.0,1.0,,True,completed
40,pkw,196.0,294.0,98.0,,862.337,0.0,0.0,98.0,6.293,,,0.0,1.0,,True,completed
27,pkw,144.0,299.0,155.0,,1443.729,0.0,0.0,155.0,9.436,,,0.0,1.0,,True,completed
20,pkw,101.0,300.0,199.0,,1754.763,26.0,26.0,173.0,39.495,,,0.1307,0.8693,,True,completed
37,pkw,188.0,305.0,117.0,,1165.959,2.0,2.0,115.0,10.606,,,0.0171,0.9829,,True,completed
26,pkw,129.0,307.0,178.0,,1710.693,0.0,0.0,178.0,11.371,,,0.0,1.0,,True,completed
31,pkw,169.0,308.0,139.0,,1438.584,0.0,0.0,139.0,7.857,,,0.0,1.0,,True,completed
45,pkw,224.0,308.0,84.0,,872.372,0.0,0.0,84.0,3.718,,,0.0,1.0,,True,completed
32,pkw,175.0,317.0,142.0,,1169.307,1.0,1.0,141.0,12.518,,,0.007,0.993,,True,completed
33,pkw,181.0,349.0,168.0,,1469.628,12.0,17.0,151.0,34.232,,,0.1012,0.8988,,True,completed
41,pkw,202.0,349.0,147.0,,1440.293,0.0,0.0,147.0,9.008,,,0.0,1.0,,True,completed
36,pkw,184.0,352.0,168.0,,1762.709,0.0,0.0,168.0,7.923,,,0.0,1.0,,True,completed
56,pkw,276.0,359.0,83.0,,874.151,0.0,0.0,83.0,3.326,,,0.0,1.0,,True,completed
44,pkw,223.0,363.0,140.0,,1465.914,0.0,0.0,140.0,6.728,,,0.0,1.0,,True,completed
42,pkw,209.0,374.0,165.0,,1459.531,11.0,11.0,154.0,23.429,,,0.0667,0.9333,,True,completed
34,pkw,181.0,377.0,196.0,,2026.493,0.0,0.0,196.0,10.933,,,0.0,1.0,,True,completed
54,pkw,269.0,380.0,111.0,,1148.967,0.0,0.0,111.0,5.534,,,0.0,1.0,,True,completed
50,pkw,250.0,388.0,138.0,,1405.733,0.0,0.0,138.0,9.147,,,0.0,1.0,,True,completed
49,pkw,245.0,400.0,155.0,,1444.573,6.0,6.0,149.0,23.658,,,0.0387,0.9613,,True,completed
38,pkw,191.0,403.0,212.0,,2050.807,9.0,9.0,203.0,25.394,,,0.0425,0.9575,,True,completed
52,pkw,260.0,406.0,146.0,,1164.301,19.0,19.0,127.0,29.275,,,0.1301,0.8699,,True,completed
46,pkw,232.0,407.0,175.0,,1467.923,5.0,5.0,170.0,17.441,,,0.0286,0.9714,,True,completed
47,pkw,240.0,409.0,169.0,,1728.382,0.0,0.0,169.0,11.309,,,0.0,1.0,,True,completed
80,pkw,344.0,416.0,72.0,,558.123,0.0,0.0,72.0,4.781,,,0.0,1.0,,True,completed
64,pkw,305.0,417.0,112.0,,1164.28,0.0,0.0,112.0,5.82,,,0.0,1.0,,True,completed
60,pkw,299.0,420.0,121.0,,1186.367,0.0,0.0,121.0,6.019,,,0.0,1.0,,True,completed
51,pkw,255.0,423.0,168.0,,1756.539,0.0,0.0,168.0,8.433,,,0.0,1.0,,True,completed
68,pkw,318.0,427.0,109.0,,1124.127,0.0,0.0,109.0,6.131,,,0.0,1.0,,True,completed
53,pkw,262.0,440.0,178.0,,1439.56,11.0,31.0,147.0,46.407,,,0.1742,0.8258,,True,completed
79,pkw,343.0,442.0,99.0,,883.529,0.0,0.0,99.0,5.075,,,0.0,1.0,,True,completed
71,pkw,320.0,444.0,124.0,,1131.456,7.0,7.0,117.0,20.07,,,0.0565,0.9435,,True,completed
76,pkw,335.0,445.0,110.0,,1141.733,0.0,0.0,110.0,5.422,,,0.0,1.0,,True,completed
72,pkw,321.0,448.0,127.0,,1138.544,10.0,10.0,117.0,22.76,,,0.0787,0.9213,,True,completed
84,pkw,365.0,448.0,83.0,,853.589,0.0,0.0,83.0,4.84,,,0.0,1.0,,True,completed
67,pkw,312.0,449.0,137.0,,1142.678,12.0,19.0,118.0,32.445,,,0.1387,0.8613,,True,completed
65,pkw,305.0,452.0,147.0,,864.222,47.0,54.0,93.0,68.219,,,0.3673,0.6327,,True,completed
86,pkw,370.0,454.0,84.0,,870.64,0.0,0.0,84.0,4.16,,,0.0,1.0,,True,completed
43,pkw,212.0,456.0,244.0,,2062.656,0.0,0.0,244.0,17.762,,,0.0,1.0,,True,completed
69,pkw,319.0,457.0,138.0,,1439.298,0.0,0.0,138.0,7.017,,,0.0,1.0,,True,completed
75,pkw,334.0,463.0,129.0,,1165.852,10.0,10.0,119.0,20.489,,,0.0775,0.9225,,True,completed
59,pkw,282.0,465.0,183.0,,1729.07,2.0,2.0,181.0,20.247,,,0.0109,0.9891,,True,completed
48,pkw,241.0,466.0,225.0,,2031.894,0.0,8.0,217.0,24.739,,,0.0356,0.9644,,True,completed
55,pkw,273.0,467.0,194.0,,1739.251,0.0,22.0,172.0,35.917,,,0.1134,0.8866,,True,completed
70,pkw,320.0,469.0,149.0,,1471.24,3.0,3.0,146.0,15.189,,,0.0201,0.9799,,True,completed
63,pkw,302.0,472.0,170.0,,1476.939,10.0,21.0,149.0,36.074,,,0.1235,0.8765,,True,completed
58,pkw,279.0,473.0,194.0,,2026.719,0.0,0.0,194.0,9.878,,,0.0,1.0,,True,completed
82,pkw,356.0,475.0,119.0,,1143.001,0.0,0.0,119.0,6.242,,,0.0,1.0,,True,completed
57,pkw,277.0,478.0,201.0,,1753.972,2.0,2.0,199.0,17.817,,,0.01,0.99,,True,completed
78,pkw,337.0,478.0,141.0,,1472.456,0.0,0.0,141.0,7.079,,,0.0,1.0,,True,completed
81,pkw,354.0,480.0,126.0,,1176.662,7.0,7.0,119.0,19.099,,,0.0556,0.9444,,True,completed
102,pkw,417.0,484.0,67.0,,561.88,4.0,4.0,63.0,11.278,,,0.0597,0.9403,,True,completed
61,pkw,301.0,493.0,192.0,,1737.519,0.0,0.0,192.0,11.913,,,0.0,1.0,,True,completed
66,pkw,309.0,494.0,185.0,,1740.664,0.0,0.0,185.0,16.728,,,0.0,1.0,,True,completed
90,pkw,382.0,494.0,112.0,,1165.667,0.0,0.0,112.0,5.496,,,0.0,1.0,,True,completed
85,pkw,365.0,505.0,140.0,,1455.244,0.0,0.0,140.0,7.751,,,0.0,1.0,,True,completed
101,pkw,417.0,506.0,89.0,,858.863,0.0,0.0,89.0,5.131,,,0.0,1.0,,True,completed
104,pkw,429.0,512.0,83.0,,870.367,0.0,0.0,83.0,3.666,,,0.0,1.0,,True,completed
96,pkw,402.0,512.0,110.0,,1140.693,0.0,0.0,110.0,5.999,,,0.0,1.0,,True,completed
88,pkw,375.0,515.0,140.0,,1475.12,0.0,0.0,140.0,6.214,,,0.0,1.0,,True,completed
92,pkw,387.0,525.0,138.0,,1434.134,0.0,0.0,138.0,7.309,,,0.0,1.0,,True,completed
108,pkw,444.0,527.0,83.0,,861.233,0.0,0.0,83.0,3.766,,,0.0,1.0,,True,completed
73,pkw,328.0,527.0,199.0,,2024.295,0.0,0.0,199.0,10.724,,,0.0,1.0,,True,completed
62,pkw,302.0,532.0,230.0,,1712.983,0.0,30.0,200.0,51.747,,,0.1304,0.8696,,True,completed
111,pkw,453.0,536.0,83.0,,859.813,0.0,0.0,83.0,4.24,,,0.0,1.0,,True,completed
93,pkw,391.0,537.0,146.0,,1406.6,2.0,2.0,144.0,13.449,,,0.0137,0.9863,,True,completed
74,pkw,332.0,542.0,210.0,,2046.942,2.0,2.0,208.0,15.777,,,0.0095,0.9905,,True,completed
103,pkw,423.0,543.0,120.0,,1144.894,0.0,0.0,120.0,7.637,,,0.0,1.0,,True,completed
77,pkw,336.0,544.0,208.0,,1766.048,0.0,0.0,208.0,12.143,,,0.0,1.0,,True,completed
124,pkw,492.0,548.0,56.0,,579.964,0.0,0.0,56.0,2.803,,,0.0,1.0,,True,completed
97,pkw,403.0,548.0,145.0,,1468.947,0.0,0.0,145.0,11.594,,,0.0,1.0,,True,completed
83,pkw,359.0,552.0,193.0,,1751.744,1.0,1.0,192.0,13.62,,,0.0052,0.9948,,True,completed
112,pkw,458.0,553.0,95.0,,858.209,0.0,0.0,95.0,5.173,,,0.0,1.0,,True,completed
