vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,car,21.0,90.0,69.0,,573.345,7.0,7.0,62.0,8.172,,,0.1014,0.8986,,True,completed
6,car,20.0,101.0,81.0,,823.635,0.0,0.0,81.0,5.113,,,0.0,1.0,,True,completed
4,car,12.0,131.0,119.0,,1136.558,0.0,0.0,119.0,7.338,,,0.0,1.0,,True,completed
2,car,5.0,155.0,150.0,,1166.565,25.0,25.0,125.0,43.856,,,0.1667,0.8333,,True,completed
10,truck,43.0,170.0,127.0,,878.868,10.0,10.0,117.0,20.494,,,0.0787,0.9213,,True,completed
8,car,34.0,174.0,140.0,,1170.253,8.0,8.0,132.0,9.692,,,0.0571,0.9429,,True,completed
14,car,74.0,182.0,108.0,,882.863,3.0,3.0,105.0,22.083,,,0.0278,0.9722,,True,completed
13,car,65.0,192.0,127.0,,860.916,38.0,38.0,89.0,48.203,,,0.2992,0.7008,,True,completed
24,car,117.0,202.0,85.0,,854.638,0.0,0.0,85.0,3.899,,,0.0,1.0,,True,completed
0,truck,2.0,234.0,232.0,,1421.316,0.0,40.0,192.0,59.483,,,0.1724,0.8276,,True,completed
29,car,153.0,235.0,82.0,,861.167,0.0,0.0,82.0,3.132,,,0.0,1.0,,True,completed
15,truck,82.0,238.0,156.0,,1140.755,7.0,7.0,149.0,17.851,,,0.0449,0.9551,,True,completed
16,car,84.0,240.0,156.0,,1467.251,11.0,11.0,145.0,22.6,,,0.0705,0.9295,,True,completed
1,car,2.0,255.0,253.0,,1165.659,26.0,112.0,141.0,137.826,,,0.4427,0.5573,,True,completed
39,car,192.0,256.0,64.0,,562.902,0.0,0.0,64.0,7.706,,,0.0,1.0,,True,completed
9,car,39.0,262.0,223.0,,1443.662,9.0,47.0,176.0,57.511,,,0.2108,0.7892,,True,completed
25,truck,123.0,266.0,143.0,,1133.369,0.0,0.0,143.0,5.584,,,0.0,1.0,,True,completed
35,truck,183.0,272.0,89.0,,558.848,13.0,13.0,76.0,20.911,,,0.1461,0.8539,,True,completed
18,car,98.0,273.0,175.0,,1137.961,4.0,49.0,126.0,70.587,,,0.28,0.72,,True,completed
21,car,103.0,279.0,176.0,,1471.556,11.0,11.0,165.0,22.932,,,0.0625,0.9375,,True,completed
5,truck,20.0,283.0,263.0,,1465.933,31.0,68.0,195.0,86.018,,,0.2586,0.7414,,True,completed
23,car,110.0,286.0,176.0,,1181.321,6.0,48.0,128.0,68.68,,,0.2727,0.7273,,True,completed
40,truck,196.0,304.0,108.0,,850.35,0.0,0.0,108.0,4.654,,,0.0,1.0,,True,completed
27,car,144.0,319.0,175.0,,1440.664,1.0,7.0,168.0,30.112,,,0.04,0.96,,True,completed
17,car,85.0,332.0,247.0,,1741.176,0.0,35.0,212.0,56.619,,,0.1417,0.8583,,True,completed
20,truck,101.0,333.0,232.0,,1750.381,0.0,5.0,227.0,20.87,,,0.0216,0.9784,,True,completed
30,truck,165.0,333.0,168.0,,1176.551,11.0,11.0,157.0,25.757,,,0.0655,0.9345,,True,completed
28,car,152.0,335.0,183.0,,1175.006,33.0,43.0,140.0,76.048,,,0.235,0.765,,True,completed
32,car,175.0,338.0,163.0,,1167.293,0.0,22.0,141.0,33.89,,,0.135,0.865,,True,completed
3,car,9.0,342.0,333.0,,1741.981,0.0,132.0,201.0,152.822,,,0.3964,0.6036,,True,completed
31,car,169.0,343.0,174.0,,1445.007,7.0,21.0,153.0,33.63,,,0.1207,0.8793,,True,completed
12,car,65.0,346.0,281.0,,1705.832,0.0,74.0,207.0,89.485,,,0.2633,0.7367,,True,completed
41,car,202.0,350.0,148.0,,1444.809,0.0,0.0,148.0,9.923,,,0.0,1.0,,True,completed
