vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,car,21.0,75.0,54.0,,575.742,0.0,0.0,54.0,1.183,,,0.0,1.0,,True,completed
6,car,20.0,101.0,81.0,,823.635,0.0,0.0,81.0,5.113,,,0.0,1.0,,True,completed
4,car,12.0,131.0,119.0,,1136.343,0.0,0.0,119.0,7.375,,,0.0,1.0,,True,completed
2,car,5.0,154.0,149.0,,1158.282,25.0,25.0,124.0,43.602,,,0.1678,0.8322,,True,completed
10,truck,43.0,170.0,127.0,,877.339,10.0,10.0,117.0,20.677,,,0.0787,0.9213,,True,completed
14,car,74.0,172.0,98.0,,878.798,0.0,0.0,98.0,12.474,,,0.0,1.0,,True,completed
8,car,34.0,178.0,144.0,,1168.604,13.0,13.0,131.0,23.292,,,0.0903,0.9097,,True,completed
13,car,65.0,192.0,127.0,,857.141,27.0,32.0,95.0,44.542,,,0.252,0.748,,True,completed
24,car,117.0,202.0,85.0,,852.663,0.0,0.0,85.0,4.08,,,0.0,1.0,,True,completed
0,truck,2.0,234.0,232.0,,1425.494,0.0,40.0,192.0,59.196,,,0.1724,0.8276,,True,completed
1,car,2.0,235.0,233.0,,1162.292,27.0,98.0,135.0,127.392,,,0.4206,0.5794,,True,completed
29,car,153.0,235.0,82.0,,859.57,0.0,0.0,82.0,3.286,,,0.0,1.0,,True,completed
9,car,39.0,238.0,199.0,,1447.444,0.0,28.0,171.0,42.232,,,0.1407,0.8593,,True,completed
15,truck,82.0,239.0,157.0,,1140.45,0.0,8.0,149.0,9.517,,,0.051,0.949,,True,completed
16,car,84.0,240.0,156.0,,1469.304,11.0,11.0,145.0,22.425,,,0.0705,0.9295,,True,completed
39,car,192.0,255.0,63.0,,561.046,0.0,0.0,63.0,6.888,,,0.0,1.0,,True,completed
18,car,98.0,260.0,162.0,,1134.805,11.0,44.0,118.0,58.06,,,0.2716,0.7284,,True,completed
25,truck,123.0,266.0,143.0,,1133.48,0.0,0.0,143.0,5.57,,,0.0,1.0,,True,completed
35,truck,183.0,272.0,89.0,,557.716,13.0,13.0,76.0,21.047,,,0.1461,0.8539,,True,completed
5,truck,20.0,282.0,262.0,,1462.945,20.0,64.0,198.0,77.022,,,0.2443,0.7557,,True,completed
40,truck,196.0,304.0,108.0,,850.91,0.0,0.0,108.0,4.596,,,0.0,1.0,,True,completed
27,car,144.0,319.0,175.0,,1444.111,1.0,6.0,169.0,29.395,,,0.0343,0.9657,,True,completed
17,car,85.0,332.0,247.0,,1744.77,0.0,43.0,204.0,65.682,,,0.1741,0.8259,,True,completed
23,car,110.0,335.0,225.0,,1172.294,35.0,89.0,136.0,100.493,,,0.3956,0.6044,,True,completed
28,car,152.0,335.0,183.0,,1174.613,35.0,45.0,138.0,76.084,,,0.2459,0.7541,,True,completed
26,car,129.0,336.0,207.0,,1710.906,2.0,16.0,191.0,40.622,,,0.0773,0.9227,,True,completed
32,car,175.0,338.0,163.0,,1168.422,0.0,22.0,141.0,33.766,,,0.135,0.865,,True,completed
3,car,9.0,342.0,333.0,,1741.446,0.0,132.0,201.0,152.932,,,0.3964,0.6036,,True,completed
30,truck,165.0,343.0,178.0,,1179.154,20.0,20.0,158.0,26.089,,,0.1124,0.8876,,True,completed
12,car,65.0,346.0,281.0,,1705.101,0.0,74.0,207.0,89.979,,,0.2633,0.7367,,True,completed
45,truck,224.0,347.0,123.0,,876.506,8.0,8.0,115.0,7.51,,,0.065,0.935,,True,completed
20,truck,101.0,352.0,251.0,,1752.165,9.0,16.0,235.0,22.937,,,0.0637,0.9363,,True,completed
19,car,100.0,353.0,253.0,,1449.898,33.0,98.0,155.0,120.793,,,0.3874,0.6126,,True,completed
37,car,188.0,355.0,167.0,,1165.998,7.0,41.0,126.0,52.348,,,0.2455,0.7545,,True,completed
41,car,202.0,366.0,164.0,,1447.41,8.0,8.0,156.0,16.29,,,0.0488,0.9512,,True,completed
22,car,106.0,368.0,262.0,,1733.686,8.0,74.0,188.0,94.106,,,0.2824,0.7176,,True,completed
44,car,223.0,373.0,150.0,,1461.012,3.0,3.0,147.0,17.151,,,0.02,0.98,,True,completed
21,car,103.0,378.0,275.0,,1465.89,17.0,79.0,196.0,95.587,,,0.2873,0.7127,,True,completed
54,car,269.0,378.0,109.0,,1149.548,0.0,0.0,109.0,3.996,,,0.0,1.0,,True,completed
34,car,181.0,392.0,211.0,,2021.757,6.0,6.0,205.0,26.865,,,0.0284,0.9716,,True,completed
33,car,181.0,406.0,225.0,,1471.366,26.0,61.0,164.0,91.057,,,0.2711,0.7289,,True,completed
47,car,240.0,406.0,166.0,,1721.075,0.0,0.0,166.0,7.798,,,0.0,1.0,,True,completed
52,car,260.0,407.0,147.0,,1164.735,10.0,11.0,136.0,30.079,,,0.0748,0.9252,,True,completed
56,car,276.0,415.0,139.0,,877.961,33.0,40.0,99.0,58.983,,,0.2878,0.7122,,True,completed
80,truck,344.0,415.0,71.0,,551.845,0.0,0.0,71.0,3.447,,,0.0,1.0,,True,completed
