vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
14,car,20.0,90.0,70.0,,733.048,0.0,0.0,70.0,3.025,,,0.0,1.0,,True,completed
16,car,24.0,114.0,90.0,,776.344,0.0,0.0,90.0,19.128,,,0.0,1.0,,True,completed
32,car,51.0,119.0,68.0,,598.719,1.0,1.0,67.0,12.179,,,0.0147,0.9853,,True,completed
43,car,74.0,125.0,51.0,,376.042,0.0,0.0,51.0,4.219,,,0.0,1.0,,True,completed
29,car,49.0,135.0,86.0,,753.621,6.0,6.0,80.0,16.35,,,0.0698,0.9302,,True,completed
11,car,18.0,136.0,118.0,,950.287,12.0,12.0,106.0,26.138,,,0.1017,0.8983,,True,completed
13,car,19.0,137.0,118.0,,1210.406,0.0,0.0,118.0,7.118,,,0.0,1.0,,True,completed
24,car,38.0,165.0,127.0,,1265.822,0.0,1.0,126.0,10.761,,,0.0079,0.9921,,True,completed
41,car,70.0,190.0,120.0,,988.082,13.0,13.0,107.0,24.027,,,0.1083,0.8917,,True,completed
28,car,43.0,201.0,158.0,,1524.09,0.0,0.0,158.0,16.863,,,0.0,1.0,,True,completed
72,car,128.0,204.0,76.0,,737.661,0.0,0.0,76.0,7.534,,,0.0,1.0,,True,completed
23,car,36.0,207.0,171.0,,1232.376,3.0,3.0,168.0,22.529,,,0.0175,0.9825,,True,completed
51,car,91.0,208.0,117.0,,1061.769,0.0,0.0,117.0,14.723,,,0.0,1.0,,True,completed
53,car,93.0,210.0,117.0,,875.764,14.0,14.0,103.0,27.477,,,0.1197,0.8803,,True,completed
19,car,30.0,211.0,181.0,,1808.53,0.0,0.0,181.0,16.854,,,0.0,1.0,,True,completed
17,car,27.0,213.0,186.0,,1682.303,0.0,0.0,186.0,14.838,,,0.0,1.0,,True,completed
5,truck,5.0,214.0,209.0,,1577.751,3.0,3.0,206.0,18.054,,,0.0144,0.9856,,True,completed
22,car,35.0,215.0,180.0,,1804.65,0.0,0.0,180.0,15.361,,,0.0,1.0,,True,completed
36,car,55.0,219.0,164.0,,1354.934,0.0,4.0,160.0,35.087,,,0.0244,0.9756,,True,completed
59,car,103.0,220.0,117.0,,887.032,0.0,0.0,117.0,11.336,,,0.0,1.0,,True,completed
8,car,9.0,225.0,216.0,,1658.164,0.0,0.0,216.0,16.57,,,0.0,1.0,,True,completed
4,car,5.0,229.0,224.0,,1553.559,38.0,56.0,168.0,74.622,,,0.25,0.75,,True,completed
0,truck,2.0,233.0,231.0,,1689.996,6.0,6.0,225.0,26.734,,,0.026,0.974,,True,completed
47,car,84.0,233.0,149.0,,1404.741,0.0,0.0,149.0,10.983,,,0.0,1.0,,True,completed
86,car,152.0,234.0,82.0,,735.597,5.0,5.0,77.0,14.796,,,0.061,0.939,,True,completed
20,truck,30.0,244.0,214.0,,1645.128,0.0,0.0,214.0,14.223,,,0.0,1.0,,True,completed
18,car,28.0,260.0,232.0,,2218.209,0.0,2.0,230.0,28.251,,,0.0086,0.9914,,True,completed
42,car,74.0,261.0,187.0,,1767.198,0.0,1.0,186.0,19.559,,,0.0053,0.9947,,True,completed
7,car,9.0,264.0,255.0,,2214.873,3.0,20.0,235.0,48.371,,,0.0784,0.9216,,True,completed
82,car,144.0,264.0,120.0,,1016.983,8.0,8.0,112.0,20.857,,,0.0667,0.9333,,True,completed
3,car,3.0,265.0,262.0,,2527.219,12.0,12.0,250.0,32.599,,,0.0458,0.9542,,True,completed
38,car,59.0,265.0,206.0,,1871.225,2.0,6.0,200.0,27.922,,,0.0291,0.9709,,True,completed
58,car,101.0,265.0,164.0,,1660.95,0.0,0.0,164.0,12.656,,,0.0,1.0,,True,completed
101,car,182.0,269.0,87.0,,691.451,3.0,3.0,84.0,22.507,,,0.0345,0.9655,,True,completed
26,car,41.0,269.0,228.0,,2220.897,2.0,2.0,226.0,24.403,,,0.0088,0.9912,,True,completed
48,car,84.0,269.0,185.0,,1594.144,0.0,1.0,184.0,29.81,,,0.0054,0.9946,,True,completed
10,truck,15.0,270.0,255.0,,1992.513,0.0,0.0,255.0,14.134,,,0.0,1.0,,True,completed
9,car,12.0,271.0,259.0,,1965.854,17.0,22.0,237.0,75.472,,,0.0849,0.9151,,True,completed
94,car,168.0,272.0,104.0,,682.269,23.0,24.0,80.0,40.128,,,0.2308,0.7692,,True,completed
12,car,19.0,275.0,256.0,,2303.317,0.0,0.0,256.0,23.527,,,0.0,1.0,,True,completed
56,car,100.0,277.0,177.0,,1630.783,0.0,0.0,177.0,21.693,,,0.0,1.0,,True,completed
81,car,144.0,277.0,133.0,,1263.923,7.0,7.0,126.0,17.417,,,0.0526,0.9474,,True,completed
45,truck,80.0,278.0,198.0,,1389.669,11.0,11.0,187.0,29.551,,,0.0556,0.9444,,True,completed
34,car,52.0,281.0,229.0,,2002.527,0.0,1.0,228.0,23.073,,,0.0044,0.9956,,True,completed
74,car,130.0,281.0,151.0,,1525.532,0.0,0.0,151.0,7.959,,,0.0,1.0,,True,completed
76,car,136.0,283.0,147.0,,1524.102,0.0,0.0,147.0,7.64,,,0.0,1.0,,True,completed
