vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,car,21.0,85.0,64.0,,580.378,2.0,2.0,62.0,10.765,,,0.0312,0.9688,,True,completed
6,car,20.0,101.0,81.0,,822.343,0.0,0.0,81.0,5.214,,,0.0,1.0,,True,completed
4,car,12.0,130.0,118.0,,1136.693,0.0,0.0,118.0,5.931,,,0.0,1.0,,True,completed
2,car,5.0,145.0,140.0,,1161.769,16.0,16.0,124.0,34.288,,,0.1143,0.8857,,True,completed
13,car,65.0,163.0,98.0,,860.95,8.0,8.0,90.0,19.207,,,0.0816,0.9184,,True,completed
1,car,2.0,175.0,173.0,,1167.649,7.0,40.0,133.0,57.258,,,0.2312,0.7688,,True,completed
10,truck,43.0,180.0,137.0,,873.59,20.0,20.0,117.0,31.127,,,0.146,0.854,,True,completed
8,car,34.0,198.0,164.0,,1169.445,20.0,25.0,139.0,43.21,,,0.1524,0.8476,,True,completed
24,car,117.0,214.0,97.0,,854.571,4.0,4.0,93.0,16.309,,,0.0412,0.9588,,True,completed
5,truck,20.0,225.0,205.0,,1460.694,0.0,13.0,192.0,28.647,,,0.0634,0.9366,,True,completed
14,car,74.0,227.0,153.0,,881.197,32.0,48.0,105.0,67.243,,,0.3137,0.6863,,True,completed
9,car,39.0,228.0,189.0,,1444.873,0.0,18.0,171.0,32.52,,,0.0952,0.9048,,True,completed
23,car,110.0,235.0,125.0,,1178.611,0.0,0.0,125.0,17.924,,,0.0,1.0,,True,completed
18,car,98.0,241.0,143.0,,1136.49,10.0,24.0,119.0,38.928,,,0.1678,0.8322,,True,completed
19,car,100.0,251.0,151.0,,1449.412,5.0,5.0,146.0,19.114,,,0.0331,0.9669,,True,completed
0,truck,2.0,253.0,251.0,,1418.997,0.0,60.0,191.0,79.204,,,0.239,0.761,,True,completed
39,car,192.0,255.0,63.0,,563.351,0.0,0.0,63.0,6.662,,,0.0,1.0,,True,completed
29,car,153.0,263.0,110.0,,855.253,19.0,19.0,91.0,31.68,,,0.1727,0.8273,,True,completed
11,car,59.0,265.0,206.0,,2054.251,3.0,3.0,203.0,18.277,,,0.0146,0.9854,,True,completed
15,truck,82.0,268.0,186.0,,1141.116,15.0,28.0,158.0,47.59,,,0.1505,0.8495,,True,completed
35,truck,183.0,272.0,89.0,,560.427,12.0,12.0,77.0,20.722,,,0.1348,0.8652,,True,completed
25,truck,123.0,273.0,150.0,,1135.495,0.0,2.0,148.0,12.324,,,0.0133,0.9867,,True,completed
12,car,65.0,286.0,221.0,,1707.179,0.0,14.0,207.0,30.134,,,0.0633,0.9367,,True,completed
28,car,152.0,286.0,134.0,,1180.706,6.0,6.0,128.0,26.534,,,0.0448,0.9552,,True,completed
3,car,9.0,302.0,293.0,,1742.332,0.0,91.0,202.0,112.771,,,0.3106,0.6894,,True,completed
37,car,188.0,302.0,114.0,,1170.637,0.0,0.0,114.0,7.205,,,0.0,1.0,,True,completed
22,car,106.0,317.0,211.0,,1733.14,0.0,37.0,174.0,52.482,,,0.1754,0.8246,,True,completed
40,truck,196.0,318.0,122.0,,857.302,7.0,7.0,115.0,17.829,,,0.0574,0.9426,,True,completed
30,truck,165.0,327.0,162.0,,1174.014,0.0,10.0,152.0,20.062,,,0.0617,0.9383,,True,completed
27,car,144.0,329.0,185.0,,1441.73,4.0,19.0,166.0,39.74,,,0.1027,0.8973,,True,completed
20,truck,101.0,333.0,232.0,,1753.337,0.0,7.0,225.0,20.515,,,0.0302,0.9698,,True,completed
45,truck,224.0,333.0,109.0,,869.278,0.0,0.0,109.0,3.645,,,0.0,1.0,,True,completed
16,car,84.0,335.0,251.0,,1470.604,66.0,81.0,170.0,109.063,,,0.3227,0.6773,,True,completed
32,car,175.0,340.0,165.0,,1167.628,24.0,24.0,141.0,35.832,,,0.1455,0.8545,,True,completed
21,car,103.0,342.0,239.0,,1466.544,0.0,67.0,172.0,86.443,,,0.2803,0.7197,,True,completed
26,car,129.0,356.0,227.0,,1709.364,5.0,42.0,185.0,60.373,,,0.185,0.815,,True,completed
44,car,223.0,368.0,145.0,,1458.944,1.0,1.0,144.0,12.297,,,0.0069,0.9931,,True,completed
31,car,169.0,372.0,203.0,,1442.584,10.0,48.0,155.0,71.473,,,0.2365,0.7635,,True,completed
42,car,209.0,377.0,168.0,,1461.681,13.0,13.0,155.0,26.154,,,0.0774,0.9226,,True,completed
41,car,202.0,378.0,176.0,,1445.017,4.0,8.0,168.0,37.479,,,0.0455,0.9545,,True,completed
52,car,260.0,380.0,120.0,,1164.676,0.0,0.0,120.0,3.102,,,0.0,1.0,,True,completed
17,car,85.0,401.0,316.0,,1739.869,0.0,104.0,212.0,125.191,,,0.3291,0.6709,,True,completed
33,car,181.0,405.0,224.0,,1467.516,17.0,62.0,162.0,90.406,,,0.2768,0.7232,,True,completed
47,car,240.0,405.0,165.0,,1721.251,0.0,0.0,165.0,7.944,,,0.0,1.0,,True,completed
80,truck,344.0,415.0,71.0,,553.241,0.0,0.0,71.0,3.281,,,0.0,1.0,,True,completed
54,car,269.0,416.0,147.0,,1149.798,22.0,22.0,125.0,41.664,,,0.1497,0.8503,,True,completed
56,car,276.0,416.0,140.0,,881.328,29.0,32.0,108.0,59.68,,,0.2286,0.7714,,True,completed
65,truck,305.0,422.0,117.0,,858.881,4.0,4.0,113.0,12.893,,,0.0342,0.9658,,True,completed
64,car,305.0,428.0,123.0,,1159.981,0.0,0.0,123.0,17.402,,,0.0,1.0,,True,completed
71,car,320.0,429.0,109.0,,1129.826,0.0,0.0,109.0,5.49,,,0.0,1.0,,True,completed
72,car,321.0,441.0,120.0,,1141.171,2.0,2.0,118.0,15.516,,,0.0167,0.9833,,True,completed
50,truck,250.0,447.0,197.0,,1403.716,9.0,9.0,188.0,19.7,,,0.0457,0.9543,,True,completed
60,truck,299.0,447.0,148.0,,1180.085,0.0,0.0,148.0,5.28,,,0.0,1.0,,True,completed
84,car,365.0,447.0,82.0,,859.928,0.0,0.0,82.0,2.878,,,0.0,1.0,,True,completed
86,car,370.0,452.0,82.0,,868.358,0.0,0.0,82.0,2.609,,,0.0,1.0,,True,completed
59,car,282.0,453.0,171.0,,1721.21,0.0,0.0,171.0,9.454,,,0.0,1.0,,True,completed
67,car,312.0,453.0,141.0,,1136.544,8.0,20.0,121.0,36.862,,,0.1418,0.8582,,True,completed
48,car,241.0,455.0,214.0,,2032.929,0.0,0.0,214.0,13.597,,,0.0,1.0,,True,completed
36,car,184.0,458.0,274.0,,1762.084,23.0,57.0,217.0,114.171,,,0.208,0.792,,True,completed
