vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,car,21.0,85.0,64.0,,580.378,2.0,2.0,62.0,10.765,,,0.0312,0.9688,,True,completed
6,car,20.0,109.0,89.0,,822.537,1.0,2.0,87.0,11.441,,,0.0225,0.9775,,True,completed
4,car,12.0,130.0,118.0,,1136.693,0.0,0.0,118.0,5.931,,,0.0,1.0,,True,completed
2,car,5.0,145.0,140.0,,1161.769,16.0,16.0,124.0,34.288,,,0.1143,0.8857,,True,completed
13,car,65.0,163.0,98.0,,860.95,8.0,8.0,90.0,19.207,,,0.0816,0.9184,,True,completed
1,car,2.0,173.0,171.0,,1165.37,13.0,37.0,134.0,55.859,,,0.2164,0.7836,,True,completed
10,truck,43.0,180.0,137.0,,873.989,20.0,20.0,117.0,31.079,,,0.146,0.854,,True,completed
8,car,34.0,198.0,164.0,,1168.732,20.0,25.0,139.0,43.281,,,0.1524,0.8476,,True,completed
24,car,117.0,215.0,98.0,,856.733,4.0,4.0,94.0,17.094,,,0.0408,0.9592,,True,completed
5,truck,20.0,225.0,205.0,,1461.083,0.0,13.0,192.0,28.6,,,0.0634,0.9366,,True,completed
14,car,74.0,227.0,153.0,,883.418,33.0,49.0,104.0,67.029,,,0.3203,0.6797,,True,completed
9,car,39.0,228.0,189.0,,1444.773,0.0,18.0,171.0,32.513,,,0.0952,0.9048,,True,completed
18,car,98.0,241.0,143.0,,1136.543,10.0,24.0,119.0,38.923,,,0.1678,0.8322,,True,completed
16,car,84.0,245.0,161.0,,1469.655,16.0,16.0,145.0,27.383,,,0.0994,0.9006,,True,completed
0,truck,2.0,253.0,251.0,,1419.06,0.0,60.0,191.0,79.197,,,0.239,0.761,,True,completed
39,car,192.0,255.0,63.0,,563.351,0.0,0.0,63.0,6.662,,,0.0,1.0,,True,completed
29,car,153.0,263.0,110.0,,855.387,19.0,19.0,91.0,31.661,,,0.1727,0.8273,,True,completed
19,car,100.0,264.0,164.0,,1440.158,6.0,11.0,153.0,25.66,,,0.0671,0.9329,,True,completed
15,truck,82.0,268.0,186.0,,1141.553,15.0,28.0,158.0,47.538,,,0.1505,0.8495,,True,completed
35,truck,183.0,284.0,101.0,,563.123,18.0,18.0,83.0,25.098,,,0.1782,0.8218,,True,completed
25,truck,123.0,285.0,162.0,,1137.981,6.0,8.0,154.0,16.648,,,0.0494,0.9506,,True,completed
12,car,65.0,286.0,221.0,,1704.411,0.0,14.0,207.0,30.429,,,0.0633,0.9367,,True,completed
22,car,106.0,317.0,211.0,,1732.442,0.0,37.0,174.0,52.182,,,0.1754,0.8246,,True,completed
40,truck,196.0,318.0,122.0,,854.873,7.0,7.0,115.0,17.867,,,0.0574,0.9426,,True,completed
30,truck,165.0,327.0,162.0,,1171.401,0.0,10.0,152.0,20.376,,,0.0617,0.9383,,True,completed
23,car,110.0,336.0,226.0,,1180.833,65.0,100.0,126.0,118.724,,,0.4425,0.5575,,True,completed
27,car,144.0,338.0,194.0,,1443.168,7.0,22.0,172.0,48.672,,,0.1134,0.8866,,True,completed
32,car,175.0,340.0,165.0,,1169.109,24.0,24.0,141.0,35.667,,,0.1455,0.8545,,True,completed
45,truck,224.0,351.0,127.0,,870.644,8.0,8.0,119.0,13.114,,,0.063,0.937,,True,completed
26,car,129.0,355.0,226.0,,1709.437,6.0,43.0,183.0,59.369,,,0.1903,0.8097,,True,completed
37,car,188.0,355.0,167.0,,1163.245,48.0,48.0,119.0,60.958,,,0.2874,0.7126,,True,completed
21,car,103.0,357.0,254.0,,1470.284,6.0,73.0,181.0,101.052,,,0.2874,0.7126,,True,completed
44,car,223.0,368.0,145.0,,1461.078,1.0,1.0,144.0,12.12,,,0.0069,0.9931,,True,completed
42,car,209.0,377.0,168.0,,1466.335,14.0,14.0,154.0,25.707,,,0.0833,0.9167,,True,completed
33,car,181.0,378.0,197.0,,1464.405,0.0,50.0,147.0,53.695,,,0.2538,0.7462,,True,completed
41,car,202.0,378.0,176.0,,1446.016,4.0,8.0,168.0,37.38,,,0.0455,0.9545,,True,completed
31,car,169.0,386.0,217.0,,1440.591,8.0,55.0,162.0,76.897,,,0.2535,0.7465,,True,completed
52,car,260.0,387.0,127.0,,1158.608,1.0,1.0,126.0,10.743,,,0.0079,0.9921,,True,completed
17,car,85.0,402.0,317.0,,1742.73,0.0,97.0,220.0,127.413,,,0.306,0.694,,True,completed
20,truck,101.0,402.0,301.0,,1748.442,52.0,65.0,236.0,82.84,,,0.2159,0.7841,,True,completed
3,car,9.0,402.0,393.0,,1740.13,0.0,191.0,202.0,212.795,,,0.486,0.514,,True,completed
