vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
3,car,11.0,172.0,161.0,,1142.976,0.0,29.0,132.0,42.053,,,0.1801,0.8199,,True,completed
14,truck,70.0,179.0,109.0,,863.95,0.0,0.0,109.0,4.169,,,0.0,1.0,,True,completed
10,car,54.0,190.0,136.0,,1175.12,11.0,18.0,118.0,29.238,,,0.1324,0.8676,,True,completed
26,car,117.0,204.0,87.0,,855.78,0.0,0.0,87.0,3.613,,,0.0,1.0,,True,completed
15,car,74.0,210.0,136.0,,879.838,22.0,30.0,106.0,45.746,,,0.2206,0.7794,,True,completed
16,car,75.0,211.0,136.0,,1444.961,0.0,0.0,136.0,4.288,,,0.0,1.0,,True,completed
2,car,9.0,211.0,202.0,,1732.466,6.0,19.0,183.0,43.99,,,0.0941,0.9059,,True,completed
7,car,21.0,211.0,190.0,,1467.988,26.0,28.0,162.0,47.26,,,0.1474,0.8526,,True,completed
27,car,123.0,212.0,89.0,,849.976,0.0,0.0,89.0,3.179,,,0.0,1.0,,True,completed
17,car,82.0,232.0,150.0,,1146.89,0.0,18.0,132.0,30.464,,,0.12,0.88,,True,completed
25,car,110.0,235.0,125.0,,1178.666,2.0,2.0,123.0,17.919,,,0.016,0.984,,True,completed
20,car,98.0,239.0,141.0,,1138.467,12.0,25.0,116.0,36.836,,,0.1773,0.8227,,True,completed
5,car,20.0,244.0,224.0,,1778.185,7.0,31.0,193.0,62.423,,,0.1384,0.8616,,True,completed
47,car,192.0,248.0,56.0,,559.508,0.0,0.0,56.0,4.644,,,0.0,1.0,,True,completed
18,car,84.0,255.0,171.0,,1467.682,18.0,18.0,153.0,37.202,,,0.1053,0.8947,,True,completed
8,car,34.0,261.0,227.0,,1461.446,30.0,62.0,165.0,75.635,,,0.2731,0.7269,,True,completed
28,car,129.0,265.0,136.0,,867.185,34.0,38.0,98.0,56.805,,,0.2794,0.7206,,True,completed
45,car,191.0,274.0,83.0,,829.978,0.0,0.0,83.0,5.385,,,0.0,1.0,,True,completed
21,car,100.0,290.0,190.0,,1449.389,25.0,25.0,165.0,38.987,,,0.1316,0.8684,,True,completed
38,car,171.0,300.0,129.0,,1161.994,11.0,12.0,117.0,23.389,,,0.093,0.907,,True,completed
6,car,20.0,311.0,291.0,,2029.083,1.0,64.0,227.0,96.888,,,0.2199,0.7801,,True,completed
36,car,165.0,313.0,148.0,,1177.871,4.0,22.0,126.0,40.991,,,0.1486,0.8514,,True,completed
33,car,152.0,315.0,163.0,,1168.302,15.0,35.0,128.0,56.329,,,0.2147,0.7853,,True,completed
30,car,144.0,316.0,172.0,,1441.913,5.0,12.0,160.0,32.358,,,0.0698,0.9302,,True,completed
48,car,196.0,317.0,121.0,,853.964,25.0,25.0,96.0,35.994,,,0.2066,0.7934,,True,completed
22,car,101.0,319.0,218.0,,1752.334,0.0,45.0,173.0,58.835,,,0.2064,0.7936,,True,completed
0,truck,5.0,334.0,329.0,,1733.074,0.0,94.0,235.0,119.505,,,0.2857,0.7143,,True,completed
23,car,103.0,335.0,232.0,,1469.802,66.0,74.0,158.0,98.363,,,0.319,0.681,,True,completed
31,car,144.0,337.0,193.0,,1163.837,64.0,74.0,119.0,86.686,,,0.3834,0.6166,,True,completed
1,car,8.0,343.0,335.0,,1450.611,38.0,181.0,154.0,203.156,,,0.5403,0.4597,,True,completed
39,truck,175.0,354.0,179.0,,1167.833,20.0,20.0,159.0,30.473,,,0.1117,0.8883,,True,completed
41,car,182.0,357.0,175.0,,1159.992,24.0,45.0,130.0,64.369,,,0.2571,0.7429,,True,completed
29,truck,142.0,358.0,216.0,,1442.678,2.0,23.0,193.0,41.245,,,0.1065,0.8935,,True,completed
56,car,250.0,358.0,108.0,,1160.59,0.0,0.0,108.0,2.546,,,0.0,1.0,,True,completed
32,car,149.0,360.0,211.0,,1464.248,16.0,25.0,186.0,49.232,,,0.1185,0.8815,,True,completed
37,car,169.0,360.0,191.0,,1438.434,11.0,36.0,155.0,59.447,,,0.1885,0.8115,,True,completed
13,car,65.0,363.0,298.0,,1457.887,38.0,134.0,164.0,165.485,,,0.4497,0.5503,,True,completed
35,car,158.0,365.0,207.0,,1164.754,54.0,74.0,133.0,101.171,,,0.3575,0.6425,,True,completed
52,car,224.0,367.0,143.0,,875.658,46.0,46.0,97.0,55.159,,,0.3217,0.6783,,True,completed
9,truck,43.0,369.0,326.0,,2025.309,12.0,48.0,278.0,73.482,,,0.1472,0.8528,,True,completed
44,truck,188.0,372.0,184.0,,1166.323,33.0,33.0,151.0,42.985,,,0.1793,0.8207,,True,completed
60,car,273.0,388.0,115.0,,1147.578,0.0,0.0,115.0,3.604,,,0.0,1.0,,True,completed
49,truck,202.0,393.0,191.0,,1435.639,0.0,5.0,186.0,17.056,,,0.0262,0.9738,,True,completed
24,truck,106.0,398.0,292.0,,1728.4,0.0,58.0,234.0,82.983,,,0.1986,0.8014,,True,completed
11,car,59.0,400.0,341.0,,1771.52,33.0,130.0,211.0,179.521,,,0.3812,0.6188,,True,completed
12,car,65.0,403.0,338.0,,1992.291,0.0,88.0,250.0,114.394,,,0.2604,0.7396,,True,completed
53,car,240.0,405.0,165.0,,1722.947,0.0,0.0,165.0,7.849,,,0.0,1.0,,True,completed
40,car,181.0,409.0,228.0,,1468.202,9.0,46.0,182.0,72.755,,,0.2018,0.7982,,True,completed
51,car,223.0,412.0,189.0,,1464.866,8.0,37.0,152.0,55.821,,,0.1958,0.8042,,True,completed
19,truck,85.0,413.0,328.0,,1739.33,0.0,92.0,236.0,117.841,,,0.2805,0.7195,,True,completed
72,car,318.0,415.0,97.0,,571.862,34.0,34.0,63.0,44.532,,,0.3505,0.6495,,True,completed
63,car,299.0,416.0,117.0,,880.081,16.0,16.0,101.0,36.792,,,0.1368,0.8632,,True,completed
84,truck,349.0,418.0,69.0,,540.878,0.0,0.0,69.0,2.876,,,0.0,1.0,,True,completed
67,car,305.0,422.0,117.0,,1163.065,1.0,1.0,116.0,11.038,,,0.0085,0.9915,,True,completed
42,car,183.0,427.0,244.0,,1722.475,4.0,52.0,192.0,76.185,,,0.2131,0.7869,,True,completed
76,car,321.0,439.0,118.0,,1137.795,1.0,1.0,117.0,13.766,,,0.0085,0.9915,,True,completed
68,car,305.0,440.0,135.0,,1171.224,2.0,8.0,127.0,28.094,,,0.0593,0.9407,,True,completed
87,car,365.0,447.0,82.0,,862.263,0.0,0.0,82.0,2.715,,,0.0,1.0,,True,completed
71,car,312.0,451.0,139.0,,1143.655,10.0,21.0,118.0,34.156,,,0.1511,0.8489,,True,completed
75,car,320.0,455.0,135.0,,875.908,24.0,26.0,109.0,45.609,,,0.1926,0.8074,,True,completed
57,car,255.0,458.0,203.0,,1754.671,0.0,6.0,197.0,12.153,,,0.0296,0.9704,,True,completed
4,truck,12.0,463.0,451.0,,1771.868,58.0,212.0,239.0,236.999,,,0.4701,0.5299,,True,completed
43,car,184.0,463.0,279.0,,1767.634,14.0,34.0,245.0,85.017,,,0.1219,0.8781,,True,completed
65,car,302.0,463.0,161.0,,1463.11,3.0,6.0,155.0,28.051,,,0.0373,0.9627,,True,completed
83,car,343.0,468.0,125.0,,881.261,17.0,17.0,108.0,34.935,,,0.136,0.864,,True,completed
73,car,319.0,474.0,155.0,,1417.563,8.0,8.0,147.0,22.77,,,0.0516,0.9484,,True,completed
90,car,370.0,478.0,108.0,,868.972,12.0,12.0,96.0,28.559,,,0.1111,0.8889,,True,completed
46,car,191.0,479.0,288.0,,2066.471,21.0,38.0,250.0,66.764,,,0.1319,0.8681,,True,completed
95,car,385.0,479.0,94.0,,861.23,0.0,0.0,94.0,3.959,,,0.0,1.0,,True,completed
