vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
15,pkw,20.0,91.0,71.0,,735.499,0.0,0.0,71.0,3.804,,,0.0,1.0,,True,completed
17,pkw,24.0,100.0,76.0,,782.72,0.0,0.0,76.0,4.347,,,0.0,1.0,,True,completed
13,pkw,18.0,115.0,97.0,,955.19,0.0,0.0,97.0,7.618,,,0.0,1.0,,True,completed
43,pkw,74.0,131.0,57.0,,381.317,2.0,2.0,55.0,9.533,,,0.0351,0.9649,,True,completed
32,pkw,51.0,132.0,81.0,,598.007,11.0,11.0,70.0,25.207,,,0.1358,0.8642,,True,completed
0,pkw,2.0,169.0,167.0,,1690.449,0.0,0.0,167.0,11.816,,,0.0,1.0,,True,completed
20,pkw,30.0,175.0,145.0,,1386.173,5.0,5.0,140.0,18.815,,,0.0345,0.9655,,True,completed
3,pkw,3.0,177.0,174.0,,1502.851,3.0,11.0,163.0,34.117,,,0.0632,0.9368,,True,completed
41,pkw,70.0,180.0,110.0,,984.693,3.0,3.0,107.0,14.319,,,0.0273,0.9727,,True,completed
1,pkw,2.0,184.0,182.0,,1589.514,0.0,9.0,173.0,28.532,,,0.0495,0.9505,,True,completed
6,pkw,13.0,187.0,174.0,,1607.375,10.0,10.0,164.0,28.335,,,0.0575,0.9425,,True,completed
35,pkw,55.0,194.0,139.0,,1352.732,0.0,0.0,139.0,12.543,,,0.0,1.0,,True,completed
51,pkw,91.0,203.0,112.0,,1061.484,0.0,0.0,112.0,10.023,,,0.0,1.0,,True,completed
29,pkw,49.0,216.0,167.0,,1578.871,5.0,7.0,160.0,23.669,,,0.0419,0.9581,,True,completed
10,pkw,12.0,219.0,207.0,,1968.733,1.0,1.0,206.0,25.315,,,0.0048,0.9952,,True,completed
59,pkw,103.0,220.0,117.0,,887.041,0.0,0.0,117.0,11.105,,,0.0,1.0,,True,completed
23,pkw,36.0,234.0,198.0,,1971.067,0.0,0.0,198.0,17.982,,,0.0,1.0,,True,completed
8,pkw,9.0,235.0,226.0,,1655.652,0.0,6.0,220.0,27.221,,,0.0265,0.9735,,True,completed
95,pkw,168.0,237.0,69.0,,676.809,0.0,0.0,69.0,5.483,,,0.0,1.0,,True,completed
45,pkw,80.0,238.0,158.0,,1393.785,3.0,3.0,155.0,21.336,,,0.019,0.981,,True,completed
9,pkw,11.0,239.0,228.0,,2260.358,2.0,4.0,224.0,21.612,,,0.0175,0.9825,,True,completed
60,pkw,106.0,242.0,136.0,,1410.561,0.0,0.0,136.0,7.598,,,0.0,1.0,,True,completed
