vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
14,pkw,20.0,91.0,71.0,,735.855,0.0,0.0,71.0,3.772,,,0.0,1.0,,True,completed
16,pkw,24.0,102.0,78.0,,782.762,0.0,0.0,78.0,6.551,,,0.0,1.0,,True,completed
32,pkw,51.0,120.0,69.0,,602.545,1.0,1.0,68.0,12.812,,,0.0145,0.9855,,True,completed
29,pkw,49.0,124.0,75.0,,755.038,0.0,0.0,75.0,5.128,,,0.0,1.0,,True,completed
11,pkw,18.0,125.0,107.0,,954.302,2.0,2.0,105.0,14.761,,,0.0187,0.9813,,True,completed
43,pkw,74.0,125.0,51.0,,374.113,0.0,0.0,51.0,4.402,,,0.0,1.0,,True,completed
13,pkw,19.0,145.0,126.0,,1217.885,3.0,3.0,123.0,14.036,,,0.0238,0.9762,,True,completed
41,pkw,70.0,172.0,102.0,,989.306,0.0,0.0,102.0,5.855,,,0.0,1.0,,True,completed
0,pkw,2.0,176.0,174.0,,1698.659,0.0,3.0,171.0,18.337,,,0.0172,0.9828,,True,completed
5,pkw,5.0,176.0,171.0,,1583.66,0.0,1.0,170.0,20.487,,,0.0058,0.9942,,True,completed
20,pkw,30.0,203.0,173.0,,1649.142,0.0,0.0,173.0,14.769,,,0.0,1.0,,True,completed
51,pkw,91.0,203.0,112.0,,1063.983,0.0,0.0,112.0,9.472,,,0.0,1.0,,True,completed
72,pkw,128.0,203.0,75.0,,739.217,0.0,0.0,75.0,6.417,,,0.0,1.0,,True,completed
19,pkw,30.0,204.0,174.0,,1808.283,0.0,0.0,174.0,9.869,,,0.0,1.0,,True,completed
36,pkw,55.0,207.0,152.0,,1357.154,0.0,10.0,142.0,23.623,,,0.0658,0.9342,,True,completed
23,pkw,36.0,217.0,181.0,,1230.241,13.0,13.0,168.0,32.875,,,0.0718,0.9282,,True,completed
17,pkw,27.0,222.0,195.0,,1676.519,2.0,5.0,190.0,24.26,,,0.0256,0.9744,,True,completed
59,pkw,103.0,224.0,121.0,,885.572,1.0,1.0,120.0,15.149,,,0.0083,0.9917,,True,completed
8,pkw,9.0,225.0,216.0,,1656.53,0.0,0.0,216.0,16.913,,,0.0,1.0,,True,completed
53,pkw,93.0,226.0,133.0,,871.773,32.0,32.0,101.0,43.734,,,0.2406,0.7594,,True,completed
10,pkw,15.0,229.0,214.0,,1992.243,0.0,0.0,214.0,14.706,,,0.0,1.0,,True,completed
22,pkw,35.0,229.0,194.0,,1810.306,15.0,15.0,179.0,28.538,,,0.0773,0.9227,,True,completed
45,pkw,80.0,234.0,154.0,,1400.692,2.0,2.0,152.0,16.907,,,0.013,0.987,,True,completed
