vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
10,pkw,14.0,77.0,63.0,,405.886,6.0,7.0,56.0,14.066,,,0.1111,0.8889,,True,completed
13,pkw,20.0,91.0,71.0,,731.674,0.0,0.0,71.0,4.149,,,0.0,1.0,,True,completed
16,pkw,24.0,106.0,82.0,,782.627,1.0,1.0,81.0,10.563,,,0.0122,0.9878,,True,completed
41,pkw,74.0,123.0,49.0,,377.924,0.0,0.0,49.0,6.193,,,0.0,1.0,,True,completed
11,pkw,18.0,124.0,106.0,,950.313,2.0,2.0,104.0,14.515,,,0.0189,0.9811,,True,completed
31,pkw,51.0,129.0,78.0,,596.822,9.0,9.0,69.0,22.896,,,0.1154,0.8846,,True,completed
26,pkw,44.0,163.0,119.0,,1039.206,0.0,0.0,119.0,11.654,,,0.0,1.0,,True,completed
3,pkw,3.0,173.0,170.0,,1507.782,4.0,12.0,158.0,29.801,,,0.0706,0.9294,,True,completed
1,pkw,2.0,176.0,174.0,,1688.806,0.0,4.0,170.0,19.766,,,0.023,0.977,,True,completed
2,pkw,2.0,180.0,178.0,,1595.112,0.0,9.0,169.0,26.519,,,0.0506,0.9494,,True,completed
40,pkw,70.0,180.0,110.0,,989.086,0.0,0.0,110.0,11.564,,,0.0,1.0,,True,completed
6,pkw,13.0,181.0,168.0,,1614.02,6.0,6.0,162.0,21.737,,,0.0357,0.9643,,True,completed
5,pkw,5.0,183.0,178.0,,1582.907,1.0,8.0,170.0,27.506,,,0.0449,0.9551,,True,completed
34,pkw,55.0,205.0,150.0,,1349.058,0.0,8.0,142.0,23.473,,,0.0533,0.9467,,True,completed
50,pkw,91.0,210.0,119.0,,1064.121,0.0,0.0,119.0,12.737,,,0.0,1.0,,True,completed
18,pkw,30.0,214.0,184.0,,1807.975,2.0,2.0,182.0,18.976,,,0.0109,0.9891,,True,completed
28,pkw,49.0,216.0,167.0,,1580.245,4.0,6.0,161.0,23.245,,,0.0359,0.9641,,True,completed
9,pkw,12.0,218.0,206.0,,1963.897,0.0,0.0,206.0,22.501,,,0.0,1.0,,True,completed
85,pkw,152.0,224.0,72.0,,741.583,0.0,0.0,72.0,4.257,,,0.0,1.0,,True,completed
8,pkw,9.0,225.0,216.0,,1654.456,0.0,0.0,216.0,17.216,,,0.0,1.0,,True,completed
20,pkw,34.0,226.0,192.0,,1773.228,0.0,2.0,190.0,19.616,,,0.0104,0.9896,,True,completed
60,pkw,103.0,229.0,126.0,,886.131,2.0,2.0,124.0,17.154,,,0.0159,0.9841,,True,completed
0,pkw,2.0,230.0,228.0,,2130.313,9.0,9.0,219.0,30.875,,,0.0395,0.9605,,True,completed
12,pkw,19.0,240.0,221.0,,2097.136,1.0,9.0,212.0,30.568,,,0.0407,0.9593,,True,completed
45,pkw,84.0,240.0,156.0,,1408.999,0.0,0.0,156.0,16.082,,,0.0,1.0,,True,completed
27,pkw,46.0,242.0,196.0,,1804.995,5.0,5.0,191.0,22.5,,,0.0255,0.9745,,True,completed
89,pkw,168.0,246.0,78.0,,674.647,2.0,3.0,75.0,14.674,,,0.0385,0.9615,,True,completed
47,pkw,85.0,247.0,162.0,,1265.803,24.0,25.0,137.0,46.657,,,0.1543,0.8457,,True,completed
7,pkw,9.0,247.0,238.0,,2219.207,0.0,7.0,231.0,30.754,,,0.0294,0.9706,,True,completed
73,pkw,130.0,248.0,118.0,,1096.126,0.0,0.0,118.0,9.026,,,0.0,1.0,,True,completed
23,pkw,36.0,257.0,221.0,,1918.458,11.0,18.0,203.0,41.959,,,0.0814,0.9186,,True,completed
52,pkw,93.0,263.0,170.0,,1685.383,0.0,1.0,169.0,16.083,,,0.0059,0.9941,,True,completed
61,pkw,106.0,263.0,157.0,,1414.171,14.0,14.0,143.0,27.675,,,0.0892,0.9108,,True,completed
65,pkw,114.0,263.0,149.0,,1433.31,2.0,2.0,147.0,14.179,,,0.0134,0.9866,,True,completed
58,pkw,100.0,265.0,165.0,,1588.728,1.0,1.0,164.0,19.589,,,0.0061,0.9939,,True,completed
24,pkw,38.0,266.0,228.0,,2150.228,1.0,6.0,222.0,32.68,,,0.0263,0.9737,,True,completed
37,pkw,65.0,267.0,202.0,,1832.198,0.0,0.0,202.0,15.62,,,0.0,1.0,,True,completed
43,pkw,80.0,268.0,188.0,,1396.629,24.0,24.0,164.0,43.484,,,0.1277,0.8723,,True,completed
14,pkw,21.0,272.0,251.0,,2360.924,0.0,2.0,249.0,24.263,,,0.008,0.992,,True,completed
46,pkw,84.0,274.0,190.0,,1596.16,2.0,2.0,188.0,31.66,,,0.0105,0.9895,,True,completed
59,pkw,101.0,274.0,173.0,,1660.097,7.0,7.0,166.0,21.522,,,0.0405,0.9595,,True,completed
38,pkw,65.0,275.0,210.0,,2131.231,0.0,0.0,210.0,14.48,,,0.0,1.0,,True,completed
81,pkw,144.0,277.0,133.0,,1265.553,5.0,5.0,128.0,17.266,,,0.0376,0.9624,,True,completed
36,pkw,59.0,279.0,220.0,,1867.386,0.0,20.0,200.0,42.791,,,0.0909,0.9091,,True,completed
39,pkw,67.0,283.0,216.0,,1972.532,0.0,13.0,203.0,34.928,,,0.0602,0.9398,,True,completed
32,pkw,52.0,285.0,233.0,,1689.104,0.0,0.0,233.0,24.46,,,0.0,1.0,,True,completed
103,pkw,195.0,290.0,95.0,,885.626,0.0,0.0,95.0,7.858,,,0.0,1.0,,True,completed
75,pkw,136.0,292.0,156.0,,1519.479,3.0,3.0,153.0,14.174,,,0.0192,0.9808,,True,completed
57,pkw,100.0,298.0,198.0,,1625.27,4.0,8.0,190.0,27.946,,,0.0404,0.9596,,True,completed
30,pkw,51.0,300.0,249.0,,2148.465,6.0,16.0,233.0,46.261,,,0.0643,0.9357,,True,completed
22,pkw,36.0,305.0,269.0,,2616.962,6.0,6.0,263.0,31.421,,,0.0223,0.9777,,True,completed
33,pkw,54.0,305.0,251.0,,2296.537,3.0,3.0,248.0,26.639,,,0.012,0.988,,True,completed
44,pkw,82.0,306.0,224.0,,2212.832,1.0,1.0,223.0,19.66,,,0.0045,0.9955,,True,completed
117,pkw,231.0,309.0,78.0,,532.098,15.0,15.0,63.0,28.698,,,0.1923,0.8077,,True,completed
93,pkw,176.0,311.0,135.0,,1025.513,19.0,19.0,116.0,30.807,,,0.1407,0.8593,,True,completed
137,pkw,261.0,313.0,52.0,,526.418,0.0,0.0,52.0,3.063,,,0.0,1.0,,True,completed
79,pkw,140.0,314.0,174.0,,1274.144,35.0,35.0,139.0,45.732,,,0.2011,0.7989,,True,completed
110,pkw,212.0,316.0,104.0,,646.896,20.0,20.0,84.0,30.555,,,0.1923,0.8077,,True,completed
115,pkw,224.0,317.0,93.0,,743.513,8.0,8.0,85.0,17.271,,,0.086,0.914,,True,completed
91,pkw,173.0,317.0,144.0,,1278.834,3.0,3.0,141.0,17.838,,,0.0208,0.9792,,True,completed
63,pkw,110.0,319.0,209.0,,1970.689,2.0,8.0,201.0,30.134,,,0.0383,0.9617,,True,completed
120,pkw,237.0,325.0,88.0,,854.415,0.0,0.0,88.0,9.451,,,0.0,1.0,,True,completed
35,pkw,56.0,325.0,269.0,,2338.662,9.0,12.0,257.0,49.537,,,0.0446,0.9554,,True,completed
49,pkw,90.0,326.0,236.0,,2224.434,14.0,14.0,222.0,33.157,,,0.0593,0.9407,,True,completed
19,pkw,32.0,332.0,300.0,,2825.555,8.0,12.0,288.0,42.208,,,0.04,0.96,,True,completed
69,pkw,123.0,334.0,211.0,,2089.402,5.0,5.0,206.0,21.557,,,0.0237,0.9763,,True,completed
56,pkw,98.0,336.0,238.0,,2123.354,0.0,0.0,238.0,18.787,,,0.0,1.0,,True,completed
42,pkw,75.0,339.0,264.0,,2663.762,0.0,0.0,264.0,15.96,,,0.0,1.0,,True,completed
102,pkw,192.0,340.0,148.0,,1504.978,0.0,0.0,148.0,9.767,,,0.0,1.0,,True,completed
55,pkw,98.0,340.0,242.0,,2219.611,25.0,25.0,217.0,39.924,,,0.1033,0.8967,,True,completed
87,pkw,165.0,342.0,177.0,,1623.654,6.0,7.0,170.0,25.117,,,0.0395,0.9605,,True,completed
54,pkw,96.0,343.0,247.0,,2410.149,0.0,10.0,237.0,28.963,,,0.0405,0.9595,,True,completed
