vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
13,car,18.0,114.0,96.0,,953.556,0.0,0.0,96.0,6.698,,,0.0,1.0,,True,completed
15,truck,20.0,118.0,98.0,,734.108,0.0,0.0,98.0,8.872,,,0.0,1.0,,True,completed
17,car,24.0,118.0,94.0,,780.193,6.0,6.0,88.0,22.598,,,0.0638,0.9362,,True,completed
32,car,51.0,136.0,85.0,,596.276,9.0,9.0,76.0,20.094,,,0.1059,0.8941,,True,completed
43,car,74.0,137.0,63.0,,379.534,5.0,5.0,58.0,15.673,,,0.0794,0.9206,,True,completed
4,car,5.0,195.0,190.0,,1549.022,0.0,19.0,171.0,32.9,,,0.1,0.9,,True,completed
29,car,49.0,196.0,147.0,,1583.171,0.0,0.0,147.0,3.26,,,0.0,1.0,,True,completed
6,car,7.0,196.0,189.0,,1612.632,0.0,17.0,172.0,42.862,,,0.0899,0.9101,,True,completed
1,car,2.0,199.0,197.0,,1591.832,0.0,19.0,178.0,42.892,,,0.0964,0.9036,,True,completed
20,truck,30.0,205.0,175.0,,1378.846,0.0,0.0,175.0,8.294,,,0.0,1.0,,True,completed
51,car,91.0,209.0,118.0,,1056.857,0.0,0.0,118.0,16.656,,,0.0,1.0,,True,completed
59,car,103.0,216.0,113.0,,888.222,0.0,0.0,113.0,7.068,,,0.0,1.0,,True,completed
28,car,43.0,217.0,174.0,,1517.361,4.0,18.0,156.0,33.055,,,0.1034,0.8966,,True,completed
0,truck,2.0,223.0,221.0,,1690.229,0.0,0.0,221.0,16.735,,,0.0,1.0,,True,completed
5,truck,5.0,226.0,221.0,,1575.97,0.0,8.0,213.0,20.892,,,0.0362,0.9638,,True,completed
41,car,70.0,227.0,157.0,,986.813,30.0,35.0,122.0,51.569,,,0.2229,0.7771,,True,completed
3,car,3.0,237.0,234.0,,1502.126,45.0,66.0,168.0,84.049,,,0.2821,0.7179,,True,completed
63,car,114.0,252.0,138.0,,1442.966,0.0,0.0,138.0,3.744,,,0.0,1.0,,True,completed
14,car,19.0,255.0,236.0,,2093.069,0.0,28.0,208.0,46.106,,,0.1186,0.8814,,True,completed
37,car,59.0,256.0,197.0,,1866.261,0.0,3.0,194.0,20.242,,,0.0152,0.9848,,True,completed
7,car,9.0,258.0,249.0,,2216.215,0.0,9.0,240.0,42.314,,,0.0361,0.9639,,True,completed
102,car,182.0,260.0,78.0,,682.867,0.0,0.0,78.0,14.293,,,0.0,1.0,,True,completed
33,car,52.0,263.0,211.0,,1686.743,0.0,5.0,206.0,23.092,,,0.0237,0.9763,,True,completed
81,car,140.0,265.0,125.0,,1276.35,0.0,0.0,125.0,3.59,,,0.0,1.0,,True,completed
53,car,93.0,268.0,175.0,,1685.349,0.0,1.0,174.0,21.253,,,0.0057,0.9943,,True,completed
83,car,144.0,268.0,124.0,,1263.535,0.0,0.0,124.0,8.087,,,0.0,1.0,,True,completed
74,car,134.0,270.0,136.0,,1205.389,3.0,3.0,133.0,22.591,,,0.0221,0.9779,,True,completed
23,car,36.0,273.0,237.0,,1970.964,19.0,30.0,207.0,56.852,,,0.1266,0.8734,,True,completed
39,car,65.0,274.0,209.0,,2129.419,0.0,0.0,209.0,12.091,,,0.0,1.0,,True,completed
35,truck,55.0,276.0,221.0,,1345.368,15.0,31.0,190.0,48.487,,,0.1403,0.8597,,True,completed
45,truck,80.0,276.0,196.0,,1392.269,12.0,12.0,184.0,27.509,,,0.0612,0.9388,,True,completed
27,car,41.0,277.0,236.0,,2168.843,1.0,4.0,232.0,37.698,,,0.0169,0.9831,,True,completed
47,car,84.0,277.0,193.0,,1411.729,33.0,33.0,160.0,54.741,,,0.171,0.829,,True,completed
19,car,28.0,278.0,250.0,,2211.641,0.0,5.0,245.0,48.626,,,0.02,0.98,,True,completed
76,car,136.0,278.0,142.0,,1518.914,0.0,0.0,142.0,3.268,,,0.0,1.0,,True,completed
48,car,84.0,280.0,196.0,,1592.752,6.0,6.0,190.0,41.399,,,0.0306,0.9694,,True,completed
64,car,115.0,280.0,165.0,,1388.26,0.0,0.0,165.0,9.97,,,0.0,1.0,,True,completed
80,truck,138.0,281.0,143.0,,1013.361,3.0,3.0,140.0,20.156,,,0.021,0.979,,True,completed
24,car,36.0,284.0,248.0,,1920.654,9.0,25.0,223.0,63.587,,,0.1008,0.8992,,True,completed
57,car,100.0,284.0,184.0,,1591.078,15.0,15.0,169.0,33.075,,,0.0815,0.9185,,True,completed
109,car,195.0,288.0,93.0,,883.356,0.0,0.0,93.0,6.968,,,0.0,1.0,,True,completed
88,car,152.0,288.0,136.0,,741.982,48.0,48.0,88.0,68.221,,,0.3529,0.6471,,True,completed
11,car,15.0,291.0,276.0,,2574.708,0.0,0.0,276.0,24.157,,,0.0,1.0,,True,completed
95,truck,168.0,292.0,124.0,,681.763,10.0,10.0,114.0,40.67,,,0.0806,0.9194,,True,completed
117,car,215.0,293.0,78.0,,725.577,0.0,0.0,78.0,10.363,,,0.0,1.0,,True,completed
9,car,11.0,299.0,288.0,,2255.218,2.0,51.0,237.0,82.224,,,0.1771,0.8229,,True,completed
34,car,54.0,305.0,251.0,,2301.633,0.0,8.0,243.0,32.884,,,0.0319,0.9681,,True,completed
99,car,176.0,306.0,130.0,,1026.463,0.0,0.0,130.0,7.937,,,0.0,1.0,,True,completed
42,car,74.0,307.0,233.0,,1871.258,4.0,22.0,211.0,56.146,,,0.0944,0.9056,,True,completed
122,car,224.0,311.0,87.0,,744.51,3.0,3.0,84.0,15.109,,,0.0345,0.9655,,True,completed
8,car,9.0,315.0,306.0,,1654.399,0.0,88.0,218.0,97.197,,,0.2876,0.7124,,True,completed
