vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
13,car,18.0,114.0,96.0,,953.233,0.0,0.0,96.0,6.735,,,0.0,1.0,,True,completed
15,truck,20.0,118.0,98.0,,732.208,0.0,0.0,98.0,9.1,,,0.0,1.0,,True,completed
17,car,24.0,118.0,94.0,,778.075,6.0,6.0,88.0,22.741,,,0.0638,0.9362,,True,completed
32,car,51.0,135.0,84.0,,596.78,17.0,17.0,67.0,28.259,,,0.2024,0.7976,,True,completed
43,car,74.0,136.0,62.0,,379.224,2.0,2.0,60.0,14.806,,,0.0323,0.9677,,True,completed
41,car,70.0,182.0,112.0,,981.516,4.0,4.0,108.0,16.594,,,0.0357,0.9643,,True,completed
4,car,5.0,191.0,186.0,,1547.794,14.0,14.0,172.0,37.412,,,0.0753,0.9247,,True,completed
29,car,49.0,196.0,147.0,,1583.324,0.0,0.0,147.0,3.247,,,0.0,1.0,,True,completed
3,car,3.0,197.0,194.0,,1502.649,19.0,28.0,166.0,54.388,,,0.1443,0.8557,,True,completed
1,car,2.0,200.0,198.0,,1592.247,0.0,19.0,179.0,43.752,,,0.096,0.904,,True,completed
6,car,7.0,204.0,197.0,,1609.615,2.0,20.0,177.0,51.133,,,0.1015,0.8985,,True,completed
20,truck,30.0,205.0,175.0,,1378.534,0.0,0.0,175.0,8.336,,,0.0,1.0,,True,completed
51,car,91.0,210.0,119.0,,1063.667,0.0,0.0,119.0,16.853,,,0.0,1.0,,True,completed
59,car,103.0,218.0,115.0,,884.051,0.0,0.0,115.0,9.487,,,0.0,1.0,,True,completed
0,truck,2.0,224.0,222.0,,1692.715,0.0,0.0,222.0,17.435,,,0.0,1.0,,True,completed
5,truck,5.0,226.0,221.0,,1576.718,0.0,6.0,215.0,22.886,,,0.0271,0.9729,,True,completed
47,car,84.0,231.0,147.0,,1402.589,0.0,0.0,147.0,9.856,,,0.0,1.0,,True,completed
28,car,43.0,238.0,195.0,,1521.165,3.0,36.0,159.0,44.916,,,0.1846,0.8154,,True,completed
88,car,152.0,247.0,95.0,,740.722,7.0,7.0,88.0,27.334,,,0.0737,0.9263,,True,completed
63,car,114.0,251.0,137.0,,1433.547,0.0,0.0,137.0,3.58,,,0.0,1.0,,True,completed
14,car,19.0,256.0,237.0,,2098.878,0.0,28.0,209.0,46.575,,,0.1181,0.8819,,True,completed
35,truck,55.0,257.0,202.0,,1350.983,5.0,5.0,197.0,38.127,,,0.0248,0.9752,,True,completed
37,car,59.0,260.0,201.0,,1869.107,0.0,0.0,201.0,23.865,,,0.0,1.0,,True,completed
8,car,9.0,263.0,254.0,,1653.58,0.0,38.0,216.0,54.998,,,0.1496,0.8504,,True,completed
81,car,140.0,264.0,124.0,,1267.889,0.0,0.0,124.0,3.368,,,0.0,1.0,,True,completed
7,car,9.0,265.0,256.0,,2216.01,1.0,16.0,240.0,49.489,,,0.0625,0.9375,,True,completed
27,car,41.0,266.0,225.0,,2166.556,0.0,4.0,221.0,26.652,,,0.0178,0.9822,,True,completed
53,car,93.0,266.0,173.0,,1687.712,0.0,2.0,171.0,19.089,,,0.0116,0.9884,,True,completed
48,car,84.0,269.0,185.0,,1594.67,0.0,0.0,185.0,29.543,,,0.0,1.0,,True,completed
74,car,134.0,270.0,136.0,,1200.03,3.0,3.0,133.0,23.543,,,0.0221,0.9779,,True,completed
23,car,36.0,274.0,238.0,,1972.793,19.0,32.0,206.0,57.665,,,0.1345,0.8655,,True,completed
95,truck,168.0,274.0,106.0,,681.82,7.0,7.0,99.0,22.474,,,0.066,0.934,,True,completed
19,car,28.0,279.0,251.0,,2217.581,0.0,13.0,238.0,49.366,,,0.0518,0.9482,,True,completed
33,car,52.0,283.0,231.0,,1693.384,7.0,22.0,209.0,34.859,,,0.0952,0.9048,,True,completed
57,car,100.0,286.0,186.0,,1592.516,15.0,15.0,171.0,35.043,,,0.0806,0.9194,,True,completed
39,car,65.0,288.0,223.0,,2129.299,9.0,9.0,214.0,25.886,,,0.0404,0.9596,,True,completed
117,car,215.0,290.0,75.0,,717.373,0.0,0.0,75.0,8.173,,,0.0,1.0,,True,completed
11,car,15.0,292.0,277.0,,2569.213,2.0,2.0,275.0,25.645,,,0.0072,0.9928,,True,completed
102,car,182.0,294.0,112.0,,691.7,14.0,22.0,90.0,39.955,,,0.1964,0.8036,,True,completed
24,car,36.0,294.0,258.0,,1920.242,0.0,20.0,238.0,73.583,,,0.0775,0.9225,,True,completed
9,car,11.0,294.0,283.0,,2252.516,0.0,50.0,233.0,77.445,,,0.1767,0.8233,,True,completed
42,car,74.0,296.0,222.0,,1871.596,0.0,25.0,197.0,44.83,,,0.1126,0.8874,,True,completed
64,car,115.0,296.0,181.0,,1387.622,0.0,0.0,181.0,26.056,,,0.0,1.0,,True,completed
83,car,144.0,301.0,157.0,,1263.611,19.0,19.0,138.0,33.079,,,0.121,0.879,,True,completed
109,car,195.0,305.0,110.0,,881.195,9.0,10.0,100.0,24.151,,,0.0909,0.9091,,True,completed
34,car,54.0,307.0,253.0,,2298.859,0.0,8.0,245.0,35.179,,,0.0316,0.9684,,True,completed
76,car,136.0,309.0,173.0,,1516.896,0.0,16.0,157.0,16.948,,,0.0925,0.9075,,True,completed
122,car,224.0,311.0,87.0,,748.29,4.0,4.0,83.0,14.775,,,0.046,0.954,,True,completed
124,car,231.0,311.0,80.0,,535.887,13.0,13.0,67.0,30.436,,,0.1625,0.8375,,True,completed
60,truck,106.0,313.0,207.0,,1413.327,2.0,15.0,192.0,35.823,,,0.0725,0.9275,,True,completed
12,car,15.0,317.0,302.0,,2644.505,6.0,13.0,289.0,51.36,,,0.043,0.957,,True,completed
45,truck,80.0,317.0,237.0,,1391.437,14.0,21.0,216.0,68.611,,,0.0886,0.9114,,True,completed
80,truck,138.0,321.0,183.0,,1011.006,18.0,28.0,155.0,60.408,,,0.153,0.847,,True,completed
116,car,212.0,328.0,116.0,,646.04,21.0,21.0,95.0,38.933,,,0.181,0.819,,True,completed
75,truck,135.0,330.0,195.0,,1496.147,1.0,1.0,194.0,14.391,,,0.0051,0.9949,,True,completed
26,car,39.0,332.0,293.0,,2640.973,0.0,6.0,287.0,36.623,,,0.0205,0.9795,,True,completed
99,car,176.0,333.0,157.0,,1034.935,19.0,19.0,138.0,33.995,,,0.121,0.879,,True,completed
10,truck,12.0,335.0,323.0,,1963.561,25.0,44.0,279.0,85.285,,,0.1362,0.8638,,True,completed
25,truck,38.0,340.0,302.0,,2138.826,0.0,16.0,286.0,36.835,,,0.053,0.947,,True,completed
145,truck,262.0,346.0,84.0,,659.073,0.0,0.0,84.0,3.88,,,0.0,1.0,,True,completed
54,car,96.0,348.0,252.0,,2167.387,9.0,15.0,237.0,55.681,,,0.0595,0.9405,,True,completed
66,car,117.0,354.0,237.0,,2328.147,2.0,2.0,235.0,19.636,,,0.0084,0.9916,,True,completed
36,car,56.0,361.0,305.0,,2340.281,6.0,32.0,273.0,72.356,,,0.1049,0.8951,,True,completed
67,car,118.0,361.0,243.0,,2536.271,0.0,0.0,243.0,12.058,,,0.0,1.0,,True,completed
143,car,258.0,366.0,108.0,,901.556,0.0,0.0,108.0,24.828,,,0.0,1.0,,True,completed
89,car,153.0,368.0,215.0,,1528.798,19.0,19.0,196.0,72.535,,,0.0884,0.9116,,True,completed
111,car,202.0,370.0,168.0,,1482.893,5.0,5.0,163.0,32.569,,,0.0298,0.9702,,True,completed
118,car,216.0,373.0,157.0,,1233.716,11.0,11.0,146.0,43.262,,,0.0701,0.9299,,True,completed
115,truck,211.0,375.0,164.0,,1039.249,22.0,22.0,142.0,28.938,,,0.1341,0.8659,,True,completed
180,truck,320.0,375.0,55.0,,433.014,0.0,0.0,55.0,2.018,,,0.0,1.0,,True,completed
144,car,261.0,376.0,115.0,,527.564,32.0,44.0,71.0,66.175,,,0.3826,0.6174,,True,completed
71,car,128.0,377.0,249.0,,2105.87,10.0,10.0,239.0,44.734,,,0.0402,0.9598,,True,completed
94,car,166.0,380.0,214.0,,1826.538,14.0,14.0,200.0,34.156,,,0.0654,0.9346,,True,completed
55,truck,98.0,387.0,289.0,,2119.834,0.0,0.0,289.0,17.369,,,0.0,1.0,,True,completed
86,car,149.0,389.0,240.0,,1822.932,6.0,13.0,227.0,61.611,,,0.0542,0.9458,,True,completed
90,truck,154.0,389.0,235.0,,1437.093,3.0,13.0,222.0,61.48,,,0.0553,0.9447,,True,completed
78,car,137.0,394.0,257.0,,1524.05,19.0,58.0,199.0,94.99,,,0.2257,0.7743,,True,completed
133,car,241.0,401.0,160.0,,1328.021,9.0,9.0,151.0,36.998,,,0.0563,0.9437,,True,completed
114,car,209.0,402.0,193.0,,1393.9,17.0,31.0,162.0,53.358,,,0.1606,0.8394,,True,completed
93,car,165.0,402.0,237.0,,1630.299,10.0,31.0,206.0,72.851,,,0.1308,0.8692,,True,completed
158,car,294.0,403.0,109.0,,1173.357,0.0,0.0,109.0,2.397,,,0.0,1.0,,True,completed
179,car,320.0,407.0,87.0,,733.219,9.0,9.0,78.0,20.01,,,0.1034,0.8966,,True,completed
18,car,27.0,408.0,381.0,,2805.109,12.0,53.0,328.0,113.603,,,0.1391,0.8609,,True,completed
98,car,175.0,411.0,236.0,,2375.816,0.0,0.0,236.0,20.241,,,0.0,1.0,,True,completed
92,car,160.0,413.0,253.0,,1497.977,68.0,88.0,165.0,112.954,,,0.3478,0.6522,,True,completed
31,car,53.0,416.0,363.0,,2530.947,26.0,77.0,286.0,133.43,,,0.2121,0.7879,,True,completed
77,car,136.0,417.0,281.0,,2632.273,0.0,7.0,274.0,29.937,,,0.0249,0.9751,,True,completed
62,car,111.0,420.0,309.0,,2437.858,35.0,44.0,265.0,87.082,,,0.1424,0.8576,,True,completed
96,car,171.0,420.0,249.0,,2254.043,10.0,10.0,239.0,43.974,,,0.0402,0.9598,,True,completed
150,truck,273.0,421.0,148.0,,968.594,17.0,17.0,131.0,30.593,,,0.1149,0.8851,,True,completed
46,car,82.0,421.0,339.0,,2747.57,25.0,37.0,302.0,77.525,,,0.1091,0.8909,,True,completed
219,car,374.0,423.0,49.0,,377.698,0.0,0.0,49.0,6.161,,,0.0,1.0,,True,completed
30,truck,49.0,424.0,375.0,,2744.787,7.0,15.0,360.0,42.72,,,0.04,0.96,,True,completed
173,car,314.0,427.0,113.0,,938.79,4.0,14.0,99.0,27.284,,,0.1239,0.8761,,True,completed
107,car,191.0,434.0,243.0,,1969.29,0.0,15.0,228.0,30.682,,,0.0617,0.9383,,True,completed
105,truck,188.0,435.0,247.0,,1638.284,8.0,8.0,239.0,49.173,,,0.0324,0.9676,,True,completed
82,car,142.0,435.0,293.0,,2160.863,0.0,37.0,256.0,83.859,,,0.1263,0.8737,,True,completed
106,car,191.0,439.0,248.0,,2347.864,9.0,9.0,239.0,33.817,,,0.0363,0.9637,,True,completed
21,car,32.0,443.0,411.0,,2826.161,34.0,55.0,356.0,140.941,,,0.1338,0.8662,,True,completed
149,car,269.0,449.0,180.0,,1145.651,57.0,57.0,123.0,71.097,,,0.3167,0.6833,,True,completed
84,car,144.0,451.0,307.0,,2398.693,0.0,38.0,269.0,80.304,,,0.1238,0.8762,,True,completed
91,car,158.0,452.0,294.0,,2208.443,36.0,36.0,258.0,46.684,,,0.1224,0.8776,,True,completed
101,car,181.0,453.0,272.0,,2335.19,0.0,24.0,248.0,53.535,,,0.0882,0.9118,,True,completed
128,car,239.0,455.0,216.0,,1490.892,0.0,35.0,181.0,57.694,,,0.162,0.838,,True,completed
130,truck,240.0,457.0,217.0,,1477.304,5.0,8.0,209.0,37.781,,,0.0369,0.9631,,True,completed
201,car,343.0,457.0,114.0,,1073.348,4.0,5.0,109.0,15.915,,,0.0439,0.9561,,True,completed
183,car,322.0,460.0,138.0,,846.87,16.0,16.0,122.0,57.609,,,0.1159,0.8841,,True,completed
121,car,223.0,462.0,239.0,,1725.128,2.0,20.0,219.0,67.167,,,0.0837,0.9163,,True,completed
65,truck,117.0,465.0,348.0,,2446.93,0.0,27.0,321.0,52.838,,,0.0776,0.9224,,True,completed
137,car,245.0,467.0,222.0,,1902.143,0.0,1.0,221.0,33.875,,,0.0045,0.9955,,True,completed
139,car,250.0,472.0,222.0,,1901.305,0.0,13.0,209.0,44.895,,,0.0586,0.9414,,True,completed
49,car,87.0,472.0,385.0,,3035.906,10.0,10.0,375.0,101.039,,,0.026,0.974,,True,completed
104,car,187.0,475.0,288.0,,1905.5,29.0,42.0,246.0,110.482,,,0.1458,0.8542,,True,completed
97,car,173.0,476.0,303.0,,2111.815,26.0,53.0,250.0,97.576,,,0.1749,0.8251,,True,completed
167,car,305.0,484.0,179.0,,1445.167,17.0,32.0,147.0,37.515,,,0.1788,0.8212,,True,completed
172,car,313.0,484.0,171.0,,1688.851,2.0,2.0,169.0,17.496,,,0.0117,0.9883,,True,completed
138,car,247.0,485.0,238.0,,2325.035,5.0,5.0,233.0,21.928,,,0.021,0.979,,True,completed
251,car,419.0,485.0,66.0,,610.407,0.0,0.0,66.0,10.037,,,0.0,1.0,,True,completed
119,car,218.0,491.0,273.0,,1683.412,4.0,72.0,201.0,117.949,,,0.2637,0.7363,,True,completed
218,car,373.0,491.0,118.0,,1092.585,0.0,0.0,118.0,8.677,,,0.0,1.0,,True,completed
126,car,234.0,493.0,259.0,,2104.696,24.0,24.0,235.0,52.044,,,0.0927,0.9073,,True,completed
131,car,240.0,493.0,253.0,,1986.44,2.0,2.0,251.0,26.034,,,0.0079,0.9921,,True,completed
132,car,240.0,493.0,253.0,,2264.046,9.0,9.0,244.0,42.315,,,0.0356,0.9644,,True,completed
176,car,318.0,493.0,175.0,,1648.787,0.0,0.0,175.0,22.54,,,0.0,1.0,,True,completed
148,car,265.0,497.0,232.0,,1624.406,22.0,44.0,188.0,74.66,,,0.1897,0.8103,,True,completed
277,car,455.0,500.0,45.0,,374.739,0.0,0.0,45.0,10.273,,,0.0,1.0,,True,completed
239,car,406.0,504.0,98.0,,1052.529,0.0,0.0,98.0,2.271,,,0.0,1.0,,True,completed
242,car,409.0,506.0,97.0,,834.779,0.0,0.0,97.0,10.087,,,0.0,1.0,,True,completed
163,car,302.0,509.0,207.0,,1788.306,0.0,0.0,207.0,15.268,,,0.0,1.0,,True,completed
129,car,240.0,513.0,273.0,,2656.435,4.0,4.0,269.0,25.878,,,0.0147,0.9853,,True,completed
120,truck,219.0,516.0,297.0,,2304.234,0.0,0.0,297.0,18.626,,,0.0,1.0,,True,completed
85,truck,145.0,516.0,371.0,,2954.806,0.0,0.0,371.0,15.026,,,0.0,1.0,,True,completed
217,car,370.0,517.0,147.0,,989.026,28.0,28.0,119.0,41.662,,,0.1905,0.8095,,True,completed
52,car,91.0,527.0,436.0,,3259.325,0.0,39.0,397.0,80.85,,,0.0894,0.9106,,True,completed
223,car,384.0,528.0,144.0,,1264.441,9.0,9.0,135.0,25.232,,,0.0625,0.9375,,True,completed
161,car,302.0,529.0,227.0,,2131.953,0.0,0.0,227.0,29.991,,,0.0,1.0,,True,completed
146,car,263.0,531.0,268.0,,2010.51,51.0,57.0,211.0,75.129,,,0.2127,0.7873,,True,completed
147,car,264.0,531.0,267.0,,1904.873,49.0,49.0,218.0,73.505,,,0.1835,0.8165,,True,completed
156,car,291.0,533.0,242.0,,2049.098,0.0,40.0,202.0,44.746,,,0.1653,0.8347,,True,completed
253,car,451.0,533.0,82.0,,769.598,0.0,0.0,82.0,11.736,,,0.0,1.0,,True,completed
162,car,302.0,535.0,233.0,,1698.581,32.0,32.0,201.0,68.311,,,0.1373,0.8627,,True,completed
262,car,436.0,538.0,102.0,,976.596,0.0,0.0,102.0,8.112,,,0.0,1.0,,True,completed
87,car,150.0,539.0,389.0,,2924.37,0.0,28.0,361.0,109.509,,,0.072,0.928,,True,completed
198,car,340.0,542.0,202.0,,1018.221,48.0,65.0,137.0,108.886,,,0.3218,0.6782,,True,completed
113,car,207.0,546.0,339.0,,2462.027,20.0,82.0,257.0,115.804,,,0.2419,0.7581,,True,completed
209,car,359.0,546.0,187.0,,1646.919,16.0,16.0,171.0,35.993,,,0.0856,0.9144,,True,completed
311,car,491.0,546.0,55.0,,587.271,0.0,0.0,55.0,1.145,,,0.0,1.0,,True,completed
177,car,318.0,547.0,229.0,,1632.194,0.0,42.0,187.0,76.518,,,0.1834,0.8166,,True,completed
190,truck,333.0,548.0,215.0,,1480.17,23.0,23.0,192.0,36.027,,,0.107,0.893,,True,completed
195,truck,338.0,550.0,212.0,,1047.67,54.0,62.0,150.0,75.61,,,0.2925,0.7075,,True,completed
134,car,243.0,554.0,311.0,,2251.158,28.0,52.0,259.0,106.625,,,0.1672,0.8328,,True,completed
185,truck,327.0,556.0,229.0,,1359.079,26.0,30.0,199.0,54.255,,,0.131,0.869,,True,completed
249,car,418.0,556.0,138.0,,658.497,31.0,51.0,87.0,68.339,,,0.3696,0.6304,,True,completed
278,car,452.0,556.0,104.0,,738.041,23.0,23.0,81.0,28.576,,,0.2212,0.7788,,True,completed
110,truck,196.0,558.0,362.0,,2415.736,0.0,31.0,331.0,69.572,,,0.0856,0.9144,,True,completed
164,car,303.0,560.0,257.0,,1821.727,0.0,15.0,242.0,57.296,,,0.0584,0.9416,,True,completed
166,car,304.0,560.0,256.0,,2667.757,0.0,0.0,256.0,11.634,,,0.0,1.0,,True,completed
100,truck,181.0,565.0,384.0,,2416.015,0.0,36.0,348.0,87.796,,,0.0938,0.9062,,True,completed
169,car,307.0,566.0,259.0,,2009.438,13.0,49.0,210.0,75.566,,,0.1892,0.8108,,True,completed
187,car,330.0,569.0,239.0,,1891.816,0.0,3.0,236.0,65.053,,,0.0126,0.9874,,True,completed
192,car,335.0,572.0,237.0,,1894.904,0.0,0.0,237.0,63.095,,,0.0,1.0,,True,completed
135,truck,244.0,573.0,329.0,,2263.439,9.0,17.0,312.0,44.465,,,0.0517,0.9483,,True,completed
228,car,391.0,573.0,182.0,,1861.669,0.0,0.0,182.0,10.994,,,0.0,1.0,,True,completed
142,car,256.0,574.0,318.0,,2206.498,34.0,43.0,275.0,116.837,,,0.1352,0.8648,,True,completed
225,truck,385.0,577.0,192.0,,1264.391,2.0,13.0,179.0,28.995,,,0.0677,0.9323,,True,completed
141,car,255.0,579.0,324.0,,2721.444,16.0,21.0,303.0,68.529,,,0.0648,0.9352,,True,completed
283,car,462.0,579.0,117.0,,895.215,7.0,7.0,110.0,25.722,,,0.0598,0.9402,,True,completed
244,car,413.0,580.0,167.0,,1305.376,0.0,24.0,143.0,39.015,,,0.1437,0.8563,,True,completed
269,car,444.0,581.0,137.0,,1262.053,9.0,9.0,128.0,21.229,,,0.0657,0.9343,,True,completed
308,car,489.0,582.0,93.0,,877.281,0.0,0.0,93.0,12.51,,,0.0,1.0,,True,completed
152,car,279.0,584.0,305.0,,1800.511,67.0,81.0,224.0,131.12,,,0.2656,0.7344,,True,completed
230,truck,392.0,585.0,193.0,,1517.581,0.0,0.0,193.0,9.751,,,0.0,1.0,,True,completed
199,car,340.0,587.0,247.0,,2288.805,10.0,13.0,234.0,38.682,,,0.0526,0.9474,,True,completed
318,car,507.0,588.0,81.0,,736.433,0.0,0.0,81.0,8.196,,,0.0,1.0,,True,completed
216,car,367.0,592.0,225.0,,1914.316,0.0,0.0,225.0,49.42,,,0.0,1.0,,True,completed
382,car,575.0,592.0,17.0,,170.117,0.0,0.0,17.0,0.689,,,0.0,1.0,,True,completed
205,truck,352.0,594.0,242.0,,1657.368,0.0,12.0,230.0,32.839,,,0.0496,0.9504,,True,completed
238,car,406.0,597.0,191.0,,1417.579,0.0,9.0,182.0,52.161,,,0.0471,0.9529,,True,completed
259,car,434.0,598.0,164.0,,1212.345,0.0,21.0,143.0,41.797,,,0.128,0.872,,True,completed
263,car,436.0,598.0,162.0,,1497.016,0.0,0.0,162.0,14.075,,,0.0,1.0,,True,completed
165,truck,303.0,604.0,301.0,,2127.863,4.0,22.0,279.0,44.345,,,0.0731,0.9269,,True,completed
206,car,354.0,604.0,250.0,,2299.716,0.0,0.0,250.0,29.646,,,0.0,1.0,,True,completed
337,car,524.0,604.0,80.0,,749.772,0.0,0.0,80.0,6.015,,,0.0,1.0,,True,completed
140,truck,251.0,605.0,354.0,,2517.715,0.0,16.0,338.0,50.753,,,0.0452,0.9548,,True,completed
309,car,491.0,606.0,115.0,,656.227,14.0,14.0,101.0,54.189,,,0.1217,0.8783,,True,completed
58,car,101.0,609.0,508.0,,1561.35,45.0,318.0,190.0,356.589,,,0.626,0.374,,True,completed
203,car,349.0,610.0,261.0,,1729.268,3.0,22.0,239.0,87.883,,,0.0843,0.9157,,True,completed
248,car,417.0,612.0,195.0,,1519.75,0.0,9.0,186.0,53.684,,,0.0462,0.9538,,True,completed
160,truck,301.0,615.0,314.0,,2243.078,14.0,14.0,300.0,38.938,,,0.0446,0.9554,,True,completed
324,car,509.0,621.0,112.0,,596.529,35.0,35.0,77.0,56.007,,,0.3125,0.6875,,True,completed
196,car,339.0,624.0,285.0,,2748.682,2.0,2.0,283.0,21.852,,,0.007,0.993,,True,completed
357,car,545.0,624.0,79.0,,733.848,0.0,0.0,79.0,8.111,,,0.0,1.0,,True,completed
171,car,312.0,626.0,314.0,,1960.584,22.0,54.0,260.0,119.301,,,0.172,0.828,,True,completed
174,car,315.0,626.0,311.0,,2209.579,10.0,10.0,301.0,61.87,,,0.0322,0.9678,,True,completed
213,car,365.0,628.0,263.0,,2123.161,13.0,32.0,231.0,64.244,,,0.1217,0.8783,,True,completed
374,car,562.0,631.0,69.0,,664.039,0.0,0.0,69.0,4.035,,,0.0,1.0,,True,completed
261,car,435.0,632.0,197.0,,1283.376,17.0,30.0,167.0,57.53,,,0.1523,0.8477,,True,completed
194,car,338.0,636.0,298.0,,1781.144,24.0,51.0,247.0,113.818,,,0.1711,0.8289,,True,completed
236,car,401.0,638.0,237.0,,2013.983,0.0,11.0,226.0,33.054,,,0.0464,0.9536,,True,completed
363,car,549.0,638.0,89.0,,732.257,9.0,9.0,80.0,21.044,,,0.1011,0.8989,,True,completed
370,truck,556.0,644.0,88.0,,683.637,0.0,0.0,88.0,4.719,,,0.0,1.0,,True,completed
186,car,328.0,647.0,319.0,,2365.907,6.0,43.0,276.0,73.109,,,0.1348,0.8652,,True,completed
326,car,512.0,649.0,137.0,,648.519,46.0,46.0,91.0,60.892,,,0.3358,0.6642,,True,completed
227,car,390.0,651.0,261.0,,1835.249,15.0,39.0,222.0,82.831,,,0.1494,0.8506,,True,completed
229,car,391.0,655.0,264.0,,2077.601,22.0,33.0,231.0,63.593,,,0.125,0.875,,True,completed
279,car,453.0,656.0,203.0,,1642.407,12.0,23.0,180.0,53.284,,,0.1133,0.8867,,True,completed
189,car,333.0,658.0,325.0,,2433.457,5.0,70.0,255.0,102.937,,,0.2154,0.7846,,True,completed
299,car,481.0,658.0,177.0,,1424.755,2.0,5.0,172.0,46.935,,,0.0282,0.9718,,True,completed
367,car,552.0,658.0,106.0,,893.939,0.0,0.0,106.0,9.995,,,0.0,1.0,,True,completed
287,car,468.0,659.0,191.0,,1802.038,0.0,3.0,188.0,26.193,,,0.0157,0.9843,,True,completed
296,car,480.0,659.0,179.0,,1467.921,17.0,24.0,155.0,36.52,,,0.1341,0.8659,,True,completed
343,car,532.0,659.0,127.0,,1012.032,10.0,10.0,117.0,34.389,,,0.0787,0.9213,,True,completed
193,car,336.0,662.0,326.0,,2248.571,26.0,26.0,300.0,83.195,,,0.0798,0.9202,,True,completed
307,car,488.0,663.0,175.0,,1638.069,0.0,5.0,170.0,24.603,,,0.0286,0.9714,,True,completed
175,truck,315.0,664.0,349.0,,2284.687,7.0,17.0,332.0,72.477,,,0.0487,0.9513,,True,completed
258,car,430.0,664.0,234.0,,1900.059,11.0,16.0,218.0,54.977,,,0.0684,0.9316,,True,completed
210,truck,359.0,666.0,307.0,,1662.037,20.0,59.0,248.0,96.012,,,0.1922,0.8078,,True,completed
373,car,561.0,668.0,107.0,,961.072,4.0,4.0,103.0,16.581,,,0.0374,0.9626,,True,completed
16,car,22.0,669.0,647.0,,2985.098,98.0,323.0,324.0,373.992,,,0.4992,0.5008,,True,completed
265,truck,439.0,669.0,230.0,,1497.617,0.0,9.0,221.0,32.175,,,0.0391,0.9609,,True,completed
393,car,590.0,670.0,80.0,,731.258,0.0,0.0,80.0,8.082,,,0.0,1.0,,True,completed
297,car,481.0,676.0,195.0,,1861.476,0.0,5.0,190.0,17.67,,,0.0256,0.9744,,True,completed
