vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
10,car,14.0,80.0,66.0,,408.206,6.0,7.0,59.0,16.777,,,0.1061,0.8939,,True,completed
41,car,74.0,119.0,45.0,,380.062,0.0,0.0,45.0,2.039,,,0.0,1.0,,True,completed
13,car,20.0,120.0,100.0,,732.117,16.0,16.0,84.0,21.871,,,0.16,0.84,,True,completed
31,car,51.0,135.0,84.0,,599.929,18.0,18.0,66.0,28.616,,,0.2143,0.7857,,True,completed
11,car,18.0,140.0,122.0,,957.332,14.0,14.0,108.0,29.812,,,0.1148,0.8852,,True,completed
26,car,44.0,163.0,119.0,,1035.408,0.0,0.0,119.0,12.651,,,0.0,1.0,,True,completed
1,car,2.0,174.0,172.0,,1688.084,2.0,2.0,170.0,17.82,,,0.0116,0.9884,,True,completed
40,car,70.0,187.0,117.0,,986.641,0.0,0.0,117.0,18.819,,,0.0,1.0,,True,completed
28,car,49.0,196.0,147.0,,1575.141,0.0,0.0,147.0,3.665,,,0.0,1.0,,True,completed
2,car,2.0,197.0,195.0,,1593.322,0.0,19.0,176.0,44.513,,,0.0974,0.9026,,True,completed
3,car,3.0,197.0,194.0,,1505.653,17.0,25.0,169.0,53.593,,,0.1289,0.8711,,True,completed
50,car,91.0,212.0,121.0,,1058.608,0.0,0.0,121.0,15.165,,,0.0,1.0,,True,completed
5,car,5.0,216.0,211.0,,1584.729,0.0,23.0,188.0,59.561,,,0.109,0.891,,True,completed
16,car,24.0,220.0,196.0,,780.144,67.0,75.0,121.0,124.786,,,0.3827,0.6173,,True,completed
60,car,103.0,222.0,119.0,,889.203,0.0,0.0,119.0,9.814,,,0.0,1.0,,True,completed
47,car,85.0,223.0,138.0,,1270.357,0.0,4.0,134.0,21.795,,,0.029,0.971,,True,completed
45,car,84.0,238.0,154.0,,1405.173,0.0,0.0,154.0,14.434,,,0.0,1.0,,True,completed
6,car,7.0,243.0,236.0,,1613.924,16.0,54.0,182.0,89.608,,,0.2288,0.7712,,True,completed
73,car,130.0,248.0,118.0,,1100.76,0.0,0.0,118.0,7.97,,,0.0,1.0,,True,completed
85,car,152.0,255.0,103.0,,736.976,22.0,22.0,81.0,28.671,,,0.2136,0.7864,,True,completed
43,car,80.0,257.0,177.0,,1398.906,15.0,15.0,162.0,32.137,,,0.0847,0.9153,,True,completed
65,car,114.0,263.0,149.0,,1441.116,0.0,0.0,149.0,13.626,,,0.0,1.0,,True,completed
8,car,9.0,263.0,254.0,,1653.857,0.0,38.0,216.0,55.37,,,0.1496,0.8504,,True,completed
52,car,93.0,264.0,171.0,,1685.458,0.0,2.0,169.0,17.452,,,0.0117,0.9883,,True,completed
7,car,9.0,264.0,255.0,,2213.669,16.0,25.0,230.0,48.604,,,0.098,0.902,,True,completed
27,car,46.0,268.0,222.0,,1802.082,7.0,13.0,209.0,33.445,,,0.0586,0.9414,,True,completed
0,truck,2.0,270.0,268.0,,2122.761,0.0,0.0,268.0,11.335,,,0.0,1.0,,True,completed
81,car,144.0,271.0,127.0,,1272.549,0.0,0.0,127.0,10.611,,,0.0,1.0,,True,completed
12,car,19.0,273.0,254.0,,2092.333,0.0,27.0,227.0,63.904,,,0.1063,0.8937,,True,completed
89,truck,168.0,275.0,107.0,,683.517,7.0,7.0,100.0,23.286,,,0.0654,0.9346,,True,completed
38,car,65.0,279.0,214.0,,2130.679,0.0,0.0,214.0,18.135,,,0.0,1.0,,True,completed
61,car,106.0,280.0,174.0,,1415.305,0.0,5.0,169.0,44.593,,,0.0287,0.9713,,True,completed
23,car,36.0,283.0,247.0,,1919.223,0.0,15.0,232.0,67.9,,,0.0607,0.9393,,True,completed
58,car,100.0,283.0,183.0,,1585.473,14.0,14.0,169.0,37.848,,,0.0765,0.9235,,True,completed
18,car,30.0,288.0,258.0,,1813.736,0.0,73.0,185.0,92.511,,,0.2829,0.7171,,True,completed
103,car,195.0,290.0,95.0,,885.401,0.0,0.0,95.0,8.446,,,0.0,1.0,,True,completed
36,car,59.0,291.0,232.0,,1867.724,3.0,25.0,207.0,44.674,,,0.1078,0.8922,,True,completed
32,car,52.0,294.0,242.0,,1687.392,0.0,14.0,228.0,33.538,,,0.0579,0.9421,,True,completed
75,car,136.0,294.0,158.0,,1518.903,0.0,0.0,158.0,16.358,,,0.0,1.0,,True,completed
110,car,212.0,295.0,83.0,,647.717,0.0,0.0,83.0,9.675,,,0.0,1.0,,True,completed
93,car,176.0,295.0,119.0,,1034.372,0.0,0.0,119.0,14.759,,,0.0,1.0,,True,completed
79,truck,140.0,308.0,168.0,,1268.154,1.0,1.0,167.0,12.431,,,0.006,0.994,,True,completed
91,car,173.0,309.0,136.0,,1286.751,0.0,0.0,136.0,8.979,,,0.0,1.0,,True,completed
33,car,54.0,313.0,259.0,,2303.669,0.0,7.0,252.0,32.987,,,0.027,0.973,,True,completed
24,truck,38.0,326.0,288.0,,2139.443,0.0,10.0,278.0,30.164,,,0.0347,0.9653,,True,completed
14,truck,21.0,331.0,310.0,,2349.795,0.0,2.0,308.0,24.634,,,0.0065,0.9935,,True,completed
22,car,36.0,331.0,295.0,,2619.811,6.0,17.0,278.0,57.01,,,0.0576,0.9424,,True,completed
9,truck,12.0,331.0,319.0,,1959.728,14.0,41.0,278.0,80.671,,,0.1285,0.8715,,True,completed
138,car,262.0,332.0,70.0,,664.259,0.0,0.0,70.0,3.528,,,0.0,1.0,,True,completed
117,car,231.0,333.0,102.0,,538.753,22.0,22.0,80.0,44.094,,,0.2157,0.7843,,True,completed
115,car,224.0,334.0,110.0,,742.75,20.0,20.0,90.0,25.431,,,0.1818,0.8182,,True,completed
34,truck,55.0,343.0,288.0,,1345.076,40.0,87.0,201.0,124.367,,,0.3021,0.6979,,True,completed
17,car,27.0,344.0,317.0,,2808.489,0.0,7.0,310.0,41.578,,,0.0221,0.9779,,True,completed
4,truck,5.0,345.0,340.0,,1549.022,26.0,119.0,221.0,141.794,,,0.35,0.65,,True,completed
46,car,84.0,346.0,262.0,,1591.56,28.0,37.0,225.0,104.958,,,0.1412,0.8588,,True,completed
120,car,237.0,348.0,111.0,,854.368,19.0,19.0,92.0,32.396,,,0.1712,0.8288,,True,completed
88,car,166.0,352.0,186.0,,1830.244,0.0,0.0,186.0,11.23,,,0.0,1.0,,True,completed
55,car,98.0,353.0,255.0,,2216.795,32.0,32.0,223.0,53.136,,,0.1255,0.8745,,True,completed
