vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
2,car,8.0,145.0,137.0,,1451.149,0.0,0.0,137.0,4.942,,,0.0,1.0,,True,completed
11,car,70.0,165.0,95.0,,862.734,4.0,4.0,91.0,15.658,,,0.0421,0.9579,,True,completed
5,truck,20.0,190.0,170.0,,1175.324,15.0,15.0,155.0,27.905,,,0.0882,0.9118,,True,completed
0,truck,2.0,193.0,191.0,,1416.159,7.0,7.0,184.0,10.921,,,0.0366,0.9634,,True,completed
6,car,20.0,208.0,188.0,,1704.682,0.0,7.0,181.0,32.358,,,0.0372,0.9628,,True,completed
21,car,117.0,211.0,94.0,,859.104,0.0,0.0,94.0,3.751,,,0.0,1.0,,True,completed
22,car,123.0,213.0,90.0,,843.907,1.0,1.0,89.0,12.689,,,0.0111,0.9889,,True,completed
7,car,21.0,225.0,204.0,,1459.814,31.0,43.0,161.0,71.277,,,0.2108,0.7892,,True,completed
12,car,74.0,231.0,157.0,,883.537,49.0,49.0,108.0,58.434,,,0.3121,0.6879,,True,completed
4,car,12.0,247.0,235.0,,1467.049,23.0,58.0,177.0,83.279,,,0.2468,0.7532,,True,completed
36,car,181.0,249.0,68.0,,579.815,0.0,0.0,68.0,14.816,,,0.0,1.0,,True,completed
3,car,9.0,252.0,243.0,,1734.723,0.0,38.0,205.0,63.08,,,0.1564,0.8436,,True,completed
14,car,82.0,256.0,174.0,,1144.922,35.0,51.0,123.0,62.469,,,0.2931,0.7069,,True,completed
13,car,75.0,257.0,182.0,,1452.389,0.0,38.0,144.0,49.503,,,0.2088,0.7912,,True,completed
9,car,54.0,258.0,204.0,,1173.402,34.0,47.0,157.0,77.995,,,0.2304,0.7696,,True,completed
24,car,129.0,266.0,137.0,,862.287,34.0,38.0,99.0,45.986,,,0.2774,0.7226,,True,completed
39,car,191.0,287.0,96.0,,822.188,2.0,2.0,94.0,13.359,,,0.0208,0.9792,,True,completed
16,car,98.0,288.0,190.0,,1423.876,2.0,28.0,162.0,59.863,,,0.1474,0.8526,,True,completed
17,car,100.0,300.0,200.0,,1448.023,21.0,29.0,171.0,40.134,,,0.145,0.855,,True,completed
41,car,192.0,306.0,114.0,,562.325,50.0,50.0,64.0,59.951,,,0.4386,0.5614,,True,completed
1,car,5.0,311.0,306.0,,1737.24,10.0,114.0,192.0,147.567,,,0.3725,0.6275,,True,completed
29,car,158.0,311.0,153.0,,1167.678,10.0,35.0,118.0,46.908,,,0.2288,0.7712,,True,completed
34,car,173.0,327.0,154.0,,1431.055,5.0,8.0,146.0,13.859,,,0.0519,0.9481,,True,completed
