vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
5,truck,20.0,186.0,166.0,,1172.772,0.0,14.0,152.0,24.211,,,0.0843,0.9157,,True,completed
22,car,123.0,204.0,81.0,,849.768,0.0,0.0,81.0,2.758,,,0.0,1.0,,True,completed
11,car,70.0,205.0,135.0,,865.825,30.0,37.0,98.0,46.876,,,0.2741,0.7259,,True,completed
6,car,20.0,207.0,187.0,,1703.819,0.0,13.0,174.0,31.056,,,0.0695,0.9305,,True,completed
0,truck,2.0,224.0,222.0,,1411.664,0.0,36.0,186.0,50.508,,,0.1622,0.8378,,True,completed
12,car,74.0,230.0,156.0,,879.052,48.0,48.0,108.0,57.929,,,0.3077,0.6923,,True,completed
36,car,181.0,248.0,67.0,,579.764,0.0,0.0,67.0,13.821,,,0.0,1.0,,True,completed
7,car,21.0,255.0,234.0,,1461.806,55.0,75.0,159.0,92.368,,,0.3205,0.6795,,True,completed
3,car,9.0,265.0,256.0,,1734.263,13.0,43.0,213.0,59.365,,,0.168,0.832,,True,completed
35,truck,175.0,283.0,108.0,,860.384,0.0,0.0,108.0,3.713,,,0.0,1.0,,True,completed
16,car,98.0,287.0,189.0,,1425.566,5.0,35.0,154.0,59.027,,,0.1852,0.8148,,True,completed
39,car,191.0,288.0,97.0,,830.032,3.0,3.0,94.0,13.593,,,0.0309,0.9691,,True,completed
34,car,173.0,310.0,137.0,,1427.383,0.0,0.0,137.0,6.749,,,0.0,1.0,,True,completed
4,car,12.0,310.0,298.0,,1465.546,6.0,127.0,171.0,147.68,,,0.4262,0.5738,,True,completed
42,car,196.0,326.0,130.0,,1157.092,4.0,4.0,126.0,17.24,,,0.0308,0.9692,,True,completed
26,car,144.0,332.0,188.0,,1441.377,8.0,16.0,172.0,38.734,,,0.0851,0.9149,,True,completed
15,truck,85.0,333.0,248.0,,1733.908,0.0,18.0,230.0,38.202,,,0.0726,0.9274,,True,completed
27,car,153.0,338.0,185.0,,1443.913,8.0,8.0,177.0,30.34,,,0.0432,0.9568,,True,completed
21,car,117.0,340.0,223.0,,860.853,31.0,122.0,101.0,132.545,,,0.5471,0.4529,,True,completed
51,car,244.0,351.0,107.0,,1109.655,0.0,0.0,107.0,5.17,,,0.0,1.0,,True,completed
38,car,183.0,368.0,185.0,,1691.471,1.0,3.0,182.0,30.232,,,0.0162,0.9838,,True,completed
45,truck,218.0,376.0,158.0,,1155.813,0.0,0.0,158.0,18.185,,,0.0,1.0,,True,completed
17,car,100.0,381.0,281.0,,1445.375,0.0,117.0,164.0,130.557,,,0.4164,0.5836,,True,completed
58,car,273.0,381.0,108.0,,1156.78,0.0,0.0,108.0,2.662,,,0.0,1.0,,True,completed
43,car,202.0,387.0,185.0,,1444.917,0.0,11.0,174.0,25.591,,,0.0595,0.9405,,True,completed
23,car,124.0,390.0,266.0,,2030.117,11.0,58.0,208.0,81.442,,,0.218,0.782,,True,completed
78,car,343.0,397.0,54.0,,555.642,0.0,0.0,54.0,2.585,,,0.0,1.0,,True,completed
24,car,129.0,399.0,270.0,,865.894,32.0,166.0,104.0,179.389,,,0.6148,0.3852,,True,completed
19,car,103.0,409.0,306.0,,1468.464,12.0,148.0,158.0,172.744,,,0.4837,0.5163,,True,completed
72,car,328.0,409.0,81.0,,843.554,0.0,0.0,81.0,3.301,,,0.0,1.0,,True,completed
52,car,250.0,423.0,173.0,,1164.224,13.0,24.0,149.0,46.754,,,0.1387,0.8613,,True,completed
67,car,312.0,430.0,118.0,,1139.612,0.0,0.0,118.0,13.7,,,0.0,1.0,,True,completed
2,car,8.0,434.0,426.0,,1442.232,45.0,267.0,159.0,294.744,,,0.6268,0.3732,,True,completed
46,car,223.0,449.0,226.0,,1466.391,23.0,42.0,184.0,68.626,,,0.1858,0.8142,,True,completed
49,car,240.0,457.0,217.0,,1722.064,0.0,23.0,194.0,59.494,,,0.106,0.894,,True,completed
1,car,5.0,471.0,466.0,,1739.884,10.0,275.0,191.0,307.326,,,0.5901,0.4099,,True,completed
69,car,319.0,472.0,153.0,,1421.109,8.0,8.0,145.0,13.278,,,0.0523,0.9477,,True,completed
63,car,301.0,474.0,173.0,,1732.624,0.0,2.0,171.0,15.297,,,0.0116,0.9884,,True,completed
68,car,318.0,482.0,164.0,,1428.308,21.0,21.0,143.0,33.357,,,0.128,0.872,,True,completed
37,car,182.0,485.0,303.0,,1162.752,66.0,171.0,132.0,197.34,,,0.5644,0.4356,,True,completed
53,car,255.0,485.0,230.0,,1753.315,0.0,51.0,179.0,70.717,,,0.2217,0.7783,,True,completed
14,car,82.0,497.0,415.0,,1119.864,44.0,300.0,115.0,306.074,,,0.7229,0.2771,,True,completed
32,car,170.0,502.0,332.0,,1777.622,21.0,107.0,225.0,126.026,,,0.3223,0.6777,,True,completed
59,car,276.0,506.0,230.0,,876.326,25.0,122.0,108.0,147.859,,,0.5304,0.4696,,True,completed
70,truck,320.0,513.0,193.0,,1466.396,0.0,5.0,188.0,15.962,,,0.0259,0.9741,,True,completed
66,car,309.0,525.0,216.0,,1741.592,3.0,16.0,200.0,47.937,,,0.0741,0.9259,,True,completed
86,car,370.0,525.0,155.0,,869.114,50.0,57.0,98.0,67.04,,,0.3677,0.6323,,True,completed
