vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,pkw,21.0,75.0,54.0,,575.742,0.0,0.0,54.0,1.183,,,0.0,1.0,,True,completed
6,pkw,20.0,101.0,81.0,,822.203,0.0,0.0,81.0,4.863,,,0.0,1.0,,True,completed
2,pkw,5.0,114.0,109.0,,1168.369,0.0,0.0,109.0,2.694,,,0.0,1.0,,True,completed
1,pkw,2.0,120.0,118.0,,1164.362,1.0,1.0,117.0,12.206,,,0.0085,0.9915,,True,completed
10,pkw,43.0,125.0,82.0,,877.905,0.0,0.0,82.0,1.988,,,0.0,1.0,,True,completed
4,pkw,12.0,131.0,119.0,,1136.508,0.0,0.0,119.0,7.332,,,0.0,1.0,,True,completed
0,pkw,2.0,155.0,153.0,,1430.922,0.0,0.0,153.0,14.924,,,0.0,1.0,,True,completed
13,pkw,65.0,163.0,98.0,,861.167,6.0,6.0,92.0,19.188,,,0.0612,0.9388,,True,completed
5,pkw,20.0,164.0,144.0,,1460.639,0.0,0.0,144.0,11.334,,,0.0,1.0,,True,completed
8,pkw,34.0,170.0,136.0,,1164.402,1.0,5.0,131.0,15.457,,,0.0368,0.9632,,True,completed
14,pkw,74.0,176.0,102.0,,878.893,6.0,6.0,96.0,16.465,,,0.0588,0.9412,,True,completed
15,pkw,82.0,192.0,110.0,,1148.982,0.0,0.0,110.0,4.215,,,0.0,1.0,,True,completed
24,pkw,117.0,201.0,84.0,,852.702,0.0,0.0,84.0,3.466,,,0.0,1.0,,True,completed
3,pkw,9.0,212.0,203.0,,1737.07,0.0,2.0,201.0,23.381,,,0.0099,0.9901,,True,completed
18,pkw,98.0,214.0,116.0,,1137.738,0.0,0.0,116.0,11.389,,,0.0,1.0,,True,completed
9,pkw,39.0,215.0,176.0,,1443.121,0.0,6.0,170.0,20.095,,,0.0341,0.9659,,True,completed
16,pkw,84.0,221.0,137.0,,1466.194,0.0,0.0,137.0,3.695,,,0.0,1.0,,True,completed
23,pkw,110.0,231.0,121.0,,1179.638,2.0,2.0,119.0,13.831,,,0.0165,0.9835,,True,completed
25,pkw,123.0,234.0,111.0,,1138.787,0.0,0.0,111.0,6.536,,,0.0,1.0,,True,completed
29,pkw,153.0,235.0,82.0,,859.708,0.0,0.0,82.0,3.263,,,0.0,1.0,,True,completed
35,pkw,183.0,236.0,53.0,,565.654,0.0,0.0,53.0,1.091,,,0.0,1.0,,True,completed
19,pkw,100.0,237.0,137.0,,1447.52,0.0,0.0,137.0,5.274,,,0.0,1.0,,True,completed
39,pkw,192.0,250.0,58.0,,566.249,0.0,0.0,58.0,1.377,,,0.0,1.0,,True,completed
11,pkw,59.0,253.0,194.0,,2060.439,0.0,0.0,194.0,5.683,,,0.0,1.0,,True,completed
21,pkw,103.0,260.0,157.0,,1467.746,0.0,0.0,157.0,4.327,,,0.0,1.0,,True,completed
20,pkw,101.0,265.0,164.0,,1752.037,0.0,0.0,164.0,4.728,,,0.0,1.0,,True,completed
12,pkw,65.0,267.0,202.0,,1712.336,0.0,0.0,202.0,10.511,,,0.0,1.0,,True,completed
22,pkw,106.0,271.0,165.0,,1728.55,0.0,0.0,165.0,7.232,,,0.0,1.0,,True,completed
28,pkw,152.0,273.0,121.0,,1178.737,3.0,3.0,118.0,13.712,,,0.0248,0.9752,,True,completed
30,pkw,165.0,282.0,117.0,,1182.084,0.0,0.0,117.0,3.111,,,0.0,1.0,,True,completed
27,pkw,144.0,296.0,152.0,,1440.562,0.0,0.0,152.0,7.126,,,0.0,1.0,,True,completed
37,pkw,188.0,297.0,109.0,,1165.58,0.0,0.0,109.0,2.659,,,0.0,1.0,,True,completed
17,pkw,85.0,301.0,216.0,,1741.963,0.0,5.0,211.0,34.933,,,0.0231,0.9769,,True,completed
40,pkw,196.0,301.0,105.0,,862.422,1.0,1.0,104.0,13.295,,,0.0095,0.9905,,True,completed
26,pkw,129.0,304.0,175.0,,1707.349,0.0,0.0,175.0,8.543,,,0.0,1.0,,True,completed
31,pkw,169.0,306.0,137.0,,1440.094,0.0,0.0,137.0,5.674,,,0.0,1.0,,True,completed
45,pkw,224.0,307.0,83.0,,880.26,0.0,0.0,83.0,2.001,,,0.0,1.0,,True,completed
32,pkw,175.0,318.0,143.0,,1167.749,0.0,3.0,140.0,13.824,,,0.021,0.979,,True,completed
33,pkw,181.0,345.0,164.0,,1467.897,6.0,9.0,155.0,30.365,,,0.0549,0.9451,,True,completed
