vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
2,pkw,8.0,143.0,135.0,,1441.7,0.0,0.0,135.0,3.792,,,0.0,1.0,,True,completed
0,pkw,2.0,146.0,144.0,,1416.448,0.0,0.0,144.0,6.865,,,0.0,1.0,,True,completed
11,pkw,70.0,152.0,82.0,,862.521,0.0,0.0,82.0,2.677,,,0.0,1.0,,True,completed
5,pkw,20.0,153.0,133.0,,1178.586,4.0,5.0,128.0,25.926,,,0.0376,0.9624,,True,completed
7,pkw,21.0,157.0,136.0,,1461.252,0.0,0.0,136.0,3.151,,,0.0,1.0,,True,completed
4,pkw,12.0,162.0,150.0,,1466.945,0.0,0.0,150.0,6.533,,,0.0,1.0,,True,completed
1,pkw,5.0,170.0,165.0,,1740.318,0.0,0.0,165.0,5.946,,,0.0,1.0,,True,completed
12,pkw,74.0,175.0,101.0,,881.394,0.0,0.0,101.0,2.67,,,0.0,1.0,,True,completed
9,pkw,54.0,184.0,130.0,,1178.075,0.0,0.0,130.0,3.497,,,0.0,1.0,,True,completed
3,pkw,9.0,197.0,188.0,,1736.123,0.0,0.0,188.0,8.356,,,0.0,1.0,,True,completed
14,pkw,82.0,198.0,116.0,,1145.875,0.0,0.0,116.0,4.401,,,0.0,1.0,,True,completed
6,pkw,20.0,200.0,180.0,,1712.196,0.0,6.0,174.0,23.242,,,0.0333,0.9667,,True,completed
22,pkw,123.0,203.0,80.0,,844.744,0.0,0.0,80.0,2.59,,,0.0,1.0,,True,completed
21,pkw,117.0,211.0,94.0,,856.794,0.0,0.0,94.0,4.371,,,0.0,1.0,,True,completed
24,pkw,129.0,212.0,83.0,,861.525,0.0,0.0,83.0,2.057,,,0.0,1.0,,True,completed
10,pkw,59.0,224.0,165.0,,1779.199,0.0,0.0,165.0,3.673,,,0.0,1.0,,True,completed
13,pkw,75.0,226.0,151.0,,1443.173,0.0,7.0,144.0,19.497,,,0.0464,0.9536,,True,completed
36,pkw,181.0,235.0,54.0,,574.271,0.0,0.0,54.0,1.315,,,0.0,1.0,,True,completed
16,pkw,98.0,247.0,149.0,,1425.712,0.0,6.0,143.0,19.012,,,0.0403,0.9597,,True,completed
41,pkw,192.0,247.0,55.0,,560.78,0.0,0.0,55.0,1.096,,,0.0,1.0,,True,completed
19,pkw,103.0,250.0,147.0,,1471.975,1.0,1.0,146.0,13.333,,,0.0068,0.9932,,True,completed
17,pkw,100.0,257.0,157.0,,1446.766,0.0,0.0,157.0,6.407,,,0.0,1.0,,True,completed
8,pkw,43.0,262.0,219.0,,2032.233,0.0,0.0,219.0,9.015,,,0.0,1.0,,True,completed
18,pkw,101.0,266.0,165.0,,1756.965,0.0,0.0,165.0,5.064,,,0.0,1.0,,True,completed
29,pkw,158.0,266.0,108.0,,1160.001,0.0,0.0,108.0,2.599,,,0.0,1.0,,True,completed
25,pkw,138.0,275.0,137.0,,1460.384,0.0,0.0,137.0,4.208,,,0.0,1.0,,True,completed
31,pkw,165.0,275.0,110.0,,1182.132,0.0,0.0,110.0,2.607,,,0.0,1.0,,True,completed
33,pkw,171.0,279.0,108.0,,1159.555,0.0,0.0,108.0,2.525,,,0.0,1.0,,True,completed
39,pkw,191.0,279.0,88.0,,829.669,0.0,0.0,88.0,4.705,,,0.0,1.0,,True,completed
35,pkw,175.0,284.0,109.0,,861.931,13.0,13.0,96.0,30.425,,,0.1193,0.8807,,True,completed
20,pkw,106.0,286.0,180.0,,1734.935,0.0,6.0,174.0,21.606,,,0.0333,0.9667,,True,completed
26,pkw,144.0,291.0,147.0,,1442.293,0.0,0.0,147.0,7.015,,,0.0,1.0,,True,completed
15,pkw,85.0,292.0,207.0,,1743.329,2.0,13.0,194.0,46.802,,,0.0628,0.9372,,True,completed
37,pkw,182.0,305.0,123.0,,1161.6,7.0,7.0,116.0,17.444,,,0.0569,0.9431,,True,completed
47,pkw,224.0,306.0,82.0,,880.716,0.0,0.0,82.0,1.735,,,0.0,1.0,,True,completed
34,pkw,173.0,311.0,138.0,,1432.078,0.0,0.0,138.0,7.169,,,0.0,1.0,,True,completed
27,pkw,153.0,313.0,160.0,,1438.768,2.0,2.0,158.0,15.178,,,0.0125,0.9875,,True,completed
42,pkw,196.0,313.0,117.0,,1156.343,0.0,0.0,117.0,4.313,,,0.0,1.0,,True,completed
28,pkw,153.0,316.0,163.0,,1464.522,7.0,7.0,156.0,29.483,,,0.0429,0.9571,,True,completed
23,pkw,124.0,325.0,201.0,,2028.411,0.0,0.0,201.0,16.094,,,0.0,1.0,,True,completed
45,pkw,218.0,329.0,111.0,,1167.907,0.0,0.0,111.0,3.197,,,0.0,1.0,,True,completed
38,pkw,183.0,348.0,165.0,,1697.483,0.0,0.0,165.0,9.862,,,0.0,1.0,,True,completed
51,pkw,244.0,352.0,108.0,,1110.148,0.0,0.0,108.0,5.792,,,0.0,1.0,,True,completed
43,pkw,202.0,368.0,166.0,,1445.38,0.0,0.0,166.0,6.977,,,0.0,1.0,,True,completed
30,pkw,160.0,374.0,214.0,,2028.485,0.0,0.0,214.0,17.372,,,0.0,1.0,,True,completed
52,pkw,250.0,378.0,128.0,,1160.774,0.0,0.0,128.0,11.684,,,0.0,1.0,,True,completed
