vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
15,pkw,20.0,90.0,70.0,,733.74,0.0,0.0,70.0,2.963,,,0.0,1.0,,True,completed
17,pkw,24.0,107.0,83.0,,780.828,0.0,0.0,83.0,11.54,,,0.0,1.0,,True,completed
32,pkw,51.0,118.0,67.0,,593.97,1.0,1.0,66.0,11.55,,,0.0149,0.9851,,True,completed
43,pkw,74.0,125.0,51.0,,376.767,0.0,0.0,51.0,4.172,,,0.0,1.0,,True,completed
13,pkw,18.0,133.0,115.0,,950.455,13.0,13.0,102.0,26.226,,,0.113,0.887,,True,completed
3,pkw,3.0,163.0,160.0,,1501.706,4.0,4.0,156.0,20.716,,,0.025,0.975,,True,completed
20,pkw,30.0,166.0,136.0,,1386.025,0.0,0.0,136.0,9.828,,,0.0,1.0,,True,completed
6,pkw,7.0,167.0,160.0,,1604.127,1.0,1.0,159.0,14.627,,,0.0063,0.9938,,True,completed
1,pkw,2.0,174.0,172.0,,1589.037,0.0,0.0,172.0,18.571,,,0.0,1.0,,True,completed
0,pkw,2.0,176.0,174.0,,1694.373,0.0,2.0,172.0,18.481,,,0.0115,0.9885,,True,completed
41,pkw,70.0,180.0,110.0,,986.713,2.0,2.0,108.0,14.093,,,0.0182,0.9818,,True,completed
5,pkw,5.0,181.0,176.0,,1581.933,0.0,6.0,170.0,25.731,,,0.0341,0.9659,,True,completed
4,pkw,5.0,198.0,193.0,,1551.893,24.0,24.0,169.0,44.156,,,0.1244,0.8756,,True,completed
28,pkw,43.0,203.0,160.0,,1527.12,1.0,1.0,159.0,18.534,,,0.0063,0.9938,,True,completed
51,pkw,91.0,203.0,112.0,,1059.483,0.0,0.0,112.0,9.952,,,0.0,1.0,,True,completed
29,pkw,49.0,208.0,159.0,,1576.033,3.0,3.0,156.0,15.913,,,0.0189,0.9811,,True,completed
59,pkw,103.0,220.0,117.0,,885.196,0.0,0.0,117.0,10.969,,,0.0,1.0,,True,completed
35,pkw,55.0,222.0,167.0,,1354.636,9.0,13.0,154.0,40.63,,,0.0778,0.9222,,True,completed
8,pkw,9.0,226.0,217.0,,1659.063,0.0,0.0,217.0,17.642,,,0.0,1.0,,True,completed
9,pkw,11.0,228.0,217.0,,2257.663,0.0,0.0,217.0,11.192,,,0.0,1.0,,True,completed
23,pkw,36.0,229.0,193.0,,1967.95,0.0,0.0,193.0,12.909,,,0.0,1.0,,True,completed
14,pkw,19.0,231.0,212.0,,2098.563,0.0,6.0,206.0,21.621,,,0.0283,0.9717,,True,completed
88,pkw,152.0,233.0,81.0,,732.033,7.0,7.0,74.0,14.116,,,0.0864,0.9136,,True,completed
7,pkw,9.0,244.0,235.0,,2215.646,0.0,6.0,229.0,28.419,,,0.0255,0.9745,,True,completed
80,pkw,138.0,247.0,109.0,,1015.386,2.0,2.0,107.0,12.004,,,0.0183,0.9817,,True,completed
25,pkw,38.0,250.0,212.0,,2146.077,0.0,2.0,210.0,17.366,,,0.0094,0.9906,,True,completed
45,pkw,80.0,250.0,170.0,,1397.962,14.0,14.0,156.0,33.2,,,0.0824,0.9176,,True,completed
24,pkw,36.0,253.0,217.0,,1919.291,4.0,7.0,210.0,32.3,,,0.0323,0.9677,,True,completed
10,pkw,12.0,255.0,243.0,,1961.163,37.0,37.0,206.0,62.478,,,0.1523,0.8477,,True,completed
102,pkw,182.0,257.0,75.0,,692.464,1.0,1.0,74.0,9.98,,,0.0133,0.9867,,True,completed
33,pkw,52.0,262.0,210.0,,1687.705,0.0,4.0,206.0,21.907,,,0.019,0.981,,True,completed
53,pkw,93.0,263.0,170.0,,1687.633,0.0,1.0,169.0,16.451,,,0.0059,0.9941,,True,completed
95,pkw,168.0,263.0,95.0,,683.08,7.0,8.0,87.0,30.938,,,0.0842,0.9158,,True,completed
19,pkw,28.0,266.0,238.0,,2220.075,5.0,9.0,229.0,36.166,,,0.0378,0.9622,,True,completed
