vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
10,pkw,14.0,77.0,63.0,,406.76,6.0,7.0,56.0,13.907,,,0.1111,0.8889,,True,completed
13,pkw,20.0,90.0,70.0,,735.015,0.0,0.0,70.0,2.848,,,0.0,1.0,,True,completed
16,pkw,24.0,106.0,82.0,,782.203,0.0,0.0,82.0,10.601,,,0.0,1.0,,True,completed
41,pkw,74.0,125.0,51.0,,372.636,2.0,2.0,49.0,8.527,,,0.0392,0.9608,,True,completed
31,pkw,51.0,128.0,77.0,,596.543,7.0,7.0,70.0,21.603,,,0.0909,0.9091,,True,completed
11,pkw,18.0,145.0,127.0,,948.333,22.0,22.0,105.0,35.615,,,0.1732,0.8268,,True,completed
6,pkw,7.0,161.0,154.0,,1604.861,0.0,0.0,154.0,8.561,,,0.0,1.0,,True,completed
26,pkw,44.0,162.0,118.0,,1036.674,0.0,0.0,118.0,11.022,,,0.0,1.0,,True,completed
3,pkw,3.0,163.0,160.0,,1507.756,3.0,3.0,157.0,20.126,,,0.0187,0.9812,,True,completed
2,pkw,2.0,167.0,165.0,,1588.49,0.0,0.0,165.0,15.15,,,0.0,1.0,,True,completed
1,pkw,2.0,176.0,174.0,,1695.783,0.0,3.0,171.0,19.381,,,0.0172,0.9828,,True,completed
40,pkw,70.0,180.0,110.0,,986.328,1.0,1.0,109.0,11.603,,,0.0091,0.9909,,True,completed
5,pkw,5.0,180.0,175.0,,1580.887,0.0,4.0,171.0,24.802,,,0.0229,0.9771,,True,completed
4,pkw,5.0,199.0,194.0,,1554.035,25.0,25.0,169.0,44.641,,,0.1289,0.8711,,True,completed
28,pkw,49.0,200.0,151.0,,1582.238,0.0,0.0,151.0,7.225,,,0.0,1.0,,True,completed
50,pkw,91.0,209.0,118.0,,1055.069,0.0,0.0,118.0,11.973,,,0.0,1.0,,True,completed
0,pkw,2.0,212.0,210.0,,2128.973,0.0,0.0,210.0,12.718,,,0.0,1.0,,True,completed
20,pkw,34.0,220.0,186.0,,1776.979,0.0,0.0,186.0,12.99,,,0.0,1.0,,True,completed
18,pkw,30.0,223.0,193.0,,1810.418,9.0,9.0,184.0,27.416,,,0.0466,0.9534,,True,completed
85,pkw,152.0,224.0,72.0,,738.482,0.0,0.0,72.0,4.536,,,0.0,1.0,,True,completed
8,pkw,9.0,225.0,216.0,,1655.834,0.0,0.0,216.0,17.124,,,0.0,1.0,,True,completed
60,pkw,103.0,229.0,126.0,,887.704,2.0,2.0,124.0,16.926,,,0.0159,0.9841,,True,completed
12,pkw,19.0,231.0,212.0,,2096.998,0.0,7.0,205.0,21.257,,,0.033,0.967,,True,completed
27,pkw,46.0,231.0,185.0,,1801.474,0.0,0.0,185.0,11.738,,,0.0,1.0,,True,completed
7,pkw,9.0,231.0,222.0,,2220.391,0.0,0.0,222.0,14.976,,,0.0,1.0,,True,completed
34,pkw,55.0,232.0,177.0,,1355.144,18.0,22.0,155.0,50.008,,,0.1243,0.8757,,True,completed
9,pkw,12.0,232.0,220.0,,1968.437,9.0,9.0,211.0,36.703,,,0.0409,0.9591,,True,completed
47,pkw,85.0,236.0,151.0,,1262.645,14.0,16.0,135.0,35.557,,,0.106,0.894,,True,completed
23,pkw,36.0,244.0,208.0,,1916.547,1.0,5.0,203.0,28.926,,,0.024,0.976,,True,completed
89,pkw,168.0,245.0,77.0,,677.999,2.0,2.0,75.0,13.492,,,0.026,0.974,,True,completed
73,pkw,130.0,248.0,118.0,,1098.707,0.0,0.0,118.0,8.302,,,0.0,1.0,,True,completed
36,pkw,59.0,252.0,193.0,,1871.742,0.0,0.0,193.0,15.064,,,0.0,1.0,,True,completed
45,pkw,84.0,252.0,168.0,,1410.589,14.0,14.0,154.0,28.127,,,0.0833,0.9167,,True,completed
52,pkw,93.0,257.0,164.0,,1684.885,0.0,0.0,164.0,9.719,,,0.0,1.0,,True,completed
61,pkw,106.0,258.0,152.0,,1418.299,4.0,4.0,148.0,22.406,,,0.0263,0.9737,,True,completed
24,pkw,38.0,259.0,221.0,,2149.079,1.0,1.0,220.0,25.746,,,0.0045,0.9955,,True,completed
39,pkw,67.0,265.0,198.0,,1972.54,0.0,0.0,198.0,16.935,,,0.0,1.0,,True,completed
30,pkw,51.0,271.0,220.0,,2150.621,0.0,0.0,220.0,17.131,,,0.0,1.0,,True,completed
37,pkw,65.0,272.0,207.0,,1837.614,0.0,0.0,207.0,20.386,,,0.0,1.0,,True,completed
81,pkw,144.0,273.0,129.0,,1263.391,2.0,2.0,127.0,13.495,,,0.0155,0.9845,,True,completed
59,pkw,101.0,274.0,173.0,,1665.743,3.0,3.0,170.0,21.064,,,0.0173,0.9827,,True,completed
46,pkw,84.0,276.0,192.0,,1599.388,3.0,4.0,188.0,34.355,,,0.0208,0.9792,,True,completed
43,pkw,80.0,277.0,197.0,,1393.791,29.0,29.0,168.0,52.501,,,0.1472,0.8528,,True,completed
75,pkw,136.0,286.0,150.0,,1525.44,0.0,0.0,150.0,7.529,,,0.0,1.0,,True,completed
32,pkw,52.0,287.0,235.0,,1691.1,0.0,3.0,232.0,25.93,,,0.0128,0.9872,,True,completed
22,pkw,36.0,291.0,255.0,,2616.207,0.0,0.0,255.0,17.689,,,0.0,1.0,,True,completed
110,pkw,212.0,294.0,82.0,,642.422,0.0,0.0,82.0,8.896,,,0.0,1.0,,True,completed
38,pkw,65.0,297.0,232.0,,2127.875,7.0,10.0,222.0,36.798,,,0.0431,0.9569,,True,completed
103,pkw,195.0,299.0,104.0,,882.231,4.0,4.0,100.0,17.655,,,0.0385,0.9615,,True,completed
117,pkw,231.0,301.0,70.0,,534.192,4.0,4.0,66.0,20.134,,,0.0571,0.9429,,True,completed
33,pkw,54.0,308.0,254.0,,2303.05,0.0,0.0,254.0,28.197,,,0.0,1.0,,True,completed
58,pkw,100.0,308.0,208.0,,1591.237,44.0,44.0,164.0,62.579,,,0.2115,0.7885,,True,completed
57,pkw,100.0,309.0,209.0,,1634.845,0.0,13.0,196.0,38.106,,,0.0622,0.9378,,True,completed
14,pkw,21.0,310.0,289.0,,2356.152,39.0,39.0,250.0,62.114,,,0.1349,0.8651,,True,completed
63,pkw,110.0,310.0,200.0,,1966.481,0.0,1.0,199.0,21.669,,,0.005,0.995,,True,completed
79,pkw,140.0,310.0,170.0,,1278.008,28.0,28.0,142.0,41.632,,,0.1647,0.8353,,True,completed
91,pkw,173.0,310.0,137.0,,1278.905,0.0,0.0,137.0,10.749,,,0.0,1.0,,True,completed
35,pkw,56.0,313.0,257.0,,2340.738,3.0,4.0,253.0,37.375,,,0.0156,0.9844,,True,completed
49,pkw,90.0,315.0,225.0,,2232.748,0.0,1.0,224.0,21.164,,,0.0044,0.9956,,True,completed
115,pkw,224.0,318.0,94.0,,752.807,8.0,8.0,86.0,17.458,,,0.0851,0.9149,,True,completed
65,pkw,114.0,320.0,206.0,,1441.436,50.0,54.0,152.0,70.448,,,0.2621,0.7379,,True,completed
93,pkw,176.0,321.0,145.0,,1029.925,28.0,28.0,117.0,41.011,,,0.1931,0.8069,,True,completed
137,pkw,261.0,325.0,64.0,,524.092,7.0,7.0,57.0,15.21,,,0.1094,0.8906,,True,completed
138,pkw,262.0,333.0,71.0,,670.445,0.0,0.0,71.0,3.988,,,0.0,1.0,,True,completed
44,pkw,82.0,333.0,251.0,,2212.757,0.0,17.0,234.0,46.368,,,0.0677,0.9323,,True,completed
54,pkw,96.0,336.0,240.0,,2413.939,0.0,0.0,240.0,21.515,,,0.0,1.0,,True,completed
87,pkw,165.0,336.0,171.0,,1627.168,2.0,2.0,169.0,18.922,,,0.0117,0.9883,,True,completed
102,pkw,192.0,340.0,148.0,,1506.439,0.0,0.0,148.0,9.985,,,0.0,1.0,,True,completed
17,pkw,27.0,341.0,314.0,,2810.226,1.0,4.0,310.0,38.307,,,0.0127,0.9873,,True,completed
114,pkw,223.0,342.0,119.0,,1135.881,0.0,0.0,119.0,13.455,,,0.0,1.0,,True,completed
19,pkw,32.0,345.0,313.0,,2824.554,4.0,21.0,292.0,55.262,,,0.0671,0.9329,,True,completed
51,pkw,91.0,348.0,257.0,,2640.118,0.0,0.0,257.0,17.465,,,0.0,1.0,,True,completed
120,pkw,237.0,349.0,112.0,,852.599,14.0,14.0,98.0,33.291,,,0.125,0.875,,True,completed
29,pkw,49.0,350.0,301.0,,2744.627,21.0,21.0,280.0,44.737,,,0.0698,0.9302,,True,completed
55,pkw,98.0,350.0,252.0,,2220.868,35.0,35.0,217.0,49.642,,,0.1389,0.8611,,True,completed
53,pkw,96.0,351.0,255.0,,2164.976,32.0,38.0,217.0,58.686,,,0.149,0.851,,True,completed
163,pkw,307.0,352.0,45.0,,442.698,0.0,0.0,45.0,4.021,,,0.0,1.0,,True,completed
56,pkw,98.0,352.0,254.0,,2131.366,0.0,11.0,243.0,33.782,,,0.0433,0.9567,,True,completed
107,pkw,207.0,353.0,146.0,,1397.542,0.0,2.0,144.0,15.481,,,0.0137,0.9863,,True,completed
67,pkw,117.0,353.0,236.0,,2331.912,4.0,4.0,232.0,21.552,,,0.0169,0.9831,,True,completed
42,pkw,75.0,354.0,279.0,,2674.414,0.0,3.0,276.0,30.205,,,0.0108,0.9892,,True,completed
108,pkw,209.0,355.0,146.0,,1397.038,1.0,1.0,145.0,14.229,,,0.0068,0.9932,,True,completed
109,pkw,211.0,356.0,145.0,,1044.798,26.0,30.0,115.0,44.949,,,0.2069,0.7931,,True,completed
21,pkw,35.0,356.0,321.0,,3001.812,0.0,13.0,308.0,41.205,,,0.0405,0.9595,,True,completed
69,pkw,123.0,356.0,233.0,,2084.812,17.0,23.0,210.0,44.088,,,0.0987,0.9013,,True,completed
112,pkw,216.0,357.0,141.0,,1234.444,13.0,13.0,128.0,26.454,,,0.0922,0.9078,,True,completed
118,pkw,232.0,357.0,125.0,,1019.703,0.0,0.0,125.0,9.468,,,0.0,1.0,,True,completed
88,pkw,166.0,357.0,191.0,,1829.25,0.0,0.0,191.0,16.194,,,0.0,1.0,,True,completed
95,pkw,181.0,357.0,176.0,,1422.062,2.0,20.0,156.0,44.806,,,0.1136,0.8864,,True,completed
106,pkw,202.0,364.0,162.0,,1479.701,10.0,10.0,152.0,26.691,,,0.0617,0.9383,,True,completed
71,pkw,128.0,365.0,237.0,,2104.628,2.0,7.0,230.0,33.256,,,0.0295,0.9705,,True,completed
15,pkw,22.0,366.0,344.0,,3085.374,25.0,40.0,304.0,62.611,,,0.1163,0.8837,,True,completed
186,pkw,333.0,376.0,43.0,,444.909,0.0,0.0,43.0,1.958,,,0.0,1.0,,True,completed
