vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
14,pkw,20.0,96.0,76.0,,733.749,1.0,1.0,75.0,8.962,,,0.0132,0.9868,,True,completed
43,pkw,74.0,125.0,51.0,,377.301,0.0,0.0,51.0,4.154,,,0.0,1.0,,True,completed
16,pkw,24.0,127.0,103.0,,782.19,16.0,16.0,87.0,31.602,,,0.1553,0.8447,,True,completed
32,pkw,51.0,169.0,118.0,,598.58,36.0,43.0,75.0,61.691,,,0.3644,0.6356,,True,completed
11,pkw,18.0,177.0,159.0,,952.155,47.0,47.0,112.0,66.97,,,0.2956,0.7044,,True,completed
29,pkw,49.0,184.0,135.0,,750.954,52.0,52.0,83.0,65.151,,,0.3852,0.6148,,True,completed
5,pkw,5.0,185.0,180.0,,1586.005,0.0,7.0,173.0,29.396,,,0.0389,0.9611,,True,completed
13,pkw,19.0,186.0,167.0,,1211.455,41.0,41.0,126.0,56.068,,,0.2455,0.7545,,True,completed
0,pkw,2.0,201.0,199.0,,1697.945,19.0,24.0,175.0,43.458,,,0.1206,0.8794,,True,completed
20,pkw,30.0,203.0,173.0,,1650.116,0.0,0.0,173.0,14.372,,,0.0,1.0,,True,completed
72,pkw,128.0,203.0,75.0,,737.391,0.0,0.0,75.0,6.643,,,0.0,1.0,,True,completed
41,pkw,70.0,205.0,135.0,,987.044,17.0,19.0,116.0,39.061,,,0.1407,0.8593,,True,completed
19,pkw,30.0,207.0,177.0,,1813.611,0.0,0.0,177.0,12.435,,,0.0,1.0,,True,completed
51,pkw,91.0,210.0,119.0,,1063.935,2.0,2.0,117.0,16.359,,,0.0168,0.9832,,True,completed
22,pkw,35.0,213.0,178.0,,1813.87,0.0,0.0,178.0,12.167,,,0.0,1.0,,True,completed
8,pkw,9.0,227.0,218.0,,1659.381,0.0,0.0,218.0,18.502,,,0.0,1.0,,True,completed
36,pkw,55.0,229.0,174.0,,1347.82,6.0,12.0,162.0,46.134,,,0.069,0.931,,True,completed
45,pkw,80.0,230.0,150.0,,1400.713,0.0,0.0,150.0,12.654,,,0.0,1.0,,True,completed
9,pkw,12.0,240.0,228.0,,1961.726,0.0,13.0,215.0,45.357,,,0.057,0.943,,True,completed
17,pkw,27.0,249.0,222.0,,1682.935,0.0,28.0,194.0,51.058,,,0.1261,0.8739,,True,completed
7,pkw,9.0,250.0,241.0,,2214.782,0.0,15.0,226.0,34.427,,,0.0622,0.9378,,True,completed
38,pkw,59.0,251.0,192.0,,1870.121,0.0,0.0,192.0,13.914,,,0.0,1.0,,True,completed
4,pkw,5.0,252.0,247.0,,1554.306,8.0,65.0,182.0,97.486,,,0.2632,0.7368,,True,completed
6,pkw,7.0,254.0,247.0,,2108.575,0.0,40.0,207.0,55.656,,,0.1619,0.8381,,True,completed
82,pkw,144.0,256.0,112.0,,1010.725,0.0,0.0,112.0,13.332,,,0.0,1.0,,True,completed
23,pkw,36.0,259.0,223.0,,1233.142,37.0,50.0,173.0,74.55,,,0.2242,0.7758,,True,completed
94,pkw,168.0,260.0,92.0,,683.993,19.0,19.0,73.0,28.436,,,0.2065,0.7935,,True,completed
60,pkw,106.0,263.0,157.0,,1413.268,0.0,15.0,142.0,27.907,,,0.0955,0.9045,,True,completed
24,pkw,38.0,265.0,227.0,,1265.541,26.0,90.0,137.0,110.684,,,0.3965,0.6035,,True,completed
81,pkw,144.0,266.0,122.0,,1266.634,0.0,0.0,122.0,5.872,,,0.0,1.0,,True,completed
64,pkw,114.0,268.0,154.0,,1439.507,7.0,7.0,147.0,18.302,,,0.0455,0.9545,,True,completed
26,pkw,41.0,277.0,236.0,,2224.715,1.0,7.0,229.0,32.47,,,0.0297,0.9703,,True,completed
47,pkw,84.0,285.0,201.0,,1412.616,47.0,47.0,154.0,62.61,,,0.2338,0.7662,,True,completed
50,pkw,90.0,285.0,195.0,,1985.49,0.0,0.0,195.0,14.587,,,0.0,1.0,,True,completed
59,pkw,103.0,285.0,182.0,,889.211,59.0,59.0,123.0,75.609,,,0.3242,0.6758,,True,completed
53,pkw,93.0,286.0,193.0,,873.096,89.0,89.0,104.0,103.648,,,0.4611,0.5389,,True,completed
27,pkw,52.0,287.0,235.0,,2165.429,17.0,17.0,218.0,36.182,,,0.0723,0.9277,,True,completed
74,pkw,130.0,287.0,157.0,,1521.147,0.0,2.0,155.0,14.571,,,0.0127,0.9873,,True,completed
76,pkw,136.0,289.0,153.0,,1520.619,0.0,0.0,153.0,14.012,,,0.0,1.0,,True,completed
28,pkw,43.0,293.0,250.0,,1525.513,61.0,90.0,160.0,108.654,,,0.36,0.64,,True,completed
86,pkw,152.0,293.0,141.0,,736.772,64.0,64.0,77.0,73.69,,,0.4539,0.5461,,True,completed
31,pkw,51.0,294.0,243.0,,2005.897,16.0,18.0,225.0,45.099,,,0.0741,0.9259,,True,completed
40,pkw,65.0,296.0,231.0,,2128.704,0.0,17.0,214.0,33.228,,,0.0736,0.9264,,True,completed
116,pkw,212.0,298.0,86.0,,644.705,0.0,0.0,86.0,8.699,,,0.0,1.0,,True,completed
63,pkw,111.0,298.0,187.0,,1652.579,9.0,19.0,168.0,37.203,,,0.1016,0.8984,,True,completed
71,pkw,124.0,299.0,175.0,,1468.588,10.0,14.0,161.0,35.053,,,0.08,0.92,,True,completed
48,pkw,84.0,301.0,217.0,,1589.775,18.0,33.0,184.0,62.223,,,0.1521,0.8479,,True,completed
58,pkw,101.0,303.0,202.0,,1657.054,12.0,28.0,174.0,51.445,,,0.1386,0.8614,,True,completed
15,pkw,22.0,308.0,286.0,,2450.326,3.0,25.0,261.0,48.674,,,0.0874,0.9126,,True,completed
42,pkw,74.0,309.0,235.0,,1765.644,29.0,43.0,192.0,67.614,,,0.183,0.817,,True,completed
101,pkw,182.0,310.0,128.0,,692.025,37.0,46.0,82.0,63.358,,,0.3594,0.6406,,True,completed
1,pkw,2.0,311.0,309.0,,2755.645,12.0,28.0,281.0,59.149,,,0.0906,0.9094,,True,completed
78,pkw,137.0,320.0,183.0,,1520.091,2.0,7.0,176.0,37.894,,,0.0383,0.9617,,True,completed
99,pkw,176.0,320.0,144.0,,1034.371,5.0,5.0,139.0,21.174,,,0.0347,0.9653,,True,completed
18,pkw,28.0,324.0,296.0,,2219.039,28.0,55.0,241.0,91.695,,,0.1858,0.8142,,True,completed
121,pkw,227.0,327.0,100.0,,943.42,0.0,0.0,100.0,5.89,,,0.0,1.0,,True,completed
147,pkw,271.0,328.0,57.0,,374.141,0.0,0.0,57.0,6.816,,,0.0,1.0,,True,completed
126,pkw,236.0,332.0,96.0,,877.451,9.0,10.0,86.0,15.635,,,0.1042,0.8958,,True,completed
115,pkw,211.0,333.0,122.0,,1037.371,8.0,8.0,114.0,20.918,,,0.0656,0.9344,,True,completed
120,pkw,224.0,337.0,113.0,,747.155,28.0,28.0,85.0,42.004,,,0.2478,0.7522,,True,completed
34,pkw,52.0,337.0,285.0,,2010.904,0.0,54.0,231.0,78.066,,,0.1895,0.8105,,True,completed
39,pkw,65.0,337.0,272.0,,1831.416,25.0,37.0,235.0,69.375,,,0.136,0.864,,True,completed
108,pkw,195.0,338.0,143.0,,883.193,9.0,40.0,103.0,58.05,,,0.2797,0.7203,,True,completed
56,pkw,100.0,338.0,238.0,,1623.035,27.0,51.0,187.0,83.417,,,0.2143,0.7857,,True,completed
124,pkw,232.0,340.0,108.0,,1016.286,0.0,0.0,108.0,9.431,,,0.0,1.0,,True,completed
91,pkw,160.0,340.0,180.0,,1502.792,3.0,16.0,164.0,38.169,,,0.0889,0.9111,,True,completed
3,pkw,3.0,345.0,342.0,,2530.305,45.0,79.0,263.0,112.335,,,0.231,0.769,,True,completed
80,pkw,140.0,347.0,207.0,,1274.961,45.0,58.0,149.0,72.6,,,0.2802,0.7198,,True,completed
55,pkw,98.0,349.0,251.0,,2123.755,0.0,2.0,249.0,25.47,,,0.008,0.992,,True,completed
33,pkw,52.0,350.0,298.0,,2208.299,13.0,66.0,232.0,86.397,,,0.2215,0.7785,,True,completed
61,pkw,110.0,350.0,240.0,,1972.464,13.0,30.0,210.0,59.961,,,0.125,0.875,,True,completed
54,pkw,96.0,351.0,255.0,,2174.417,19.0,36.0,219.0,58.106,,,0.1412,0.8588,,True,completed
37,pkw,56.0,352.0,296.0,,2338.46,11.0,35.0,261.0,72.316,,,0.1182,0.8818,,True,completed
30,pkw,49.0,353.0,304.0,,2745.314,9.0,14.0,290.0,41.331,,,0.0461,0.9539,,True,completed
92,pkw,165.0,356.0,191.0,,1628.295,12.0,15.0,176.0,38.174,,,0.0785,0.9215,,True,completed
12,pkw,19.0,359.0,340.0,,2303.489,25.0,79.0,261.0,97.688,,,0.2324,0.7676,,True,completed
123,pkw,231.0,359.0,128.0,,534.911,45.0,56.0,72.0,75.923,,,0.4375,0.5625,,True,completed
110,pkw,202.0,364.0,162.0,,1483.446,1.0,5.0,157.0,26.67,,,0.0309,0.9691,,True,completed
125,pkw,232.0,364.0,132.0,,1393.587,0.0,0.0,132.0,5.576,,,0.0,1.0,,True,completed
21,pkw,32.0,364.0,332.0,,2827.619,4.0,21.0,311.0,62.801,,,0.0633,0.9367,,True,completed
57,pkw,100.0,365.0,265.0,,1589.804,81.0,95.0,170.0,114.301,,,0.3585,0.6415,,True,completed
97,pkw,173.0,367.0,194.0,,1465.991,17.0,20.0,174.0,50.593,,,0.1031,0.8969,,True,completed
25,pkw,39.0,371.0,332.0,,2635.268,15.0,48.0,284.0,87.957,,,0.1446,0.8554,,True,completed
35,pkw,54.0,371.0,317.0,,2295.843,5.0,66.0,251.0,99.806,,,0.2082,0.7918,,True,completed
88,pkw,153.0,371.0,218.0,,1529.937,55.0,55.0,163.0,77.443,,,0.2523,0.7477,,True,completed
67,pkw,117.0,377.0,260.0,,2482.365,0.0,19.0,241.0,35.055,,,0.0731,0.9269,,True,completed
100,pkw,181.0,387.0,206.0,,1827.49,5.0,17.0,189.0,38.674,,,0.0825,0.9175,,True,completed
69,pkw,118.0,387.0,269.0,,2541.921,0.0,17.0,252.0,37.706,,,0.0632,0.9368,,True,completed
