vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
13,pkw,20.0,96.0,76.0,,736.515,1.0,1.0,75.0,8.713,,,0.0132,0.9868,,True,completed
16,pkw,24.0,105.0,81.0,,783.292,0.0,0.0,81.0,9.503,,,0.0,1.0,,True,completed
10,pkw,14.0,116.0,102.0,,408.78,45.0,47.0,55.0,52.55,,,0.4608,0.5392,,True,completed
41,pkw,74.0,120.0,46.0,,380.352,0.0,0.0,46.0,3.027,,,0.0,1.0,,True,completed
26,pkw,44.0,162.0,118.0,,1037.271,0.0,0.0,118.0,11.212,,,0.0,1.0,,True,completed
31,pkw,51.0,169.0,118.0,,602.358,39.0,46.0,72.0,62.417,,,0.3898,0.6102,,True,completed
3,pkw,3.0,175.0,172.0,,1508.532,10.0,10.0,162.0,31.855,,,0.0581,0.9419,,True,completed
2,pkw,2.0,179.0,177.0,,1592.936,0.0,5.0,172.0,26.037,,,0.0282,0.9718,,True,completed
11,pkw,18.0,181.0,163.0,,951.642,45.0,47.0,116.0,71.052,,,0.2883,0.7117,,True,completed
5,pkw,5.0,182.0,177.0,,1583.993,0.0,6.0,171.0,19.096,,,0.0339,0.9661,,True,completed
6,pkw,7.0,188.0,181.0,,1611.532,6.0,7.0,174.0,34.961,,,0.0387,0.9613,,True,completed
40,pkw,70.0,190.0,120.0,,983.095,8.0,8.0,112.0,22.116,,,0.0667,0.9333,,True,completed
1,pkw,2.0,200.0,198.0,,1691.91,19.0,23.0,175.0,43.654,,,0.1162,0.8838,,True,completed
28,pkw,49.0,202.0,153.0,,1575.924,0.0,2.0,151.0,9.791,,,0.0131,0.9869,,True,completed
34,pkw,55.0,208.0,153.0,,1354.794,0.0,3.0,150.0,26.185,,,0.0196,0.9804,,True,completed
50,pkw,91.0,208.0,117.0,,1057.171,0.0,0.0,117.0,10.838,,,0.0,1.0,,True,completed
18,pkw,30.0,213.0,183.0,,1813.03,1.0,1.0,182.0,17.24,,,0.0055,0.9945,,True,completed
0,pkw,2.0,219.0,217.0,,2130.138,0.0,0.0,217.0,19.792,,,0.0,1.0,,True,completed
60,pkw,103.0,223.0,120.0,,887.681,0.0,0.0,120.0,10.894,,,0.0,1.0,,True,completed
8,pkw,9.0,225.0,216.0,,1654.37,0.0,0.0,216.0,17.08,,,0.0,1.0,,True,completed
9,pkw,12.0,238.0,226.0,,1962.666,15.0,15.0,211.0,42.721,,,0.0664,0.9336,,True,completed
12,pkw,19.0,246.0,227.0,,2096.575,2.0,19.0,208.0,36.54,,,0.0837,0.9163,,True,completed
47,pkw,85.0,246.0,161.0,,1262.985,12.0,28.0,133.0,45.962,,,0.1739,0.8261,,True,completed
4,pkw,5.0,248.0,243.0,,1547.002,9.0,66.0,177.0,94.209,,,0.2716,0.7284,,True,completed
