vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,pkw,21.0,82.0,61.0,,581.413,0.0,0.0,61.0,7.672,,,0.0,1.0,,True,completed
6,pkw,20.0,102.0,82.0,,830.728,0.0,0.0,82.0,5.498,,,0.0,1.0,,True,completed
1,pkw,2.0,123.0,121.0,,1158.942,0.0,9.0,112.0,7.693,,,0.0744,0.9256,,True,completed
4,pkw,12.0,131.0,119.0,,1135.136,0.0,0.0,119.0,7.515,,,0.0,1.0,,True,completed
14,pkw,74.0,164.0,90.0,,883.565,0.0,0.0,90.0,4.015,,,0.0,1.0,,True,completed
13,pkw,65.0,189.0,124.0,,859.201,35.0,35.0,89.0,45.354,,,0.2823,0.7177,,True,completed
9,pkw,39.0,205.0,166.0,,1440.695,0.0,0.0,166.0,10.728,,,0.0,1.0,,True,completed
8,pkw,34.0,206.0,172.0,,1168.286,16.0,33.0,139.0,41.795,,,0.1919,0.8081,,True,completed
24,pkw,117.0,207.0,90.0,,857.896,0.0,0.0,90.0,9.061,,,0.0,1.0,,True,completed
0,pkw,2.0,233.0,231.0,,1430.736,8.0,75.0,156.0,92.994,,,0.3247,0.6753,,True,completed
29,pkw,153.0,236.0,83.0,,859.498,0.0,0.0,83.0,4.299,,,0.0,1.0,,True,completed
35,pkw,183.0,237.0,54.0,,562.908,0.0,0.0,54.0,2.338,,,0.0,1.0,,True,completed
16,pkw,84.0,238.0,154.0,,1464.662,0.0,6.0,148.0,16.007,,,0.039,0.961,,True,completed
25,pkw,123.0,247.0,124.0,,1139.827,8.0,8.0,116.0,10.456,,,0.0645,0.9355,,True,completed
19,pkw,100.0,251.0,151.0,,1444.783,8.0,8.0,143.0,10.018,,,0.053,0.947,,True,completed
39,pkw,192.0,267.0,75.0,,567.711,11.0,11.0,64.0,18.233,,,0.1467,0.8533,,True,completed
21,pkw,103.0,277.0,174.0,,1470.618,1.0,2.0,172.0,21.026,,,0.0115,0.9885,,True,completed
12,pkw,65.0,292.0,227.0,,1709.798,0.0,13.0,214.0,35.569,,,0.0573,0.9427,,True,completed
15,pkw,82.0,292.0,210.0,,1151.138,39.0,90.0,120.0,103.688,,,0.4286,0.5714,,True,completed
2,pkw,5.0,292.0,287.0,,1163.604,69.0,165.0,122.0,180.983,,,0.5749,0.4251,,True,completed
3,pkw,9.0,300.0,291.0,,1739.424,1.0,90.0,201.0,111.562,,,0.3093,0.6907,,True,completed
17,pkw,85.0,310.0,225.0,,1742.818,1.0,21.0,204.0,43.55,,,0.0933,0.9067,,True,completed
37,pkw,188.0,322.0,134.0,,1163.17,15.0,15.0,119.0,27.883,,,0.1119,0.8881,,True,completed
27,pkw,144.0,346.0,202.0,,1437.978,4.0,38.0,164.0,57.397,,,0.1881,0.8119,,True,completed
40,pkw,196.0,359.0,163.0,,862.622,32.0,60.0,103.0,71.298,,,0.3681,0.6319,,True,completed
54,pkw,269.0,380.0,111.0,,1148.535,0.0,0.0,111.0,5.904,,,0.0,1.0,,True,completed
44,pkw,223.0,393.0,170.0,,1468.402,18.0,18.0,152.0,36.498,,,0.1059,0.8941,,True,completed
52,pkw,260.0,396.0,136.0,,1156.907,5.0,6.0,130.0,19.988,,,0.0441,0.9559,,True,completed
50,pkw,250.0,399.0,149.0,,1415.793,5.0,5.0,144.0,18.863,,,0.0336,0.9664,,True,completed
26,pkw,129.0,403.0,274.0,,1711.489,8.0,87.0,187.0,107.659,,,0.3175,0.6825,,True,completed
47,pkw,240.0,408.0,168.0,,1723.332,0.0,0.0,168.0,10.434,,,0.0,1.0,,True,completed
30,pkw,165.0,414.0,249.0,,1179.848,37.0,121.0,128.0,135.324,,,0.4859,0.5141,,True,completed
80,pkw,344.0,417.0,73.0,,562.201,0.0,0.0,73.0,5.255,,,0.0,1.0,,True,completed
10,pkw,43.0,422.0,379.0,,881.471,36.0,284.0,95.0,298.667,,,0.7493,0.2507,,True,completed
65,pkw,305.0,422.0,117.0,,863.828,23.0,23.0,94.0,38.255,,,0.1966,0.8034,,True,completed
68,pkw,318.0,427.0,109.0,,1124.334,0.0,0.0,109.0,6.131,,,0.0,1.0,,True,completed
20,pkw,101.0,430.0,329.0,,1755.178,41.0,150.0,179.0,169.466,,,0.4559,0.5441,,True,completed
38,pkw,191.0,432.0,241.0,,2047.475,34.0,34.0,207.0,54.713,,,0.1411,0.8589,,True,completed
67,pkw,312.0,448.0,136.0,,1138.467,13.0,19.0,117.0,31.797,,,0.1397,0.8603,,True,completed
86,pkw,370.0,453.0,83.0,,862.798,0.0,0.0,83.0,3.855,,,0.0,1.0,,True,completed
84,pkw,365.0,460.0,95.0,,863.047,8.0,8.0,87.0,15.975,,,0.0842,0.9158,,True,completed
56,pkw,276.0,470.0,194.0,,872.601,30.0,89.0,105.0,105.465,,,0.4588,0.5412,,True,completed
42,pkw,209.0,474.0,265.0,,1466.133,5.0,103.0,162.0,122.761,,,0.3887,0.6113,,True,completed
102,pkw,417.0,475.0,58.0,,560.503,0.0,0.0,58.0,2.412,,,0.0,1.0,,True,completed
82,pkw,356.0,476.0,120.0,,1150.439,0.0,0.0,120.0,6.488,,,0.0,1.0,,True,completed
31,pkw,169.0,480.0,311.0,,1439.136,12.0,159.0,152.0,179.452,,,0.5113,0.4887,,True,completed
76,pkw,335.0,481.0,146.0,,1141.171,12.0,29.0,117.0,41.764,,,0.1986,0.8014,,True,completed
72,pkw,321.0,498.0,177.0,,1137.375,7.0,55.0,122.0,72.78,,,0.3107,0.6893,,True,completed
90,pkw,382.0,500.0,118.0,,1162.736,2.0,2.0,116.0,11.746,,,0.0169,0.9831,,True,completed
101,pkw,417.0,505.0,88.0,,855.316,0.0,0.0,88.0,4.838,,,0.0,1.0,,True,completed
