vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
15,pkw,20.0,113.0,93.0,,733.693,13.0,13.0,80.0,25.967,,,0.1398,0.8602,,True,completed
13,pkw,18.0,115.0,97.0,,952.33,0.0,0.0,97.0,7.842,,,0.0,1.0,,True,completed
43,pkw,74.0,125.0,51.0,,377.897,0.0,0.0,51.0,4.103,,,0.0,1.0,,True,completed
17,pkw,24.0,137.0,113.0,,775.609,24.0,27.0,86.0,41.805,,,0.2389,0.7611,,True,completed
32,pkw,51.0,138.0,87.0,,595.954,19.0,19.0,68.0,31.342,,,0.2184,0.7816,,True,completed
6,pkw,7.0,161.0,154.0,,1605.807,0.0,0.0,154.0,8.279,,,0.0,1.0,,True,completed
1,pkw,2.0,171.0,169.0,,1591.878,0.0,0.0,169.0,15.542,,,0.0,1.0,,True,completed
20,pkw,30.0,175.0,145.0,,1385.704,4.0,4.0,141.0,18.839,,,0.0276,0.9724,,True,completed
41,pkw,70.0,175.0,105.0,,989.175,0.0,0.0,105.0,8.887,,,0.0,1.0,,True,completed
3,pkw,3.0,185.0,182.0,,1500.514,12.0,12.0,170.0,42.817,,,0.0659,0.9341,,True,completed
0,pkw,2.0,187.0,185.0,,1688.701,8.0,8.0,177.0,30.486,,,0.0432,0.9568,,True,completed
4,pkw,5.0,198.0,193.0,,1550.978,19.0,23.0,170.0,44.074,,,0.1192,0.8808,,True,completed
28,pkw,43.0,208.0,165.0,,1517.454,3.0,10.0,155.0,24.455,,,0.0606,0.9394,,True,completed
51,pkw,91.0,209.0,118.0,,1058.44,2.0,2.0,116.0,16.239,,,0.0169,0.9831,,True,completed
5,pkw,5.0,218.0,213.0,,1580.995,1.0,35.0,178.0,62.385,,,0.1643,0.8357,,True,completed
14,pkw,19.0,225.0,206.0,,2092.041,4.0,4.0,202.0,16.218,,,0.0194,0.9806,,True,completed
29,pkw,49.0,226.0,177.0,,1578.83,18.0,20.0,157.0,33.611,,,0.113,0.887,,True,completed
59,pkw,103.0,228.0,125.0,,886.258,6.0,6.0,119.0,18.984,,,0.048,0.952,,True,completed
35,pkw,55.0,234.0,179.0,,1351.825,3.0,26.0,153.0,52.845,,,0.1453,0.8547,,True,completed
88,pkw,152.0,234.0,82.0,,741.712,2.0,2.0,80.0,14.245,,,0.0244,0.9756,,True,completed
10,pkw,12.0,236.0,224.0,,1963.547,13.0,13.0,211.0,43.248,,,0.058,0.942,,True,completed
8,pkw,9.0,236.0,227.0,,1656.614,0.0,8.0,219.0,28.092,,,0.0352,0.9648,,True,completed
45,pkw,80.0,244.0,164.0,,1393.76,12.0,12.0,152.0,27.581,,,0.0732,0.9268,,True,completed
47,pkw,84.0,245.0,161.0,,1409.939,5.0,5.0,156.0,23.069,,,0.0311,0.9689,,True,completed
7,pkw,9.0,252.0,243.0,,2215.712,18.0,18.0,225.0,36.047,,,0.0741,0.9259,,True,completed
80,pkw,138.0,259.0,121.0,,1017.02,10.0,10.0,111.0,23.585,,,0.0826,0.9174,,True,completed
27,pkw,41.0,263.0,222.0,,2158.976,6.0,6.0,216.0,24.133,,,0.027,0.973,,True,completed
63,pkw,114.0,265.0,151.0,,1443.644,5.0,5.0,146.0,16.482,,,0.0331,0.9669,,True,completed
