vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
14,pkw,20.0,114.0,94.0,,741.261,13.0,13.0,81.0,26.286,,,0.1383,0.8617,,True,completed
11,pkw,18.0,117.0,99.0,,949.243,0.0,0.0,99.0,7.553,,,0.0,1.0,,True,completed
43,pkw,74.0,125.0,51.0,,378.529,0.0,0.0,51.0,4.038,,,0.0,1.0,,True,completed
16,pkw,24.0,126.0,102.0,,780.762,15.0,15.0,87.0,30.731,,,0.1471,0.8529,,True,completed
32,pkw,51.0,138.0,87.0,,598.317,18.0,18.0,69.0,31.125,,,0.2069,0.7931,,True,completed
29,pkw,49.0,165.0,116.0,,753.711,33.0,33.0,83.0,45.899,,,0.2845,0.7155,,True,completed
13,pkw,19.0,167.0,148.0,,1214.377,19.0,19.0,129.0,36.457,,,0.1284,0.8716,,True,completed
24,pkw,38.0,175.0,137.0,,1257.961,0.0,3.0,134.0,21.199,,,0.0219,0.9781,,True,completed
41,pkw,70.0,175.0,105.0,,988.313,0.0,0.0,105.0,9.009,,,0.0,1.0,,True,completed
0,pkw,2.0,187.0,185.0,,1690.373,10.0,10.0,175.0,30.216,,,0.0541,0.9459,,True,completed
53,pkw,93.0,196.0,103.0,,874.162,0.0,0.0,103.0,13.58,,,0.0,1.0,,True,completed
4,pkw,5.0,198.0,193.0,,1547.551,16.0,20.0,173.0,44.016,,,0.1036,0.8964,,True,completed
19,pkw,30.0,206.0,176.0,,1804.177,0.0,0.0,176.0,12.246,,,0.0,1.0,,True,completed
51,pkw,91.0,209.0,118.0,,1059.174,1.0,1.0,117.0,16.081,,,0.0085,0.9915,,True,completed
5,pkw,5.0,217.0,212.0,,1580.368,3.0,37.0,175.0,61.83,,,0.1745,0.8255,,True,completed
72,pkw,128.0,219.0,91.0,,741.631,9.0,9.0,82.0,21.989,,,0.0989,0.9011,,True,completed
59,pkw,103.0,221.0,118.0,,887.076,0.0,0.0,118.0,11.803,,,0.0,1.0,,True,completed
20,pkw,30.0,222.0,192.0,,1654.844,0.0,12.0,180.0,23.975,,,0.0625,0.9375,,True,completed
28,pkw,43.0,223.0,180.0,,1519.353,6.0,18.0,162.0,39.312,,,0.1,0.9,,True,completed
17,pkw,27.0,225.0,198.0,,1685.214,5.0,5.0,193.0,26.186,,,0.0253,0.9747,,True,completed
23,pkw,36.0,228.0,192.0,,1229.689,11.0,21.0,171.0,34.995,,,0.1094,0.8906,,True,completed
36,pkw,55.0,232.0,177.0,,1355.974,0.0,24.0,153.0,48.562,,,0.1356,0.8644,,True,completed
86,pkw,152.0,234.0,82.0,,736.817,4.0,4.0,78.0,14.686,,,0.0488,0.9512,,True,completed
8,pkw,9.0,239.0,230.0,,1655.526,0.0,8.0,222.0,30.652,,,0.0348,0.9652,,True,completed
9,pkw,12.0,242.0,230.0,,1966.228,3.0,9.0,221.0,46.731,,,0.0391,0.9609,,True,completed
22,pkw,35.0,243.0,208.0,,1805.441,0.0,26.0,182.0,42.953,,,0.125,0.875,,True,completed
