vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,pkw,21.0,82.0,61.0,,581.413,0.0,0.0,61.0,7.672,,,0.0,1.0,,True,completed
6,pkw,20.0,102.0,82.0,,829.49,0.0,0.0,82.0,5.576,,,0.0,1.0,,True,completed
2,pkw,5.0,120.0,115.0,,1160.611,0.0,0.0,115.0,9.252,,,0.0,1.0,,True,completed
4,pkw,12.0,132.0,120.0,,1144.526,0.0,0.0,120.0,7.631,,,0.0,1.0,,True,completed
0,pkw,2.0,152.0,150.0,,1427.245,0.0,0.0,150.0,12.377,,,0.0,1.0,,True,completed
13,pkw,65.0,160.0,95.0,,859.288,5.0,5.0,90.0,16.075,,,0.0526,0.9474,,True,completed
8,pkw,34.0,162.0,128.0,,1167.475,0.0,0.0,128.0,7.18,,,0.0,1.0,,True,completed
10,pkw,43.0,183.0,140.0,,876.55,34.0,43.0,97.0,60.11,,,0.3071,0.6929,,True,completed
5,pkw,20.0,191.0,171.0,,1468.66,10.0,23.0,148.0,37.436,,,0.1345,0.8655,,True,completed
14,pkw,74.0,200.0,126.0,,878.89,27.0,27.0,99.0,40.465,,,0.2143,0.7857,,True,completed
1,pkw,2.0,202.0,200.0,,1161.092,28.0,78.0,122.0,94.5,,,0.39,0.61,,True,completed
18,pkw,98.0,209.0,111.0,,1140.161,0.0,0.0,111.0,6.589,,,0.0,1.0,,True,completed
15,pkw,82.0,231.0,149.0,,1146.46,5.0,22.0,127.0,36.193,,,0.1477,0.8523,,True,completed
24,pkw,117.0,232.0,115.0,,857.721,20.0,20.0,95.0,24.298,,,0.1739,0.8261,,True,completed
25,pkw,123.0,235.0,112.0,,1136.922,0.0,0.0,112.0,7.963,,,0.0,1.0,,True,completed
35,pkw,183.0,237.0,54.0,,564.947,0.0,0.0,54.0,2.154,,,0.0,1.0,,True,completed
19,pkw,100.0,238.0,138.0,,1442.426,0.0,0.0,138.0,6.755,,,0.0,1.0,,True,completed
29,pkw,153.0,238.0,85.0,,857.701,0.0,0.0,85.0,6.477,,,0.0,1.0,,True,completed
39,pkw,192.0,252.0,60.0,,570.138,0.0,0.0,60.0,2.995,,,0.0,1.0,,True,completed
9,pkw,39.0,268.0,229.0,,1439.776,0.0,57.0,172.0,73.109,,,0.2489,0.7511,,True,completed
28,pkw,152.0,270.0,118.0,,1178.781,1.0,1.0,117.0,10.708,,,0.0085,0.9915,,True,completed
22,pkw,106.0,273.0,167.0,,1730.066,0.0,0.0,167.0,9.342,,,0.0,1.0,,True,completed
12,pkw,65.0,277.0,212.0,,1705.871,0.0,2.0,210.0,20.158,,,0.0094,0.9906,,True,completed
40,pkw,196.0,294.0,98.0,,860.701,0.0,0.0,98.0,6.503,,,0.0,1.0,,True,completed
30,pkw,165.0,295.0,130.0,,1180.852,7.0,7.0,123.0,7.856,,,0.0538,0.9462,,True,completed
3,pkw,9.0,300.0,291.0,,1741.909,1.0,84.0,207.0,110.905,,,0.2887,0.7113,,True,completed
27,pkw,144.0,306.0,162.0,,1442.233,3.0,3.0,159.0,16.961,,,0.0185,0.9815,,True,completed
37,pkw,188.0,308.0,120.0,,1167.022,3.0,3.0,117.0,13.557,,,0.025,0.975,,True,completed
45,pkw,224.0,322.0,98.0,,873.345,8.0,8.0,90.0,17.629,,,0.0816,0.9184,,True,completed
17,pkw,85.0,323.0,238.0,,1739.88,0.0,25.0,213.0,56.81,,,0.105,0.895,,True,completed
23,pkw,110.0,323.0,213.0,,1180.594,19.0,82.0,131.0,105.745,,,0.385,0.615,,True,completed
26,pkw,129.0,333.0,204.0,,1708.0,4.0,16.0,188.0,37.51,,,0.0784,0.9216,,True,completed
21,pkw,103.0,336.0,233.0,,1465.811,0.0,62.0,171.0,80.544,,,0.2661,0.7339,,True,completed
20,pkw,101.0,352.0,251.0,,1749.162,68.0,73.0,178.0,92.012,,,0.2908,0.7092,,True,completed
16,pkw,84.0,372.0,288.0,,1467.78,24.0,128.0,160.0,154.648,,,0.4444,0.5556,,True,completed
41,pkw,202.0,373.0,171.0,,1446.858,8.0,18.0,153.0,32.373,,,0.1053,0.8947,,True,completed
11,pkw,59.0,382.0,323.0,,2054.665,36.0,106.0,217.0,135.068,,,0.3282,0.6718,,True,completed
50,pkw,250.0,388.0,138.0,,1405.685,0.0,0.0,138.0,9.176,,,0.0,1.0,,True,completed
54,pkw,269.0,389.0,120.0,,1149.896,5.0,5.0,115.0,14.8,,,0.0417,0.9583,,True,completed
56,pkw,276.0,392.0,116.0,,876.175,28.0,28.0,88.0,36.143,,,0.2414,0.7586,,True,completed
34,pkw,181.0,394.0,213.0,,2028.376,0.0,11.0,202.0,27.82,,,0.0516,0.9484,,True,completed
52,pkw,260.0,395.0,135.0,,1159.088,1.0,4.0,131.0,18.718,,,0.0296,0.9704,,True,completed
32,pkw,175.0,399.0,224.0,,1173.613,62.0,77.0,147.0,80.666,,,0.3438,0.6562,,True,completed
44,pkw,223.0,402.0,179.0,,1465.735,1.0,30.0,149.0,45.736,,,0.1676,0.8324,,True,completed
46,pkw,232.0,407.0,175.0,,1464.409,4.0,4.0,171.0,17.818,,,0.0229,0.9771,,True,completed
31,pkw,169.0,408.0,239.0,,1440.091,13.0,87.0,152.0,107.73,,,0.364,0.636,,True,completed
