vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
3,pkw,11.0,138.0,127.0,,1139.181,0.0,0.0,127.0,8.897,,,0.0,1.0,,True,completed
14,pkw,70.0,164.0,94.0,,867.379,0.0,0.0,94.0,9.079,,,0.0,1.0,,True,completed
15,pkw,74.0,191.0,117.0,,876.877,27.0,27.0,90.0,36.324,,,0.2308,0.7692,,True,completed
7,pkw,21.0,192.0,171.0,,1461.227,19.0,20.0,151.0,38.325,,,0.117,0.883,,True,completed
1,pkw,8.0,195.0,187.0,,1451.864,11.0,37.0,150.0,54.799,,,0.1979,0.8021,,True,completed
26,pkw,117.0,206.0,89.0,,857.346,0.0,0.0,89.0,5.469,,,0.0,1.0,,True,completed
2,pkw,9.0,207.0,198.0,,1729.649,8.0,19.0,179.0,31.33,,,0.096,0.904,,True,completed
20,pkw,98.0,214.0,116.0,,1134.771,2.0,2.0,114.0,12.183,,,0.0172,0.9828,,True,completed
27,pkw,123.0,214.0,91.0,,850.746,0.0,0.0,91.0,4.716,,,0.0,1.0,,True,completed
10,pkw,54.0,219.0,165.0,,1180.234,12.0,47.0,118.0,57.778,,,0.2848,0.7152,,True,completed
16,pkw,75.0,226.0,151.0,,1448.486,7.0,7.0,144.0,10.642,,,0.0464,0.9536,,True,completed
13,pkw,65.0,231.0,166.0,,1455.126,6.0,16.0,150.0,33.421,,,0.0964,0.9036,,True,completed
17,pkw,82.0,237.0,155.0,,1144.363,3.0,21.0,134.0,36.105,,,0.1355,0.8645,,True,completed
8,pkw,34.0,239.0,205.0,,1464.687,21.0,35.0,170.0,53.745,,,0.1707,0.8293,,True,completed
28,pkw,129.0,241.0,112.0,,867.542,24.0,24.0,88.0,32.773,,,0.2143,0.7857,,True,completed
47,pkw,192.0,246.0,54.0,,561.871,0.0,0.0,54.0,2.431,,,0.0,1.0,,True,completed
6,pkw,20.0,264.0,244.0,,2024.677,0.0,43.0,201.0,59.782,,,0.1762,0.8238,,True,completed
45,pkw,191.0,274.0,83.0,,825.083,0.0,0.0,83.0,6.201,,,0.0,1.0,,True,completed
36,pkw,165.0,277.0,112.0,,1173.97,0.0,0.0,112.0,5.342,,,0.0,1.0,,True,completed
0,pkw,5.0,279.0,274.0,,1743.225,2.0,76.0,198.0,106.109,,,0.2774,0.7226,,True,completed
24,pkw,106.0,279.0,173.0,,1731.948,0.0,0.0,173.0,10.0,,,0.0,1.0,,True,completed
9,pkw,43.0,280.0,237.0,,2035.069,0.0,0.0,237.0,17.951,,,0.0,1.0,,True,completed
48,pkw,196.0,287.0,91.0,,862.754,0.0,0.0,91.0,5.224,,,0.0,1.0,,True,completed
33,pkw,152.0,292.0,140.0,,1169.642,19.0,19.0,121.0,33.495,,,0.1357,0.8643,,True,completed
41,pkw,182.0,306.0,124.0,,1163.757,1.0,1.0,123.0,13.085,,,0.0081,0.9919,,True,completed
19,pkw,85.0,307.0,222.0,,1741.871,6.0,31.0,191.0,63.461,,,0.1396,0.8604,,True,completed
44,pkw,188.0,308.0,120.0,,1162.187,4.0,4.0,116.0,14.048,,,0.0333,0.9667,,True,completed
30,pkw,144.0,310.0,166.0,,1444.063,4.0,8.0,158.0,26.179,,,0.0482,0.9518,,True,completed
11,pkw,59.0,313.0,254.0,,1778.466,35.0,67.0,187.0,91.908,,,0.2638,0.7362,,True,completed
31,pkw,144.0,314.0,170.0,,1165.93,46.0,48.0,122.0,63.517,,,0.2824,0.7176,,True,completed
29,pkw,142.0,318.0,176.0,,1441.261,13.0,31.0,145.0,44.612,,,0.1761,0.8239,,True,completed
25,pkw,110.0,322.0,212.0,,1179.757,18.0,83.0,129.0,104.821,,,0.3915,0.6085,,True,completed
37,pkw,169.0,327.0,158.0,,1442.143,0.0,13.0,145.0,25.793,,,0.0823,0.9177,,True,completed
21,pkw,100.0,338.0,238.0,,1443.631,33.0,64.0,174.0,77.813,,,0.2689,0.7311,,True,completed
18,pkw,84.0,339.0,255.0,,1472.306,12.0,104.0,151.0,121.231,,,0.4078,0.5922,,True,completed
52,pkw,224.0,345.0,121.0,,880.196,23.0,23.0,98.0,32.709,,,0.1901,0.8099,,True,completed
38,pkw,171.0,352.0,181.0,,1160.697,37.0,56.0,125.0,75.501,,,0.3094,0.6906,,True,completed
34,pkw,153.0,354.0,201.0,,1458.53,35.0,45.0,156.0,68.302,,,0.2239,0.7761,,True,completed
22,pkw,101.0,372.0,271.0,,1754.532,69.0,94.0,177.0,111.209,,,0.3469,0.6531,,True,completed
23,pkw,103.0,372.0,269.0,,1467.231,25.0,111.0,158.0,135.619,,,0.4126,0.5874,,True,completed
72,pkw,318.0,374.0,56.0,,580.784,0.0,0.0,56.0,2.729,,,0.0,1.0,,True,completed
32,pkw,149.0,378.0,229.0,,1465.735,31.0,45.0,184.0,58.237,,,0.1965,0.8035,,True,completed
56,pkw,250.0,382.0,132.0,,1165.561,16.0,16.0,116.0,26.098,,,0.1212,0.8788,,True,completed
39,pkw,175.0,387.0,212.0,,1164.864,61.0,74.0,138.0,80.666,,,0.3491,0.6509,,True,completed
51,pkw,223.0,395.0,172.0,,1459.041,0.0,28.0,144.0,39.526,,,0.1628,0.8372,,True,completed
84,pkw,349.0,403.0,54.0,,540.935,0.0,0.0,54.0,3.952,,,0.0,1.0,,True,completed
63,pkw,299.0,405.0,106.0,,883.958,13.0,13.0,93.0,25.443,,,0.1226,0.8774,,True,completed
12,pkw,65.0,406.0,341.0,,1994.365,0.0,96.0,245.0,109.171,,,0.2815,0.7185,,True,completed
60,pkw,273.0,413.0,140.0,,1145.191,18.0,18.0,122.0,28.881,,,0.1286,0.8714,,True,completed
75,pkw,320.0,415.0,95.0,,878.089,2.0,2.0,93.0,13.409,,,0.0211,0.9789,,True,completed
53,pkw,240.0,416.0,176.0,,1720.939,0.0,3.0,173.0,18.294,,,0.017,0.983,,True,completed
35,pkw,158.0,422.0,264.0,,1163.622,36.0,136.0,128.0,158.273,,,0.5152,0.4848,,True,completed
67,pkw,305.0,422.0,117.0,,1166.004,0.0,0.0,117.0,10.575,,,0.0,1.0,,True,completed
5,pkw,20.0,423.0,403.0,,1773.956,68.0,213.0,190.0,242.07,,,0.5285,0.4715,,True,completed
70,pkw,309.0,431.0,122.0,,1149.099,8.0,8.0,114.0,8.011,,,0.0656,0.9344,,True,completed
76,pkw,321.0,432.0,111.0,,1145.382,0.0,0.0,111.0,6.117,,,0.0,1.0,,True,completed
54,pkw,240.0,433.0,193.0,,1977.154,0.0,0.0,193.0,12.388,,,0.0,1.0,,True,completed
71,pkw,312.0,438.0,126.0,,1135.011,8.0,8.0,118.0,22.014,,,0.0635,0.9365,,True,completed
50,pkw,212.0,440.0,228.0,,2058.445,7.0,16.0,212.0,32.68,,,0.0702,0.9298,,True,completed
83,pkw,343.0,448.0,105.0,,877.809,5.0,5.0,100.0,15.284,,,0.0476,0.9524,,True,completed
58,pkw,269.0,452.0,183.0,,1175.196,34.0,52.0,131.0,76.231,,,0.2842,0.7158,,True,completed
68,pkw,305.0,453.0,148.0,,1170.051,31.0,31.0,117.0,41.313,,,0.2095,0.7905,,True,completed
90,pkw,370.0,454.0,84.0,,870.686,0.0,0.0,84.0,4.175,,,0.0,1.0,,True,completed
65,pkw,302.0,455.0,153.0,,1463.876,7.0,7.0,146.0,19.979,,,0.0458,0.9542,,True,completed
43,pkw,184.0,458.0,274.0,,1767.474,25.0,57.0,217.0,80.021,,,0.208,0.792,,True,completed
55,pkw,241.0,458.0,217.0,,2029.54,13.0,16.0,201.0,32.058,,,0.0737,0.9263,,True,completed
78,pkw,334.0,459.0,125.0,,1170.06,7.0,7.0,118.0,18.439,,,0.056,0.944,,True,completed
73,pkw,319.0,472.0,153.0,,1417.72,5.0,5.0,148.0,20.402,,,0.0327,0.9673,,True,completed
42,pkw,183.0,473.0,290.0,,1718.462,8.0,103.0,187.0,122.219,,,0.3552,0.6448,,True,completed
64,pkw,301.0,474.0,173.0,,1729.163,0.0,0.0,173.0,14.932,,,0.0,1.0,,True,completed
95,pkw,385.0,481.0,96.0,,865.645,0.0,0.0,96.0,5.887,,,0.0,1.0,,True,completed
74,pkw,320.0,483.0,163.0,,1467.296,11.0,11.0,152.0,23.674,,,0.0675,0.9325,,True,completed
49,pkw,202.0,487.0,285.0,,1441.226,14.0,130.0,155.0,144.358,,,0.4561,0.5439,,True,completed
46,pkw,191.0,491.0,300.0,,2065.268,30.0,57.0,243.0,78.95,,,0.19,0.81,,True,completed
82,pkw,341.0,496.0,155.0,,1162.974,5.0,24.0,131.0,40.649,,,0.1548,0.8452,,True,completed
94,pkw,382.0,500.0,118.0,,1150.914,0.0,0.0,118.0,6.433,,,0.0,1.0,,True,completed
59,pkw,271.0,510.0,239.0,,1742.147,11.0,52.0,187.0,75.469,,,0.2176,0.7824,,True,completed
87,pkw,365.0,510.0,145.0,,859.277,41.0,55.0,90.0,66.323,,,0.3793,0.6207,,True,completed
61,pkw,277.0,516.0,239.0,,1755.094,26.0,32.0,207.0,57.003,,,0.1339,0.8661,,True,completed
62,pkw,279.0,517.0,238.0,,2027.328,0.0,7.0,231.0,26.941,,,0.0294,0.9706,,True,completed
118,pkw,458.0,523.0,65.0,,577.213,0.0,0.0,65.0,3.171,,,0.0,1.0,,True,completed
92,pkw,375.0,523.0,148.0,,1476.639,2.0,2.0,146.0,14.101,,,0.0135,0.9865,,True,completed
66,pkw,302.0,524.0,222.0,,1472.358,36.0,64.0,158.0,80.597,,,0.2883,0.7117,,True,completed
40,pkw,181.0,525.0,344.0,,1470.746,0.0,167.0,177.0,188.407,,,0.4855,0.5145,,True,completed
88,pkw,365.0,530.0,165.0,,1461.096,5.0,11.0,154.0,32.187,,,0.0667,0.9333,,True,completed
57,pkw,255.0,537.0,282.0,,1758.059,64.0,73.0,209.0,88.291,,,0.2589,0.7411,,True,completed
117,pkw,453.0,538.0,85.0,,856.122,0.0,0.0,85.0,6.567,,,0.0,1.0,,True,completed
97,pkw,396.0,538.0,142.0,,1437.197,0.0,0.0,142.0,9.974,,,0.0,1.0,,True,completed
98,pkw,398.0,538.0,140.0,,1137.995,13.0,23.0,117.0,35.899,,,0.1643,0.8357,,True,completed
86,pkw,359.0,540.0,181.0,,1755.228,0.0,6.0,175.0,20.977,,,0.0331,0.9669,,True,completed
91,pkw,374.0,542.0,168.0,,880.448,67.0,75.0,93.0,87.759,,,0.4464,0.5536,,True,completed
106,pkw,423.0,543.0,120.0,,1143.862,0.0,0.0,120.0,12.558,,,0.0,1.0,,True,completed
104,pkw,417.0,550.0,133.0,,853.808,33.0,36.0,97.0,40.271,,,0.2707,0.7293,,True,completed
109,pkw,433.0,553.0,120.0,,1151.162,0.0,0.0,120.0,9.827,,,0.0,1.0,,True,completed
69,pkw,309.0,560.0,251.0,,1737.753,12.0,61.0,190.0,83.412,,,0.243,0.757,,True,completed
85,pkw,354.0,561.0,207.0,,1173.196,36.0,85.0,122.0,100.411,,,0.4106,0.5894,,True,completed
122,pkw,471.0,562.0,91.0,,842.119,0.0,0.0,91.0,13.768,,,0.0,1.0,,True,completed
111,pkw,437.0,564.0,127.0,,879.577,36.0,36.0,91.0,46.837,,,0.2835,0.7165,,True,completed
93,pkw,380.0,566.0,186.0,,1438.284,28.0,28.0,158.0,49.435,,,0.1505,0.8495,,True,completed
4,pkw,12.0,567.0,555.0,,1750.359,72.0,366.0,189.0,385.079,,,0.6595,0.3405,,True,completed
133,pkw,492.0,570.0,78.0,,579.325,9.0,9.0,69.0,24.86,,,0.1154,0.8846,,True,completed
101,pkw,403.0,574.0,171.0,,1466.459,17.0,17.0,154.0,29.307,,,0.0994,0.9006,,True,completed
120,pkw,466.0,575.0,109.0,,1129.28,0.0,0.0,109.0,5.725,,,0.0,1.0,,True,completed
107,pkw,429.0,579.0,150.0,,1177.292,2.0,18.0,132.0,30.456,,,0.12,0.88,,True,completed
81,pkw,340.0,581.0,241.0,,2037.281,41.0,41.0,200.0,55.768,,,0.1701,0.8299,,True,completed
102,pkw,406.0,594.0,188.0,,1728.811,1.0,1.0,187.0,16.954,,,0.0053,0.9947,,True,completed
103,pkw,414.0,594.0,180.0,,1125.604,7.0,56.0,124.0,69.16,,,0.3111,0.6889,,True,completed
89,pkw,367.0,596.0,229.0,,1462.688,21.0,47.0,182.0,59.808,,,0.2052,0.7948,,True,completed
116,pkw,453.0,602.0,149.0,,1426.044,0.0,0.0,149.0,9.94,,,0.0,1.0,,True,completed
79,pkw,335.0,608.0,273.0,,2065.05,7.0,26.0,247.0,53.746,,,0.0952,0.9048,,True,completed
108,pkw,432.0,613.0,181.0,,1442.878,8.0,25.0,156.0,32.174,,,0.1381,0.8619,,True,completed
125,pkw,475.0,614.0,139.0,,1414.091,0.0,0.0,139.0,8.756,,,0.0,1.0,,True,completed
96,pkw,391.0,615.0,224.0,,2020.911,0.0,19.0,205.0,39.573,,,0.0848,0.9152,,True,completed
114,pkw,445.0,616.0,171.0,,1150.655,37.0,37.0,134.0,45.802,,,0.2164,0.7836,,True,completed
124,pkw,473.0,619.0,146.0,,1456.147,1.0,1.0,145.0,13.207,,,0.0068,0.9932,,True,completed
123,pkw,473.0,621.0,148.0,,1134.949,1.0,1.0,147.0,14.5,,,0.0068,0.9932,,True,completed
130,pkw,488.0,622.0,134.0,,1168.374,4.0,8.0,126.0,27.437,,,0.0597,0.9403,,True,completed
129,pkw,483.0,623.0,140.0,,1154.489,2.0,11.0,129.0,34.834,,,0.0786,0.9214,,True,completed
80,pkw,336.0,629.0,293.0,,2283.036,0.0,0.0,293.0,20.504,,,0.0,1.0,,True,completed
110,pkw,436.0,630.0,194.0,,1141.089,41.0,74.0,120.0,89.861,,,0.3814,0.6186,,True,completed
113,pkw,444.0,630.0,186.0,,1445.112,0.0,18.0,168.0,45.815,,,0.0968,0.9032,,True,completed
105,pkw,417.0,638.0,221.0,,1712.268,13.0,43.0,178.0,65.056,,,0.1946,0.8054,,True,completed
131,pkw,491.0,642.0,151.0,,877.666,37.0,50.0,101.0,71.009,,,0.3311,0.6689,,True,completed
142,pkw,532.0,642.0,110.0,,880.524,16.0,16.0,94.0,29.752,,,0.1455,0.8545,,True,completed
144,pkw,540.0,642.0,102.0,,872.322,8.0,8.0,94.0,22.49,,,0.0784,0.9216,,True,completed
99,pkw,400.0,643.0,243.0,,1448.156,19.0,45.0,198.0,54.88,,,0.1852,0.8148,,True,completed
141,pkw,524.0,644.0,120.0,,873.864,20.0,20.0,100.0,33.958,,,0.1667,0.8333,,True,completed
137,pkw,509.0,646.0,137.0,,1183.177,5.0,6.0,131.0,19.712,,,0.0438,0.9562,,True,completed
140,pkw,523.0,649.0,126.0,,1141.503,8.0,8.0,118.0,21.255,,,0.0635,0.9365,,True,completed
160,pkw,587.0,651.0,64.0,,544.174,0.0,0.0,64.0,3.901,,,0.0,1.0,,True,completed
139,pkw,518.0,657.0,139.0,,1441.205,0.0,0.0,139.0,7.596,,,0.0,1.0,,True,completed
143,pkw,540.0,660.0,120.0,,1151.253,5.0,5.0,115.0,15.233,,,0.0417,0.9583,,True,completed
146,pkw,540.0,663.0,123.0,,1157.791,8.0,8.0,115.0,8.0,,,0.065,0.935,,True,completed
112,pkw,440.0,664.0,224.0,,1712.324,0.0,20.0,204.0,27.017,,,0.0893,0.9107,,True,completed
100,pkw,401.0,665.0,264.0,,1757.552,27.0,62.0,202.0,78.186,,,0.2348,0.7652,,True,completed
115,pkw,449.0,666.0,217.0,,1462.832,29.0,43.0,174.0,66.398,,,0.1982,0.8018,,True,completed
136,pkw,502.0,675.0,173.0,,1458.379,14.0,14.0,159.0,27.742,,,0.0809,0.9191,,True,completed
135,pkw,498.0,676.0,178.0,,1167.43,0.0,26.0,152.0,38.713,,,0.1461,0.8539,,True,completed
149,pkw,544.0,678.0,134.0,,1174.968,13.0,18.0,116.0,27.252,,,0.1343,0.8657,,True,completed
166,pkw,603.0,691.0,88.0,,883.986,0.0,0.0,88.0,7.44,,,0.0,1.0,,True,completed
195,pkw,639.0,693.0,54.0,,549.262,0.0,0.0,54.0,3.26,,,0.0,1.0,,True,completed
156,pkw,569.0,694.0,125.0,,1148.86,0.0,0.0,125.0,9.971,,,0.0,1.0,,True,completed
