vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
0,pkw,2.0,149.0,147.0,,1418.674,0.0,0.0,147.0,9.376,,,0.0,1.0,,True,completed
11,pkw,70.0,163.0,93.0,,870.832,3.0,3.0,90.0,12.669,,,0.0323,0.9677,,True,completed
1,pkw,5.0,189.0,184.0,,1742.748,1.0,9.0,175.0,25.489,,,0.0489,0.9511,,True,completed
5,pkw,20.0,192.0,172.0,,1172.764,37.0,51.0,121.0,65.45,,,0.2965,0.7035,,True,completed
12,pkw,74.0,203.0,129.0,,876.732,21.0,21.0,108.0,31.185,,,0.1628,0.8372,,True,completed
22,pkw,123.0,205.0,82.0,,846.485,0.0,0.0,82.0,4.457,,,0.0,1.0,,True,completed
3,pkw,9.0,209.0,200.0,,1730.434,2.0,2.0,198.0,20.384,,,0.01,0.99,,True,completed
21,pkw,117.0,213.0,96.0,,858.296,0.0,0.0,96.0,5.9,,,0.0,1.0,,True,completed
13,pkw,75.0,214.0,139.0,,1446.414,0.0,0.0,139.0,6.974,,,0.0,1.0,,True,completed
2,pkw,8.0,222.0,214.0,,1444.165,47.0,62.0,152.0,82.603,,,0.2897,0.7103,,True,completed
7,pkw,21.0,224.0,203.0,,1458.735,46.0,47.0,156.0,70.384,,,0.2315,0.7685,,True,completed
6,pkw,20.0,227.0,207.0,,1711.911,0.0,28.0,179.0,50.74,,,0.1353,0.8647,,True,completed
14,pkw,82.0,234.0,152.0,,1144.039,29.0,29.0,123.0,40.56,,,0.1908,0.8092,,True,completed
4,pkw,12.0,234.0,222.0,,1465.192,66.0,66.0,156.0,79.042,,,0.2973,0.7027,,True,completed
9,pkw,54.0,236.0,182.0,,1176.415,3.0,35.0,147.0,55.674,,,0.1923,0.8077,,True,completed
24,pkw,129.0,242.0,113.0,,868.886,23.0,23.0,90.0,31.374,,,0.2035,0.7965,,True,completed
36,pkw,181.0,244.0,63.0,,578.795,2.0,2.0,61.0,9.908,,,0.0317,0.9683,,True,completed
16,pkw,98.0,247.0,149.0,,1427.028,7.0,7.0,142.0,18.928,,,0.047,0.953,,True,completed
41,pkw,192.0,249.0,57.0,,564.189,0.0,0.0,57.0,2.775,,,0.0,1.0,,True,completed
8,pkw,43.0,268.0,225.0,,2034.992,0.0,0.0,225.0,14.492,,,0.0,1.0,,True,completed
17,pkw,100.0,278.0,178.0,,1446.529,13.0,13.0,165.0,27.451,,,0.073,0.927,,True,completed
35,pkw,175.0,280.0,105.0,,866.054,18.0,18.0,87.0,26.054,,,0.1714,0.8286,,True,completed
39,pkw,191.0,281.0,90.0,,827.218,0.0,0.0,90.0,6.58,,,0.0,1.0,,True,completed
20,pkw,106.0,285.0,179.0,,1734.656,7.0,7.0,172.0,12.657,,,0.0391,0.9609,,True,completed
19,pkw,103.0,292.0,189.0,,1464.523,43.0,43.0,146.0,56.098,,,0.2275,0.7725,,True,completed
31,pkw,165.0,300.0,135.0,,1181.204,12.0,12.0,123.0,27.691,,,0.0889,0.9111,,True,completed
18,pkw,101.0,301.0,200.0,,1750.394,27.0,27.0,173.0,40.373,,,0.135,0.865,,True,completed
37,pkw,182.0,301.0,119.0,,1158.601,0.0,0.0,119.0,13.709,,,0.0,1.0,,True,completed
26,pkw,144.0,307.0,163.0,,1446.286,5.0,6.0,157.0,22.41,,,0.0368,0.9632,,True,completed
34,pkw,173.0,316.0,143.0,,1425.132,0.0,0.0,143.0,12.969,,,0.0,1.0,,True,completed
47,pkw,224.0,322.0,98.0,,877.73,10.0,10.0,88.0,18.003,,,0.102,0.898,,True,completed
15,pkw,85.0,330.0,245.0,,1738.742,13.0,57.0,188.0,75.251,,,0.2327,0.7673,,True,completed
25,pkw,138.0,331.0,193.0,,1453.953,15.0,37.0,156.0,60.804,,,0.1917,0.8083,,True,completed
29,pkw,158.0,342.0,184.0,,1164.593,34.0,60.0,124.0,69.93,,,0.3261,0.6739,,True,completed
27,pkw,153.0,349.0,196.0,,1438.31,0.0,35.0,161.0,50.621,,,0.1786,0.8214,,True,completed
51,pkw,244.0,352.0,108.0,,1102.936,0.0,0.0,108.0,6.764,,,0.0,1.0,,True,completed
33,pkw,171.0,353.0,182.0,,1166.875,34.0,59.0,123.0,75.872,,,0.3242,0.6758,,True,completed
28,pkw,153.0,354.0,201.0,,1455.803,33.0,44.0,157.0,68.308,,,0.2189,0.7811,,True,completed
42,pkw,196.0,354.0,158.0,,1160.295,4.0,27.0,131.0,44.6,,,0.1709,0.8291,,True,completed
38,pkw,183.0,356.0,173.0,,1689.363,0.0,0.0,173.0,18.308,,,0.0,1.0,,True,completed
43,pkw,202.0,372.0,170.0,,1443.145,0.0,0.0,170.0,11.257,,,0.0,1.0,,True,completed
59,pkw,276.0,382.0,106.0,,872.997,9.0,9.0,97.0,24.167,,,0.0849,0.9151,,True,completed
52,pkw,250.0,385.0,135.0,,1160.747,9.0,9.0,126.0,18.757,,,0.0667,0.9333,,True,completed
10,pkw,59.0,392.0,333.0,,1772.11,37.0,144.0,189.0,172.369,,,0.4324,0.5676,,True,completed
45,pkw,218.0,393.0,175.0,,1164.878,45.0,52.0,123.0,59.181,,,0.2971,0.7029,,True,completed
78,pkw,343.0,398.0,55.0,,560.869,0.0,0.0,55.0,3.131,,,0.0,1.0,,True,completed
72,pkw,328.0,411.0,83.0,,841.26,0.0,0.0,83.0,5.486,,,0.0,1.0,,True,completed
58,pkw,273.0,412.0,139.0,,1154.874,19.0,19.0,120.0,33.84,,,0.1367,0.8633,,True,completed
46,pkw,223.0,419.0,196.0,,1465.137,0.0,22.0,174.0,31.754,,,0.1122,0.8878,,True,completed
57,pkw,269.0,421.0,152.0,,1179.478,5.0,14.0,138.0,29.197,,,0.0921,0.9079,,True,completed
67,pkw,312.0,423.0,111.0,,1136.015,0.0,0.0,111.0,7.057,,,0.0,1.0,,True,completed
48,pkw,232.0,425.0,193.0,,1467.833,37.0,37.0,156.0,48.292,,,0.1917,0.8083,,True,completed
71,pkw,321.0,433.0,112.0,,1146.963,0.0,0.0,112.0,6.899,,,0.0,1.0,,True,completed
49,pkw,240.0,436.0,196.0,,1721.603,0.0,16.0,180.0,38.678,,,0.0816,0.9184,,True,completed
44,pkw,212.0,439.0,227.0,,2066.361,12.0,18.0,209.0,39.542,,,0.0793,0.9207,,True,completed
65,pkw,305.0,442.0,137.0,,1158.926,16.0,16.0,121.0,31.32,,,0.1168,0.8832,,True,completed
86,pkw,370.0,453.0,83.0,,865.41,0.0,0.0,83.0,3.621,,,0.0,1.0,,True,completed
63,pkw,301.0,468.0,167.0,,1734.215,0.0,0.0,167.0,8.857,,,0.0,1.0,,True,completed
91,pkw,385.0,468.0,83.0,,855.87,0.0,0.0,83.0,4.572,,,0.0,1.0,,True,completed
64,pkw,302.0,470.0,168.0,,1462.573,17.0,18.0,150.0,34.826,,,0.1071,0.8929,,True,completed
69,pkw,319.0,471.0,152.0,,1417.112,8.0,8.0,144.0,22.273,,,0.0526,0.9474,,True,completed
50,pkw,241.0,472.0,231.0,,1764.147,30.0,53.0,178.0,70.65,,,0.2294,0.7706,,True,completed
23,pkw,124.0,473.0,349.0,,2034.228,0.0,144.0,205.0,163.764,,,0.4126,0.5874,,True,completed
30,pkw,160.0,484.0,324.0,,2024.566,7.0,100.0,224.0,127.479,,,0.3086,0.6914,,True,completed
70,pkw,320.0,486.0,166.0,,1462.865,0.0,21.0,145.0,32.965,,,0.1265,0.8735,,True,completed
40,pkw,191.0,489.0,298.0,,2065.445,32.0,57.0,241.0,79.983,,,0.1913,0.8087,,True,completed
53,pkw,255.0,492.0,237.0,,1751.945,41.0,50.0,187.0,77.612,,,0.211,0.789,,True,completed
55,pkw,262.0,492.0,230.0,,1754.975,31.0,49.0,181.0,70.445,,,0.213,0.787,,True,completed
68,pkw,318.0,494.0,176.0,,1430.697,30.0,30.0,146.0,45.512,,,0.1705,0.8295,,True,completed
60,pkw,277.0,503.0,226.0,,1752.33,29.0,31.0,195.0,56.349,,,0.1372,0.8628,,True,completed
61,pkw,279.0,516.0,237.0,,2023.602,0.0,3.0,234.0,26.956,,,0.0127,0.9873,,True,completed
94,pkw,398.0,517.0,119.0,,1169.479,0.0,0.0,119.0,6.104,,,0.0,1.0,,True,completed
62,pkw,299.0,520.0,221.0,,1462.924,31.0,54.0,167.0,68.685,,,0.2443,0.7557,,True,completed
87,pkw,375.0,522.0,147.0,,1474.739,0.0,0.0,147.0,13.272,,,0.0,1.0,,True,completed
109,pkw,444.0,532.0,88.0,,863.832,0.0,0.0,88.0,5.169,,,0.0,1.0,,True,completed
101,pkw,417.0,533.0,116.0,,858.347,23.0,23.0,93.0,32.563,,,0.1983,0.8017,,True,completed
98,pkw,408.0,538.0,130.0,,1138.182,13.0,13.0,117.0,25.238,,,0.1,0.9,,True,completed
32,pkw,170.0,540.0,370.0,,1777.823,52.0,147.0,223.0,165.041,,,0.3973,0.6027,,True,completed
79,pkw,344.0,540.0,196.0,,1444.306,23.0,23.0,173.0,41.751,,,0.1173,0.8827,,True,completed
66,pkw,309.0,543.0,234.0,,1739.445,8.0,45.0,189.0,66.528,,,0.1923,0.8077,,True,completed
73,pkw,334.0,543.0,209.0,,1480.556,14.0,48.0,161.0,72.214,,,0.2297,0.7703,,True,completed
90,pkw,384.0,548.0,164.0,,1465.223,7.0,14.0,150.0,30.683,,,0.0854,0.9146,,True,completed
83,pkw,365.0,549.0,184.0,,1453.815,20.0,20.0,164.0,35.196,,,0.1087,0.8913,,True,completed
117,pkw,471.0,553.0,82.0,,839.945,0.0,0.0,82.0,4.662,,,0.0,1.0,,True,completed
85,pkw,369.0,555.0,186.0,,1723.609,0.0,15.0,171.0,28.882,,,0.0806,0.9194,,True,completed
104,pkw,429.0,562.0,133.0,,1164.352,16.0,16.0,117.0,26.673,,,0.1203,0.8797,,True,completed
97,pkw,403.0,562.0,159.0,,1464.076,6.0,6.0,153.0,26.026,,,0.0377,0.9623,,True,completed
84,pkw,367.0,565.0,198.0,,1467.295,12.0,38.0,160.0,64.925,,,0.1919,0.8081,,True,completed
89,pkw,382.0,566.0,184.0,,1178.238,29.0,43.0,141.0,61.338,,,0.2337,0.7663,,True,completed
74,pkw,336.0,569.0,233.0,,2283.06,0.0,0.0,233.0,15.175,,,0.0,1.0,,True,completed
81,pkw,359.0,571.0,212.0,,1756.478,38.0,38.0,174.0,52.036,,,0.1792,0.8208,,True,completed
76,pkw,340.0,573.0,233.0,,1177.051,68.0,110.0,123.0,126.064,,,0.4721,0.5279,,True,completed
88,pkw,380.0,578.0,198.0,,1724.645,13.0,26.0,172.0,40.334,,,0.1313,0.8687,,True,completed
80,pkw,354.0,580.0,226.0,,1178.831,19.0,70.0,156.0,86.626,,,0.3097,0.6903,,True,completed
54,pkw,260.0,584.0,324.0,,1766.743,67.0,145.0,179.0,163.626,,,0.4475,0.5525,,True,completed
119,pkw,475.0,587.0,112.0,,1165.71,0.0,0.0,112.0,5.841,,,0.0,1.0,,True,completed
112,pkw,452.0,591.0,139.0,,1171.65,0.0,6.0,133.0,16.491,,,0.0432,0.9568,,True,completed
114,pkw,466.0,591.0,125.0,,1135.139,0.0,0.0,125.0,7.854,,,0.0,1.0,,True,completed
116,pkw,469.0,594.0,125.0,,1165.381,2.0,2.0,123.0,11.787,,,0.016,0.984,,True,completed
128,pkw,502.0,595.0,93.0,,880.839,0.0,0.0,93.0,4.568,,,0.0,1.0,,True,completed
107,pkw,437.0,597.0,160.0,,1436.561,1.0,1.0,159.0,13.276,,,0.0063,0.9938,,True,completed
110,pkw,444.0,597.0,153.0,,1435.495,10.0,10.0,143.0,21.969,,,0.0654,0.9346,,True,completed
105,pkw,436.0,606.0,170.0,,1708.654,0.0,0.0,170.0,13.82,,,0.0,1.0,,True,completed
108,pkw,440.0,607.0,167.0,,1414.299,0.0,24.0,143.0,37.197,,,0.1437,0.8563,,True,completed
124,pkw,492.0,608.0,116.0,,1145.205,0.0,0.0,116.0,10.776,,,0.0,1.0,,True,completed
111,pkw,449.0,611.0,162.0,,1459.181,0.0,12.0,150.0,29.007,,,0.0741,0.9259,,True,completed
106,pkw,436.0,612.0,176.0,,1467.757,9.0,26.0,150.0,39.948,,,0.1477,0.8523,,True,completed
120,pkw,481.0,612.0,131.0,,1177.094,14.0,14.0,117.0,24.06,,,0.1069,0.8931,,True,completed
118,pkw,473.0,617.0,144.0,,1138.141,8.0,8.0,136.0,21.985,,,0.0556,0.9444,,True,completed
77,pkw,341.0,619.0,278.0,,1175.347,20.0,124.0,154.0,138.821,,,0.446,0.554,,True,completed
146,pkw,547.0,623.0,76.0,,569.174,15.0,15.0,61.0,23.774,,,0.1974,0.8026,,True,completed
122,pkw,484.0,628.0,144.0,,1455.838,0.0,0.0,144.0,11.348,,,0.0,1.0,,True,completed
100,pkw,414.0,629.0,215.0,,1711.427,0.0,20.0,195.0,40.994,,,0.093,0.907,,True,completed
139,pkw,540.0,632.0,92.0,,877.368,3.0,3.0,89.0,12.036,,,0.0326,0.9674,,True,completed
56,pkw,268.0,634.0,366.0,,1752.26,67.0,181.0,185.0,198.904,,,0.4945,0.5055,,True,completed
113,pkw,465.0,636.0,171.0,,1742.71,0.0,0.0,171.0,12.46,,,0.0,1.0,,True,completed
125,pkw,496.0,639.0,143.0,,1428.673,0.0,0.0,143.0,12.329,,,0.0,1.0,,True,completed
126,pkw,498.0,639.0,141.0,,1161.124,12.0,25.0,116.0,35.498,,,0.1773,0.8227,,True,completed
133,pkw,524.0,642.0,118.0,,873.427,26.0,26.0,92.0,38.391,,,0.2203,0.7797,,True,completed
96,pkw,401.0,644.0,243.0,,1748.94,38.0,62.0,181.0,84.088,,,0.2551,0.7449,,True,completed
95,pkw,400.0,646.0,246.0,,1465.353,48.0,76.0,170.0,94.2,,,0.3089,0.6911,,True,completed
143,pkw,543.0,654.0,111.0,,1141.455,0.0,0.0,111.0,6.806,,,0.0,1.0,,True,completed
145,pkw,545.0,654.0,109.0,,876.054,14.0,14.0,95.0,29.154,,,0.1284,0.8716,,True,completed
132,pkw,523.0,660.0,137.0,,1145.951,1.0,4.0,133.0,17.3,,,0.0292,0.9708,,True,completed
