vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,pkw,21.0,77.0,56.0,,583.583,0.0,0.0,56.0,2.477,,,0.0,1.0,,True,completed
6,pkw,20.0,102.0,82.0,,830.29,0.0,0.0,82.0,5.519,,,0.0,1.0,,True,completed
2,pkw,5.0,116.0,111.0,,1159.29,0.0,0.0,111.0,5.371,,,0.0,1.0,,True,completed
10,pkw,43.0,127.0,84.0,,879.406,0.0,0.0,84.0,3.853,,,0.0,1.0,,True,completed
1,pkw,2.0,129.0,127.0,,1166.736,10.0,10.0,117.0,20.992,,,0.0787,0.9213,,True,completed
4,pkw,12.0,131.0,119.0,,1135.741,0.0,0.0,119.0,7.475,,,0.0,1.0,,True,completed
13,pkw,65.0,148.0,83.0,,859.176,0.0,0.0,83.0,4.393,,,0.0,1.0,,True,completed
0,pkw,2.0,152.0,150.0,,1429.395,0.0,0.0,150.0,12.155,,,0.0,1.0,,True,completed
5,pkw,20.0,160.0,140.0,,1471.179,0.0,0.0,140.0,6.199,,,0.0,1.0,,True,completed
8,pkw,34.0,161.0,127.0,,1163.625,0.0,0.0,127.0,6.84,,,0.0,1.0,,True,completed
14,pkw,74.0,164.0,90.0,,882.366,0.0,0.0,90.0,4.13,,,0.0,1.0,,True,completed
3,pkw,9.0,200.0,191.0,,1740.519,0.0,0.0,191.0,11.081,,,0.0,1.0,,True,completed
15,pkw,82.0,201.0,119.0,,1148.19,1.0,1.0,118.0,13.301,,,0.0084,0.9916,,True,completed
24,pkw,117.0,203.0,86.0,,855.667,0.0,0.0,86.0,5.226,,,0.0,1.0,,True,completed
9,pkw,39.0,205.0,166.0,,1440.03,0.0,0.0,166.0,10.415,,,0.0,1.0,,True,completed
18,pkw,98.0,209.0,111.0,,1135.522,0.0,0.0,111.0,7.015,,,0.0,1.0,,True,completed
23,pkw,110.0,230.0,120.0,,1175.862,3.0,3.0,117.0,13.171,,,0.025,0.975,,True,completed
25,pkw,123.0,233.0,110.0,,1137.735,0.0,0.0,110.0,5.903,,,0.0,1.0,,True,completed
29,pkw,153.0,236.0,83.0,,857.323,0.0,0.0,83.0,4.508,,,0.0,1.0,,True,completed
35,pkw,183.0,237.0,54.0,,563.741,0.0,0.0,54.0,2.263,,,0.0,1.0,,True,completed
19,pkw,100.0,238.0,138.0,,1446.248,0.0,0.0,138.0,6.397,,,0.0,1.0,,True,completed
16,pkw,84.0,242.0,158.0,,1467.062,13.0,13.0,145.0,24.619,,,0.0823,0.9177,,True,completed
39,pkw,192.0,253.0,61.0,,561.958,0.0,0.0,61.0,4.798,,,0.0,1.0,,True,completed
11,pkw,59.0,257.0,198.0,,2057.157,0.0,0.0,198.0,9.761,,,0.0,1.0,,True,completed
12,pkw,65.0,271.0,206.0,,1709.666,0.0,0.0,206.0,14.135,,,0.0,1.0,,True,completed
21,pkw,103.0,276.0,173.0,,1466.364,8.0,8.0,165.0,20.488,,,0.0462,0.9538,,True,completed
28,pkw,152.0,280.0,128.0,,1173.599,11.0,11.0,117.0,21.175,,,0.0859,0.9141,,True,completed
17,pkw,85.0,282.0,197.0,,1739.845,0.0,0.0,197.0,16.221,,,0.0,1.0,,True,completed
20,pkw,101.0,290.0,189.0,,1752.116,16.0,16.0,173.0,29.733,,,0.0847,0.9153,,True,completed
30,pkw,165.0,294.0,129.0,,1177.742,4.0,4.0,125.0,15.525,,,0.031,0.969,,True,completed
22,pkw,106.0,299.0,193.0,,1731.719,0.0,16.0,177.0,34.973,,,0.0829,0.9171,,True,completed
27,pkw,144.0,299.0,155.0,,1440.852,0.0,0.0,155.0,9.679,,,0.0,1.0,,True,completed
40,pkw,196.0,299.0,103.0,,861.477,1.0,1.0,102.0,11.399,,,0.0097,0.9903,,True,completed
31,pkw,169.0,308.0,139.0,,1439.454,0.0,0.0,139.0,7.769,,,0.0,1.0,,True,completed
45,pkw,224.0,308.0,84.0,,874.102,0.0,0.0,84.0,3.56,,,0.0,1.0,,True,completed
26,pkw,129.0,323.0,194.0,,1713.009,8.0,11.0,183.0,27.482,,,0.0567,0.9433,,True,completed
32,pkw,175.0,338.0,163.0,,1167.672,17.0,19.0,144.0,33.873,,,0.1166,0.8834,,True,completed
33,pkw,181.0,340.0,159.0,,1471.381,11.0,11.0,148.0,25.312,,,0.0692,0.9308,,True,completed
37,pkw,188.0,342.0,154.0,,1170.468,38.0,38.0,116.0,47.25,,,0.2468,0.7532,,True,completed
56,pkw,276.0,359.0,83.0,,878.096,0.0,0.0,83.0,2.971,,,0.0,1.0,,True,completed
41,pkw,202.0,362.0,160.0,,1441.406,8.0,8.0,152.0,21.844,,,0.05,0.95,,True,completed
44,pkw,223.0,362.0,139.0,,1457.759,0.0,0.0,139.0,6.47,,,0.0,1.0,,True,completed
34,pkw,181.0,377.0,196.0,,2025.528,0.0,0.0,196.0,11.63,,,0.0,1.0,,True,completed
54,pkw,269.0,380.0,111.0,,1150.793,0.0,0.0,111.0,5.379,,,0.0,1.0,,True,completed
36,pkw,184.0,382.0,198.0,,1771.144,0.0,20.0,178.0,37.146,,,0.101,0.899,,True,completed
42,pkw,209.0,384.0,175.0,,1459.656,21.0,21.0,154.0,33.419,,,0.12,0.88,,True,completed
38,pkw,191.0,402.0,211.0,,2055.879,9.0,9.0,202.0,23.903,,,0.0427,0.9573,,True,completed
50,pkw,250.0,405.0,155.0,,1414.386,7.0,7.0,148.0,25.199,,,0.0452,0.9548,,True,completed
53,pkw,262.0,406.0,144.0,,1436.293,0.0,0.0,144.0,12.5,,,0.0,1.0,,True,completed
47,pkw,240.0,408.0,168.0,,1720.326,0.0,0.0,168.0,11.084,,,0.0,1.0,,True,completed
65,pkw,305.0,412.0,107.0,,861.899,14.0,14.0,93.0,28.428,,,0.1308,0.8692,,True,completed
80,pkw,344.0,416.0,72.0,,555.282,0.0,0.0,72.0,5.422,,,0.0,1.0,,True,completed
64,pkw,305.0,417.0,112.0,,1166.949,0.0,0.0,112.0,5.589,,,0.0,1.0,,True,completed
60,pkw,299.0,419.0,120.0,,1177.331,0.0,0.0,120.0,5.905,,,0.0,1.0,,True,completed
46,pkw,232.0,421.0,189.0,,1466.734,18.0,18.0,171.0,31.606,,,0.0952,0.9048,,True,completed
51,pkw,255.0,422.0,167.0,,1748.74,0.0,0.0,167.0,8.135,,,0.0,1.0,,True,completed
67,pkw,312.0,423.0,111.0,,1136.196,0.0,0.0,111.0,6.992,,,0.0,1.0,,True,completed
49,pkw,245.0,431.0,186.0,,1449.384,36.0,36.0,150.0,54.209,,,0.1935,0.8065,,True,completed
72,pkw,321.0,432.0,111.0,,1137.905,0.0,0.0,111.0,6.8,,,0.0,1.0,,True,completed
52,pkw,260.0,435.0,175.0,,1161.063,49.0,49.0,126.0,58.594,,,0.28,0.72,,True,completed
68,pkw,318.0,438.0,120.0,,1122.168,6.0,6.0,114.0,17.381,,,0.05,0.95,,True,completed
71,pkw,320.0,441.0,121.0,,1124.858,8.0,8.0,113.0,17.991,,,0.0661,0.9339,,True,completed
79,pkw,343.0,441.0,98.0,,876.194,0.0,0.0,98.0,4.846,,,0.0,1.0,,True,completed
76,pkw,335.0,445.0,110.0,,1139.086,0.0,0.0,110.0,5.666,,,0.0,1.0,,True,completed
84,pkw,365.0,449.0,84.0,,856.488,0.0,0.0,84.0,5.58,,,0.0,1.0,,True,completed
63,pkw,302.0,452.0,150.0,,1474.921,4.0,4.0,146.0,16.256,,,0.0267,0.9733,,True,completed
86,pkw,370.0,454.0,84.0,,869.273,0.0,0.0,84.0,4.294,,,0.0,1.0,,True,completed
59,pkw,282.0,460.0,178.0,,1724.568,0.0,0.0,178.0,15.381,,,0.0,1.0,,True,completed
75,pkw,334.0,463.0,129.0,,1167.049,9.0,9.0,120.0,20.381,,,0.0698,0.9302,,True,completed
55,pkw,273.0,465.0,192.0,,1739.091,1.0,12.0,180.0,33.72,,,0.0625,0.9375,,True,completed
48,pkw,241.0,466.0,225.0,,2033.081,0.0,8.0,217.0,24.616,,,0.0356,0.9644,,True,completed
69,pkw,319.0,470.0,151.0,,1439.62,8.0,8.0,143.0,19.604,,,0.053,0.947,,True,completed
43,pkw,212.0,472.0,260.0,,2062.841,13.0,15.0,245.0,34.093,,,0.0577,0.9423,,True,completed
58,pkw,279.0,474.0,195.0,,2025.741,0.0,0.0,195.0,10.924,,,0.0,1.0,,True,completed
102,pkw,417.0,476.0,59.0,,568.707,0.0,0.0,59.0,2.613,,,0.0,1.0,,True,completed
70,pkw,320.0,476.0,156.0,,1469.074,4.0,4.0,152.0,22.376,,,0.0256,0.9744,,True,completed
82,pkw,356.0,476.0,120.0,,1152.248,0.0,0.0,120.0,6.728,,,0.0,1.0,,True,completed
78,pkw,337.0,479.0,142.0,,1476.168,0.0,0.0,142.0,7.363,,,0.0,1.0,,True,completed
61,pkw,301.0,494.0,193.0,,1745.167,0.0,0.0,193.0,11.875,,,0.0,1.0,,True,completed
62,pkw,302.0,494.0,192.0,,1709.107,1.0,1.0,191.0,14.03,,,0.0052,0.9948,,True,completed
66,pkw,309.0,494.0,185.0,,1739.657,0.0,0.0,185.0,16.889,,,0.0,1.0,,True,completed
90,pkw,382.0,501.0,119.0,,1164.118,1.0,1.0,118.0,12.66,,,0.0084,0.9916,,True,completed
85,pkw,365.0,504.0,139.0,,1456.378,0.0,0.0,139.0,6.424,,,0.0,1.0,,True,completed
101,pkw,417.0,506.0,89.0,,859.775,0.0,0.0,89.0,5.032,,,0.0,1.0,,True,completed
104,pkw,429.0,512.0,83.0,,869.856,0.0,0.0,83.0,3.712,,,0.0,1.0,,True,completed
81,pkw,354.0,512.0,158.0,,1175.356,9.0,36.0,122.0,51.217,,,0.2278,0.7722,,True,completed
96,pkw,402.0,512.0,110.0,,1144.949,0.0,0.0,110.0,5.639,,,0.0,1.0,,True,completed
88,pkw,375.0,522.0,147.0,,1475.62,1.0,1.0,146.0,13.17,,,0.0068,0.9932,,True,completed
108,pkw,444.0,528.0,84.0,,870.375,0.0,0.0,84.0,3.962,,,0.0,1.0,,True,completed
92,pkw,387.0,530.0,143.0,,1427.891,0.0,0.0,143.0,12.867,,,0.0,1.0,,True,completed
111,pkw,453.0,536.0,83.0,,855.432,0.0,0.0,83.0,4.645,,,0.0,1.0,,True,completed
57,pkw,277.0,536.0,259.0,,1757.625,60.0,60.0,199.0,75.404,,,0.2317,0.7683,,True,completed
74,pkw,332.0,542.0,210.0,,2047.666,1.0,1.0,209.0,16.03,,,0.0048,0.9952,,True,completed
103,pkw,423.0,543.0,120.0,,1143.117,0.0,0.0,120.0,7.798,,,0.0,1.0,,True,completed
77,pkw,336.0,543.0,207.0,,1760.568,0.0,0.0,207.0,11.762,,,0.0,1.0,,True,completed
87,pkw,374.0,543.0,169.0,,1762.064,0.0,0.0,169.0,8.369,,,0.0,1.0,,True,completed
124,pkw,492.0,548.0,56.0,,578.606,0.0,0.0,56.0,2.925,,,0.0,1.0,,True,completed
93,pkw,391.0,549.0,158.0,,1406.543,0.0,10.0,148.0,25.27,,,0.0633,0.9367,,True,completed
98,pkw,410.0,550.0,140.0,,1177.14,24.0,24.0,116.0,33.056,,,0.1714,0.8286,,True,completed
97,pkw,403.0,552.0,149.0,,1465.828,5.0,5.0,144.0,15.878,,,0.0336,0.9664,,True,completed
112,pkw,458.0,553.0,95.0,,858.741,0.0,0.0,95.0,5.117,,,0.0,1.0,,True,completed
