vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
3,pkw,11.0,138.0,127.0,,1136.684,0.0,0.0,127.0,8.717,,,0.0,1.0,,True,completed
1,pkw,8.0,146.0,138.0,,1442.225,0.0,0.0,138.0,6.667,,,0.0,1.0,,True,completed
14,pkw,70.0,160.0,90.0,,865.968,0.0,0.0,90.0,5.236,,,0.0,1.0,,True,completed
7,pkw,21.0,161.0,140.0,,1466.741,0.0,0.0,140.0,6.829,,,0.0,1.0,,True,completed
2,pkw,9.0,176.0,167.0,,1730.159,0.0,0.0,167.0,9.057,,,0.0,1.0,,True,completed
15,pkw,74.0,181.0,107.0,,879.985,16.0,16.0,91.0,26.042,,,0.1495,0.8505,,True,completed
0,pkw,5.0,183.0,178.0,,1743.695,0.0,0.0,178.0,10.379,,,0.0,1.0,,True,completed
10,pkw,54.0,191.0,137.0,,1172.594,9.0,18.0,119.0,30.358,,,0.1314,0.8686,,True,completed
5,pkw,20.0,202.0,182.0,,1781.202,1.0,1.0,181.0,20.418,,,0.0055,0.9945,,True,completed
8,pkw,34.0,204.0,170.0,,1465.389,0.0,3.0,167.0,18.658,,,0.0176,0.9824,,True,completed
4,pkw,12.0,205.0,193.0,,1774.653,6.0,6.0,187.0,20.149,,,0.0311,0.9689,,True,completed
26,pkw,117.0,206.0,89.0,,859.527,0.0,0.0,89.0,4.842,,,0.0,1.0,,True,completed
28,pkw,129.0,212.0,83.0,,868.629,0.0,0.0,83.0,3.675,,,0.0,1.0,,True,completed
27,pkw,123.0,214.0,91.0,,849.654,0.0,0.0,91.0,4.823,,,0.0,1.0,,True,completed
13,pkw,65.0,218.0,153.0,,1455.317,0.0,9.0,144.0,20.723,,,0.0588,0.9412,,True,completed
17,pkw,82.0,220.0,138.0,,1147.798,1.0,8.0,130.0,18.797,,,0.058,0.942,,True,completed
6,pkw,20.0,224.0,204.0,,2025.329,0.0,3.0,201.0,19.495,,,0.0147,0.9853,,True,completed
