vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
10,pkw,14.0,77.0,63.0,,406.39,6.0,7.0,56.0,13.951,,,0.1111,0.8889,,True,completed
13,pkw,20.0,96.0,76.0,,741.553,1.0,1.0,75.0,8.26,,,0.0132,0.9868,,True,completed
16,pkw,24.0,110.0,86.0,,776.351,5.0,5.0,81.0,15.128,,,0.0581,0.9419,,True,completed
31,pkw,51.0,110.0,59.0,,593.737,0.0,0.0,59.0,3.803,,,0.0,1.0,,True,completed
41,pkw,74.0,121.0,47.0,,380.875,0.0,0.0,47.0,3.927,,,0.0,1.0,,True,completed
11,pkw,18.0,159.0,141.0,,948.264,27.0,27.0,114.0,49.325,,,0.1915,0.8085,,True,completed
26,pkw,44.0,162.0,118.0,,1037.761,0.0,0.0,118.0,10.675,,,0.0,1.0,,True,completed
5,pkw,5.0,166.0,161.0,,1578.425,0.0,0.0,161.0,11.064,,,0.0,1.0,,True,completed
2,pkw,2.0,167.0,165.0,,1592.537,0.0,0.0,165.0,14.405,,,0.0,1.0,,True,completed
4,pkw,5.0,167.0,162.0,,1554.895,0.0,0.0,162.0,12.456,,,0.0,1.0,,True,completed
3,pkw,3.0,174.0,171.0,,1499.879,11.0,11.0,160.0,31.497,,,0.0643,0.9357,,True,completed
40,pkw,70.0,180.0,110.0,,985.88,0.0,0.0,110.0,11.881,,,0.0,1.0,,True,completed
1,pkw,2.0,187.0,185.0,,1689.625,6.0,10.0,175.0,30.668,,,0.0541,0.9459,,True,completed
6,pkw,7.0,189.0,182.0,,1604.84,5.0,11.0,171.0,36.563,,,0.0604,0.9396,,True,completed
28,pkw,49.0,206.0,157.0,,1578.176,0.0,0.0,157.0,13.59,,,0.0,1.0,,True,completed
50,pkw,91.0,209.0,118.0,,1062.908,0.0,0.0,118.0,11.646,,,0.0,1.0,,True,completed
34,pkw,55.0,210.0,155.0,,1349.568,1.0,10.0,145.0,28.715,,,0.0645,0.9355,,True,completed
9,pkw,12.0,220.0,208.0,,1958.531,4.0,4.0,204.0,25.439,,,0.0192,0.9808,,True,completed
47,pkw,85.0,225.0,140.0,,1264.746,0.0,13.0,127.0,24.581,,,0.0929,0.9071,,True,completed
8,pkw,9.0,226.0,217.0,,1655.578,0.0,0.0,217.0,17.858,,,0.0,1.0,,True,completed
0,pkw,2.0,227.0,225.0,,2127.429,1.0,1.0,224.0,28.219,,,0.0044,0.9956,,True,completed
7,pkw,9.0,229.0,220.0,,2213.69,0.0,0.0,220.0,13.451,,,0.0,1.0,,True,completed
60,pkw,103.0,230.0,127.0,,882.075,3.0,3.0,124.0,18.701,,,0.0236,0.9764,,True,completed
27,pkw,46.0,231.0,185.0,,1802.999,0.0,0.0,185.0,11.723,,,0.0,1.0,,True,completed
85,pkw,152.0,234.0,82.0,,741.48,5.0,5.0,77.0,13.847,,,0.061,0.939,,True,completed
18,pkw,30.0,235.0,205.0,,1814.348,0.0,23.0,182.0,38.829,,,0.1122,0.8878,,True,completed
12,pkw,19.0,236.0,217.0,,2092.739,2.0,9.0,208.0,26.818,,,0.0415,0.9585,,True,completed
89,pkw,168.0,237.0,69.0,,674.928,0.0,0.0,69.0,5.733,,,0.0,1.0,,True,completed
20,pkw,34.0,245.0,211.0,,1773.557,20.0,20.0,191.0,38.499,,,0.0948,0.9052,,True,completed
23,pkw,36.0,248.0,212.0,,1918.856,7.0,11.0,201.0,32.961,,,0.0519,0.9481,,True,completed
73,pkw,130.0,248.0,118.0,,1097.461,0.0,0.0,118.0,8.923,,,0.0,1.0,,True,completed
45,pkw,84.0,252.0,168.0,,1405.019,8.0,8.0,160.0,28.441,,,0.0476,0.9524,,True,completed
36,pkw,59.0,265.0,206.0,,1863.028,8.0,9.0,197.0,29.024,,,0.0437,0.9563,,True,completed
61,pkw,106.0,268.0,162.0,,1413.476,7.0,7.0,155.0,32.404,,,0.0432,0.9568,,True,completed
43,pkw,80.0,269.0,189.0,,1397.402,23.0,23.0,166.0,44.267,,,0.1217,0.8783,,True,completed
46,pkw,84.0,271.0,187.0,,1592.976,7.0,7.0,180.0,30.028,,,0.0374,0.9626,,True,completed
38,pkw,65.0,278.0,213.0,,2129.312,0.0,0.0,213.0,17.673,,,0.0,1.0,,True,completed
65,pkw,114.0,279.0,165.0,,1433.944,12.0,12.0,153.0,30.125,,,0.0727,0.9273,,True,completed
14,pkw,21.0,285.0,264.0,,2354.153,5.0,12.0,252.0,29.144,,,0.0455,0.9545,,True,completed
37,pkw,65.0,286.0,221.0,,1839.206,0.0,9.0,212.0,33.902,,,0.0407,0.9593,,True,completed
