vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
14,pkw,20.0,95.0,75.0,,732.271,0.0,0.0,75.0,8.095,,,0.0,1.0,,True,completed
16,pkw,24.0,110.0,86.0,,782.585,5.0,5.0,81.0,14.567,,,0.0581,0.9419,,True,completed
32,pkw,51.0,111.0,60.0,,592.534,0.0,0.0,60.0,4.747,,,0.0,1.0,,True,completed
43,pkw,74.0,125.0,51.0,,380.021,0.0,0.0,51.0,3.872,,,0.0,1.0,,True,completed
29,pkw,49.0,136.0,87.0,,752.57,7.0,7.0,80.0,17.057,,,0.0805,0.9195,,True,completed
13,pkw,19.0,150.0,131.0,,1211.759,8.0,8.0,123.0,19.755,,,0.0611,0.9389,,True,completed
11,pkw,18.0,159.0,141.0,,947.806,31.0,31.0,110.0,49.636,,,0.2199,0.7801,,True,completed
5,pkw,5.0,166.0,161.0,,1581.205,0.0,0.0,161.0,10.799,,,0.0,1.0,,True,completed
4,pkw,5.0,167.0,162.0,,1553.687,0.0,0.0,162.0,12.712,,,0.0,1.0,,True,completed
41,pkw,70.0,180.0,110.0,,985.249,4.0,4.0,106.0,14.28,,,0.0364,0.9636,,True,completed
0,pkw,2.0,187.0,185.0,,1688.571,5.0,7.0,178.0,30.235,,,0.0378,0.9622,,True,completed
24,pkw,38.0,188.0,150.0,,1257.793,7.0,18.0,132.0,34.355,,,0.12,0.88,,True,completed
51,pkw,91.0,203.0,112.0,,1062.393,0.0,0.0,112.0,9.819,,,0.0,1.0,,True,completed
72,pkw,128.0,204.0,76.0,,739.96,0.0,0.0,76.0,7.44,,,0.0,1.0,,True,completed
19,pkw,30.0,205.0,175.0,,1806.422,0.0,0.0,175.0,11.028,,,0.0,1.0,,True,completed
20,pkw,30.0,209.0,179.0,,1655.472,1.0,1.0,178.0,19.734,,,0.0056,0.9944,,True,completed
53,pkw,93.0,210.0,117.0,,876.669,7.0,11.0,106.0,27.412,,,0.094,0.906,,True,completed
28,pkw,43.0,213.0,170.0,,1525.235,3.0,10.0,160.0,28.773,,,0.0588,0.9412,,True,completed
36,pkw,55.0,214.0,159.0,,1347.299,0.0,7.0,152.0,31.206,,,0.044,0.956,,True,completed
6,pkw,7.0,216.0,209.0,,2102.595,0.0,0.0,209.0,18.277,,,0.0,1.0,,True,completed
59,pkw,103.0,219.0,116.0,,886.337,0.0,0.0,116.0,9.819,,,0.0,1.0,,True,completed
17,pkw,27.0,225.0,198.0,,1677.129,2.0,5.0,193.0,27.419,,,0.0253,0.9747,,True,completed
8,pkw,9.0,226.0,217.0,,1656.357,0.0,0.0,217.0,17.992,,,0.0,1.0,,True,completed
23,pkw,36.0,229.0,193.0,,1232.933,10.0,20.0,173.0,44.462,,,0.1036,0.8964,,True,completed
22,pkw,35.0,233.0,198.0,,1805.272,0.0,17.0,181.0,33.281,,,0.0859,0.9141,,True,completed
86,pkw,152.0,234.0,82.0,,735.937,6.0,6.0,76.0,14.765,,,0.0732,0.9268,,True,completed
94,pkw,168.0,237.0,69.0,,675.812,0.0,0.0,69.0,6.065,,,0.0,1.0,,True,completed
7,pkw,9.0,242.0,233.0,,2215.102,9.0,9.0,224.0,26.285,,,0.0386,0.9614,,True,completed
60,pkw,106.0,247.0,141.0,,1412.454,0.0,0.0,141.0,12.429,,,0.0,1.0,,True,completed
47,pkw,84.0,252.0,168.0,,1412.159,10.0,10.0,158.0,29.678,,,0.0595,0.9405,,True,completed
3,pkw,3.0,254.0,251.0,,2519.811,7.0,7.0,244.0,22.145,,,0.0279,0.9721,,True,completed
38,pkw,59.0,255.0,196.0,,1868.15,0.0,1.0,195.0,18.414,,,0.0051,0.9949,,True,completed
42,pkw,74.0,256.0,182.0,,1766.44,0.0,1.0,181.0,14.414,,,0.0055,0.9945,,True,completed
82,pkw,144.0,258.0,114.0,,1014.455,0.0,0.0,114.0,15.226,,,0.0,1.0,,True,completed
101,pkw,182.0,265.0,83.0,,692.354,8.0,9.0,74.0,10.356,,,0.1084,0.8916,,True,completed
57,pkw,100.0,265.0,165.0,,1589.947,0.0,0.0,165.0,14.727,,,0.0,1.0,,True,completed
48,pkw,84.0,268.0,184.0,,1599.398,8.0,8.0,176.0,28.492,,,0.0435,0.9565,,True,completed
40,pkw,65.0,276.0,211.0,,2124.535,0.0,0.0,211.0,13.584,,,0.0,1.0,,True,completed
81,pkw,144.0,281.0,137.0,,1262.508,0.0,11.0,126.0,21.542,,,0.0803,0.9197,,True,completed
12,pkw,19.0,284.0,265.0,,2299.9,0.0,6.0,259.0,33.217,,,0.0226,0.9774,,True,completed
18,pkw,28.0,286.0,258.0,,2215.163,0.0,22.0,236.0,53.874,,,0.0853,0.9147,,True,completed
74,pkw,130.0,289.0,159.0,,1518.448,6.0,6.0,153.0,17.037,,,0.0377,0.9623,,True,completed
76,pkw,136.0,291.0,155.0,,1518.183,1.0,1.0,154.0,16.309,,,0.0065,0.9935,,True,completed
34,pkw,52.0,293.0,241.0,,2006.999,9.0,9.0,232.0,24.959,,,0.0373,0.9627,,True,completed
45,pkw,80.0,295.0,215.0,,1399.265,37.0,55.0,160.0,78.006,,,0.2558,0.7442,,True,completed
123,pkw,231.0,296.0,65.0,,540.408,4.0,4.0,61.0,12.41,,,0.0615,0.9385,,True,completed
26,pkw,41.0,299.0,258.0,,2228.265,1.0,22.0,236.0,44.707,,,0.0853,0.9147,,True,completed
35,pkw,54.0,299.0,245.0,,2295.363,0.0,2.0,243.0,27.937,,,0.0082,0.9918,,True,completed
108,pkw,195.0,300.0,105.0,,884.486,8.0,8.0,97.0,10.109,,,0.0762,0.9238,,True,completed
50,pkw,90.0,300.0,210.0,,1990.997,0.0,17.0,193.0,29.213,,,0.081,0.919,,True,completed
15,pkw,22.0,308.0,286.0,,2452.882,2.0,11.0,275.0,48.554,,,0.0385,0.9615,,True,completed
37,pkw,56.0,308.0,252.0,,2335.0,1.0,1.0,251.0,27.919,,,0.004,0.996,,True,completed
120,pkw,224.0,311.0,87.0,,750.585,1.0,1.0,86.0,15.715,,,0.0115,0.9885,,True,completed
91,pkw,160.0,313.0,153.0,,1500.717,0.0,0.0,153.0,11.138,,,0.0,1.0,,True,completed
58,pkw,101.0,314.0,213.0,,1662.348,47.0,47.0,166.0,61.536,,,0.2207,0.7793,,True,completed
9,pkw,12.0,315.0,303.0,,1964.871,74.0,77.0,226.0,119.567,,,0.2541,0.7459,,True,completed
78,pkw,137.0,316.0,179.0,,1523.047,10.0,10.0,169.0,34.354,,,0.0559,0.9441,,True,completed
33,pkw,52.0,320.0,268.0,,2206.717,10.0,42.0,226.0,65.401,,,0.1567,0.8433,,True,completed
126,pkw,236.0,322.0,86.0,,882.106,0.0,0.0,86.0,4.826,,,0.0,1.0,,True,completed
54,pkw,96.0,323.0,227.0,,2172.305,1.0,12.0,215.0,30.011,,,0.0529,0.9471,,True,completed
121,pkw,227.0,327.0,100.0,,945.6,0.0,0.0,100.0,5.69,,,0.0,1.0,,True,completed
147,pkw,271.0,327.0,56.0,,374.915,0.0,0.0,56.0,5.746,,,0.0,1.0,,True,completed
2,pkw,3.0,327.0,324.0,,2867.005,6.0,12.0,312.0,62.601,,,0.037,0.963,,True,completed
116,pkw,212.0,336.0,124.0,,644.891,34.0,34.0,90.0,46.622,,,0.2742,0.7258,,True,completed
27,pkw,41.0,347.0,306.0,,2168.872,2.0,78.0,228.0,106.7,,,0.2549,0.7451,,True,completed
