vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
15,pkw,20.0,96.0,76.0,,737.257,1.0,1.0,75.0,8.646,,,0.0132,0.9868,,True,completed
17,pkw,24.0,109.0,85.0,,774.434,5.0,5.0,80.0,14.071,,,0.0588,0.9412,,True,completed
43,pkw,74.0,126.0,52.0,,382.138,0.0,0.0,52.0,4.388,,,0.0,1.0,,True,completed
32,pkw,51.0,130.0,79.0,,600.073,8.0,8.0,71.0,23.06,,,0.1013,0.8987,,True,completed
13,pkw,18.0,160.0,142.0,,957.336,29.0,29.0,113.0,52.617,,,0.2042,0.7958,,True,completed
4,pkw,5.0,166.0,161.0,,1545.198,0.0,0.0,161.0,12.498,,,0.0,1.0,,True,completed
5,pkw,5.0,166.0,161.0,,1586.13,0.0,0.0,161.0,10.339,,,0.0,1.0,,True,completed
1,pkw,2.0,172.0,170.0,,1590.054,0.0,0.0,170.0,16.277,,,0.0,1.0,,True,completed
3,pkw,3.0,174.0,171.0,,1502.306,11.0,11.0,160.0,31.24,,,0.0643,0.9357,,True,completed
20,pkw,30.0,177.0,147.0,,1382.464,7.0,7.0,140.0,21.103,,,0.0476,0.9524,,True,completed
41,pkw,70.0,180.0,110.0,,983.359,3.0,3.0,107.0,14.406,,,0.0273,0.9727,,True,completed
0,pkw,2.0,187.0,185.0,,1688.032,7.0,9.0,176.0,30.289,,,0.0486,0.9514,,True,completed
6,pkw,7.0,190.0,183.0,,1607.935,7.0,15.0,168.0,37.284,,,0.082,0.918,,True,completed
51,pkw,91.0,203.0,112.0,,1056.26,0.0,0.0,112.0,10.286,,,0.0,1.0,,True,completed
35,pkw,55.0,206.0,151.0,,1348.424,0.0,9.0,142.0,24.909,,,0.0596,0.9404,,True,completed
29,pkw,49.0,207.0,158.0,,1584.278,2.0,2.0,156.0,13.567,,,0.0127,0.9873,,True,completed
28,pkw,43.0,214.0,171.0,,1517.117,3.0,11.0,160.0,30.384,,,0.0643,0.9357,,True,completed
10,pkw,12.0,220.0,208.0,,1964.34,4.0,4.0,204.0,27.209,,,0.0192,0.9808,,True,completed
59,pkw,103.0,220.0,117.0,,886.507,0.0,0.0,117.0,11.398,,,0.0,1.0,,True,completed
8,pkw,9.0,225.0,216.0,,1656.567,0.0,0.0,216.0,17.017,,,0.0,1.0,,True,completed
23,pkw,36.0,229.0,193.0,,1968.622,0.0,0.0,193.0,12.934,,,0.0,1.0,,True,completed
7,pkw,9.0,229.0,220.0,,2217.964,0.0,0.0,220.0,12.893,,,0.0,1.0,,True,completed
88,pkw,152.0,233.0,81.0,,735.37,4.0,4.0,77.0,13.816,,,0.0494,0.9506,,True,completed
9,pkw,11.0,238.0,227.0,,2254.01,0.0,0.0,227.0,21.263,,,0.0,1.0,,True,completed
95,pkw,168.0,238.0,70.0,,683.16,0.0,0.0,70.0,6.329,,,0.0,1.0,,True,completed
24,pkw,36.0,244.0,208.0,,1916.843,3.0,4.0,204.0,23.964,,,0.0192,0.9808,,True,completed
47,pkw,84.0,246.0,162.0,,1403.894,8.0,8.0,154.0,24.016,,,0.0494,0.9506,,True,completed
60,pkw,106.0,248.0,142.0,,1414.267,1.0,1.0,141.0,12.88,,,0.007,0.993,,True,completed
80,pkw,138.0,248.0,110.0,,1014.159,1.0,1.0,109.0,13.001,,,0.0091,0.9909,,True,completed
102,pkw,182.0,252.0,70.0,,690.682,0.0,0.0,70.0,5.463,,,0.0,1.0,,True,completed
37,pkw,59.0,254.0,195.0,,1868.844,0.0,1.0,194.0,17.863,,,0.0051,0.9949,,True,completed
19,pkw,28.0,259.0,231.0,,2211.626,10.0,10.0,221.0,29.856,,,0.0433,0.9567,,True,completed
14,pkw,19.0,261.0,242.0,,2096.386,20.0,27.0,215.0,51.946,,,0.1116,0.8884,,True,completed
