vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
14,pkw,20.0,95.0,75.0,,732.271,0.0,0.0,75.0,8.095,,,0.0,1.0,,True,completed
16,pkw,24.0,110.0,86.0,,782.488,5.0,5.0,81.0,14.575,,,0.0581,0.9419,,True,completed
32,pkw,51.0,111.0,60.0,,592.534,0.0,0.0,60.0,4.747,,,0.0,1.0,,True,completed
43,pkw,74.0,125.0,51.0,,379.135,0.0,0.0,51.0,3.965,,,0.0,1.0,,True,completed
29,pkw,49.0,135.0,86.0,,754.406,6.0,6.0,80.0,15.818,,,0.0698,0.9302,,True,completed
13,pkw,19.0,150.0,131.0,,1212.656,7.0,7.0,124.0,19.657,,,0.0534,0.9466,,True,completed
11,pkw,18.0,159.0,141.0,,951.07,32.0,32.0,109.0,49.369,,,0.227,0.773,,True,completed
5,pkw,5.0,166.0,161.0,,1580.931,0.0,0.0,161.0,10.829,,,0.0,1.0,,True,completed
4,pkw,5.0,167.0,162.0,,1552.322,0.0,0.0,162.0,13.073,,,0.0,1.0,,True,completed
41,pkw,70.0,181.0,111.0,,979.881,4.0,4.0,107.0,15.763,,,0.036,0.964,,True,completed
0,pkw,2.0,187.0,185.0,,1692.295,5.0,7.0,178.0,29.917,,,0.0378,0.9622,,True,completed
24,pkw,38.0,189.0,151.0,,1265.857,8.0,19.0,132.0,34.388,,,0.1258,0.8742,,True,completed
51,pkw,91.0,203.0,112.0,,1063.133,0.0,0.0,112.0,9.581,,,0.0,1.0,,True,completed
19,pkw,30.0,206.0,176.0,,1809.007,0.0,0.0,176.0,11.784,,,0.0,1.0,,True,completed
20,pkw,30.0,209.0,179.0,,1654.998,1.0,1.0,178.0,19.817,,,0.0056,0.9944,,True,completed
28,pkw,43.0,213.0,170.0,,1523.616,3.0,10.0,160.0,28.899,,,0.0588,0.9412,,True,completed
53,pkw,93.0,215.0,122.0,,874.731,9.0,13.0,109.0,32.444,,,0.1066,0.8934,,True,completed
72,pkw,128.0,215.0,87.0,,734.754,9.0,9.0,78.0,18.822,,,0.1034,0.8966,,True,completed
6,pkw,7.0,216.0,209.0,,2106.075,0.0,0.0,209.0,17.964,,,0.0,1.0,,True,completed
17,pkw,27.0,219.0,192.0,,1681.259,0.0,4.0,188.0,20.97,,,0.0208,0.9792,,True,completed
59,pkw,103.0,221.0,118.0,,885.614,0.0,0.0,118.0,12.292,,,0.0,1.0,,True,completed
8,pkw,9.0,226.0,217.0,,1656.335,0.0,0.0,217.0,17.98,,,0.0,1.0,,True,completed
23,pkw,36.0,228.0,192.0,,1230.458,10.0,19.0,173.0,43.697,,,0.099,0.901,,True,completed
22,pkw,35.0,231.0,196.0,,1804.591,0.0,17.0,179.0,31.377,,,0.0867,0.9133,,True,completed
86,pkw,152.0,234.0,82.0,,736.222,5.0,5.0,77.0,14.739,,,0.061,0.939,,True,completed
94,pkw,168.0,235.0,67.0,,674.921,0.0,0.0,67.0,4.191,,,0.0,1.0,,True,completed
7,pkw,9.0,242.0,233.0,,2213.621,9.0,9.0,224.0,26.382,,,0.0386,0.9614,,True,completed
36,pkw,55.0,243.0,188.0,,1356.387,28.0,35.0,153.0,59.248,,,0.1862,0.8138,,True,completed
60,pkw,106.0,247.0,141.0,,1410.098,1.0,1.0,140.0,12.65,,,0.0071,0.9929,,True,completed
47,pkw,84.0,251.0,167.0,,1402.828,11.0,11.0,156.0,29.768,,,0.0659,0.9341,,True,completed
101,pkw,182.0,252.0,70.0,,694.049,0.0,0.0,70.0,5.25,,,0.0,1.0,,True,completed
3,pkw,3.0,256.0,253.0,,2519.131,5.0,5.0,248.0,24.177,,,0.0198,0.9802,,True,completed
42,pkw,74.0,257.0,183.0,,1771.577,0.0,1.0,182.0,14.952,,,0.0055,0.9945,,True,completed
82,pkw,144.0,259.0,115.0,,1016.352,1.0,1.0,114.0,15.678,,,0.0087,0.9913,,True,completed
38,pkw,59.0,264.0,205.0,,1865.766,6.0,7.0,198.0,27.65,,,0.0341,0.9659,,True,completed
57,pkw,100.0,264.0,164.0,,1587.341,0.0,0.0,164.0,13.756,,,0.0,1.0,,True,completed
48,pkw,84.0,267.0,183.0,,1596.208,8.0,8.0,175.0,28.195,,,0.0437,0.9563,,True,completed
45,pkw,80.0,268.0,188.0,,1399.195,33.0,33.0,155.0,51.042,,,0.1755,0.8245,,True,completed
40,pkw,65.0,277.0,212.0,,2133.907,0.0,0.0,212.0,13.729,,,0.0,1.0,,True,completed
81,pkw,144.0,282.0,138.0,,1271.551,0.0,11.0,127.0,21.695,,,0.0797,0.9203,,True,completed
34,pkw,52.0,283.0,231.0,,2011.475,0.0,0.0,231.0,24.064,,,0.0,1.0,,True,completed
12,pkw,19.0,286.0,267.0,,2304.934,0.0,6.0,261.0,34.394,,,0.0225,0.9775,,True,completed
108,pkw,195.0,287.0,92.0,,883.767,0.0,0.0,92.0,6.531,,,0.0,1.0,,True,completed
74,pkw,130.0,290.0,160.0,,1518.717,5.0,5.0,155.0,17.994,,,0.0312,0.9688,,True,completed
76,pkw,136.0,292.0,156.0,,1519.242,3.0,3.0,153.0,17.186,,,0.0192,0.9808,,True,completed
39,pkw,65.0,293.0,228.0,,1838.754,0.0,3.0,225.0,24.493,,,0.0132,0.9868,,True,completed
26,pkw,41.0,294.0,253.0,,2228.455,0.0,23.0,230.0,48.549,,,0.0909,0.9091,,True,completed
15,pkw,22.0,295.0,273.0,,2451.796,0.0,8.0,265.0,35.552,,,0.0293,0.9707,,True,completed
123,pkw,231.0,296.0,65.0,,538.795,3.0,3.0,62.0,12.631,,,0.0462,0.9538,,True,completed
56,pkw,100.0,298.0,198.0,,1631.646,8.0,20.0,178.0,42.785,,,0.101,0.899,,True,completed
35,pkw,54.0,299.0,245.0,,2303.712,0.0,2.0,243.0,27.593,,,0.0082,0.9918,,True,completed
50,pkw,90.0,300.0,210.0,,1982.368,0.0,17.0,193.0,29.83,,,0.081,0.919,,True,completed
120,pkw,224.0,306.0,82.0,,752.287,0.0,0.0,82.0,10.562,,,0.0,1.0,,True,completed
78,pkw,137.0,308.0,171.0,,1520.22,0.0,7.0,164.0,18.118,,,0.0409,0.9591,,True,completed
37,pkw,56.0,310.0,254.0,,2336.888,3.0,3.0,251.0,30.314,,,0.0118,0.9882,,True,completed
9,pkw,12.0,313.0,301.0,,1965.823,75.0,78.0,223.0,117.474,,,0.2591,0.7409,,True,completed
58,pkw,101.0,314.0,213.0,,1662.373,47.0,48.0,165.0,61.571,,,0.2254,0.7746,,True,completed
33,pkw,52.0,319.0,267.0,,2197.993,9.0,41.0,226.0,65.583,,,0.1536,0.8464,,True,completed
126,pkw,236.0,322.0,86.0,,873.186,0.0,0.0,86.0,5.652,,,0.0,1.0,,True,completed
31,pkw,51.0,322.0,271.0,,2009.024,31.0,48.0,223.0,73.063,,,0.1771,0.8229,,True,completed
54,pkw,96.0,326.0,230.0,,2173.71,0.0,11.0,219.0,32.966,,,0.0478,0.9522,,True,completed
63,pkw,111.0,326.0,215.0,,1647.151,28.0,43.0,172.0,65.599,,,0.2,0.8,,True,completed
121,pkw,227.0,327.0,100.0,,943.184,0.0,0.0,100.0,5.994,,,0.0,1.0,,True,completed
147,pkw,271.0,327.0,56.0,,374.936,0.0,0.0,56.0,5.904,,,0.0,1.0,,True,completed
2,pkw,3.0,328.0,325.0,,2871.791,22.0,25.0,300.0,62.969,,,0.0769,0.9231,,True,completed
71,pkw,124.0,328.0,204.0,,1474.715,24.0,44.0,160.0,63.01,,,0.2157,0.7843,,True,completed
18,pkw,28.0,329.0,301.0,,2217.686,21.0,66.0,235.0,88.327,,,0.2193,0.7807,,True,completed
116,pkw,212.0,336.0,124.0,,646.175,35.0,35.0,89.0,47.147,,,0.2823,0.7177,,True,completed
91,pkw,160.0,339.0,179.0,,1493.896,4.0,12.0,167.0,37.992,,,0.067,0.933,,True,completed
27,pkw,41.0,342.0,301.0,,2158.614,2.0,78.0,223.0,103.171,,,0.2591,0.7409,,True,completed
46,pkw,82.0,347.0,265.0,,2212.846,5.0,18.0,247.0,52.506,,,0.0679,0.9321,,True,completed
110,pkw,202.0,348.0,146.0,,1481.052,0.0,0.0,146.0,10.667,,,0.0,1.0,,True,completed
85,pkw,149.0,355.0,206.0,,1825.535,0.0,0.0,206.0,30.157,,,0.0,1.0,,True,completed
124,pkw,232.0,357.0,125.0,,1019.648,12.0,12.0,113.0,26.083,,,0.096,0.904,,True,completed
