vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
10,pkw,14.0,77.0,63.0,,406.117,6.0,7.0,56.0,13.984,,,0.1111,0.8889,,True,completed
13,pkw,20.0,96.0,76.0,,741.563,1.0,1.0,75.0,8.259,,,0.0132,0.9868,,True,completed
16,pkw,24.0,110.0,86.0,,782.479,5.0,5.0,81.0,14.576,,,0.0581,0.9419,,True,completed
31,pkw,51.0,120.0,69.0,,600.728,4.0,4.0,65.0,13.173,,,0.058,0.942,,True,completed
41,pkw,74.0,120.0,46.0,,373.187,0.0,0.0,46.0,3.618,,,0.0,1.0,,True,completed
11,pkw,18.0,159.0,141.0,,947.739,27.0,27.0,114.0,49.726,,,0.1915,0.8085,,True,completed
26,pkw,44.0,162.0,118.0,,1037.44,0.0,0.0,118.0,10.903,,,0.0,1.0,,True,completed
5,pkw,5.0,166.0,161.0,,1581.559,0.0,0.0,161.0,10.768,,,0.0,1.0,,True,completed
2,pkw,2.0,167.0,165.0,,1592.027,0.0,0.0,165.0,14.347,,,0.0,1.0,,True,completed
4,pkw,5.0,167.0,162.0,,1553.564,0.0,0.0,162.0,12.707,,,0.0,1.0,,True,completed
1,pkw,2.0,174.0,172.0,,1695.241,0.0,3.0,169.0,17.408,,,0.0174,0.9826,,True,completed
3,pkw,3.0,175.0,172.0,,1507.92,9.0,9.0,163.0,31.94,,,0.0523,0.9477,,True,completed
40,pkw,70.0,179.0,109.0,,981.781,0.0,0.0,109.0,11.234,,,0.0,1.0,,True,completed
6,pkw,7.0,188.0,181.0,,1612.124,5.0,10.0,171.0,34.907,,,0.0552,0.9448,,True,completed
28,pkw,49.0,207.0,158.0,,1585.101,0.0,0.0,158.0,13.477,,,0.0,1.0,,True,completed
34,pkw,55.0,208.0,153.0,,1348.633,0.0,9.0,144.0,26.963,,,0.0588,0.9412,,True,completed
50,pkw,91.0,210.0,119.0,,1063.096,0.0,0.0,119.0,13.041,,,0.0,1.0,,True,completed
47,pkw,85.0,225.0,140.0,,1267.0,0.0,13.0,127.0,24.365,,,0.0929,0.9071,,True,completed
8,pkw,9.0,225.0,216.0,,1655.65,0.0,0.0,216.0,16.768,,,0.0,1.0,,True,completed
85,pkw,152.0,225.0,73.0,,737.258,0.0,0.0,73.0,5.189,,,0.0,1.0,,True,completed
0,pkw,2.0,226.0,224.0,,2123.448,3.0,3.0,221.0,27.887,,,0.0134,0.9866,,True,completed
7,pkw,9.0,229.0,220.0,,2214.338,0.0,0.0,220.0,13.401,,,0.0,1.0,,True,completed
27,pkw,46.0,232.0,186.0,,1804.249,0.0,0.0,186.0,12.467,,,0.0,1.0,,True,completed
18,pkw,30.0,235.0,205.0,,1804.351,0.0,22.0,183.0,39.744,,,0.1073,0.8927,,True,completed
12,pkw,19.0,236.0,217.0,,2097.614,0.0,7.0,210.0,26.389,,,0.0323,0.9677,,True,completed
89,pkw,168.0,236.0,68.0,,684.205,0.0,0.0,68.0,4.261,,,0.0,1.0,,True,completed
60,pkw,103.0,240.0,137.0,,887.121,10.0,10.0,127.0,28.123,,,0.073,0.927,,True,completed
20,pkw,34.0,245.0,211.0,,1774.003,19.0,19.0,192.0,38.429,,,0.09,0.91,,True,completed
23,pkw,36.0,247.0,211.0,,1917.1,8.0,12.0,199.0,31.922,,,0.0569,0.9431,,True,completed
73,pkw,130.0,249.0,119.0,,1097.994,0.0,0.0,119.0,9.637,,,0.0,1.0,,True,completed
45,pkw,84.0,252.0,168.0,,1405.786,9.0,9.0,159.0,27.707,,,0.0536,0.9464,,True,completed
9,pkw,12.0,253.0,241.0,,1965.067,31.0,31.0,210.0,57.905,,,0.1286,0.8714,,True,completed
36,pkw,59.0,255.0,196.0,,1871.725,0.0,0.0,196.0,18.442,,,0.0,1.0,,True,completed
43,pkw,80.0,260.0,180.0,,1394.643,16.0,16.0,164.0,35.259,,,0.0889,0.9111,,True,completed
14,pkw,21.0,268.0,247.0,,2356.516,0.0,0.0,247.0,20.376,,,0.0,1.0,,True,completed
61,pkw,106.0,268.0,162.0,,1416.627,6.0,6.0,156.0,32.269,,,0.037,0.963,,True,completed
46,pkw,84.0,270.0,186.0,,1595.727,6.0,6.0,180.0,28.364,,,0.0323,0.9677,,True,completed
65,pkw,114.0,280.0,166.0,,1442.325,12.0,12.0,154.0,30.339,,,0.0723,0.9277,,True,completed
58,pkw,100.0,286.0,186.0,,1590.223,20.0,20.0,166.0,40.458,,,0.1075,0.8925,,True,completed
38,pkw,65.0,288.0,223.0,,2126.82,10.0,10.0,213.0,27.903,,,0.0448,0.9552,,True,completed
103,pkw,195.0,290.0,95.0,,883.274,0.0,0.0,95.0,8.022,,,0.0,1.0,,True,completed
30,pkw,51.0,290.0,239.0,,2149.532,0.0,9.0,230.0,36.079,,,0.0377,0.9623,,True,completed
39,pkw,67.0,293.0,226.0,,1973.321,2.0,11.0,215.0,44.68,,,0.0487,0.9513,,True,completed
75,pkw,136.0,293.0,157.0,,1524.203,0.0,0.0,157.0,14.681,,,0.0,1.0,,True,completed
117,pkw,231.0,294.0,63.0,,531.582,4.0,4.0,59.0,13.372,,,0.0635,0.9365,,True,completed
24,pkw,38.0,296.0,258.0,,2146.209,20.0,35.0,223.0,63.127,,,0.1357,0.8643,,True,completed
32,pkw,52.0,296.0,244.0,,1689.365,0.0,9.0,235.0,35.033,,,0.0369,0.9631,,True,completed
110,pkw,212.0,297.0,85.0,,648.996,0.0,0.0,85.0,11.744,,,0.0,1.0,,True,completed
81,pkw,144.0,298.0,154.0,,1269.598,10.0,20.0,134.0,37.88,,,0.1299,0.8701,,True,completed
59,pkw,101.0,304.0,203.0,,1660.999,15.0,20.0,183.0,51.451,,,0.0985,0.9015,,True,completed
115,pkw,224.0,305.0,81.0,,744.135,0.0,0.0,81.0,5.279,,,0.0,1.0,,True,completed
49,pkw,90.0,306.0,216.0,,2233.181,0.0,0.0,216.0,12.31,,,0.0,1.0,,True,completed
52,pkw,93.0,308.0,215.0,,1686.342,10.0,33.0,182.0,60.613,,,0.1535,0.8465,,True,completed
137,pkw,261.0,313.0,52.0,,524.636,0.0,0.0,52.0,3.254,,,0.0,1.0,,True,completed
22,pkw,36.0,313.0,277.0,,2619.223,14.0,14.0,263.0,39.119,,,0.0505,0.9495,,True,completed
79,pkw,140.0,313.0,173.0,,1275.879,33.0,33.0,140.0,44.716,,,0.1908,0.8092,,True,completed
33,pkw,54.0,314.0,260.0,,2303.867,0.0,1.0,259.0,34.381,,,0.0038,0.9962,,True,completed
91,pkw,173.0,318.0,145.0,,1281.851,4.0,4.0,141.0,18.83,,,0.0276,0.9724,,True,completed
120,pkw,237.0,321.0,84.0,,850.127,0.0,0.0,84.0,5.661,,,0.0,1.0,,True,completed
