vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,pkw,21.0,77.0,56.0,,583.583,0.0,0.0,56.0,2.477,,,0.0,1.0,,True,completed
6,pkw,20.0,102.0,82.0,,829.728,0.0,0.0,82.0,5.568,,,0.0,1.0,,True,completed
4,pkw,12.0,131.0,119.0,,1135.067,0.0,0.0,119.0,7.541,,,0.0,1.0,,True,completed
14,pkw,74.0,163.0,89.0,,874.566,0.0,0.0,89.0,3.881,,,0.0,1.0,,True,completed
15,pkw,82.0,195.0,113.0,,1151.66,0.0,0.0,113.0,6.613,,,0.0,1.0,,True,completed
9,pkw,39.0,205.0,166.0,,1442.707,0.0,0.0,166.0,10.191,,,0.0,1.0,,True,completed
39,pkw,192.0,252.0,60.0,,569.477,0.0,0.0,60.0,3.06,,,0.0,1.0,,True,completed
28,pkw,152.0,264.0,112.0,,1177.691,0.0,0.0,112.0,4.806,,,0.0,1.0,,True,completed
22,pkw,106.0,274.0,168.0,,1728.363,0.0,0.0,168.0,10.301,,,0.0,1.0,,True,completed
30,pkw,165.0,284.0,119.0,,1178.961,0.0,0.0,119.0,5.409,,,0.0,1.0,,True,completed
27,pkw,144.0,299.0,155.0,,1440.287,0.0,0.0,155.0,9.724,,,0.0,1.0,,True,completed
26,pkw,129.0,306.0,177.0,,1707.83,0.0,0.0,177.0,10.909,,,0.0,1.0,,True,completed
41,pkw,202.0,349.0,147.0,,1446.498,0.0,0.0,147.0,8.404,,,0.0,1.0,,True,completed
34,pkw,181.0,383.0,202.0,,2026.983,0.0,3.0,199.0,17.779,,,0.0149,0.9851,,True,completed
80,pkw,344.0,416.0,72.0,,555.478,0.0,0.0,72.0,5.4,,,0.0,1.0,,True,completed
67,pkw,312.0,423.0,111.0,,1135.678,0.0,0.0,111.0,6.721,,,0.0,1.0,,True,completed
10,pkw,43.0,427.0,384.0,,852.356,75.0,300.0,84.0,306.827,,,0.7812,0.2188,,True,completed
72,pkw,321.0,433.0,112.0,,1144.264,0.0,0.0,112.0,7.263,,,0.0,1.0,,True,completed
13,pkw,65.0,447.0,382.0,,832.726,48.0,300.0,82.0,306.279,,,0.7853,0.2147,,True,completed
0,pkw,2.0,449.0,447.0,,1398.483,0.0,300.0,147.0,313.045,,,0.6711,0.3289,,True,completed
59,pkw,282.0,455.0,173.0,,1721.557,0.0,0.0,173.0,10.662,,,0.0,1.0,,True,completed
5,pkw,20.0,459.0,439.0,,1438.344,75.0,300.0,139.0,308.903,,,0.6834,0.3166,,True,completed
78,pkw,337.0,478.0,141.0,,1471.54,0.0,0.0,141.0,7.154,,,0.0,1.0,,True,completed
90,pkw,382.0,494.0,112.0,,1165.519,0.0,0.0,112.0,5.555,,,0.0,1.0,,True,completed
24,pkw,117.0,502.0,385.0,,830.092,47.0,300.0,85.0,308.173,,,0.7792,0.2208,,True,completed
18,pkw,98.0,509.0,411.0,,1108.255,20.0,300.0,111.0,310.006,,,0.7299,0.2701,,True,completed
50,pkw,250.0,527.0,277.0,,1412.965,6.0,128.0,149.0,147.482,,,0.4621,0.5379,,True,completed
29,pkw,153.0,534.0,381.0,,826.765,48.0,300.0,81.0,305.771,,,0.7874,0.2126,,True,completed
93,pkw,391.0,534.0,143.0,,1408.334,0.0,0.0,143.0,9.713,,,0.0,1.0,,True,completed
8,pkw,34.0,551.0,517.0,,1134.58,72.0,386.0,131.0,400.416,,,0.7466,0.2534,,True,completed
12,pkw,65.0,570.0,505.0,,1687.37,0.0,300.0,205.0,316.473,,,0.5941,0.4059,,True,completed
128,pkw,511.0,571.0,60.0,,566.575,0.0,0.0,60.0,2.762,,,0.0,1.0,,True,completed
37,pkw,188.0,600.0,412.0,,1138.428,75.0,300.0,112.0,308.654,,,0.7282,0.2718,,True,completed
120,pkw,483.0,624.0,141.0,,1433.667,0.0,0.0,141.0,9.692,,,0.0,1.0,,True,completed
131,pkw,523.0,635.0,112.0,,1147.245,0.0,0.0,112.0,6.982,,,0.0,1.0,,True,completed
3,pkw,9.0,640.0,631.0,,1744.206,1.0,425.0,206.0,450.35,,,0.6735,0.3265,,True,completed
85,pkw,365.0,655.0,290.0,,1464.733,67.0,141.0,149.0,156.659,,,0.4862,0.5138,,True,completed
32,pkw,175.0,663.0,488.0,,1139.288,46.0,346.0,142.0,362.589,,,0.709,0.291,,True,completed
35,pkw,183.0,664.0,481.0,,537.261,75.0,423.0,58.0,432.186,,,0.8794,0.1206,,True,completed
130,pkw,518.0,667.0,149.0,,1438.111,6.0,6.0,143.0,17.845,,,0.0403,0.9597,,True,completed
144,pkw,563.0,673.0,110.0,,1126.86,0.0,0.0,110.0,6.182,,,0.0,1.0,,True,completed
119,pkw,481.0,677.0,196.0,,2024.571,0.0,0.0,196.0,11.046,,,0.0,1.0,,True,completed
54,pkw,269.0,682.0,413.0,,1147.22,40.0,294.0,119.0,308.074,,,0.7119,0.2881,,True,completed
102,pkw,417.0,686.0,269.0,,567.233,57.0,200.0,69.0,212.756,,,0.7435,0.2565,,True,completed
140,pkw,547.0,688.0,141.0,,564.914,55.0,73.0,68.0,89.157,,,0.5177,0.4823,,True,completed
164,pkw,609.0,692.0,83.0,,861.704,0.0,0.0,83.0,4.088,,,0.0,1.0,,True,completed
187,pkw,639.0,695.0,56.0,,545.37,0.0,0.0,56.0,3.223,,,0.0,1.0,,True,completed
175,pkw,622.0,705.0,83.0,,854.341,0.0,0.0,83.0,4.47,,,0.0,1.0,,True,completed
53,pkw,262.0,705.0,443.0,,1408.909,20.0,300.0,143.0,315.037,,,0.6772,0.3228,,True,completed
154,pkw,599.0,716.0,117.0,,1179.596,0.0,0.0,117.0,9.417,,,0.0,1.0,,True,completed
60,pkw,299.0,716.0,417.0,,1185.775,5.0,291.0,126.0,302.114,,,0.6978,0.3022,,True,completed
68,pkw,318.0,727.0,409.0,,1095.435,20.0,300.0,109.0,309.252,,,0.7335,0.2665,,True,completed
71,pkw,320.0,730.0,410.0,,1098.439,76.0,300.0,110.0,309.874,,,0.7317,0.2683,,True,completed
173,pkw,620.0,732.0,112.0,,1179.351,0.0,0.0,112.0,4.857,,,0.0,1.0,,True,completed
162,pkw,605.0,744.0,139.0,,1442.389,0.0,0.0,139.0,7.572,,,0.0,1.0,,True,completed
146,pkw,565.0,748.0,183.0,,1692.471,0.0,5.0,178.0,28.098,,,0.0273,0.9727,,True,completed
147,pkw,569.0,748.0,179.0,,1149.262,23.0,33.0,146.0,62.869,,,0.1844,0.8156,,True,completed
86,pkw,370.0,754.0,384.0,,841.05,75.0,300.0,84.0,307.395,,,0.7812,0.2188,,True,completed
151,pkw,587.0,757.0,170.0,,1718.286,0.0,0.0,170.0,11.874,,,0.0,1.0,,True,completed
195,pkw,652.0,762.0,110.0,,1133.314,0.0,0.0,110.0,6.159,,,0.0,1.0,,True,completed
157,pkw,602.0,768.0,166.0,,1733.872,0.0,0.0,166.0,8.38,,,0.0,1.0,,True,completed
185,pkw,639.0,779.0,140.0,,1405.948,0.0,0.0,140.0,11.153,,,0.0,1.0,,True,completed
25,pkw,123.0,780.0,657.0,,1112.107,20.0,542.0,115.0,555.429,,,0.825,0.175,,True,completed
189,pkw,643.0,783.0,140.0,,1158.615,0.0,0.0,140.0,7.95,,,0.0,1.0,,True,completed
224,pkw,710.0,797.0,87.0,,863.198,0.0,0.0,87.0,7.93,,,0.0,1.0,,True,completed
48,pkw,241.0,826.0,585.0,,2002.014,12.0,370.0,215.0,387.87,,,0.6325,0.3675,,True,completed
108,pkw,444.0,828.0,384.0,,836.949,75.0,300.0,84.0,307.511,,,0.7812,0.2188,,True,completed
21,pkw,103.0,832.0,729.0,,1432.784,72.0,558.0,171.0,580.558,,,0.7654,0.2346,,True,completed
111,pkw,453.0,838.0,385.0,,829.434,48.0,300.0,85.0,309.481,,,0.7792,0.2208,,True,completed
