vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
15,pkw,74.0,159.0,85.0,,879.636,0.0,0.0,85.0,4.074,,,0.0,1.0,,True,completed
17,pkw,82.0,208.0,126.0,,1144.07,0.0,0.0,126.0,7.192,,,0.0,1.0,,True,completed
47,pkw,192.0,247.0,55.0,,569.307,0.0,0.0,55.0,2.762,,,0.0,1.0,,True,completed
31,pkw,144.0,255.0,111.0,,1162.784,0.0,0.0,111.0,5.078,,,0.0,1.0,,True,completed
45,pkw,191.0,274.0,83.0,,828.428,0.0,0.0,83.0,5.605,,,0.0,1.0,,True,completed
36,pkw,165.0,277.0,112.0,,1175.189,0.0,0.0,112.0,5.232,,,0.0,1.0,,True,completed
24,pkw,106.0,279.0,173.0,,1730.601,0.0,0.0,173.0,10.176,,,0.0,1.0,,True,completed
30,pkw,144.0,293.0,149.0,,1439.965,0.0,0.0,149.0,9.777,,,0.0,1.0,,True,completed
49,pkw,202.0,341.0,139.0,,1437.333,0.0,0.0,139.0,7.909,,,0.0,1.0,,True,completed
84,pkw,349.0,406.0,57.0,,540.223,0.0,0.0,57.0,7.007,,,0.0,1.0,,True,completed
71,pkw,312.0,424.0,112.0,,1140.512,0.0,0.0,112.0,7.46,,,0.0,1.0,,True,completed
76,pkw,321.0,431.0,110.0,,1139.832,0.0,0.0,110.0,5.851,,,0.0,1.0,,True,completed
3,pkw,11.0,438.0,427.0,,1114.333,7.0,300.0,127.0,311.284,,,0.7026,0.2974,,True,completed
54,pkw,240.0,445.0,205.0,,1977.555,0.0,10.0,195.0,23.881,,,0.0488,0.9512,,True,completed
14,pkw,70.0,467.0,397.0,,833.386,74.0,306.0,91.0,308.563,,,0.7708,0.2292,,True,completed
91,pkw,374.0,469.0,95.0,,877.707,7.0,7.0,88.0,6.663,,,0.0737,0.9263,,True,completed
95,pkw,385.0,491.0,106.0,,860.21,7.0,7.0,99.0,7.987,,,0.066,0.934,,True,completed
8,pkw,34.0,494.0,460.0,,1431.306,0.0,300.0,160.0,312.392,,,0.6522,0.3478,,True,completed
94,pkw,382.0,500.0,118.0,,1147.822,0.0,0.0,118.0,6.772,,,0.0,1.0,,True,completed
13,pkw,65.0,503.0,438.0,,1434.33,0.0,300.0,138.0,308.136,,,0.6849,0.3151,,True,completed
27,pkw,123.0,513.0,390.0,,819.601,42.0,300.0,90.0,307.789,,,0.7692,0.2308,,True,completed
93,pkw,380.0,527.0,147.0,,1437.718,0.0,0.0,147.0,10.818,,,0.0,1.0,,True,completed
103,pkw,414.0,532.0,118.0,,1123.988,0.0,0.0,118.0,7.644,,,0.0,1.0,,True,completed
105,pkw,417.0,582.0,165.0,,1715.64,0.0,0.0,165.0,8.49,,,0.0,1.0,,True,completed
38,pkw,171.0,582.0,411.0,,1127.517,76.0,300.0,111.0,309.033,,,0.7299,0.2701,,True,completed
113,pkw,444.0,583.0,139.0,,1439.733,0.0,0.0,139.0,7.721,,,0.0,1.0,,True,completed
102,pkw,406.0,588.0,182.0,,1729.702,0.0,0.0,182.0,10.637,,,0.0,1.0,,True,completed
44,pkw,188.0,600.0,412.0,,1137.288,75.0,300.0,112.0,308.822,,,0.7282,0.2718,,True,completed
144,pkw,540.0,624.0,84.0,,881.126,0.0,0.0,84.0,3.698,,,0.0,1.0,,True,completed
12,pkw,65.0,627.0,562.0,,1961.611,0.0,319.0,243.0,342.219,,,0.5676,0.4324,,True,completed
140,pkw,523.0,634.0,111.0,,1139.478,0.0,0.0,111.0,6.788,,,0.0,1.0,,True,completed
160,pkw,587.0,651.0,64.0,,546.576,0.0,0.0,64.0,3.657,,,0.0,1.0,,True,completed
28,pkw,129.0,654.0,525.0,,842.364,68.0,437.0,88.0,448.584,,,0.8324,0.1676,,True,completed
139,pkw,518.0,657.0,139.0,,1440.842,0.0,0.0,139.0,7.662,,,0.0,1.0,,True,completed
145,pkw,540.0,681.0,141.0,,1429.697,0.0,0.0,141.0,10.642,,,0.0,1.0,,True,completed
157,pkw,573.0,683.0,110.0,,1148.902,0.0,0.0,110.0,5.255,,,0.0,1.0,,True,completed
