vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,pkw,21.0,77.0,56.0,,583.583,0.0,0.0,56.0,2.477,,,0.0,1.0,,True,completed
6,pkw,20.0,102.0,82.0,,829.728,0.0,0.0,82.0,5.568,,,0.0,1.0,,True,completed
4,pkw,12.0,131.0,119.0,,1135.067,0.0,0.0,119.0,7.541,,,0.0,1.0,,True,completed
14,pkw,74.0,163.0,89.0,,874.566,0.0,0.0,89.0,3.881,,,0.0,1.0,,True,completed
15,pkw,82.0,195.0,113.0,,1151.66,0.0,0.0,113.0,6.613,,,0.0,1.0,,True,completed
9,pkw,39.0,217.0,178.0,,1442.808,8.0,8.0,170.0,12.739,,,0.0449,0.9551,,True,completed
39,pkw,192.0,252.0,60.0,,569.477,0.0,0.0,60.0,3.06,,,0.0,1.0,,True,completed
28,pkw,152.0,264.0,112.0,,1177.02,0.0,0.0,112.0,4.867,,,0.0,1.0,,True,completed
22,pkw,106.0,274.0,168.0,,1729.703,0.0,0.0,168.0,10.19,,,0.0,1.0,,True,completed
30,pkw,165.0,284.0,119.0,,1179.26,0.0,0.0,119.0,5.38,,,0.0,1.0,,True,completed
27,pkw,144.0,299.0,155.0,,1440.287,0.0,0.0,155.0,10.134,,,0.0,1.0,,True,completed
26,pkw,129.0,306.0,177.0,,1707.59,0.0,0.0,177.0,10.924,,,0.0,1.0,,True,completed
41,pkw,202.0,359.0,157.0,,1439.859,0.0,5.0,152.0,18.654,,,0.0318,0.9682,,True,completed
34,pkw,181.0,386.0,205.0,,2025.879,0.0,6.0,199.0,13.559,,,0.0293,0.9707,,True,completed
80,pkw,344.0,416.0,72.0,,555.478,0.0,0.0,72.0,5.4,,,0.0,1.0,,True,completed
67,pkw,312.0,423.0,111.0,,1136.124,0.0,0.0,111.0,6.684,,,0.0,1.0,,True,completed
10,pkw,43.0,427.0,384.0,,852.356,75.0,300.0,84.0,306.827,,,0.7812,0.2188,,True,completed
72,pkw,321.0,443.0,122.0,,1146.413,6.0,6.0,116.0,9.76,,,0.0492,0.9508,,True,completed
13,pkw,65.0,447.0,382.0,,830.626,48.0,300.0,82.0,306.468,,,0.7853,0.2147,,True,completed
0,pkw,2.0,449.0,447.0,,1398.862,0.0,300.0,147.0,313.018,,,0.6711,0.3289,,True,completed
59,pkw,282.0,455.0,173.0,,1724.517,0.0,0.0,173.0,10.779,,,0.0,1.0,,True,completed
5,pkw,20.0,459.0,439.0,,1438.344,75.0,300.0,139.0,308.903,,,0.6834,0.3166,,True,completed
78,pkw,337.0,478.0,141.0,,1466.973,0.0,0.0,141.0,7.169,,,0.0,1.0,,True,completed
90,pkw,382.0,494.0,112.0,,1165.628,0.0,0.0,112.0,5.545,,,0.0,1.0,,True,completed
24,pkw,117.0,502.0,385.0,,830.904,47.0,300.0,85.0,308.143,,,0.7792,0.2208,,True,completed
18,pkw,98.0,510.0,412.0,,1111.057,19.0,300.0,112.0,309.986,,,0.7282,0.2718,,True,completed
50,pkw,250.0,526.0,276.0,,1405.655,7.0,129.0,147.0,147.149,,,0.4674,0.5326,,True,completed
29,pkw,153.0,534.0,381.0,,827.598,48.0,300.0,81.0,305.692,,,0.7874,0.2126,,True,completed
93,pkw,391.0,534.0,143.0,,1406.869,0.0,0.0,143.0,10.23,,,0.0,1.0,,True,completed
8,pkw,34.0,556.0,522.0,,1133.92,72.0,388.0,134.0,405.437,,,0.7433,0.2567,,True,completed
12,pkw,65.0,571.0,506.0,,1687.318,0.0,300.0,206.0,317.063,,,0.5929,0.4071,,True,completed
128,pkw,511.0,571.0,60.0,,566.215,0.0,0.0,60.0,2.797,,,0.0,1.0,,True,completed
37,pkw,188.0,607.0,419.0,,1138.795,75.0,303.0,116.0,315.623,,,0.7232,0.2768,,True,completed
120,pkw,483.0,625.0,142.0,,1440.538,0.0,0.0,142.0,9.775,,,0.0,1.0,,True,completed
131,pkw,523.0,635.0,112.0,,1137.619,0.0,0.0,112.0,7.111,,,0.0,1.0,,True,completed
3,pkw,9.0,640.0,631.0,,1745.102,1.0,419.0,212.0,450.227,,,0.664,0.336,,True,completed
85,pkw,365.0,654.0,289.0,,1457.179,68.0,144.0,145.0,156.304,,,0.4983,0.5017,,True,completed
32,pkw,175.0,662.0,487.0,,1139.786,47.0,347.0,140.0,361.535,,,0.7125,0.2875,,True,completed
35,pkw,183.0,664.0,481.0,,538.197,75.0,423.0,58.0,432.102,,,0.8794,0.1206,,True,completed
130,pkw,518.0,668.0,150.0,,1441.616,5.0,5.0,145.0,18.203,,,0.0333,0.9667,,True,completed
144,pkw,563.0,673.0,110.0,,1125.934,0.0,0.0,110.0,6.301,,,0.0,1.0,,True,completed
119,pkw,481.0,677.0,196.0,,2023.826,0.0,0.0,196.0,11.145,,,0.0,1.0,,True,completed
54,pkw,269.0,682.0,413.0,,1151.892,40.0,294.0,119.0,307.288,,,0.7119,0.2881,,True,completed
102,pkw,417.0,686.0,269.0,,566.383,56.0,198.0,71.0,212.839,,,0.7361,0.2639,,True,completed
140,pkw,547.0,688.0,141.0,,567.161,54.0,72.0,69.0,88.955,,,0.5106,0.4894,,True,completed
164,pkw,609.0,692.0,83.0,,858.561,0.0,0.0,83.0,4.384,,,0.0,1.0,,True,completed
187,pkw,639.0,695.0,56.0,,547.431,0.0,0.0,56.0,3.029,,,0.0,1.0,,True,completed
53,pkw,262.0,705.0,443.0,,1408.624,20.0,300.0,143.0,315.03,,,0.6772,0.3228,,True,completed
175,pkw,622.0,706.0,84.0,,862.666,0.0,0.0,84.0,4.721,,,0.0,1.0,,True,completed
154,pkw,599.0,715.0,116.0,,1178.231,0.0,0.0,116.0,8.61,,,0.0,1.0,,True,completed
60,pkw,299.0,715.0,416.0,,1185.379,6.0,291.0,125.0,301.155,,,0.6995,0.3005,,True,completed
68,pkw,318.0,727.0,409.0,,1097.991,20.0,300.0,109.0,308.689,,,0.7335,0.2665,,True,completed
71,pkw,320.0,730.0,410.0,,1100.132,76.0,300.0,110.0,309.567,,,0.7317,0.2683,,True,completed
173,pkw,620.0,732.0,112.0,,1179.399,0.0,0.0,112.0,4.853,,,0.0,1.0,,True,completed
162,pkw,605.0,744.0,139.0,,1441.227,0.0,0.0,139.0,7.65,,,0.0,1.0,,True,completed
146,pkw,565.0,747.0,182.0,,1694.083,0.0,5.0,177.0,26.976,,,0.0275,0.9725,,True,completed
147,pkw,569.0,747.0,178.0,,1145.653,26.0,36.0,142.0,62.618,,,0.2022,0.7978,,True,completed
86,pkw,370.0,754.0,384.0,,837.686,75.0,300.0,84.0,307.698,,,0.7812,0.2188,,True,completed
151,pkw,587.0,757.0,170.0,,1720.672,0.0,0.0,170.0,12.376,,,0.0,1.0,,True,completed
195,pkw,652.0,762.0,110.0,,1129.606,0.0,0.0,110.0,6.143,,,0.0,1.0,,True,completed
157,pkw,602.0,768.0,166.0,,1729.856,0.0,0.0,166.0,8.803,,,0.0,1.0,,True,completed
185,pkw,639.0,780.0,141.0,,1415.367,0.0,0.0,141.0,11.323,,,0.0,1.0,,True,completed
25,pkw,123.0,780.0,657.0,,1111.845,20.0,542.0,115.0,555.435,,,0.825,0.175,,True,completed
189,pkw,643.0,783.0,140.0,,1160.942,0.0,0.0,140.0,7.698,,,0.0,1.0,,True,completed
224,pkw,710.0,797.0,87.0,,862.98,0.0,0.0,87.0,7.972,,,0.0,1.0,,True,completed
48,pkw,241.0,826.0,585.0,,1995.973,13.0,371.0,214.0,388.495,,,0.6342,0.3658,,True,completed
108,pkw,444.0,827.0,383.0,,838.468,75.0,300.0,83.0,306.398,,,0.7833,0.2167,,True,completed
21,pkw,103.0,833.0,730.0,,1440.017,71.0,553.0,177.0,580.839,,,0.7575,0.2425,,True,completed
111,pkw,453.0,840.0,387.0,,828.779,47.0,300.0,87.0,303.178,,,0.7752,0.2248,,True,completed
