vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
16,pkw,24.0,100.0,76.0,,781.908,0.0,0.0,76.0,4.628,,,0.0,1.0,,True,completed
14,pkw,20.0,116.0,96.0,,739.857,14.0,14.0,82.0,27.984,,,0.1458,0.8542,,True,completed
43,pkw,74.0,130.0,56.0,,374.531,1.0,1.0,55.0,9.303,,,0.0179,0.9821,,True,completed
29,pkw,49.0,135.0,86.0,,748.347,8.0,8.0,78.0,16.441,,,0.093,0.907,,True,completed
32,pkw,51.0,145.0,94.0,,599.235,27.0,27.0,67.0,38.057,,,0.2872,0.7128,,True,completed
0,pkw,2.0,171.0,169.0,,1696.984,0.0,0.0,169.0,13.52,,,0.0,1.0,,True,completed
41,pkw,70.0,171.0,101.0,,984.782,0.0,0.0,101.0,5.289,,,0.0,1.0,,True,completed
5,pkw,5.0,172.0,167.0,,1580.056,0.0,1.0,166.0,16.762,,,0.006,0.994,,True,completed
13,pkw,19.0,174.0,155.0,,1216.668,24.0,24.0,131.0,43.526,,,0.1548,0.8452,,True,completed
36,pkw,55.0,194.0,139.0,,1348.15,0.0,0.0,139.0,11.287,,,0.0,1.0,,True,completed
51,pkw,91.0,203.0,112.0,,1063.499,0.0,0.0,112.0,9.538,,,0.0,1.0,,True,completed
72,pkw,128.0,203.0,75.0,,738.327,0.0,0.0,75.0,6.541,,,0.0,1.0,,True,completed
20,pkw,30.0,208.0,178.0,,1648.55,0.0,2.0,176.0,19.632,,,0.0112,0.9888,,True,completed
19,pkw,30.0,213.0,183.0,,1805.296,0.0,3.0,180.0,19.113,,,0.0164,0.9836,,True,completed
22,pkw,35.0,216.0,181.0,,1804.422,0.0,0.0,181.0,16.243,,,0.0,1.0,,True,completed
17,pkw,27.0,218.0,191.0,,1680.247,0.0,3.0,188.0,20.195,,,0.0157,0.9843,,True,completed
11,pkw,18.0,225.0,207.0,,948.791,51.0,97.0,110.0,115.533,,,0.4686,0.5314,,True,completed
24,pkw,38.0,225.0,187.0,,1267.668,24.0,48.0,139.0,70.563,,,0.2567,0.7433,,True,completed
23,pkw,36.0,228.0,192.0,,1229.256,11.0,22.0,170.0,43.651,,,0.1146,0.8854,,True,completed
7,pkw,9.0,230.0,221.0,,2217.125,0.0,0.0,221.0,13.832,,,0.0,1.0,,True,completed
59,pkw,103.0,234.0,131.0,,886.13,8.0,8.0,123.0,25.072,,,0.0611,0.9389,,True,completed
47,pkw,84.0,235.0,151.0,,1410.236,0.0,0.0,151.0,12.686,,,0.0,1.0,,True,completed
53,pkw,93.0,236.0,143.0,,872.831,41.0,41.0,102.0,53.467,,,0.2867,0.7133,,True,completed
8,pkw,9.0,237.0,228.0,,1655.945,0.0,6.0,222.0,28.578,,,0.0263,0.9737,,True,completed
60,pkw,106.0,242.0,136.0,,1412.823,0.0,0.0,136.0,7.395,,,0.0,1.0,,True,completed
86,pkw,152.0,243.0,91.0,,732.162,14.0,14.0,77.0,24.105,,,0.1538,0.8462,,True,completed
4,pkw,5.0,249.0,244.0,,1553.551,37.0,74.0,170.0,94.991,,,0.3033,0.6967,,True,completed
10,pkw,15.0,253.0,238.0,,1993.817,7.0,13.0,225.0,38.625,,,0.0546,0.9454,,True,completed
28,pkw,43.0,253.0,210.0,,1524.924,43.0,48.0,162.0,68.708,,,0.2286,0.7714,,True,completed
42,pkw,74.0,257.0,183.0,,1769.376,0.0,0.0,183.0,15.398,,,0.0,1.0,,True,completed
82,pkw,144.0,257.0,113.0,,1014.966,0.0,0.0,113.0,14.069,,,0.0,1.0,,True,completed
3,pkw,3.0,264.0,261.0,,2527.263,16.0,16.0,245.0,31.553,,,0.0613,0.9387,,True,completed
57,pkw,100.0,264.0,164.0,,1593.581,0.0,0.0,164.0,13.154,,,0.0,1.0,,True,completed
48,pkw,84.0,265.0,181.0,,1588.786,0.0,6.0,175.0,26.562,,,0.0331,0.9669,,True,completed
26,pkw,41.0,273.0,232.0,,2221.635,0.0,5.0,227.0,28.372,,,0.0216,0.9784,,True,completed
34,pkw,52.0,276.0,224.0,,2002.898,0.0,0.0,224.0,17.662,,,0.0,1.0,,True,completed
18,pkw,28.0,278.0,250.0,,2215.354,6.0,21.0,229.0,46.163,,,0.084,0.916,,True,completed
31,pkw,51.0,282.0,231.0,,2006.631,3.0,3.0,228.0,33.471,,,0.013,0.987,,True,completed
64,pkw,114.0,285.0,171.0,,1439.858,23.0,23.0,148.0,35.236,,,0.1345,0.8655,,True,completed
38,pkw,59.0,286.0,227.0,,1869.174,6.0,19.0,208.0,49.441,,,0.0837,0.9163,,True,completed
123,pkw,231.0,287.0,56.0,,535.81,0.0,0.0,56.0,3.827,,,0.0,1.0,,True,completed
74,pkw,130.0,287.0,157.0,,1524.371,0.0,2.0,155.0,14.323,,,0.0127,0.9873,,True,completed
40,pkw,65.0,288.0,223.0,,2130.231,0.0,6.0,217.0,24.853,,,0.0269,0.9731,,True,completed
76,pkw,136.0,289.0,153.0,,1525.552,0.0,0.0,153.0,13.549,,,0.0,1.0,,True,completed
45,pkw,80.0,293.0,213.0,,1392.696,48.0,61.0,152.0,77.23,,,0.2864,0.7136,,True,completed
101,pkw,182.0,296.0,114.0,,693.28,27.0,27.0,87.0,49.322,,,0.2368,0.7632,,True,completed
108,pkw,195.0,296.0,101.0,,887.333,1.0,1.0,100.0,14.96,,,0.0099,0.9901,,True,completed
116,pkw,212.0,297.0,85.0,,643.317,0.0,0.0,85.0,8.227,,,0.0,1.0,,True,completed
81,pkw,144.0,298.0,154.0,,1271.114,12.0,17.0,137.0,37.49,,,0.1104,0.8896,,True,completed
33,pkw,52.0,302.0,250.0,,2207.334,0.0,24.0,226.0,47.634,,,0.096,0.904,,True,completed
120,pkw,224.0,306.0,82.0,,751.81,1.0,1.0,81.0,10.589,,,0.0122,0.9878,,True,completed
94,pkw,168.0,309.0,141.0,,667.2,24.0,57.0,84.0,78.608,,,0.4043,0.5957,,True,completed
63,pkw,111.0,310.0,199.0,,1650.753,24.0,26.0,173.0,49.177,,,0.1307,0.8693,,True,completed
91,pkw,160.0,312.0,152.0,,1501.096,0.0,0.0,152.0,10.311,,,0.0,1.0,,True,completed
35,pkw,54.0,314.0,260.0,,2296.376,0.0,12.0,248.0,42.52,,,0.0462,0.9538,,True,completed
37,pkw,56.0,318.0,262.0,,2332.395,6.0,6.0,256.0,38.431,,,0.0229,0.9771,,True,completed
71,pkw,124.0,318.0,194.0,,1469.546,24.0,26.0,168.0,53.321,,,0.134,0.866,,True,completed
56,pkw,100.0,320.0,220.0,,1623.846,8.0,37.0,183.0,65.314,,,0.1682,0.8318,,True,completed
126,pkw,236.0,322.0,86.0,,882.468,0.0,0.0,86.0,4.763,,,0.0,1.0,,True,completed
6,pkw,7.0,324.0,317.0,,2102.435,37.0,106.0,211.0,126.183,,,0.3344,0.6656,,True,completed
39,pkw,65.0,326.0,261.0,,1832.744,9.0,26.0,235.0,58.152,,,0.0996,0.9004,,True,completed
121,pkw,227.0,327.0,100.0,,942.958,0.0,0.0,100.0,6.014,,,0.0,1.0,,True,completed
147,pkw,271.0,327.0,56.0,,375.209,0.0,0.0,56.0,5.877,,,0.0,1.0,,True,completed
97,pkw,173.0,329.0,156.0,,1462.667,0.0,0.0,156.0,12.773,,,0.0,1.0,,True,completed
78,pkw,137.0,330.0,193.0,,1528.67,12.0,16.0,177.0,47.462,,,0.0829,0.9171,,True,completed
15,pkw,22.0,334.0,312.0,,2453.294,9.0,33.0,279.0,67.124,,,0.1058,0.8942,,True,completed
27,pkw,41.0,340.0,299.0,,2163.056,21.0,73.0,226.0,100.998,,,0.2441,0.7559,,True,completed
92,pkw,165.0,341.0,176.0,,1630.348,0.0,8.0,168.0,13.487,,,0.0455,0.9545,,True,completed
61,pkw,110.0,344.0,234.0,,1973.175,4.0,23.0,211.0,54.449,,,0.0983,0.9017,,True,completed
55,pkw,98.0,345.0,247.0,,2129.851,0.0,0.0,247.0,20.945,,,0.0,1.0,,True,completed
124,pkw,232.0,346.0,114.0,,1014.035,1.0,1.0,113.0,15.826,,,0.0088,0.9912,,True,completed
46,pkw,82.0,346.0,264.0,,2215.503,0.0,25.0,239.0,51.368,,,0.0947,0.9053,,True,completed
88,pkw,153.0,347.0,194.0,,1524.042,34.0,34.0,160.0,54.022,,,0.1753,0.8247,,True,completed
54,pkw,96.0,351.0,255.0,,2168.035,18.0,28.0,227.0,58.663,,,0.1098,0.8902,,True,completed
70,pkw,123.0,352.0,229.0,,2084.319,0.0,16.0,213.0,40.152,,,0.0699,0.9301,,True,completed
9,pkw,12.0,355.0,343.0,,1962.152,87.0,124.0,219.0,160.09,,,0.3615,0.6385,,True,completed
93,pkw,166.0,360.0,194.0,,1824.012,0.0,0.0,194.0,15.656,,,0.0,1.0,,True,completed
125,pkw,232.0,365.0,133.0,,1398.744,0.0,0.0,133.0,6.112,,,0.0,1.0,,True,completed
100,pkw,181.0,367.0,186.0,,1827.391,2.0,2.0,184.0,18.698,,,0.0108,0.9892,,True,completed
80,pkw,140.0,368.0,228.0,,1269.431,53.0,82.0,146.0,94.061,,,0.3596,0.6404,,True,completed
85,pkw,149.0,369.0,220.0,,1823.875,2.0,6.0,214.0,44.162,,,0.0273,0.9727,,True,completed
58,pkw,101.0,373.0,272.0,,1656.727,48.0,107.0,165.0,112.07,,,0.3934,0.6066,,True,completed
141,pkw,258.0,379.0,121.0,,906.597,4.0,17.0,104.0,32.017,,,0.1405,0.8595,,True,completed
168,pkw,309.0,381.0,72.0,,731.502,0.0,0.0,72.0,4.231,,,0.0,1.0,,True,completed
21,pkw,32.0,381.0,349.0,,2829.215,10.0,51.0,298.0,79.446,,,0.1461,0.8539,,True,completed
44,pkw,75.0,383.0,308.0,,2672.765,0.0,24.0,284.0,63.157,,,0.0779,0.9221,,True,completed
113,pkw,207.0,389.0,182.0,,1388.677,0.0,33.0,149.0,54.077,,,0.1813,0.8187,,True,completed
25,pkw,39.0,390.0,351.0,,2634.415,10.0,67.0,284.0,106.879,,,0.1909,0.8091,,True,completed
