vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
13,pkw,20.0,114.0,94.0,,737.405,12.0,12.0,82.0,26.633,,,0.1277,0.8723,,True,completed
10,pkw,14.0,116.0,102.0,,409.211,45.0,47.0,55.0,52.491,,,0.4608,0.5392,,True,completed
41,pkw,74.0,120.0,46.0,,379.892,0.0,0.0,46.0,3.072,,,0.0,1.0,,True,completed
16,pkw,24.0,121.0,97.0,,780.187,13.0,13.0,84.0,16.448,,,0.134,0.866,,True,completed
31,pkw,51.0,121.0,70.0,,596.627,7.0,7.0,63.0,6.208,,,0.1,0.9,,True,completed
26,pkw,44.0,162.0,118.0,,1037.94,0.0,0.0,118.0,11.136,,,0.0,1.0,,True,completed
2,pkw,2.0,169.0,167.0,,1596.017,0.0,0.0,167.0,15.506,,,0.0,1.0,,True,completed
5,pkw,5.0,176.0,171.0,,1584.47,0.0,1.0,170.0,20.336,,,0.0058,0.9942,,True,completed
40,pkw,70.0,178.0,108.0,,986.636,0.0,0.0,108.0,9.88,,,0.0,1.0,,True,completed
3,pkw,3.0,184.0,181.0,,1502.417,25.0,25.0,156.0,41.299,,,0.1381,0.8619,,True,completed
6,pkw,7.0,190.0,183.0,,1603.823,12.0,17.0,166.0,37.654,,,0.0929,0.9071,,True,completed
34,pkw,55.0,193.0,138.0,,1355.303,0.0,0.0,138.0,11.401,,,0.0,1.0,,True,completed
11,pkw,18.0,199.0,181.0,,949.862,49.0,69.0,112.0,89.171,,,0.3812,0.6188,,True,completed
28,pkw,49.0,204.0,155.0,,1578.797,0.0,2.0,153.0,11.547,,,0.0129,0.9871,,True,completed
50,pkw,91.0,209.0,118.0,,1062.305,0.0,0.0,118.0,11.615,,,0.0,1.0,,True,completed
18,pkw,30.0,215.0,185.0,,1803.636,0.0,2.0,183.0,20.424,,,0.0108,0.9892,,True,completed
0,pkw,2.0,224.0,222.0,,2125.943,6.0,6.0,216.0,25.226,,,0.027,0.973,,True,completed
20,pkw,34.0,232.0,198.0,,1777.812,2.0,2.0,196.0,25.182,,,0.0101,0.9899,,True,completed
60,pkw,103.0,235.0,132.0,,889.693,5.0,5.0,127.0,23.015,,,0.0379,0.9621,,True,completed
8,pkw,9.0,235.0,226.0,,1652.509,0.0,8.0,218.0,27.563,,,0.0354,0.9646,,True,completed
45,pkw,84.0,236.0,152.0,,1410.563,0.0,0.0,152.0,11.238,,,0.0,1.0,,True,completed
47,pkw,85.0,237.0,152.0,,1267.385,8.0,20.0,132.0,36.359,,,0.1316,0.8684,,True,completed
7,pkw,9.0,237.0,228.0,,2215.382,0.0,0.0,228.0,21.3,,,0.0,1.0,,True,completed
1,pkw,2.0,240.0,238.0,,1692.664,59.0,59.0,179.0,76.39,,,0.2479,0.7521,,True,completed
85,pkw,152.0,243.0,91.0,,732.316,14.0,14.0,77.0,24.091,,,0.1538,0.8462,,True,completed
27,pkw,46.0,249.0,203.0,,1799.737,0.0,13.0,190.0,30.35,,,0.064,0.936,,True,completed
73,pkw,130.0,254.0,124.0,,1097.876,2.0,2.0,122.0,14.754,,,0.0161,0.9839,,True,completed
58,pkw,100.0,255.0,155.0,,1587.682,0.0,0.0,155.0,9.662,,,0.0,1.0,,True,completed
61,pkw,106.0,258.0,152.0,,1419.496,1.0,1.0,151.0,22.287,,,0.0066,0.9934,,True,completed
9,pkw,12.0,258.0,246.0,,1959.676,27.0,27.0,219.0,63.075,,,0.1098,0.8902,,True,completed
23,pkw,36.0,265.0,229.0,,1919.053,22.0,23.0,206.0,49.924,,,0.1004,0.8996,,True,completed
14,pkw,21.0,270.0,249.0,,2354.318,0.0,0.0,249.0,22.535,,,0.0,1.0,,True,completed
4,pkw,5.0,277.0,272.0,,1554.411,44.0,109.0,163.0,122.974,,,0.4007,0.5993,,True,completed
32,pkw,52.0,280.0,228.0,,1688.984,0.0,0.0,228.0,19.086,,,0.0,1.0,,True,completed
36,pkw,59.0,282.0,223.0,,1870.072,14.0,19.0,204.0,45.337,,,0.0852,0.9148,,True,completed
38,pkw,65.0,288.0,223.0,,2130.32,0.0,5.0,218.0,27.401,,,0.0224,0.9776,,True,completed
46,pkw,84.0,288.0,204.0,,1598.854,17.0,22.0,182.0,45.521,,,0.1078,0.8922,,True,completed
117,pkw,231.0,289.0,58.0,,537.788,0.0,0.0,58.0,7.825,,,0.0,1.0,,True,completed
75,pkw,136.0,289.0,153.0,,1519.458,0.0,0.0,153.0,11.244,,,0.0,1.0,,True,completed
37,pkw,65.0,290.0,225.0,,1832.704,2.0,16.0,209.0,38.856,,,0.0711,0.9289,,True,completed
12,pkw,19.0,291.0,272.0,,2098.311,30.0,60.0,212.0,74.172,,,0.2206,0.7794,,True,completed
110,pkw,212.0,293.0,81.0,,644.161,0.0,0.0,81.0,7.686,,,0.0,1.0,,True,completed
103,pkw,195.0,294.0,99.0,,881.426,0.0,0.0,99.0,12.564,,,0.0,1.0,,True,completed
24,pkw,38.0,295.0,257.0,,2146.791,29.0,32.0,225.0,62.061,,,0.1245,0.8755,,True,completed
81,pkw,144.0,296.0,152.0,,1268.916,15.0,16.0,136.0,35.978,,,0.1053,0.8947,,True,completed
89,pkw,204.0,296.0,92.0,,682.276,17.0,17.0,75.0,28.378,,,0.1848,0.8152,,True,completed
30,pkw,51.0,301.0,250.0,,2154.861,9.0,24.0,226.0,38.353,,,0.096,0.904,,True,completed
52,pkw,93.0,304.0,211.0,,1689.238,7.0,39.0,172.0,48.017,,,0.1848,0.8152,,True,completed
115,pkw,224.0,305.0,81.0,,745.139,0.0,0.0,81.0,5.168,,,0.0,1.0,,True,completed
43,pkw,80.0,305.0,225.0,,1395.875,41.0,58.0,167.0,80.202,,,0.2578,0.7422,,True,completed
137,pkw,261.0,313.0,52.0,,528.496,0.0,0.0,52.0,2.907,,,0.0,1.0,,True,completed
91,pkw,173.0,314.0,141.0,,1282.023,0.0,0.0,141.0,14.465,,,0.0,1.0,,True,completed
57,pkw,100.0,318.0,218.0,,1625.645,9.0,18.0,200.0,47.586,,,0.0826,0.9174,,True,completed
33,pkw,54.0,324.0,270.0,,2303.308,0.0,11.0,259.0,44.819,,,0.0407,0.9593,,True,completed
63,pkw,110.0,324.0,214.0,,1971.747,6.0,7.0,207.0,35.214,,,0.0327,0.9673,,True,completed
54,pkw,96.0,334.0,238.0,,2406.788,0.0,0.0,238.0,20.204,,,0.0,1.0,,True,completed
39,pkw,67.0,337.0,270.0,,1974.598,12.0,59.0,211.0,80.037,,,0.2185,0.7815,,True,completed
56,pkw,98.0,338.0,240.0,,2128.601,0.0,0.0,240.0,19.889,,,0.0,1.0,,True,completed
35,pkw,56.0,339.0,283.0,,2338.566,20.0,20.0,263.0,63.522,,,0.0707,0.9293,,True,completed
138,pkw,262.0,342.0,80.0,,665.936,4.0,4.0,76.0,13.412,,,0.05,0.95,,True,completed
79,pkw,140.0,342.0,202.0,,1276.969,42.0,57.0,145.0,73.608,,,0.2822,0.7178,,True,completed
44,pkw,82.0,344.0,262.0,,2216.357,1.0,29.0,233.0,57.021,,,0.1107,0.8893,,True,completed
69,pkw,123.0,344.0,221.0,,2087.907,6.0,15.0,206.0,31.774,,,0.0679,0.9321,,True,completed
49,pkw,90.0,346.0,256.0,,2231.913,4.0,19.0,237.0,52.961,,,0.0742,0.9258,,True,completed
17,pkw,27.0,348.0,321.0,,2806.546,0.0,11.0,310.0,45.826,,,0.0343,0.9657,,True,completed
120,pkw,237.0,351.0,114.0,,856.547,12.0,17.0,97.0,35.443,,,0.1491,0.8509,,True,completed
53,pkw,96.0,351.0,255.0,,2175.558,21.0,33.0,222.0,57.855,,,0.1294,0.8706,,True,completed
67,pkw,117.0,353.0,236.0,,2335.767,0.0,0.0,236.0,21.118,,,0.0,1.0,,True,completed
29,pkw,49.0,355.0,306.0,,2748.42,0.0,29.0,277.0,48.715,,,0.0948,0.9052,,True,completed
118,pkw,232.0,359.0,127.0,,1021.274,0.0,0.0,127.0,11.523,,,0.0,1.0,,True,completed
65,pkw,114.0,359.0,245.0,,1441.761,31.0,92.0,153.0,109.413,,,0.3755,0.6245,,True,completed
114,pkw,223.0,360.0,137.0,,1137.345,14.0,15.0,122.0,31.142,,,0.1095,0.8905,,True,completed
163,pkw,307.0,360.0,53.0,,442.395,5.0,5.0,48.0,12.054,,,0.0943,0.9057,,True,completed
88,pkw,166.0,362.0,196.0,,1832.51,6.0,6.0,190.0,20.493,,,0.0306,0.9694,,True,completed
22,pkw,36.0,363.0,327.0,,2619.59,17.0,54.0,273.0,82.203,,,0.1651,0.8349,,True,completed
71,pkw,128.0,363.0,235.0,,2103.832,3.0,8.0,227.0,31.326,,,0.034,0.966,,True,completed
21,pkw,35.0,373.0,338.0,,2997.011,2.0,14.0,324.0,58.648,,,0.0414,0.9586,,True,completed
59,pkw,101.0,373.0,272.0,,1655.155,48.0,95.0,177.0,120.997,,,0.3493,0.6507,,True,completed
151,pkw,291.0,377.0,86.0,,835.673,2.0,2.0,84.0,9.702,,,0.0233,0.9767,,True,completed
125,pkw,240.0,378.0,138.0,,1358.091,0.0,0.0,138.0,11.764,,,0.0,1.0,,True,completed
136,pkw,258.0,380.0,122.0,,907.756,4.0,17.0,105.0,32.673,,,0.1393,0.8607,,True,completed
164,pkw,309.0,380.0,71.0,,732.235,0.0,0.0,71.0,3.322,,,0.0,1.0,,True,completed
42,pkw,75.0,382.0,307.0,,2670.876,6.0,23.0,284.0,49.55,,,0.0749,0.9251,,True,completed
113,pkw,218.0,385.0,167.0,,1687.349,0.0,0.0,167.0,11.989,,,0.0,1.0,,True,completed
64,pkw,111.0,389.0,278.0,,2433.959,4.0,29.0,249.0,57.493,,,0.1043,0.8957,,True,completed
107,pkw,207.0,392.0,185.0,,1392.253,0.0,34.0,151.0,54.942,,,0.1838,0.8162,,True,completed
112,pkw,216.0,392.0,176.0,,1235.8,44.0,44.0,132.0,61.301,,,0.25,0.75,,True,completed
83,pkw,149.0,392.0,243.0,,1830.548,5.0,16.0,227.0,55.254,,,0.0658,0.9342,,True,completed
19,pkw,32.0,394.0,362.0,,2830.876,21.0,67.0,295.0,103.502,,,0.1851,0.8149,,True,completed
108,pkw,209.0,395.0,186.0,,1396.348,39.0,39.0,147.0,54.4,,,0.2097,0.7903,,True,completed
186,pkw,333.0,395.0,62.0,,443.897,15.0,15.0,47.0,21.049,,,0.2419,0.7581,,True,completed
51,pkw,91.0,398.0,307.0,,2638.406,3.0,38.0,269.0,67.491,,,0.1238,0.8762,,True,completed
87,pkw,165.0,398.0,233.0,,1623.854,39.0,51.0,182.0,81.206,,,0.2189,0.7811,,True,completed
102,pkw,192.0,401.0,209.0,,1505.574,37.0,53.0,156.0,70.533,,,0.2536,0.7464,,True,completed
106,pkw,202.0,404.0,202.0,,1483.06,45.0,47.0,155.0,66.785,,,0.2327,0.7673,,True,completed
143,pkw,276.0,404.0,128.0,,1145.351,10.0,10.0,118.0,23.917,,,0.0781,0.9219,,True,completed
153,pkw,294.0,405.0,111.0,,1170.138,0.0,0.0,111.0,4.687,,,0.0,1.0,,True,completed
