vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
17,car,24.0,104.0,80.0,,778.634,0.0,0.0,80.0,8.669,,,0.0,1.0,,True,completed
15,truck,20.0,115.0,95.0,,733.833,0.0,0.0,95.0,5.905,,,0.0,1.0,,True,completed
43,car,74.0,124.0,50.0,,374.613,0.0,0.0,50.0,3.329,,,0.0,1.0,,True,completed
13,car,18.0,152.0,134.0,,950.908,15.0,15.0,119.0,44.919,,,0.1119,0.8881,,True,completed
32,car,51.0,171.0,120.0,,598.66,28.0,37.0,83.0,63.592,,,0.3083,0.6917,,True,completed
3,car,3.0,178.0,175.0,,1504.393,8.0,8.0,167.0,35.075,,,0.0457,0.9543,,True,completed
1,car,2.0,199.0,197.0,,1592.743,0.0,10.0,187.0,42.633,,,0.0508,0.9492,,True,completed
29,car,49.0,202.0,153.0,,1577.421,0.0,2.0,151.0,9.727,,,0.0131,0.9869,,True,completed
51,car,91.0,208.0,117.0,,1063.671,0.0,0.0,117.0,15.006,,,0.0,1.0,,True,completed
6,car,7.0,214.0,207.0,,1612.221,7.0,22.0,185.0,60.742,,,0.1063,0.8937,,True,completed
41,car,70.0,227.0,157.0,,988.267,22.0,28.0,129.0,52.556,,,0.1783,0.8217,,True,completed
8,car,9.0,229.0,220.0,,1656.921,4.0,4.0,216.0,20.732,,,0.0182,0.9818,,True,completed
20,truck,30.0,251.0,221.0,,1378.144,30.0,41.0,180.0,54.385,,,0.1855,0.8145,,True,completed
14,car,19.0,252.0,233.0,,2097.425,27.0,27.0,206.0,42.745,,,0.1159,0.8841,,True,completed
4,car,5.0,252.0,247.0,,1550.835,4.0,60.0,187.0,98.183,,,0.2429,0.7571,,True,completed
37,car,59.0,254.0,195.0,,1866.358,0.0,0.0,195.0,18.197,,,0.0,1.0,,True,completed
7,car,9.0,254.0,245.0,,2215.678,0.0,16.0,229.0,38.335,,,0.0653,0.9347,,True,completed
33,car,52.0,257.0,205.0,,1688.991,0.0,0.0,205.0,16.812,,,0.0,1.0,,True,completed
5,truck,5.0,267.0,262.0,,1579.947,16.0,39.0,223.0,62.661,,,0.1489,0.8511,,True,completed
9,car,11.0,269.0,258.0,,2258.826,22.0,23.0,235.0,51.918,,,0.0891,0.9109,,True,completed
63,car,114.0,270.0,156.0,,1433.504,10.0,10.0,146.0,22.541,,,0.0641,0.9359,,True,completed
80,truck,138.0,275.0,137.0,,1012.773,3.0,3.0,134.0,14.184,,,0.0219,0.9781,,True,completed
83,car,144.0,275.0,131.0,,1270.406,0.0,0.0,131.0,14.056,,,0.0,1.0,,True,completed
0,truck,2.0,277.0,275.0,,1692.382,29.0,44.0,231.0,70.448,,,0.16,0.84,,True,completed
102,car,182.0,278.0,96.0,,684.274,1.0,1.0,95.0,31.686,,,0.0104,0.9896,,True,completed
76,car,136.0,278.0,142.0,,1517.798,0.0,0.0,142.0,3.369,,,0.0,1.0,,True,completed
35,truck,55.0,281.0,226.0,,1346.144,4.0,24.0,202.0,54.348,,,0.1062,0.8938,,True,completed
59,car,103.0,286.0,183.0,,886.87,56.0,56.0,127.0,77.385,,,0.306,0.694,,True,completed
95,truck,168.0,286.0,118.0,,678.104,11.0,11.0,107.0,34.943,,,0.0932,0.9068,,True,completed
47,car,84.0,291.0,207.0,,1412.426,30.0,37.0,170.0,68.92,,,0.1787,0.8213,,True,completed
27,car,41.0,294.0,253.0,,2166.389,10.0,17.0,236.0,54.353,,,0.0672,0.9328,,True,completed
53,car,93.0,294.0,201.0,,1681.845,0.0,32.0,169.0,47.236,,,0.1592,0.8408,,True,completed
39,car,65.0,297.0,232.0,,2131.274,0.0,16.0,216.0,34.986,,,0.069,0.931,,True,completed
88,car,152.0,297.0,145.0,,735.818,66.0,66.0,79.0,77.776,,,0.4552,0.5448,,True,completed
38,car,65.0,299.0,234.0,,1836.899,0.0,15.0,219.0,46.169,,,0.0641,0.9359,,True,completed
58,car,101.0,302.0,201.0,,1659.349,0.0,23.0,178.0,50.236,,,0.1144,0.8856,,True,completed
19,car,28.0,303.0,275.0,,2218.278,0.0,13.0,262.0,73.203,,,0.0473,0.9527,,True,completed
28,car,43.0,306.0,263.0,,1523.674,61.0,95.0,168.0,121.645,,,0.3612,0.6388,,True,completed
11,car,15.0,312.0,297.0,,2569.502,0.0,11.0,286.0,45.693,,,0.037,0.963,,True,completed
60,truck,106.0,314.0,208.0,,1409.809,6.0,15.0,193.0,37.229,,,0.0721,0.9279,,True,completed
117,car,215.0,315.0,100.0,,722.931,10.0,10.0,90.0,23.749,,,0.1,0.9,,True,completed
45,truck,80.0,316.0,236.0,,1390.715,19.0,41.0,195.0,67.695,,,0.1737,0.8263,,True,completed
99,car,176.0,326.0,150.0,,1031.067,8.0,8.0,142.0,27.411,,,0.0533,0.9467,,True,completed
122,car,224.0,340.0,116.0,,743.778,24.0,24.0,92.0,44.172,,,0.2069,0.7931,,True,completed
109,car,195.0,341.0,146.0,,885.809,1.0,35.0,111.0,59.589,,,0.2397,0.7603,,True,completed
116,car,212.0,341.0,129.0,,648.105,30.0,30.0,99.0,51.334,,,0.2326,0.7674,,True,completed
10,truck,12.0,342.0,330.0,,1957.211,18.0,42.0,288.0,93.035,,,0.1273,0.8727,,True,completed
64,car,115.0,347.0,232.0,,1390.115,0.0,45.0,187.0,77.145,,,0.194,0.806,,True,completed
31,car,53.0,348.0,295.0,,2526.225,0.0,26.0,269.0,65.704,,,0.0881,0.9119,,True,completed
56,car,100.0,348.0,248.0,,1632.299,1.0,30.0,218.0,92.613,,,0.121,0.879,,True,completed
69,car,124.0,348.0,224.0,,1474.224,8.0,17.0,207.0,84.045,,,0.0759,0.9241,,True,completed
92,car,160.0,349.0,189.0,,1493.306,0.0,13.0,176.0,49.073,,,0.0688,0.9312,,True,completed
75,truck,135.0,350.0,215.0,,1499.103,4.0,10.0,205.0,34.036,,,0.0465,0.9535,,True,completed
24,car,36.0,354.0,318.0,,1912.848,27.0,63.0,255.0,134.169,,,0.1981,0.8019,,True,completed
25,truck,38.0,357.0,319.0,,2145.14,9.0,29.0,290.0,60.48,,,0.0909,0.9091,,True,completed
74,car,134.0,357.0,223.0,,1209.267,24.0,86.0,137.0,109.717,,,0.3857,0.6143,,True,completed
81,car,140.0,358.0,218.0,,1276.389,43.0,78.0,140.0,87.459,,,0.3578,0.6422,,True,completed
48,car,84.0,361.0,277.0,,1590.821,35.0,54.0,223.0,122.81,,,0.1949,0.8051,,True,completed
124,car,231.0,363.0,132.0,,538.875,37.0,56.0,76.0,82.173,,,0.4242,0.5758,,True,completed
54,car,96.0,365.0,269.0,,2174.44,11.0,26.0,243.0,72.073,,,0.0967,0.9033,,True,completed
90,truck,154.0,369.0,215.0,,1439.363,19.0,23.0,192.0,41.207,,,0.107,0.893,,True,completed
78,car,137.0,372.0,235.0,,1524.383,31.0,31.0,204.0,89.698,,,0.1319,0.8681,,True,completed
180,truck,320.0,375.0,55.0,,432.994,0.0,0.0,55.0,2.02,,,0.0,1.0,,True,completed
34,car,54.0,375.0,321.0,,2298.741,0.0,57.0,264.0,94.863,,,0.1776,0.8224,,True,completed
145,truck,262.0,379.0,117.0,,662.264,25.0,25.0,92.0,36.497,,,0.2137,0.7863,,True,completed
