vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
13,car,20.0,98.0,78.0,,735.063,1.0,1.0,77.0,10.844,,,0.0128,0.9872,,True,completed
10,car,14.0,119.0,105.0,,411.045,42.0,47.0,58.0,55.151,,,0.4476,0.5524,,True,completed
41,car,74.0,119.0,45.0,,381.869,0.0,0.0,45.0,1.89,,,0.0,1.0,,True,completed
16,car,24.0,136.0,112.0,,778.325,11.0,11.0,101.0,40.95,,,0.0982,0.9018,,True,completed
26,car,44.0,162.0,118.0,,1038.848,0.0,0.0,118.0,11.449,,,0.0,1.0,,True,completed
31,car,51.0,171.0,120.0,,593.176,32.0,41.0,79.0,64.676,,,0.3417,0.6583,,True,completed
3,car,3.0,178.0,175.0,,1502.852,8.0,8.0,167.0,35.315,,,0.0457,0.9543,,True,completed
5,car,5.0,179.0,174.0,,1586.437,0.0,6.0,168.0,15.522,,,0.0345,0.9655,,True,completed
11,car,18.0,181.0,163.0,,955.999,43.0,47.0,116.0,70.949,,,0.2883,0.7117,,True,completed
2,car,2.0,191.0,189.0,,1595.622,0.0,14.0,175.0,29.721,,,0.0741,0.9259,,True,completed
40,car,70.0,198.0,128.0,,986.275,5.0,5.0,123.0,29.831,,,0.0391,0.9609,,True,completed
28,car,49.0,203.0,154.0,,1581.93,0.0,2.0,152.0,10.297,,,0.013,0.987,,True,completed
1,car,2.0,204.0,202.0,,1692.563,18.0,23.0,179.0,47.458,,,0.1139,0.8861,,True,completed
18,car,30.0,209.0,179.0,,1812.02,0.0,0.0,179.0,13.141,,,0.0,1.0,,True,completed
6,car,7.0,210.0,203.0,,1612.685,12.0,28.0,175.0,48.721,,,0.1379,0.8621,,True,completed
50,car,91.0,211.0,120.0,,1060.247,0.0,0.0,120.0,14.172,,,0.0,1.0,,True,completed
8,car,9.0,219.0,210.0,,1654.032,0.0,0.0,210.0,11.16,,,0.0,1.0,,True,completed
60,car,103.0,223.0,120.0,,888.536,0.0,0.0,120.0,10.703,,,0.0,1.0,,True,completed
47,car,85.0,249.0,164.0,,1267.013,15.0,22.0,142.0,48.153,,,0.1341,0.8659,,True,completed
12,car,19.0,250.0,231.0,,2094.191,27.0,27.0,204.0,40.735,,,0.1169,0.8831,,True,completed
36,car,59.0,253.0,194.0,,1871.11,0.0,0.0,194.0,16.433,,,0.0,1.0,,True,completed
7,car,9.0,253.0,244.0,,2217.179,0.0,19.0,225.0,36.855,,,0.0779,0.9221,,True,completed
73,car,130.0,256.0,126.0,,1102.463,3.0,3.0,123.0,16.228,,,0.0238,0.9762,,True,completed
45,car,84.0,257.0,173.0,,1411.824,7.0,7.0,166.0,33.223,,,0.0405,0.9595,,True,completed
34,truck,55.0,260.0,205.0,,1346.991,8.0,10.0,195.0,41.477,,,0.0488,0.9512,,True,completed
