vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
7,car,21.0,77.0,56.0,,583.583,0.0,0.0,56.0,2.477,,,0.0,1.0,,True,completed
6,car,20.0,102.0,82.0,,831.139,0.0,0.0,82.0,5.454,,,0.0,1.0,,True,completed
2,car,5.0,116.0,111.0,,1158.674,0.0,0.0,111.0,5.427,,,0.0,1.0,,True,completed
1,car,2.0,130.0,128.0,,1162.647,10.0,10.0,118.0,22.36,,,0.0781,0.9219,,True,completed
4,car,12.0,143.0,131.0,,1136.419,8.0,8.0,123.0,19.406,,,0.0611,0.9389,,True,completed
10,truck,43.0,159.0,116.0,,871.799,0.0,0.0,116.0,10.342,,,0.0,1.0,,True,completed
13,car,65.0,159.0,94.0,,857.565,5.0,5.0,89.0,15.538,,,0.0532,0.9468,,True,completed
8,car,34.0,180.0,146.0,,1167.801,1.0,15.0,131.0,25.379,,,0.1027,0.8973,,True,completed
14,car,74.0,184.0,110.0,,880.964,10.0,10.0,100.0,24.265,,,0.0909,0.9091,,True,completed
0,truck,2.0,192.0,190.0,,1424.152,0.0,3.0,187.0,17.574,,,0.0158,0.9842,,True,completed
5,truck,20.0,204.0,184.0,,1459.95,0.0,0.0,184.0,7.736,,,0.0,1.0,,True,completed
18,car,98.0,211.0,113.0,,1135.551,0.0,0.0,113.0,8.681,,,0.0,1.0,,True,completed
9,car,39.0,213.0,174.0,,1441.099,0.0,4.0,170.0,18.676,,,0.023,0.977,,True,completed
3,car,9.0,220.0,211.0,,1744.253,1.0,10.0,201.0,30.703,,,0.0474,0.9526,,True,completed
15,truck,82.0,227.0,145.0,,1141.821,0.0,0.0,145.0,6.529,,,0.0,1.0,,True,completed
29,car,153.0,236.0,83.0,,857.825,0.0,0.0,83.0,4.463,,,0.0,1.0,,True,completed
16,car,84.0,242.0,158.0,,1466.404,1.0,9.0,149.0,24.677,,,0.057,0.943,,True,completed
19,car,100.0,250.0,150.0,,1445.555,5.0,5.0,145.0,18.458,,,0.0333,0.9667,,True,completed
24,car,117.0,253.0,136.0,,854.988,38.0,43.0,93.0,55.287,,,0.3162,0.6838,,True,completed
39,car,192.0,253.0,61.0,,564.23,0.0,0.0,61.0,4.575,,,0.0,1.0,,True,completed
35,truck,183.0,254.0,71.0,,560.021,0.0,0.0,71.0,2.771,,,0.0,1.0,,True,completed
11,car,59.0,257.0,198.0,,2057.835,0.0,0.0,198.0,9.713,,,0.0,1.0,,True,completed
28,car,152.0,263.0,111.0,,1171.947,0.0,0.0,111.0,4.324,,,0.0,1.0,,True,completed
23,car,110.0,270.0,160.0,,1174.863,15.0,36.0,124.0,53.261,,,0.225,0.775,,True,completed
12,car,65.0,271.0,206.0,,1705.654,0.0,0.0,206.0,14.161,,,0.0,1.0,,True,completed
25,truck,123.0,271.0,148.0,,1134.299,0.0,0.0,148.0,10.414,,,0.0,1.0,,True,completed
22,car,106.0,273.0,167.0,,1729.186,0.0,0.0,167.0,9.437,,,0.0,1.0,,True,completed
21,car,103.0,277.0,174.0,,1470.945,7.0,7.0,167.0,20.764,,,0.0402,0.9598,,True,completed
27,car,144.0,299.0,155.0,,1440.292,0.0,0.0,155.0,9.322,,,0.0,1.0,,True,completed
17,car,85.0,302.0,217.0,,1738.834,0.0,14.0,203.0,36.76,,,0.0645,0.9355,,True,completed
40,truck,196.0,305.0,109.0,,853.44,0.0,0.0,109.0,5.032,,,0.0,1.0,,True,completed
26,car,129.0,314.0,185.0,,1708.669,2.0,2.0,183.0,18.455,,,0.0108,0.9892,,True,completed
30,truck,165.0,314.0,149.0,,1176.582,0.0,0.0,149.0,6.754,,,0.0,1.0,,True,completed
32,car,175.0,317.0,142.0,,1166.787,0.0,2.0,140.0,12.96,,,0.0141,0.9859,,True,completed
31,car,169.0,318.0,149.0,,1438.763,4.0,4.0,145.0,17.849,,,0.0268,0.9732,,True,completed
37,car,188.0,322.0,134.0,,1171.234,4.0,6.0,128.0,27.381,,,0.0448,0.9552,,True,completed
33,car,181.0,329.0,148.0,,1468.496,2.0,2.0,146.0,14.309,,,0.0135,0.9865,,True,completed
41,car,202.0,349.0,147.0,,1442.589,0.0,0.0,147.0,9.113,,,0.0,1.0,,True,completed
56,car,276.0,359.0,83.0,,876.022,0.0,0.0,83.0,3.157,,,0.0,1.0,,True,completed
36,car,184.0,372.0,188.0,,1763.773,14.0,14.0,174.0,27.802,,,0.0745,0.9255,,True,completed
44,car,223.0,372.0,149.0,,1462.327,5.0,5.0,144.0,16.055,,,0.0336,0.9664,,True,completed
54,car,269.0,380.0,111.0,,1149.94,0.0,0.0,111.0,5.481,,,0.0,1.0,,True,completed
20,truck,101.0,381.0,280.0,,1746.024,43.0,48.0,232.0,69.393,,,0.1714,0.8286,,True,completed
42,car,209.0,384.0,175.0,,1462.405,5.0,17.0,158.0,33.124,,,0.0971,0.9029,,True,completed
34,car,181.0,388.0,207.0,,2026.139,5.0,5.0,202.0,22.497,,,0.0242,0.9758,,True,completed
53,car,262.0,407.0,145.0,,1435.381,1.0,1.0,144.0,13.734,,,0.0069,0.9931,,True,completed
52,car,260.0,415.0,155.0,,1159.582,27.0,27.0,128.0,38.683,,,0.1742,0.8258,,True,completed
80,truck,344.0,416.0,72.0,,557.783,0.0,0.0,72.0,3.765,,,0.0,1.0,,True,completed
46,car,232.0,417.0,185.0,,1460.758,10.0,10.0,175.0,28.212,,,0.0541,0.9459,,True,completed
64,car,305.0,417.0,112.0,,1168.26,0.0,0.0,112.0,5.442,,,0.0,1.0,,True,completed
45,truck,224.0,419.0,195.0,,870.615,22.0,80.0,115.0,89.484,,,0.4103,0.5897,,True,completed
50,truck,250.0,429.0,179.0,,1403.563,0.0,0.0,179.0,9.003,,,0.0,1.0,,True,completed
72,car,321.0,437.0,116.0,,1139.077,0.0,0.0,116.0,11.732,,,0.0,1.0,,True,completed
65,truck,305.0,441.0,136.0,,858.163,18.0,18.0,118.0,31.979,,,0.1324,0.8676,,True,completed
38,car,191.0,442.0,251.0,,2049.757,49.0,49.0,202.0,64.7,,,0.1952,0.8048,,True,completed
51,car,255.0,442.0,187.0,,1752.346,11.0,11.0,176.0,27.807,,,0.0588,0.9412,,True,completed
63,car,302.0,442.0,140.0,,1475.151,0.0,0.0,140.0,6.235,,,0.0,1.0,,True,completed
71,car,320.0,442.0,122.0,,1128.167,7.0,7.0,115.0,18.657,,,0.0574,0.9426,,True,completed
76,car,335.0,445.0,110.0,,1143.122,0.0,0.0,110.0,5.309,,,0.0,1.0,,True,completed
67,car,312.0,448.0,136.0,,1134.62,13.0,19.0,117.0,31.802,,,0.1397,0.8603,,True,completed
84,car,365.0,448.0,83.0,,854.697,0.0,0.0,83.0,4.748,,,0.0,1.0,,True,completed
86,car,370.0,454.0,84.0,,871.067,0.0,0.0,84.0,4.375,,,0.0,1.0,,True,completed
47,car,240.0,456.0,216.0,,1720.345,0.0,38.0,178.0,58.656,,,0.1759,0.8241,,True,completed
69,car,319.0,457.0,138.0,,1437.308,0.0,0.0,138.0,7.22,,,0.0,1.0,,True,completed
79,car,343.0,460.0,117.0,,877.312,14.0,14.0,103.0,23.728,,,0.1197,0.8803,,True,completed
