vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
17,car,24.0,113.0,89.0,,774.812,8.0,8.0,81.0,8.724,,,0.0899,0.9101,,True,completed
15,truck,20.0,118.0,98.0,,734.372,0.0,0.0,98.0,8.84,,,0.0,1.0,,True,completed
43,car,74.0,124.0,50.0,,375.812,0.0,0.0,50.0,3.215,,,0.0,1.0,,True,completed
6,car,7.0,158.0,151.0,,1610.136,0.0,0.0,151.0,5.086,,,0.0,1.0,,True,completed
32,car,51.0,162.0,111.0,,597.597,34.0,34.0,77.0,45.186,,,0.3063,0.6937,,True,completed
1,car,2.0,171.0,169.0,,1590.982,0.0,0.0,169.0,15.011,,,0.0,1.0,,True,completed
3,car,3.0,188.0,185.0,,1507.047,20.0,20.0,165.0,44.929,,,0.1081,0.8919,,True,completed
41,car,70.0,193.0,123.0,,983.768,14.0,14.0,109.0,27.387,,,0.1138,0.8862,,True,completed
51,car,91.0,209.0,118.0,,1063.088,0.0,0.0,118.0,15.747,,,0.0,1.0,,True,completed
5,truck,5.0,222.0,217.0,,1581.713,0.0,8.0,209.0,16.179,,,0.0369,0.9631,,True,completed
7,car,9.0,233.0,224.0,,2215.864,0.0,0.0,224.0,17.386,,,0.0,1.0,,True,completed
59,car,103.0,237.0,134.0,,888.505,7.0,7.0,127.0,28.046,,,0.0522,0.9478,,True,completed
47,car,84.0,241.0,157.0,,1412.302,0.0,0.0,157.0,18.622,,,0.0,1.0,,True,completed
23,car,36.0,243.0,207.0,,1972.283,6.0,6.0,201.0,26.532,,,0.029,0.971,,True,completed
8,car,9.0,245.0,236.0,,1653.554,0.0,18.0,218.0,37.155,,,0.0763,0.9237,,True,completed
88,car,152.0,247.0,95.0,,740.416,15.0,15.0,80.0,27.362,,,0.1579,0.8421,,True,completed
20,truck,30.0,248.0,218.0,,1380.217,40.0,40.0,178.0,51.126,,,0.1835,0.8165,,True,completed
102,car,182.0,254.0,72.0,,679.475,0.0,0.0,72.0,8.61,,,0.0,1.0,,True,completed
35,truck,55.0,255.0,200.0,,1348.548,6.0,13.0,187.0,27.945,,,0.065,0.935,,True,completed
57,car,100.0,262.0,162.0,,1592.697,0.0,0.0,162.0,11.372,,,0.0,1.0,,True,completed
24,car,36.0,265.0,229.0,,1912.829,13.0,14.0,215.0,45.181,,,0.0611,0.9389,,True,completed
80,truck,138.0,265.0,127.0,,1007.926,0.0,0.0,127.0,4.726,,,0.0,1.0,,True,completed
37,car,59.0,266.0,207.0,,1868.589,0.0,6.0,201.0,29.847,,,0.029,0.971,,True,completed
48,car,84.0,271.0,187.0,,1587.313,0.0,8.0,179.0,26.458,,,0.0428,0.9572,,True,completed
95,truck,168.0,272.0,104.0,,678.75,6.0,9.0,95.0,20.849,,,0.0865,0.9135,,True,completed
28,car,43.0,276.0,233.0,,1526.403,65.0,76.0,157.0,91.471,,,0.3262,0.6738,,True,completed
39,car,65.0,276.0,211.0,,2130.432,0.0,0.0,211.0,13.917,,,0.0,1.0,,True,completed
9,car,11.0,278.0,267.0,,2256.213,0.0,13.0,254.0,61.253,,,0.0487,0.9513,,True,completed
29,car,49.0,279.0,230.0,,1582.696,67.0,69.0,161.0,86.349,,,0.3,0.7,,True,completed
76,car,136.0,279.0,143.0,,1515.642,0.0,0.0,143.0,4.555,,,0.0,1.0,,True,completed
33,car,52.0,281.0,229.0,,1686.372,0.0,13.0,216.0,41.184,,,0.0568,0.9432,,True,completed
109,car,195.0,287.0,92.0,,880.732,0.0,0.0,92.0,6.104,,,0.0,1.0,,True,completed
58,car,101.0,287.0,186.0,,1663.531,11.0,11.0,175.0,26.84,,,0.0591,0.9409,,True,completed
19,car,28.0,290.0,262.0,,2220.312,0.0,22.0,240.0,51.819,,,0.084,0.916,,True,completed
0,truck,2.0,296.0,294.0,,1686.185,75.0,77.0,217.0,90.191,,,0.2619,0.7381,,True,completed
56,car,100.0,304.0,204.0,,1629.03,0.0,7.0,197.0,48.804,,,0.0343,0.9657,,True,completed
74,car,134.0,308.0,174.0,,1205.575,23.0,46.0,128.0,60.197,,,0.2644,0.7356,,True,completed
11,car,15.0,309.0,294.0,,2579.384,0.0,18.0,276.0,41.883,,,0.0612,0.9388,,True,completed
53,car,93.0,309.0,216.0,,1686.226,17.0,38.0,178.0,61.838,,,0.1759,0.8241,,True,completed
122,car,224.0,310.0,86.0,,747.465,2.0,2.0,84.0,13.844,,,0.0233,0.9767,,True,completed
92,car,160.0,312.0,152.0,,1508.26,0.0,0.0,152.0,10.989,,,0.0,1.0,,True,completed
117,car,215.0,313.0,98.0,,724.0,9.0,9.0,89.0,30.507,,,0.0918,0.9082,,True,completed
34,car,54.0,318.0,264.0,,2295.326,0.0,7.0,257.0,47.094,,,0.0265,0.9735,,True,completed
83,car,144.0,319.0,175.0,,1259.961,5.0,20.0,155.0,59.598,,,0.1143,0.8857,,True,completed
31,car,53.0,320.0,267.0,,2523.156,0.0,5.0,262.0,37.801,,,0.0187,0.9813,,True,completed
4,car,5.0,321.0,316.0,,1545.675,32.0,141.0,175.0,167.587,,,0.4462,0.5538,,True,completed
60,truck,106.0,323.0,217.0,,1411.811,18.0,21.0,196.0,38.251,,,0.0968,0.9032,,True,completed
124,car,231.0,324.0,93.0,,537.001,24.0,24.0,69.0,43.33,,,0.2581,0.7419,,True,completed
64,car,115.0,330.0,215.0,,1390.933,0.0,25.0,190.0,55.981,,,0.1163,0.8837,,True,completed
38,car,65.0,335.0,270.0,,1836.52,0.0,35.0,235.0,82.342,,,0.1296,0.8704,,True,completed
145,truck,262.0,346.0,84.0,,660.933,0.0,0.0,84.0,3.656,,,0.0,1.0,,True,completed
42,car,74.0,350.0,276.0,,1866.631,2.0,60.0,216.0,99.304,,,0.2174,0.7826,,True,completed
143,car,258.0,354.0,96.0,,904.826,0.0,0.0,96.0,12.691,,,0.0,1.0,,True,completed
18,car,27.0,355.0,328.0,,2808.219,1.0,13.0,315.0,60.808,,,0.0396,0.9604,,True,completed
78,car,137.0,358.0,221.0,,1529.724,39.0,39.0,182.0,75.488,,,0.1765,0.8235,,True,completed
94,car,166.0,359.0,193.0,,1825.902,0.0,0.0,193.0,13.259,,,0.0,1.0,,True,completed
90,truck,154.0,360.0,206.0,,1434.483,12.0,17.0,189.0,32.793,,,0.0825,0.9175,,True,completed
