vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
5,pkw,20.0,132.0,112.0,,1176.211,0.0,0.0,112.0,5.14,,,0.0,1.0,,True,completed
2,pkw,8.0,152.0,144.0,,1448.184,0.0,0.0,144.0,12.242,,,0.0,1.0,,True,completed
0,pkw,2.0,153.0,151.0,,1417.694,1.0,1.0,150.0,13.827,,,0.0066,0.9934,,True,completed
11,pkw,70.0,154.0,84.0,,863.887,0.0,0.0,84.0,4.296,,,0.0,1.0,,True,completed
4,pkw,12.0,163.0,151.0,,1465.62,0.0,0.0,151.0,8.007,,,0.0,1.0,,True,completed
7,pkw,21.0,172.0,151.0,,1460.567,7.0,7.0,144.0,18.385,,,0.0464,0.9536,,True,completed
12,pkw,74.0,188.0,114.0,,878.739,5.0,5.0,109.0,15.964,,,0.0439,0.9561,,True,completed
6,pkw,20.0,196.0,176.0,,1705.285,0.0,4.0,172.0,19.977,,,0.0227,0.9773,,True,completed
1,pkw,5.0,197.0,192.0,,1737.261,6.0,14.0,178.0,33.99,,,0.0729,0.9271,,True,completed
14,pkw,82.0,200.0,118.0,,1143.591,0.0,0.0,118.0,6.645,,,0.0,1.0,,True,completed
22,pkw,123.0,204.0,81.0,,843.515,0.0,0.0,81.0,3.706,,,0.0,1.0,,True,completed
9,pkw,54.0,206.0,152.0,,1174.585,2.0,4.0,148.0,25.869,,,0.0263,0.9737,,True,completed
3,pkw,9.0,210.0,201.0,,1734.64,1.0,4.0,197.0,21.127,,,0.0199,0.9801,,True,completed
24,pkw,129.0,214.0,85.0,,862.16,0.0,0.0,85.0,3.998,,,0.0,1.0,,True,completed
21,pkw,117.0,218.0,101.0,,858.045,1.0,1.0,100.0,10.941,,,0.0099,0.9901,,True,completed
13,pkw,75.0,235.0,160.0,,1446.857,0.0,17.0,143.0,28.339,,,0.1062,0.8938,,True,completed
41,pkw,192.0,253.0,61.0,,561.466,0.0,0.0,61.0,7.032,,,0.0,1.0,,True,completed
36,pkw,181.0,254.0,73.0,,571.205,12.0,12.0,61.0,20.591,,,0.1644,0.8356,,True,completed
10,pkw,59.0,260.0,201.0,,1778.434,8.0,18.0,183.0,39.803,,,0.0896,0.9104,,True,completed
17,pkw,100.0,260.0,160.0,,1445.803,0.0,0.0,160.0,9.507,,,0.0,1.0,,True,completed
8,pkw,43.0,268.0,225.0,,2033.627,0.0,0.0,225.0,14.598,,,0.0,1.0,,True,completed
