vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
3,pkw,11.0,149.0,138.0,,1138.051,2.0,7.0,131.0,20.016,,,0.0507,0.9493,,True,completed
1,pkw,8.0,152.0,144.0,,1443.589,0.0,0.0,144.0,12.544,,,0.0,1.0,,True,completed
14,pkw,70.0,160.0,90.0,,868.739,0.0,0.0,90.0,4.954,,,0.0,1.0,,True,completed
15,pkw,74.0,160.0,86.0,,873.259,0.0,0.0,86.0,5.653,,,0.0,1.0,,True,completed
7,pkw,21.0,170.0,149.0,,1459.503,5.0,5.0,144.0,16.322,,,0.0336,0.9664,,True,completed
2,pkw,9.0,190.0,181.0,,1733.243,7.0,7.0,174.0,23.093,,,0.0387,0.9613,,True,completed
10,pkw,54.0,191.0,137.0,,1173.665,8.0,15.0,122.0,30.369,,,0.1095,0.8905,,True,completed
4,pkw,12.0,194.0,182.0,,1774.927,0.0,0.0,182.0,9.123,,,0.0,1.0,,True,completed
0,pkw,5.0,203.0,198.0,,1745.081,6.0,11.0,187.0,30.182,,,0.0556,0.9444,,True,completed
17,pkw,82.0,208.0,126.0,,1146.546,0.0,0.0,126.0,6.911,,,0.0,1.0,,True,completed
20,pkw,98.0,208.0,110.0,,1134.734,0.0,0.0,110.0,5.827,,,0.0,1.0,,True,completed
8,pkw,34.0,209.0,175.0,,1464.345,9.0,9.0,166.0,23.528,,,0.0514,0.9486,,True,completed
28,pkw,129.0,212.0,83.0,,868.903,0.0,0.0,83.0,3.65,,,0.0,1.0,,True,completed
5,pkw,20.0,213.0,193.0,,1776.469,12.0,12.0,181.0,31.595,,,0.0622,0.9378,,True,completed
26,pkw,117.0,214.0,97.0,,861.415,4.0,4.0,93.0,12.756,,,0.0412,0.9588,,True,completed
25,pkw,110.0,230.0,120.0,,1180.029,3.0,3.0,117.0,12.796,,,0.025,0.975,,True,completed
6,pkw,20.0,234.0,214.0,,2024.715,0.0,8.0,206.0,29.754,,,0.0374,0.9626,,True,completed
16,pkw,75.0,236.0,161.0,,1451.661,0.0,17.0,144.0,28.712,,,0.1056,0.8944,,True,completed
27,pkw,123.0,236.0,113.0,,849.567,19.0,19.0,94.0,26.827,,,0.1681,0.8319,,True,completed
13,pkw,65.0,250.0,185.0,,1453.268,9.0,33.0,152.0,52.899,,,0.1784,0.8216,,True,completed
18,pkw,84.0,252.0,168.0,,1470.969,5.0,13.0,155.0,34.153,,,0.0774,0.9226,,True,completed
47,pkw,192.0,252.0,60.0,,568.574,2.0,2.0,58.0,7.828,,,0.0333,0.9667,,True,completed
23,pkw,103.0,254.0,151.0,,1468.103,5.0,5.0,146.0,17.526,,,0.0331,0.9669,,True,completed
31,pkw,144.0,262.0,118.0,,1165.554,0.0,0.0,118.0,11.817,,,0.0,1.0,,True,completed
21,pkw,100.0,268.0,168.0,,1444.982,3.0,3.0,165.0,16.77,,,0.0179,0.9821,,True,completed
11,pkw,59.0,272.0,213.0,,1777.433,13.0,24.0,189.0,50.999,,,0.1127,0.8873,,True,completed
33,pkw,152.0,272.0,120.0,,1164.094,3.0,3.0,117.0,13.983,,,0.025,0.975,,True,completed
45,pkw,191.0,274.0,83.0,,829.113,0.0,0.0,83.0,5.484,,,0.0,1.0,,True,completed
19,pkw,85.0,276.0,191.0,,1741.676,7.0,14.0,177.0,32.734,,,0.0733,0.9267,,True,completed
24,pkw,106.0,281.0,175.0,,1737.186,0.0,0.0,175.0,11.57,,,0.0,1.0,,True,completed
36,pkw,165.0,282.0,117.0,,1183.368,0.0,0.0,117.0,9.496,,,0.0,1.0,,True,completed
35,pkw,158.0,284.0,126.0,,1159.779,9.0,9.0,117.0,20.619,,,0.0714,0.9286,,True,completed
29,pkw,142.0,285.0,143.0,,1439.26,0.0,0.0,143.0,11.744,,,0.0,1.0,,True,completed
38,pkw,171.0,291.0,120.0,,1165.754,3.0,3.0,117.0,14.05,,,0.025,0.975,,True,completed
34,pkw,153.0,293.0,140.0,,1462.748,0.0,0.0,140.0,6.902,,,0.0,1.0,,True,completed
48,pkw,196.0,295.0,99.0,,858.638,2.0,2.0,97.0,13.617,,,0.0202,0.9798,,True,completed
39,pkw,175.0,298.0,123.0,,1164.817,0.0,0.0,123.0,6.952,,,0.0,1.0,,True,completed
44,pkw,188.0,300.0,112.0,,1170.851,0.0,0.0,112.0,5.283,,,0.0,1.0,,True,completed
9,pkw,43.0,301.0,258.0,,2030.389,4.0,18.0,240.0,38.798,,,0.0698,0.9302,,True,completed
22,pkw,101.0,302.0,201.0,,1758.014,15.0,16.0,185.0,40.866,,,0.0796,0.9204,,True,completed
37,pkw,169.0,308.0,139.0,,1439.321,0.0,0.0,139.0,7.736,,,0.0,1.0,,True,completed
41,pkw,182.0,313.0,131.0,,1165.068,9.0,9.0,122.0,19.972,,,0.0687,0.9313,,True,completed
30,pkw,144.0,323.0,179.0,,1438.444,5.0,21.0,158.0,39.122,,,0.1173,0.8827,,True,completed
52,pkw,224.0,324.0,100.0,,873.916,3.0,3.0,97.0,12.332,,,0.03,0.97,,True,completed
32,pkw,149.0,332.0,183.0,,1461.664,8.0,8.0,175.0,21.507,,,0.0437,0.9563,,True,completed
12,pkw,65.0,356.0,291.0,,1994.973,0.0,48.0,243.0,67.125,,,0.1649,0.8351,,True,completed
40,pkw,181.0,357.0,176.0,,1471.148,7.0,7.0,169.0,20.424,,,0.0398,0.9602,,True,completed
51,pkw,223.0,363.0,140.0,,1468.669,0.0,0.0,140.0,6.649,,,0.0,1.0,,True,completed
49,pkw,202.0,368.0,166.0,,1446.875,7.0,15.0,151.0,34.031,,,0.0904,0.9096,,True,completed
72,pkw,318.0,373.0,55.0,,574.345,0.0,0.0,55.0,2.308,,,0.0,1.0,,True,completed
42,pkw,183.0,383.0,200.0,,1723.971,4.0,13.0,187.0,32.039,,,0.065,0.935,,True,completed
58,pkw,269.0,391.0,122.0,,1180.133,1.0,1.0,121.0,14.787,,,0.0082,0.9918,,True,completed
56,pkw,250.0,392.0,142.0,,1161.921,12.0,16.0,126.0,36.426,,,0.1127,0.8873,,True,completed
63,pkw,299.0,400.0,101.0,,876.369,11.0,11.0,90.0,21.126,,,0.1089,0.8911,,True,completed
43,pkw,184.0,401.0,217.0,,1767.932,0.0,8.0,209.0,22.989,,,0.0369,0.9631,,True,completed
60,pkw,273.0,404.0,131.0,,1147.701,7.0,7.0,124.0,19.58,,,0.0534,0.9466,,True,completed
84,pkw,349.0,404.0,55.0,,543.284,0.0,0.0,55.0,4.388,,,0.0,1.0,,True,completed
75,pkw,320.0,405.0,85.0,,872.18,0.0,0.0,85.0,3.951,,,0.0,1.0,,True,completed
53,pkw,240.0,416.0,176.0,,1722.675,0.0,1.0,175.0,18.492,,,0.0057,0.9943,,True,completed
67,pkw,305.0,416.0,111.0,,1160.659,0.0,0.0,111.0,5.033,,,0.0,1.0,,True,completed
68,pkw,305.0,423.0,118.0,,1172.701,0.0,0.0,118.0,11.07,,,0.0,1.0,,True,completed
71,pkw,312.0,424.0,112.0,,1141.396,0.0,0.0,112.0,7.406,,,0.0,1.0,,True,completed
46,pkw,191.0,435.0,244.0,,2060.656,0.0,4.0,240.0,23.386,,,0.0164,0.9836,,True,completed
76,pkw,321.0,437.0,116.0,,1139.74,0.0,0.0,116.0,11.87,,,0.0,1.0,,True,completed
83,pkw,343.0,437.0,94.0,,875.026,0.0,0.0,94.0,4.565,,,0.0,1.0,,True,completed
50,pkw,212.0,440.0,228.0,,2065.562,8.0,18.0,210.0,40.708,,,0.0789,0.9211,,True,completed
65,pkw,302.0,442.0,140.0,,1460.423,0.0,0.0,140.0,7.016,,,0.0,1.0,,True,completed
55,pkw,241.0,445.0,204.0,,2025.552,0.0,1.0,203.0,19.406,,,0.0049,0.9951,,True,completed
87,pkw,365.0,449.0,84.0,,856.54,0.0,0.0,84.0,5.588,,,0.0,1.0,,True,completed
54,pkw,240.0,451.0,211.0,,1974.812,3.0,11.0,200.0,30.823,,,0.0521,0.9479,,True,completed
66,pkw,302.0,451.0,149.0,,1474.778,0.0,0.0,149.0,7.326,,,0.0,1.0,,True,completed
90,pkw,370.0,453.0,83.0,,868.31,0.0,0.0,83.0,3.379,,,0.0,1.0,,True,completed
70,pkw,309.0,456.0,147.0,,1143.151,20.0,24.0,123.0,42.882,,,0.1633,0.8367,,True,completed
91,pkw,374.0,458.0,84.0,,879.134,0.0,0.0,84.0,3.877,,,0.0,1.0,,True,completed
82,pkw,341.0,466.0,125.0,,1157.474,0.0,0.0,125.0,11.197,,,0.0,1.0,,True,completed
57,pkw,255.0,468.0,213.0,,1753.154,15.0,15.0,198.0,29.742,,,0.0704,0.9296,,True,completed
73,pkw,319.0,471.0,152.0,,1419.186,7.0,7.0,145.0,19.652,,,0.0461,0.9539,,True,completed
61,pkw,277.0,475.0,198.0,,1755.562,0.0,0.0,198.0,15.754,,,0.0,1.0,,True,completed
64,pkw,301.0,488.0,187.0,,1730.589,13.0,15.0,172.0,29.366,,,0.0802,0.9198,,True,completed
95,pkw,385.0,488.0,103.0,,860.661,2.0,2.0,101.0,13.424,,,0.0194,0.9806,,True,completed
74,pkw,320.0,493.0,173.0,,1461.147,7.0,14.0,159.0,34.252,,,0.0809,0.9191,,True,completed
78,pkw,334.0,502.0,168.0,,1162.446,9.0,48.0,120.0,61.962,,,0.2857,0.7143,,True,completed
69,pkw,309.0,507.0,198.0,,1736.255,6.0,15.0,183.0,40.014,,,0.0758,0.9242,,True,completed
59,pkw,271.0,510.0,239.0,,1741.199,11.0,57.0,182.0,75.547,,,0.2385,0.7615,,True,completed
104,pkw,417.0,511.0,94.0,,863.089,3.0,3.0,91.0,14.989,,,0.0319,0.9681,,True,completed
88,pkw,365.0,512.0,147.0,,1461.474,1.0,1.0,146.0,13.878,,,0.0068,0.9932,,True,completed
94,pkw,382.0,514.0,132.0,,1151.35,9.0,10.0,122.0,20.012,,,0.0758,0.9242,,True,completed
98,pkw,398.0,517.0,119.0,,1136.169,4.0,4.0,115.0,15.066,,,0.0336,0.9664,,True,completed
62,pkw,279.0,519.0,240.0,,2025.188,2.0,10.0,230.0,29.087,,,0.0417,0.9583,,True,completed
93,pkw,380.0,527.0,147.0,,1443.204,0.0,0.0,147.0,10.475,,,0.0,1.0,,True,completed
85,pkw,354.0,532.0,178.0,,1175.625,27.0,54.0,124.0,71.193,,,0.3034,0.6966,,True,completed
111,pkw,437.0,534.0,97.0,,880.009,7.0,7.0,90.0,16.798,,,0.0722,0.9278,,True,completed
117,pkw,453.0,538.0,85.0,,858.094,0.0,0.0,85.0,6.024,,,0.0,1.0,,True,completed
97,pkw,396.0,538.0,142.0,,1441.322,0.0,0.0,142.0,9.691,,,0.0,1.0,,True,completed
103,pkw,414.0,544.0,130.0,,1121.729,7.0,7.0,123.0,19.165,,,0.0538,0.9462,,True,completed
118,pkw,458.0,547.0,89.0,,579.384,20.0,20.0,69.0,26.942,,,0.2247,0.7753,,True,completed
81,pkw,340.0,547.0,207.0,,2046.035,0.0,8.0,199.0,21.196,,,0.0386,0.9614,,True,completed
133,pkw,492.0,548.0,56.0,,572.761,0.0,0.0,56.0,3.451,,,0.0,1.0,,True,completed
89,pkw,367.0,549.0,182.0,,1464.256,11.0,13.0,169.0,29.813,,,0.0714,0.9286,,True,completed
106,pkw,423.0,550.0,127.0,,1140.055,8.0,8.0,119.0,20.333,,,0.063,0.937,,True,completed
110,pkw,436.0,555.0,119.0,,1149.03,2.0,2.0,117.0,14.211,,,0.0168,0.9832,,True,completed
122,pkw,471.0,570.0,99.0,,846.55,12.0,12.0,87.0,21.446,,,0.1212,0.8788,,True,completed
108,pkw,432.0,572.0,140.0,,1442.296,0.0,0.0,140.0,8.112,,,0.0,1.0,,True,completed
92,pkw,375.0,573.0,198.0,,1478.343,39.0,45.0,153.0,63.948,,,0.2273,0.7727,,True,completed
131,pkw,491.0,574.0,83.0,,871.663,0.0,0.0,83.0,3.55,,,0.0,1.0,,True,completed
120,pkw,466.0,582.0,116.0,,1132.914,2.0,2.0,114.0,12.399,,,0.0172,0.9828,,True,completed
109,pkw,433.0,583.0,150.0,,1143.152,22.0,22.0,128.0,40.569,,,0.1467,0.8533,,True,completed
96,pkw,391.0,585.0,194.0,,2013.259,0.0,0.0,194.0,10.499,,,0.0,1.0,,True,completed
114,pkw,445.0,587.0,142.0,,1144.296,6.0,6.0,136.0,24.506,,,0.0423,0.9577,,True,completed
126,pkw,475.0,592.0,117.0,,1168.213,0.0,0.0,117.0,10.63,,,0.0,1.0,,True,completed
101,pkw,403.0,594.0,191.0,,1465.546,5.0,27.0,164.0,49.369,,,0.1414,0.8586,,True,completed
100,pkw,401.0,596.0,195.0,,1752.789,3.0,3.0,192.0,17.069,,,0.0154,0.9846,,True,completed
102,pkw,406.0,597.0,191.0,,1737.35,0.0,3.0,188.0,19.13,,,0.0157,0.9843,,True,completed
113,pkw,444.0,598.0,154.0,,1442.976,0.0,8.0,146.0,22.145,,,0.0519,0.9481,,True,completed
79,pkw,335.0,598.0,263.0,,2069.465,18.0,18.0,245.0,43.281,,,0.0684,0.9316,,True,completed
86,pkw,359.0,599.0,240.0,,1754.548,9.0,53.0,187.0,80.288,,,0.2208,0.7792,,True,completed
130,pkw,488.0,600.0,112.0,,1165.086,0.0,0.0,112.0,5.739,,,0.0,1.0,,True,completed
77,pkw,332.0,603.0,271.0,,2067.623,9.0,13.0,258.0,41.357,,,0.048,0.952,,True,completed
107,pkw,429.0,605.0,176.0,,1179.36,33.0,38.0,138.0,56.247,,,0.2159,0.7841,,True,completed
99,pkw,400.0,611.0,211.0,,1447.488,13.0,13.0,198.0,31.593,,,0.0616,0.9384,,True,completed
125,pkw,475.0,612.0,137.0,,1411.683,0.0,0.0,137.0,7.983,,,0.0,1.0,,True,completed
124,pkw,473.0,613.0,140.0,,1457.871,0.0,0.0,140.0,6.764,,,0.0,1.0,,True,completed
116,pkw,453.0,614.0,161.0,,1422.966,0.0,8.0,153.0,21.477,,,0.0497,0.9503,,True,completed
123,pkw,473.0,616.0,143.0,,1135.99,0.0,0.0,143.0,9.196,,,0.0,1.0,,True,completed
121,pkw,469.0,624.0,155.0,,1450.383,0.0,0.0,155.0,11.586,,,0.0,1.0,,True,completed
105,pkw,417.0,627.0,210.0,,1708.649,8.0,37.0,173.0,54.095,,,0.1762,0.8238,,True,completed
115,pkw,449.0,627.0,178.0,,1459.792,0.0,9.0,169.0,27.696,,,0.0506,0.9494,,True,completed
142,pkw,532.0,631.0,99.0,,871.465,11.0,11.0,88.0,19.567,,,0.1111,0.8889,,True,completed
112,pkw,440.0,632.0,192.0,,1710.956,0.0,0.0,192.0,12.526,,,0.0,1.0,,True,completed
137,pkw,509.0,632.0,123.0,,1181.917,0.0,0.0,123.0,5.836,,,0.0,1.0,,True,completed
140,pkw,523.0,634.0,111.0,,1139.232,0.0,0.0,111.0,6.808,,,0.0,1.0,,True,completed
129,pkw,483.0,637.0,154.0,,1154.614,16.0,25.0,129.0,48.543,,,0.1623,0.8377,,True,completed
80,pkw,336.0,643.0,307.0,,2284.755,0.0,5.0,302.0,34.697,,,0.0163,0.9837,,True,completed
119,pkw,460.0,647.0,187.0,,1778.579,1.0,1.0,186.0,25.455,,,0.0053,0.9947,,True,completed
160,pkw,587.0,651.0,64.0,,541.671,0.0,0.0,64.0,4.224,,,0.0,1.0,,True,completed
146,pkw,540.0,652.0,112.0,,1163.805,0.0,0.0,112.0,5.972,,,0.0,1.0,,True,completed
139,pkw,518.0,657.0,139.0,,1437.936,0.0,0.0,139.0,7.9,,,0.0,1.0,,True,completed
