vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
15,pkw,20.0,114.0,94.0,,740.706,13.0,13.0,81.0,26.336,,,0.1383,0.8617,,True,completed
13,pkw,18.0,115.0,97.0,,951.271,0.0,0.0,97.0,7.939,,,0.0,1.0,,True,completed
43,pkw,74.0,125.0,51.0,,376.913,0.0,0.0,51.0,4.191,,,0.0,1.0,,True,completed
32,pkw,51.0,137.0,86.0,,595.184,18.0,18.0,68.0,29.985,,,0.2093,0.7907,,True,completed
17,pkw,24.0,138.0,114.0,,778.884,23.0,27.0,87.0,42.508,,,0.2368,0.7632,,True,completed
6,pkw,7.0,161.0,154.0,,1607.377,0.0,0.0,154.0,8.138,,,0.0,1.0,,True,completed
41,pkw,70.0,171.0,101.0,,982.481,0.0,0.0,101.0,5.489,,,0.0,1.0,,True,completed
1,pkw,2.0,172.0,170.0,,1590.865,0.0,0.0,170.0,16.515,,,0.0,1.0,,True,completed
20,pkw,30.0,175.0,145.0,,1385.062,5.0,5.0,140.0,18.929,,,0.0345,0.9655,,True,completed
3,pkw,3.0,185.0,182.0,,1508.257,23.0,23.0,159.0,42.063,,,0.1264,0.8736,,True,completed
0,pkw,2.0,187.0,185.0,,1689.069,9.0,9.0,176.0,30.206,,,0.0486,0.9514,,True,completed
4,pkw,5.0,198.0,193.0,,1554.269,19.0,23.0,170.0,43.754,,,0.1192,0.8808,,True,completed
28,pkw,43.0,209.0,166.0,,1523.979,2.0,10.0,156.0,24.687,,,0.0602,0.9398,,True,completed
51,pkw,91.0,209.0,118.0,,1055.759,2.0,2.0,116.0,16.231,,,0.0169,0.9831,,True,completed
5,pkw,5.0,216.0,211.0,,1586.014,0.0,34.0,177.0,60.276,,,0.1611,0.8389,,True,completed
14,pkw,19.0,226.0,207.0,,2099.705,3.0,3.0,204.0,16.475,,,0.0145,0.9855,,True,completed
29,pkw,49.0,226.0,177.0,,1579.965,18.0,20.0,157.0,33.509,,,0.113,0.887,,True,completed
59,pkw,103.0,228.0,125.0,,889.143,5.0,5.0,120.0,18.662,,,0.04,0.96,,True,completed
35,pkw,55.0,233.0,178.0,,1347.451,3.0,25.0,153.0,51.672,,,0.1404,0.8596,,True,completed
88,pkw,152.0,233.0,81.0,,732.581,2.0,2.0,79.0,14.067,,,0.0247,0.9753,,True,completed
10,pkw,12.0,236.0,224.0,,1967.744,11.0,11.0,213.0,42.482,,,0.0491,0.9509,,True,completed
8,pkw,9.0,236.0,227.0,,1654.903,0.0,8.0,219.0,28.323,,,0.0352,0.9648,,True,completed
45,pkw,80.0,246.0,166.0,,1390.931,12.0,12.0,154.0,30.17,,,0.0723,0.9277,,True,completed
47,pkw,84.0,246.0,162.0,,1412.17,5.0,5.0,157.0,23.869,,,0.0309,0.9691,,True,completed
7,pkw,9.0,252.0,243.0,,2214.266,18.0,18.0,225.0,36.446,,,0.0741,0.9259,,True,completed
25,pkw,38.0,257.0,219.0,,2142.018,0.0,6.0,213.0,24.794,,,0.0274,0.9726,,True,completed
80,pkw,138.0,259.0,121.0,,1018.277,9.0,9.0,112.0,23.393,,,0.0744,0.9256,,True,completed
27,pkw,41.0,264.0,223.0,,2165.679,7.0,7.0,216.0,24.346,,,0.0314,0.9686,,True,completed
63,pkw,114.0,265.0,151.0,,1442.546,6.0,6.0,145.0,16.717,,,0.0397,0.9603,,True,completed
74,pkw,134.0,266.0,132.0,,1199.866,6.0,6.0,126.0,18.888,,,0.0455,0.9545,,True,completed
102,pkw,182.0,268.0,86.0,,690.883,6.0,6.0,80.0,21.504,,,0.0698,0.9302,,True,completed
95,pkw,168.0,271.0,103.0,,679.804,13.0,16.0,87.0,39.262,,,0.1553,0.8447,,True,completed
38,pkw,65.0,272.0,207.0,,1832.298,0.0,0.0,207.0,19.844,,,0.0,1.0,,True,completed
24,pkw,36.0,273.0,237.0,,1913.219,20.0,24.0,213.0,53.389,,,0.1013,0.8987,,True,completed
23,pkw,36.0,277.0,241.0,,1970.456,26.0,36.0,205.0,60.764,,,0.1494,0.8506,,True,completed
19,pkw,28.0,280.0,252.0,,2221.041,0.0,19.0,233.0,50.116,,,0.0754,0.9246,,True,completed
60,pkw,106.0,281.0,175.0,,1414.656,0.0,28.0,147.0,46.266,,,0.16,0.84,,True,completed
33,pkw,52.0,284.0,232.0,,1688.881,0.0,18.0,214.0,43.953,,,0.0776,0.9224,,True,completed
37,pkw,59.0,285.0,226.0,,1870.67,20.0,24.0,202.0,48.451,,,0.1062,0.8938,,True,completed
57,pkw,100.0,285.0,185.0,,1588.527,16.0,16.0,169.0,34.377,,,0.0865,0.9135,,True,completed
83,pkw,144.0,285.0,141.0,,1269.112,6.0,6.0,135.0,24.225,,,0.0426,0.9574,,True,completed
81,pkw,140.0,289.0,149.0,,1272.953,16.0,16.0,133.0,27.74,,,0.1074,0.8926,,True,completed
76,pkw,136.0,293.0,157.0,,1517.616,0.0,5.0,152.0,18.299,,,0.0318,0.9682,,True,completed
124,pkw,231.0,294.0,63.0,,540.712,4.0,4.0,59.0,13.006,,,0.0635,0.9365,,True,completed
56,pkw,100.0,299.0,199.0,,1630.821,15.0,16.0,183.0,43.669,,,0.0804,0.9196,,True,completed
48,pkw,84.0,300.0,216.0,,1596.234,14.0,29.0,187.0,61.198,,,0.1343,0.8657,,True,completed
109,pkw,195.0,301.0,106.0,,883.825,9.0,9.0,97.0,20.077,,,0.0849,0.9151,,True,completed
9,pkw,11.0,307.0,296.0,,2259.674,13.0,53.0,243.0,89.789,,,0.1791,0.8209,,True,completed
39,pkw,65.0,309.0,244.0,,2129.59,2.0,18.0,226.0,46.795,,,0.0738,0.9262,,True,completed
122,pkw,224.0,311.0,87.0,,749.313,5.0,5.0,82.0,14.678,,,0.0575,0.9425,,True,completed
69,pkw,124.0,312.0,188.0,,1468.275,22.0,22.0,166.0,48.631,,,0.117,0.883,,True,completed
116,pkw,212.0,316.0,104.0,,644.27,15.0,15.0,89.0,26.792,,,0.1442,0.8558,,True,completed
34,pkw,54.0,316.0,262.0,,2296.442,0.0,10.0,252.0,44.708,,,0.0382,0.9618,,True,completed
64,pkw,115.0,321.0,206.0,,1389.027,1.0,30.0,176.0,50.857,,,0.1456,0.8544,,True,completed
54,pkw,96.0,323.0,227.0,,2164.534,10.0,10.0,217.0,30.741,,,0.0441,0.9559,,True,completed
53,pkw,93.0,326.0,233.0,,1688.685,16.0,51.0,182.0,79.01,,,0.2189,0.7811,,True,completed
90,pkw,154.0,327.0,173.0,,1440.244,13.0,16.0,157.0,42.377,,,0.0925,0.9075,,True,completed
75,pkw,135.0,328.0,193.0,,1498.577,16.0,39.0,154.0,57.017,,,0.2021,0.7979,,True,completed
50,pkw,90.0,329.0,239.0,,2237.421,0.0,9.0,230.0,35.201,,,0.0377,0.9623,,True,completed
26,pkw,39.0,332.0,293.0,,2639.315,0.0,7.0,286.0,44.356,,,0.0239,0.9761,,True,completed
99,pkw,176.0,332.0,156.0,,1027.306,17.0,17.0,139.0,33.693,,,0.109,0.891,,True,completed
115,pkw,211.0,335.0,124.0,,1040.274,11.0,11.0,113.0,23.089,,,0.0887,0.9113,,True,completed
117,pkw,215.0,339.0,124.0,,719.889,30.0,32.0,92.0,56.536,,,0.2581,0.7419,,True,completed
92,pkw,160.0,339.0,179.0,,1494.758,14.0,17.0,162.0,38.945,,,0.095,0.905,,True,completed
11,pkw,15.0,340.0,325.0,,2581.405,13.0,41.0,284.0,72.699,,,0.1262,0.8738,,True,completed
79,pkw,138.0,341.0,203.0,,1726.622,2.0,14.0,189.0,31.086,,,0.069,0.931,,True,completed
31,pkw,51.0,347.0,296.0,,2529.604,0.0,37.0,259.0,66.273,,,0.125,0.875,,True,completed
12,pkw,15.0,348.0,333.0,,2646.024,9.0,46.0,287.0,88.798,,,0.1381,0.8619,,True,completed
66,pkw,117.0,348.0,231.0,,2327.753,0.0,0.0,231.0,14.623,,,0.0,1.0,,True,completed
145,pkw,262.0,351.0,89.0,,670.775,11.0,11.0,78.0,24.27,,,0.1236,0.8764,,True,completed
42,pkw,74.0,351.0,277.0,,1867.989,31.0,63.0,214.0,100.08,,,0.2274,0.7726,,True,completed
55,pkw,98.0,352.0,254.0,,2129.308,0.0,0.0,254.0,28.278,,,0.0,1.0,,True,completed
58,pkw,101.0,354.0,253.0,,1665.391,22.0,70.0,183.0,101.251,,,0.2767,0.7233,,True,completed
108,pkw,192.0,356.0,164.0,,1502.498,6.0,6.0,158.0,26.329,,,0.0366,0.9634,,True,completed
30,pkw,49.0,359.0,310.0,,2746.499,0.0,24.0,286.0,46.642,,,0.0774,0.9226,,True,completed
93,pkw,165.0,359.0,194.0,,1630.017,5.0,11.0,183.0,37.719,,,0.0567,0.9433,,True,completed
180,pkw,320.0,363.0,43.0,,441.972,0.0,0.0,43.0,2.222,,,0.0,1.0,,True,completed
21,pkw,32.0,365.0,333.0,,2831.446,4.0,24.0,309.0,63.493,,,0.0721,0.9279,,True,completed
89,pkw,153.0,367.0,214.0,,1527.151,46.0,47.0,167.0,71.431,,,0.2196,0.7804,,True,completed
144,pkw,261.0,371.0,110.0,,520.46,36.0,43.0,67.0,61.841,,,0.3909,0.6091,,True,completed
62,pkw,111.0,371.0,260.0,,2438.66,0.0,14.0,246.0,37.832,,,0.0538,0.9462,,True,completed
78,pkw,137.0,371.0,234.0,,1520.004,17.0,44.0,190.0,89.386,,,0.188,0.812,,True,completed
18,pkw,27.0,373.0,346.0,,2813.323,5.0,30.0,316.0,78.325,,,0.0867,0.9133,,True,completed
114,pkw,209.0,375.0,166.0,,1396.789,4.0,4.0,162.0,32.349,,,0.0241,0.9759,,True,completed
46,pkw,82.0,378.0,296.0,,2749.639,12.0,12.0,284.0,34.171,,,0.0405,0.9595,,True,completed
61,pkw,110.0,378.0,268.0,,1970.648,42.0,48.0,220.0,88.285,,,0.1791,0.8209,,True,completed
36,pkw,56.0,380.0,324.0,,2335.329,32.0,50.0,274.0,99.121,,,0.1543,0.8457,,True,completed
71,pkw,128.0,381.0,253.0,,2105.757,23.0,23.0,230.0,49.316,,,0.0909,0.9091,,True,completed
68,pkw,123.0,382.0,259.0,,2090.554,25.0,37.0,222.0,69.721,,,0.1429,0.8571,,True,completed
111,pkw,202.0,384.0,182.0,,1482.621,17.0,18.0,164.0,46.574,,,0.0989,0.9011,,True,completed
149,pkw,269.0,385.0,116.0,,1141.927,0.0,0.0,116.0,7.378,,,0.0,1.0,,True,completed
67,pkw,118.0,385.0,267.0,,2541.008,14.0,14.0,253.0,35.704,,,0.0524,0.9476,,True,completed
143,pkw,258.0,386.0,128.0,,905.809,11.0,23.0,105.0,44.677,,,0.1797,0.8203,,True,completed
133,pkw,241.0,388.0,147.0,,1328.698,2.0,2.0,145.0,23.683,,,0.0136,0.9864,,True,completed
94,pkw,166.0,388.0,222.0,,1826.539,23.0,23.0,199.0,42.093,,,0.1036,0.8964,,True,completed
40,pkw,67.0,389.0,322.0,,2744.5,24.0,33.0,289.0,71.514,,,0.1025,0.8975,,True,completed
150,pkw,273.0,391.0,118.0,,974.552,7.0,7.0,111.0,22.869,,,0.0593,0.9407,,True,completed
86,pkw,149.0,392.0,243.0,,1822.357,16.0,23.0,220.0,63.439,,,0.0947,0.9053,,True,completed
22,pkw,35.0,393.0,358.0,,2998.105,15.0,32.0,326.0,82.075,,,0.0894,0.9106,,True,completed
73,pkw,130.0,393.0,263.0,,2545.059,0.0,15.0,248.0,32.31,,,0.057,0.943,,True,completed
65,pkw,117.0,396.0,279.0,,2444.035,4.0,19.0,260.0,53.718,,,0.0681,0.9319,,True,completed
44,pkw,75.0,401.0,326.0,,2671.043,17.0,37.0,289.0,81.354,,,0.1135,0.8865,,True,completed
119,pkw,218.0,404.0,186.0,,1680.079,7.0,7.0,179.0,31.215,,,0.0376,0.9624,,True,completed
118,pkw,216.0,409.0,193.0,,1233.299,42.0,48.0,145.0,78.797,,,0.2487,0.7513,,True,completed
173,pkw,314.0,413.0,99.0,,941.225,2.0,2.0,97.0,13.032,,,0.0202,0.9798,,True,completed
