vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
14,pkw,20.0,114.0,94.0,,739.708,13.0,13.0,81.0,26.426,,,0.1383,0.8617,,True,completed
11,pkw,18.0,117.0,99.0,,950.155,0.0,0.0,99.0,7.445,,,0.0,1.0,,True,completed
43,pkw,74.0,125.0,51.0,,379.914,0.0,0.0,51.0,3.913,,,0.0,1.0,,True,completed
16,pkw,24.0,126.0,102.0,,781.19,15.0,15.0,87.0,30.692,,,0.1471,0.8529,,True,completed
32,pkw,51.0,138.0,87.0,,599.583,18.0,18.0,69.0,31.011,,,0.2069,0.7931,,True,completed
29,pkw,49.0,165.0,116.0,,755.924,31.0,31.0,85.0,45.58,,,0.2672,0.7328,,True,completed
13,pkw,19.0,167.0,148.0,,1215.819,19.0,19.0,129.0,36.245,,,0.1284,0.8716,,True,completed
41,pkw,70.0,175.0,105.0,,988.976,0.0,0.0,105.0,8.949,,,0.0,1.0,,True,completed
24,pkw,38.0,176.0,138.0,,1267.641,0.0,3.0,135.0,21.328,,,0.0217,0.9783,,True,completed
0,pkw,2.0,187.0,185.0,,1690.436,9.0,9.0,176.0,30.284,,,0.0486,0.9514,,True,completed
53,pkw,93.0,196.0,103.0,,877.049,0.0,0.0,103.0,13.272,,,0.0,1.0,,True,completed
4,pkw,5.0,198.0,193.0,,1551.522,19.0,23.0,170.0,44.089,,,0.1192,0.8808,,True,completed
19,pkw,30.0,206.0,176.0,,1805.992,0.0,0.0,176.0,12.123,,,0.0,1.0,,True,completed
51,pkw,91.0,210.0,119.0,,1065.129,1.0,1.0,118.0,16.455,,,0.0084,0.9916,,True,completed
17,pkw,27.0,212.0,185.0,,1681.868,0.0,0.0,185.0,13.994,,,0.0,1.0,,True,completed
5,pkw,5.0,217.0,212.0,,1578.171,3.0,37.0,175.0,61.759,,,0.1745,0.8255,,True,completed
72,pkw,128.0,217.0,89.0,,740.682,9.0,9.0,80.0,20.108,,,0.1011,0.8989,,True,completed
20,pkw,30.0,220.0,190.0,,1653.898,0.0,12.0,178.0,30.968,,,0.0632,0.9368,,True,completed
59,pkw,103.0,220.0,117.0,,887.082,0.0,0.0,117.0,11.155,,,0.0,1.0,,True,completed
28,pkw,43.0,223.0,180.0,,1519.974,7.0,19.0,161.0,39.339,,,0.1056,0.8944,,True,completed
23,pkw,36.0,228.0,192.0,,1228.912,11.0,21.0,171.0,43.96,,,0.1094,0.8906,,True,completed
36,pkw,55.0,234.0,179.0,,1355.837,0.0,24.0,155.0,50.226,,,0.1341,0.8659,,True,completed
86,pkw,152.0,234.0,82.0,,737.445,4.0,4.0,78.0,14.629,,,0.0488,0.9512,,True,completed
8,pkw,9.0,241.0,232.0,,1657.593,0.0,8.0,224.0,32.267,,,0.0345,0.9655,,True,completed
22,pkw,35.0,243.0,208.0,,1804.596,0.0,26.0,182.0,43.093,,,0.125,0.875,,True,completed
45,pkw,80.0,244.0,164.0,,1392.526,12.0,12.0,152.0,27.469,,,0.0732,0.9268,,True,completed
47,pkw,84.0,245.0,161.0,,1410.271,8.0,8.0,153.0,22.991,,,0.0497,0.9503,,True,completed
9,pkw,12.0,245.0,233.0,,1968.592,4.0,11.0,222.0,49.086,,,0.0472,0.9528,,True,completed
7,pkw,9.0,252.0,243.0,,2214.505,19.0,20.0,223.0,36.369,,,0.0823,0.9177,,True,completed
6,pkw,7.0,254.0,247.0,,2107.459,6.0,36.0,211.0,55.76,,,0.1457,0.8543,,True,completed
64,pkw,114.0,264.0,150.0,,1438.077,3.0,3.0,147.0,14.404,,,0.02,0.98,,True,completed
82,pkw,144.0,264.0,120.0,,1015.649,9.0,9.0,111.0,21.003,,,0.075,0.925,,True,completed
42,pkw,74.0,269.0,195.0,,1770.317,8.0,9.0,186.0,27.078,,,0.0462,0.9538,,True,completed
101,pkw,182.0,270.0,88.0,,685.121,8.0,8.0,80.0,23.666,,,0.0909,0.9091,,True,completed
94,pkw,168.0,274.0,106.0,,685.045,23.0,26.0,80.0,42.303,,,0.2453,0.7547,,True,completed
26,pkw,41.0,276.0,235.0,,2224.38,5.0,6.0,229.0,31.273,,,0.0255,0.9745,,True,completed
60,pkw,106.0,280.0,174.0,,1409.786,0.0,28.0,146.0,45.229,,,0.1609,0.8391,,True,completed
10,pkw,15.0,282.0,267.0,,1991.482,20.0,47.0,220.0,67.787,,,0.176,0.824,,True,completed
34,pkw,52.0,282.0,230.0,,2004.097,0.0,1.0,229.0,23.747,,,0.0043,0.9957,,True,completed
38,pkw,59.0,284.0,225.0,,1867.594,17.0,21.0,204.0,47.514,,,0.0933,0.9067,,True,completed
81,pkw,144.0,284.0,140.0,,1271.363,7.0,8.0,132.0,23.704,,,0.0571,0.9429,,True,completed
57,pkw,100.0,288.0,188.0,,1590.897,16.0,16.0,172.0,37.531,,,0.0851,0.9149,,True,completed
80,pkw,140.0,293.0,153.0,,1272.036,7.0,7.0,146.0,18.597,,,0.0458,0.9542,,True,completed
12,pkw,19.0,295.0,276.0,,2303.444,0.0,16.0,260.0,43.568,,,0.058,0.942,,True,completed
123,pkw,231.0,295.0,64.0,,539.223,1.0,1.0,63.0,11.997,,,0.0156,0.9844,,True,completed
71,pkw,124.0,295.0,171.0,,1480.147,0.0,0.0,171.0,29.909,,,0.0,1.0,,True,completed
40,pkw,65.0,296.0,231.0,,2129.104,0.0,16.0,215.0,33.19,,,0.0693,0.9307,,True,completed
74,pkw,130.0,296.0,166.0,,1519.61,0.0,12.0,154.0,23.681,,,0.0723,0.9277,,True,completed
48,pkw,84.0,298.0,214.0,,1598.895,10.0,26.0,188.0,58.153,,,0.1215,0.8785,,True,completed
56,pkw,100.0,298.0,198.0,,1621.719,13.0,13.0,185.0,43.485,,,0.0657,0.9343,,True,completed
27,pkw,42.0,299.0,257.0,,2158.661,6.0,32.0,225.0,58.89,,,0.1245,0.8755,,True,completed
108,pkw,195.0,300.0,105.0,,883.877,8.0,8.0,97.0,19.949,,,0.0762,0.9238,,True,completed
3,pkw,3.0,305.0,302.0,,2525.032,26.0,42.0,260.0,72.781,,,0.1391,0.8609,,True,completed
76,pkw,136.0,306.0,170.0,,1517.412,7.0,15.0,155.0,31.377,,,0.0882,0.9118,,True,completed
31,pkw,51.0,309.0,258.0,,1997.239,22.0,29.0,229.0,60.927,,,0.1124,0.8876,,True,completed
120,pkw,224.0,311.0,87.0,,742.828,5.0,5.0,82.0,16.396,,,0.0575,0.9425,,True,completed
18,pkw,28.0,311.0,283.0,,2218.34,16.0,32.0,251.0,79.097,,,0.1131,0.8869,,True,completed
33,pkw,52.0,312.0,260.0,,2207.484,11.0,28.0,232.0,57.426,,,0.1077,0.8923,,True,completed
63,pkw,111.0,312.0,201.0,,1646.949,4.0,34.0,167.0,51.56,,,0.1692,0.8308,,True,completed
35,pkw,54.0,314.0,260.0,,2296.237,0.0,11.0,249.0,43.2,,,0.0423,0.9577,,True,completed
50,pkw,90.0,315.0,225.0,,1985.018,0.0,26.0,199.0,44.659,,,0.1156,0.8844,,True,completed
116,pkw,212.0,316.0,104.0,,643.992,16.0,16.0,88.0,26.825,,,0.1538,0.8462,,True,completed
1,pkw,2.0,320.0,318.0,,2746.944,0.0,42.0,276.0,68.949,,,0.1321,0.8679,,True,completed
54,pkw,96.0,326.0,230.0,,2170.511,11.0,11.0,219.0,33.279,,,0.0478,0.9522,,True,completed
121,pkw,227.0,327.0,100.0,,945.792,0.0,0.0,100.0,5.75,,,0.0,1.0,,True,completed
2,pkw,3.0,327.0,324.0,,2862.011,16.0,19.0,305.0,62.919,,,0.0586,0.9414,,True,completed
39,pkw,65.0,327.0,262.0,,1838.549,15.0,33.0,229.0,58.375,,,0.126,0.874,,True,completed
147,pkw,271.0,328.0,57.0,,374.563,0.0,0.0,57.0,6.706,,,0.0,1.0,,True,completed
99,pkw,176.0,331.0,155.0,,1025.299,14.0,14.0,141.0,32.7,,,0.0903,0.9097,,True,completed
25,pkw,39.0,332.0,293.0,,2638.285,5.0,10.0,283.0,48.73,,,0.0341,0.9659,,True,completed
88,pkw,153.0,332.0,179.0,,1530.897,15.0,15.0,164.0,38.504,,,0.0838,0.9162,,True,completed
115,pkw,211.0,335.0,124.0,,1042.092,11.0,11.0,113.0,22.549,,,0.0887,0.9113,,True,completed
126,pkw,236.0,336.0,100.0,,878.031,10.0,10.0,90.0,19.598,,,0.1,0.9,,True,completed
15,pkw,22.0,337.0,315.0,,2451.809,5.0,45.0,270.0,77.547,,,0.1429,0.8571,,True,completed
91,pkw,160.0,339.0,179.0,,1493.216,15.0,17.0,162.0,37.875,,,0.095,0.905,,True,completed
107,pkw,192.0,349.0,157.0,,1506.053,5.0,5.0,152.0,18.344,,,0.0318,0.9682,,True,completed
55,pkw,98.0,352.0,254.0,,2130.63,0.0,2.0,252.0,27.638,,,0.0079,0.9921,,True,completed
92,pkw,165.0,352.0,187.0,,1627.536,14.0,14.0,173.0,34.46,,,0.0749,0.9251,,True,completed
58,pkw,101.0,354.0,253.0,,1655.541,22.0,71.0,182.0,102.213,,,0.2806,0.7194,,True,completed
46,pkw,82.0,355.0,273.0,,2224.327,11.0,24.0,249.0,59.832,,,0.0879,0.9121,,True,completed
124,pkw,232.0,356.0,124.0,,1015.896,10.0,13.0,111.0,25.71,,,0.1048,0.8952,,True,completed
97,pkw,173.0,360.0,187.0,,1462.677,13.0,23.0,164.0,44.089,,,0.123,0.877,,True,completed
30,pkw,49.0,361.0,312.0,,2753.473,0.0,23.0,289.0,48.269,,,0.0737,0.9263,,True,completed
125,pkw,232.0,364.0,132.0,,1394.935,0.0,0.0,132.0,5.455,,,0.0,1.0,,True,completed
21,pkw,32.0,365.0,333.0,,2826.442,0.0,18.0,315.0,62.918,,,0.0541,0.9459,,True,completed
78,pkw,137.0,372.0,235.0,,1527.514,25.0,53.0,182.0,89.766,,,0.2255,0.7745,,True,completed
67,pkw,117.0,374.0,257.0,,2485.221,13.0,13.0,244.0,31.866,,,0.0506,0.9494,,True,completed
114,pkw,209.0,375.0,166.0,,1397.651,10.0,10.0,156.0,32.741,,,0.0602,0.9398,,True,completed
113,pkw,207.0,377.0,170.0,,1397.113,0.0,21.0,149.0,41.4,,,0.1235,0.8765,,True,completed
37,pkw,56.0,378.0,322.0,,2335.181,33.0,47.0,275.0,98.226,,,0.146,0.854,,True,completed
61,pkw,110.0,378.0,268.0,,1967.058,40.0,43.0,225.0,88.896,,,0.1604,0.8396,,True,completed
70,pkw,123.0,380.0,257.0,,2091.276,21.0,32.0,225.0,67.652,,,0.1245,0.8755,,True,completed
73,pkw,129.0,381.0,252.0,,2447.108,5.0,7.0,245.0,29.126,,,0.0278,0.9722,,True,completed
110,pkw,202.0,383.0,181.0,,1477.183,19.0,22.0,159.0,46.264,,,0.1215,0.8785,,True,completed
69,pkw,118.0,384.0,266.0,,2540.925,11.0,11.0,255.0,34.562,,,0.0414,0.9586,,True,completed
100,pkw,181.0,385.0,204.0,,1828.145,6.0,7.0,197.0,36.28,,,0.0343,0.9657,,True,completed
146,pkw,269.0,386.0,117.0,,1143.384,0.0,0.0,117.0,8.342,,,0.0,1.0,,True,completed
93,pkw,166.0,387.0,221.0,,1824.68,24.0,24.0,197.0,42.559,,,0.1086,0.8914,,True,completed
129,pkw,241.0,388.0,147.0,,1326.678,2.0,2.0,145.0,24.349,,,0.0136,0.9864,,True,completed
168,pkw,309.0,388.0,79.0,,735.617,0.0,0.0,79.0,10.86,,,0.0,1.0,,True,completed
141,pkw,258.0,389.0,131.0,,901.954,6.0,21.0,110.0,42.238,,,0.1603,0.8397,,True,completed
85,pkw,149.0,390.0,241.0,,1830.203,17.0,29.0,212.0,64.273,,,0.1203,0.8797,,True,completed
135,pkw,246.0,392.0,146.0,,1172.077,0.0,0.0,146.0,14.599,,,0.0,1.0,,True,completed
137,pkw,248.0,392.0,144.0,,1336.384,4.0,4.0,140.0,20.056,,,0.0278,0.9722,,True,completed
128,pkw,240.0,394.0,154.0,,1359.701,7.0,7.0,147.0,26.848,,,0.0455,0.9545,,True,completed
148,pkw,273.0,395.0,122.0,,974.015,1.0,1.0,121.0,19.704,,,0.0082,0.9918,,True,completed
66,pkw,117.0,397.0,280.0,,2450.395,3.0,21.0,259.0,50.576,,,0.075,0.925,,True,completed
52,pkw,91.0,402.0,311.0,,2642.62,20.0,37.0,274.0,70.029,,,0.119,0.881,,True,completed
96,pkw,173.0,412.0,239.0,,2103.955,0.0,14.0,225.0,36.55,,,0.0586,0.9414,,True,completed
178,pkw,320.0,413.0,93.0,,731.758,12.0,12.0,81.0,26.141,,,0.129,0.871,,True,completed
103,pkw,187.0,414.0,227.0,,1913.527,2.0,7.0,220.0,43.827,,,0.0308,0.9692,,True,completed
44,pkw,75.0,417.0,342.0,,2667.923,22.0,47.0,295.0,97.579,,,0.1374,0.8626,,True,completed
