vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
11,pkw,18.0,117.0,99.0,,948.302,0.0,0.0,99.0,7.575,,,0.0,1.0,,True,completed
43,pkw,74.0,137.0,63.0,,376.764,8.0,8.0,55.0,6.858,,,0.127,0.873,,True,completed
14,pkw,20.0,144.0,124.0,,741.567,42.0,43.0,81.0,56.258,,,0.3468,0.6532,,True,completed
72,pkw,128.0,201.0,73.0,,735.779,0.0,0.0,73.0,5.23,,,0.0,1.0,,True,completed
51,pkw,91.0,203.0,112.0,,1064.329,0.0,0.0,112.0,9.5,,,0.0,1.0,,True,completed
19,pkw,30.0,207.0,177.0,,1810.794,0.0,0.0,177.0,12.631,,,0.0,1.0,,True,completed
20,pkw,30.0,210.0,180.0,,1656.649,0.0,3.0,177.0,20.823,,,0.0167,0.9833,,True,completed
59,pkw,103.0,219.0,116.0,,883.681,0.0,0.0,116.0,10.423,,,0.0,1.0,,True,completed
22,pkw,35.0,226.0,191.0,,1813.589,0.0,8.0,183.0,25.816,,,0.0419,0.9581,,True,completed
8,pkw,9.0,226.0,217.0,,1653.574,0.0,0.0,217.0,18.243,,,0.0,1.0,,True,completed
45,pkw,80.0,228.0,148.0,,1398.105,0.0,0.0,148.0,11.172,,,0.0,1.0,,True,completed
63,pkw,111.0,269.0,158.0,,1651.932,0.0,0.0,158.0,8.263,,,0.0,1.0,,True,completed
71,pkw,124.0,277.0,153.0,,1472.529,0.0,0.0,153.0,12.091,,,0.0,1.0,,True,completed
0,pkw,2.0,278.0,276.0,,1694.387,17.0,96.0,180.0,120.675,,,0.3478,0.6522,,True,completed
82,pkw,144.0,284.0,140.0,,1013.075,27.0,27.0,113.0,41.316,,,0.1929,0.8071,,True,completed
31,pkw,51.0,285.0,234.0,,2007.473,5.0,13.0,221.0,35.705,,,0.0556,0.9444,,True,completed
74,pkw,130.0,286.0,156.0,,1521.456,0.0,3.0,153.0,13.482,,,0.0192,0.9808,,True,completed
76,pkw,136.0,288.0,152.0,,1522.525,0.0,0.0,152.0,12.89,,,0.0,1.0,,True,completed
99,pkw,176.0,311.0,135.0,,1034.701,0.0,0.0,135.0,11.807,,,0.0,1.0,,True,completed
86,pkw,152.0,314.0,162.0,,738.722,29.0,81.0,81.0,94.514,,,0.5,0.5,,True,completed
115,pkw,211.0,318.0,107.0,,1035.988,0.0,0.0,107.0,6.519,,,0.0,1.0,,True,completed
121,pkw,227.0,327.0,100.0,,938.893,0.0,0.0,100.0,6.279,,,0.0,1.0,,True,completed
147,pkw,271.0,328.0,57.0,,374.804,0.0,0.0,57.0,6.733,,,0.0,1.0,,True,completed
23,pkw,36.0,328.0,292.0,,1232.517,93.0,121.0,171.0,143.329,,,0.4144,0.5856,,True,completed
21,pkw,32.0,334.0,302.0,,2830.538,5.0,5.0,297.0,31.753,,,0.0166,0.9834,,True,completed
54,pkw,96.0,341.0,245.0,,2172.518,31.0,31.0,214.0,48.195,,,0.1265,0.8735,,True,completed
30,pkw,49.0,343.0,294.0,,2741.214,6.0,6.0,288.0,31.652,,,0.0204,0.9796,,True,completed
29,pkw,49.0,345.0,296.0,,755.113,96.0,215.0,81.0,216.675,,,0.7264,0.2736,,True,completed
13,pkw,19.0,347.0,328.0,,1216.359,95.0,203.0,125.0,216.547,,,0.6189,0.3811,,True,completed
25,pkw,39.0,351.0,312.0,,2634.919,6.0,26.0,286.0,68.143,,,0.0833,0.9167,,True,completed
100,pkw,181.0,378.0,197.0,,1833.087,0.0,11.0,186.0,28.725,,,0.0558,0.9442,,True,completed
125,pkw,232.0,379.0,147.0,,1395.438,2.0,10.0,137.0,20.409,,,0.068,0.932,,True,completed
137,pkw,248.0,379.0,131.0,,1337.271,0.0,0.0,131.0,7.131,,,0.0,1.0,,True,completed
50,pkw,90.0,381.0,291.0,,1985.08,0.0,94.0,197.0,110.642,,,0.323,0.677,,True,completed
148,pkw,273.0,383.0,110.0,,967.478,0.0,0.0,110.0,8.224,,,0.0,1.0,,True,completed
95,pkw,171.0,389.0,218.0,,2248.945,0.0,0.0,218.0,11.348,,,0.0,1.0,,True,completed
96,pkw,173.0,394.0,221.0,,2109.75,0.0,0.0,221.0,18.177,,,0.0,1.0,,True,completed
135,pkw,246.0,402.0,156.0,,1175.699,6.0,6.0,150.0,24.055,,,0.0385,0.9615,,True,completed
75,pkw,134.0,414.0,280.0,,2622.067,6.0,6.0,274.0,32.318,,,0.0214,0.9786,,True,completed
211,pkw,374.0,416.0,42.0,,381.302,0.0,0.0,42.0,3.708,,,0.0,1.0,,True,completed
105,pkw,191.0,421.0,230.0,,2349.185,0.0,3.0,227.0,16.836,,,0.013,0.987,,True,completed
146,pkw,269.0,426.0,157.0,,1140.716,35.0,35.0,122.0,48.494,,,0.2229,0.7771,,True,completed
187,pkw,333.0,432.0,99.0,,984.921,0.0,0.0,99.0,8.098,,,0.0,1.0,,True,completed
118,pkw,216.0,433.0,217.0,,1856.61,4.0,4.0,213.0,29.105,,,0.0184,0.9816,,True,completed
12,pkw,19.0,436.0,417.0,,2303.722,0.0,161.0,256.0,185.153,,,0.3861,0.6139,,True,completed
178,pkw,320.0,436.0,116.0,,736.055,35.0,40.0,76.0,48.754,,,0.3448,0.6552,,True,completed
154,pkw,291.0,442.0,151.0,,1478.304,0.0,4.0,147.0,16.467,,,0.0265,0.9735,,True,completed
140,pkw,265.0,449.0,184.0,,1772.829,6.0,6.0,178.0,22.356,,,0.0326,0.9674,,True,completed
244,pkw,418.0,457.0,39.0,,401.891,0.0,0.0,39.0,1.829,,,0.0,1.0,,True,completed
130,pkw,243.0,476.0,233.0,,2255.484,13.0,13.0,220.0,27.545,,,0.0558,0.9442,,True,completed
152,pkw,287.0,478.0,191.0,,1443.048,0.0,0.0,191.0,13.578,,,0.0,1.0,,True,completed
113,pkw,207.0,481.0,274.0,,1394.169,98.0,124.0,150.0,145.63,,,0.4526,0.5474,,True,completed
136,pkw,247.0,481.0,234.0,,2330.427,0.0,0.0,234.0,15.855,,,0.0,1.0,,True,completed
139,pkw,256.0,485.0,229.0,,2209.82,0.0,6.0,223.0,20.396,,,0.0262,0.9738,,True,completed
167,pkw,307.0,490.0,183.0,,994.712,62.0,62.0,121.0,73.275,,,0.3388,0.6612,,True,completed
90,pkw,158.0,490.0,332.0,,2211.866,0.0,76.0,256.0,95.052,,,0.2289,0.7711,,True,completed
42,pkw,74.0,494.0,420.0,,1766.531,0.0,234.0,186.0,252.616,,,0.5571,0.4429,,True,completed
237,pkw,410.0,497.0,87.0,,795.616,0.0,0.0,87.0,7.519,,,0.0,1.0,,True,completed
6,pkw,7.0,497.0,490.0,,2106.714,0.0,284.0,206.0,298.97,,,0.5796,0.4204,,True,completed
67,pkw,117.0,502.0,385.0,,2480.179,0.0,142.0,243.0,160.273,,,0.3688,0.6312,,True,completed
234,pkw,406.0,506.0,100.0,,1046.257,0.0,0.0,100.0,4.836,,,0.0,1.0,,True,completed
27,pkw,41.0,508.0,467.0,,2161.846,0.0,248.0,219.0,269.039,,,0.531,0.469,,True,completed
163,pkw,303.0,509.0,206.0,,2133.556,0.0,0.0,206.0,11.033,,,0.0,1.0,,True,completed
127,pkw,240.0,510.0,270.0,,2019.118,0.0,0.0,270.0,23.697,,,0.0,1.0,,True,completed
162,pkw,303.0,511.0,208.0,,1815.722,0.0,0.0,208.0,13.545,,,0.0,1.0,,True,completed
288,pkw,468.0,512.0,44.0,,456.167,0.0,0.0,44.0,1.945,,,0.0,1.0,,True,completed
17,pkw,27.0,517.0,490.0,,1649.574,0.0,300.0,190.0,320.647,,,0.6122,0.3878,,True,completed
69,pkw,118.0,518.0,400.0,,2545.059,0.0,142.0,258.0,168.317,,,0.355,0.645,,True,completed
213,pkw,378.0,521.0,143.0,,1024.695,0.0,13.0,130.0,27.104,,,0.0909,0.9091,,True,completed
161,pkw,302.0,525.0,223.0,,1786.474,0.0,0.0,223.0,19.684,,,0.0,1.0,,True,completed
9,pkw,12.0,525.0,513.0,,1865.736,54.0,308.0,205.0,338.798,,,0.6004,0.3996,,True,completed
185,pkw,333.0,539.0,206.0,,2036.511,0.0,8.0,198.0,21.468,,,0.0388,0.9612,,True,completed
3,pkw,3.0,540.0,537.0,,2426.995,99.0,301.0,236.0,316.662,,,0.5605,0.4395,,True,completed
183,pkw,330.0,543.0,213.0,,1889.407,0.0,23.0,190.0,40.101,,,0.108,0.892,,True,completed
190,pkw,335.0,548.0,213.0,,1891.94,0.0,20.0,193.0,37.833,,,0.0939,0.9061,,True,completed
254,pkw,432.0,548.0,116.0,,1026.159,0.0,12.0,104.0,20.844,,,0.1034,0.8966,,True,completed
7,pkw,9.0,558.0,549.0,,2204.593,19.0,319.0,230.0,336.348,,,0.5811,0.4189,,True,completed
38,pkw,59.0,565.0,506.0,,1836.779,8.0,308.0,198.0,328.267,,,0.6087,0.3913,,True,completed
255,pkw,434.0,566.0,132.0,,1213.923,0.0,0.0,132.0,13.366,,,0.0,1.0,,True,completed
173,pkw,315.0,567.0,252.0,,2600.14,0.0,1.0,251.0,16.853,,,0.004,0.996,,True,completed
56,pkw,100.0,567.0,467.0,,1588.01,100.0,300.0,167.0,316.097,,,0.6424,0.3576,,True,completed
220,pkw,390.0,571.0,181.0,,1837.433,0.0,0.0,181.0,11.942,,,0.0,1.0,,True,completed
277,pkw,452.0,578.0,126.0,,738.857,34.0,51.0,75.0,58.502,,,0.4048,0.5952,,True,completed
326,pkw,507.0,589.0,82.0,,735.357,0.0,0.0,82.0,9.005,,,0.0,1.0,,True,completed
39,pkw,65.0,594.0,529.0,,1812.66,100.0,304.0,225.0,328.42,,,0.5747,0.4253,,True,completed
197,pkw,349.0,595.0,246.0,,1727.485,18.0,49.0,197.0,78.539,,,0.1992,0.8008,,True,completed
224,pkw,391.0,595.0,204.0,,2078.757,0.0,0.0,204.0,13.168,,,0.0,1.0,,True,completed
80,pkw,140.0,600.0,460.0,,1276.518,94.0,295.0,165.0,325.436,,,0.6413,0.3587,,True,completed
57,pkw,100.0,601.0,501.0,,1592.364,92.0,320.0,181.0,350.035,,,0.6387,0.3613,,True,completed
10,pkw,15.0,603.0,588.0,,1974.596,38.0,360.0,228.0,391.27,,,0.6122,0.3878,,True,completed
259,pkw,436.0,605.0,169.0,,1489.583,0.0,0.0,169.0,18.379,,,0.0,1.0,,True,completed
192,pkw,338.0,606.0,268.0,,2676.843,0.0,0.0,268.0,15.493,,,0.0,1.0,,True,completed
64,pkw,114.0,609.0,495.0,,1438.234,82.0,337.0,158.0,359.346,,,0.6808,0.3192,,True,completed
243,pkw,418.0,612.0,194.0,,1679.316,0.0,13.0,181.0,30.022,,,0.067,0.933,,True,completed
405,pkw,602.0,615.0,13.0,,128.021,0.0,0.0,13.0,0.478,,,0.0,1.0,,True,completed
278,pkw,453.0,616.0,163.0,,1639.52,1.0,1.0,162.0,14.37,,,0.0061,0.9939,,True,completed
247,pkw,422.0,629.0,207.0,,1974.256,6.0,6.0,201.0,27.373,,,0.029,0.971,,True,completed
262,pkw,439.0,629.0,190.0,,1508.286,0.0,0.0,190.0,15.486,,,0.0,1.0,,True,completed
276,pkw,462.0,630.0,168.0,,1575.154,8.0,8.0,160.0,24.01,,,0.0476,0.9524,,True,completed
253,pkw,430.0,633.0,203.0,,1900.875,7.0,7.0,196.0,24.614,,,0.0345,0.9655,,True,completed
217,pkw,384.0,638.0,254.0,,2601.55,0.0,0.0,254.0,18.328,,,0.0,1.0,,True,completed
26,pkw,41.0,638.0,597.0,,2201.057,51.0,371.0,226.0,396.174,,,0.6214,0.3786,,True,completed
342,pkw,523.0,640.0,117.0,,1134.337,0.0,0.0,117.0,12.045,,,0.0,1.0,,True,completed
182,pkw,324.0,642.0,318.0,,2797.372,12.0,21.0,297.0,53.817,,,0.066,0.934,,True,completed
362,pkw,545.0,646.0,101.0,,732.02,11.0,11.0,90.0,26.181,,,0.1089,0.8911,,True,completed
133,pkw,245.0,648.0,403.0,,2360.971,0.0,166.0,237.0,187.473,,,0.4119,0.5881,,True,completed
198,pkw,351.0,663.0,312.0,,2496.398,0.0,58.0,254.0,84.759,,,0.1859,0.8141,,True,completed
270,pkw,447.0,663.0,216.0,,2206.12,0.0,0.0,216.0,14.781,,,0.0,1.0,,True,completed
191,pkw,336.0,667.0,331.0,,2243.768,0.0,65.0,266.0,96.444,,,0.1964,0.8036,,True,completed
293,pkw,471.0,668.0,197.0,,1625.979,0.0,2.0,195.0,27.851,,,0.0102,0.9898,,True,completed
301,pkw,481.0,669.0,188.0,,1912.275,0.0,0.0,188.0,13.184,,,0.0,1.0,,True,completed
202,pkw,359.0,673.0,314.0,,2641.516,0.0,26.0,288.0,57.673,,,0.0828,0.9172,,True,completed
312,pkw,491.0,677.0,186.0,,1859.49,0.0,0.0,186.0,15.312,,,0.0,1.0,,True,completed
280,pkw,454.0,679.0,225.0,,1655.296,0.0,6.0,219.0,29.913,,,0.0267,0.9733,,True,completed
181,pkw,322.0,680.0,358.0,,2695.655,0.0,92.0,266.0,112.911,,,0.257,0.743,,True,completed
345,pkw,530.0,685.0,155.0,,1427.887,0.0,0.0,155.0,8.583,,,0.0,1.0,,True,completed
16,pkw,24.0,704.0,680.0,,734.11,49.0,600.0,80.0,614.01,,,0.8824,0.1176,,True,completed
296,pkw,473.0,704.0,231.0,,1774.575,45.0,45.0,186.0,63.524,,,0.1948,0.8052,,True,completed
538,pkw,691.0,704.0,13.0,,128.131,0.0,0.0,13.0,0.468,,,0.0,1.0,,True,completed
427,pkw,614.0,707.0,93.0,,801.571,0.0,0.0,93.0,8.866,,,0.0,1.0,,True,completed
493,pkw,658.0,707.0,49.0,,128.608,28.0,28.0,21.0,36.081,,,0.5714,0.4286,,True,completed
93,pkw,166.0,707.0,541.0,,1828.276,94.0,321.0,220.0,361.837,,,0.5933,0.4067,,True,completed
380,pkw,566.0,716.0,150.0,,1144.341,0.0,0.0,150.0,11.773,,,0.0,1.0,,True,completed
374,pkw,558.0,717.0,159.0,,1520.348,0.0,3.0,156.0,18.053,,,0.0189,0.9811,,True,completed
260,pkw,437.0,719.0,282.0,,1640.228,72.0,79.0,203.0,99.976,,,0.2801,0.7199,,True,completed
367,pkw,548.0,720.0,172.0,,1641.69,0.0,0.0,172.0,14.133,,,0.0,1.0,,True,completed
335,pkw,512.0,721.0,209.0,,1817.851,13.0,14.0,195.0,39.939,,,0.067,0.933,,True,completed
169,pkw,309.0,722.0,413.0,,2580.482,0.0,72.0,341.0,113.565,,,0.1743,0.8257,,True,completed
433,pkw,618.0,723.0,105.0,,893.638,2.0,2.0,103.0,14.114,,,0.019,0.981,,True,completed
328,pkw,511.0,726.0,215.0,,1801.067,30.0,30.0,185.0,49.117,,,0.1395,0.8605,,True,completed
513,pkw,674.0,732.0,58.0,,375.003,0.0,0.0,58.0,8.575,,,0.0,1.0,,True,completed
287,pkw,468.0,733.0,265.0,,2268.085,28.0,31.0,234.0,58.486,,,0.117,0.883,,True,completed
321,pkw,499.0,733.0,234.0,,1863.317,0.0,26.0,208.0,59.025,,,0.1111,0.8889,,True,completed
155,pkw,294.0,736.0,442.0,,1855.019,86.0,238.0,204.0,269.257,,,0.5385,0.4615,,True,completed
317,pkw,495.0,739.0,244.0,,1933.569,0.0,34.0,210.0,58.013,,,0.1393,0.8607,,True,completed
111,pkw,202.0,740.0,538.0,,2538.785,7.0,260.0,278.0,299.3,,,0.4833,0.5167,,True,completed
227,pkw,396.0,744.0,348.0,,2902.373,0.0,6.0,342.0,47.212,,,0.0172,0.9828,,True,completed
368,pkw,549.0,744.0,195.0,,1824.375,3.0,6.0,189.0,27.549,,,0.0308,0.9692,,True,completed
177,pkw,319.0,745.0,426.0,,2961.061,0.0,65.0,361.0,98.812,,,0.1526,0.8474,,True,completed
336,pkw,513.0,748.0,235.0,,2207.11,3.0,3.0,232.0,29.375,,,0.0128,0.9872,,True,completed
249,pkw,428.0,755.0,327.0,,2049.795,0.0,118.0,209.0,128.074,,,0.3609,0.6391,,True,completed
478,pkw,643.0,769.0,126.0,,1329.195,0.0,0.0,126.0,5.297,,,0.0,1.0,,True,completed
89,pkw,154.0,770.0,616.0,,2249.462,0.0,324.0,292.0,352.921,,,0.526,0.474,,True,completed
445,pkw,624.0,771.0,147.0,,1398.478,0.0,0.0,147.0,10.912,,,0.0,1.0,,True,completed
356,pkw,540.0,786.0,246.0,,2020.833,0.0,12.0,234.0,31.619,,,0.0488,0.9512,,True,completed
216,pkw,384.0,787.0,403.0,,2820.131,4.0,44.0,359.0,81.912,,,0.1092,0.8908,,True,completed
567,pkw,708.0,788.0,80.0,,737.7,0.0,0.0,80.0,9.188,,,0.0,1.0,,True,completed
195,pkw,343.0,789.0,446.0,,1071.394,98.0,324.0,122.0,338.322,,,0.7265,0.2735,,True,completed
174,pkw,315.0,792.0,477.0,,2290.511,96.0,213.0,264.0,254.144,,,0.4465,0.5535,,True,completed
281,pkw,455.0,794.0,339.0,,2217.443,0.0,105.0,234.0,135.267,,,0.3097,0.6903,,True,completed
5,pkw,5.0,798.0,793.0,,1533.689,0.0,627.0,166.0,647.722,,,0.7907,0.2093,,True,completed
482,pkw,649.0,803.0,154.0,,1475.527,0.0,0.0,154.0,10.26,,,0.0,1.0,,True,completed
347,pkw,531.0,805.0,274.0,,2550.837,0.0,21.0,253.0,41.73,,,0.0766,0.9234,,True,completed
398,pkw,594.0,805.0,211.0,,1868.026,0.0,15.0,196.0,30.37,,,0.0711,0.9289,,True,completed
87,pkw,152.0,809.0,657.0,,2603.639,6.0,390.0,267.0,420.693,,,0.5936,0.4064,,True,completed
613,pkw,738.0,814.0,76.0,,442.539,26.0,26.0,50.0,35.171,,,0.3421,0.6579,,True,completed
160,pkw,302.0,816.0,514.0,,1680.225,88.0,341.0,173.0,359.487,,,0.6634,0.3366,,True,completed
339,pkw,515.0,816.0,301.0,,2621.532,0.0,18.0,283.0,53.213,,,0.0598,0.9402,,True,completed
484,pkw,649.0,816.0,167.0,,1143.803,44.0,44.0,123.0,56.704,,,0.2635,0.7365,,True,completed
441,pkw,621.0,819.0,198.0,,1968.639,0.0,2.0,196.0,18.64,,,0.0101,0.9899,,True,completed
588,pkw,722.0,819.0,97.0,,453.34,47.0,47.0,50.0,55.026,,,0.4845,0.5155,,True,completed
497,pkw,660.0,823.0,163.0,,1447.407,5.0,5.0,158.0,16.917,,,0.0307,0.9693,,True,completed
264,pkw,442.0,826.0,384.0,,884.177,86.0,262.0,122.0,303.229,,,0.6823,0.3177,,True,completed
501,pkw,664.0,826.0,162.0,,1179.203,31.0,34.0,128.0,54.871,,,0.2099,0.7901,,True,completed
412,pkw,615.0,827.0,212.0,,2002.385,6.0,6.0,206.0,29.667,,,0.0283,0.9717,,True,completed
344,pkw,527.0,829.0,302.0,,2764.193,0.0,11.0,291.0,39.688,,,0.0364,0.9636,,True,completed
117,pkw,215.0,832.0,617.0,,2813.033,0.0,323.0,294.0,360.638,,,0.5235,0.4765,,True,completed
420,pkw,611.0,837.0,226.0,,1824.028,17.0,18.0,208.0,43.208,,,0.0796,0.9204,,True,completed
208,pkw,366.0,839.0,473.0,,920.209,62.0,361.0,112.0,388.156,,,0.7632,0.2368,,True,completed
394,pkw,590.0,840.0,250.0,,2042.902,20.0,35.0,215.0,57.918,,,0.14,0.86,,True,completed
425,pkw,613.0,841.0,228.0,,2359.749,0.0,0.0,228.0,13.123,,,0.0,1.0,,True,completed
196,pkw,349.0,845.0,496.0,,1705.556,77.0,279.0,217.0,330.144,,,0.5625,0.4375,,True,completed
643,pkw,755.0,845.0,90.0,,727.367,1.0,1.0,89.0,13.055,,,0.0111,0.9889,,True,completed
238,pkw,414.0,849.0,435.0,,1990.117,72.0,196.0,239.0,247.232,,,0.4506,0.5494,,True,completed
263,pkw,440.0,850.0,410.0,,1829.119,73.0,175.0,235.0,232.907,,,0.4268,0.5732,,True,completed
365,pkw,546.0,874.0,328.0,,1157.739,46.0,178.0,150.0,221.626,,,0.5427,0.4573,,True,completed
621,pkw,742.0,875.0,133.0,,1148.195,0.0,17.0,116.0,28.286,,,0.1278,0.8722,,True,completed
531,pkw,687.0,878.0,191.0,,1791.106,14.0,14.0,177.0,28.087,,,0.0733,0.9267,,True,completed
693,pkw,791.0,881.0,90.0,,731.235,0.0,0.0,90.0,11.131,,,0.0,1.0,,True,completed
410,pkw,604.0,882.0,278.0,,2112.235,33.0,33.0,245.0,65.513,,,0.1187,0.8813,,True,completed
46,pkw,82.0,888.0,806.0,,2114.69,57.0,578.0,228.0,602.992,,,0.7171,0.2829,,True,completed
392,pkw,590.0,889.0,299.0,,2060.067,82.0,88.0,211.0,111.4,,,0.2943,0.7057,,True,completed
608,pkw,736.0,894.0,158.0,,1491.436,0.0,0.0,158.0,16.412,,,0.0,1.0,,True,completed
391,pkw,587.0,895.0,308.0,,1971.34,55.0,69.0,239.0,121.626,,,0.224,0.776,,True,completed
490,pkw,655.0,900.0,245.0,,1972.476,9.0,9.0,236.0,54.224,,,0.0367,0.9633,,True,completed
124,pkw,232.0,904.0,672.0,,,0.0,553.0,119.0,0.0,,,0.8229,0.1771,,True,completed
469,pkw,639.0,905.0,266.0,,2046.355,13.0,16.0,250.0,63.548,,,0.0602,0.9398,,True,completed
387,pkw,579.0,906.0,327.0,,2498.997,8.0,69.0,258.0,100.687,,,0.211,0.789,,True,completed
564,pkw,706.0,907.0,201.0,,1870.36,0.0,7.0,194.0,27.639,,,0.0348,0.9652,,True,completed
611,pkw,737.0,907.0,170.0,,1728.675,0.0,0.0,170.0,10.086,,,0.0,1.0,,True,completed
465,pkw,636.0,909.0,273.0,,2340.459,0.0,0.0,273.0,29.065,,,0.0,1.0,,True,completed
485,pkw,649.0,909.0,260.0,,1216.045,5.0,84.0,176.0,137.313,,,0.3231,0.6769,,True,completed
