vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
13,pkw,18.0,115.0,97.0,,952.733,0.0,0.0,97.0,7.8,,,0.0,1.0,,True,completed
43,pkw,74.0,135.0,61.0,,378.359,6.0,6.0,55.0,6.762,,,0.0984,0.9016,,True,completed
15,pkw,20.0,144.0,124.0,,739.254,42.0,43.0,81.0,56.466,,,0.3468,0.6532,,True,completed
51,pkw,91.0,203.0,112.0,,1054.742,0.0,0.0,112.0,10.528,,,0.0,1.0,,True,completed
14,pkw,19.0,219.0,200.0,,2099.506,0.0,0.0,200.0,9.522,,,0.0,1.0,,True,completed
59,pkw,103.0,219.0,116.0,,880.44,0.0,0.0,116.0,10.551,,,0.0,1.0,,True,completed
8,pkw,9.0,226.0,217.0,,1657.923,0.0,0.0,217.0,17.821,,,0.0,1.0,,True,completed
45,pkw,80.0,227.0,147.0,,1400.893,0.0,0.0,147.0,9.87,,,0.0,1.0,,True,completed
29,pkw,49.0,228.0,179.0,,1578.853,3.0,23.0,156.0,35.598,,,0.1285,0.8715,,True,completed
23,pkw,36.0,230.0,194.0,,1970.941,0.0,0.0,194.0,13.785,,,0.0,1.0,,True,completed
9,pkw,11.0,230.0,219.0,,2255.556,0.0,0.0,219.0,13.359,,,0.0,1.0,,True,completed
88,pkw,152.0,243.0,91.0,,733.395,13.0,13.0,78.0,23.994,,,0.1429,0.8571,,True,completed
0,pkw,2.0,277.0,275.0,,1692.147,14.0,94.0,181.0,119.912,,,0.3418,0.6582,,True,completed
74,pkw,134.0,277.0,143.0,,1207.493,17.0,17.0,126.0,29.509,,,0.1189,0.8811,,True,completed
76,pkw,136.0,282.0,146.0,,1518.017,0.0,0.0,146.0,7.294,,,0.0,1.0,,True,completed
20,pkw,30.0,285.0,255.0,,1385.362,46.0,117.0,138.0,128.873,,,0.4588,0.5412,,True,completed
25,pkw,38.0,305.0,267.0,,2147.238,0.0,50.0,217.0,72.157,,,0.1873,0.8127,,True,completed
69,pkw,124.0,310.0,186.0,,1468.801,15.0,23.0,163.0,38.029,,,0.1237,0.8763,,True,completed
99,pkw,176.0,310.0,134.0,,1030.766,0.0,0.0,134.0,11.34,,,0.0,1.0,,True,completed
115,pkw,211.0,318.0,107.0,,1038.828,0.0,0.0,107.0,6.12,,,0.0,1.0,,True,completed
21,pkw,32.0,321.0,289.0,,2824.849,0.0,0.0,289.0,20.183,,,0.0,1.0,,True,completed
26,pkw,39.0,331.0,292.0,,2634.563,0.0,18.0,274.0,44.218,,,0.0616,0.9384,,True,completed
81,pkw,140.0,345.0,205.0,,1277.637,43.0,67.0,138.0,83.372,,,0.3268,0.6732,,True,completed
57,pkw,100.0,346.0,246.0,,1591.604,71.0,76.0,170.0,95.062,,,0.3089,0.6911,,True,completed
62,pkw,111.0,354.0,243.0,,2435.019,0.0,3.0,240.0,21.016,,,0.0123,0.9877,,True,completed
63,pkw,114.0,359.0,245.0,,1438.556,43.0,92.0,153.0,111.14,,,0.3755,0.6245,,True,completed
180,pkw,320.0,363.0,43.0,,445.09,0.0,0.0,43.0,1.941,,,0.0,1.0,,True,completed
94,pkw,166.0,372.0,206.0,,1829.839,4.0,4.0,202.0,25.584,,,0.0194,0.9806,,True,completed
150,pkw,273.0,376.0,103.0,,967.98,0.0,0.0,103.0,8.629,,,0.0,1.0,,True,completed
149,pkw,269.0,386.0,117.0,,1141.211,0.0,0.0,117.0,8.469,,,0.0,1.0,,True,completed
96,pkw,171.0,388.0,217.0,,2256.546,0.0,0.0,217.0,11.803,,,0.0,1.0,,True,completed
71,pkw,128.0,390.0,262.0,,2106.087,25.0,27.0,235.0,57.962,,,0.1031,0.8969,,True,completed
33,pkw,52.0,393.0,341.0,,1691.05,0.0,134.0,207.0,152.59,,,0.393,0.607,,True,completed
64,pkw,115.0,395.0,280.0,,1388.001,0.0,102.0,178.0,125.197,,,0.3643,0.6357,,True,completed
97,pkw,173.0,396.0,223.0,,2107.791,0.0,0.0,223.0,18.638,,,0.0,1.0,,True,completed
54,pkw,96.0,400.0,304.0,,2163.549,91.0,93.0,211.0,107.889,,,0.3059,0.6941,,True,completed
73,pkw,130.0,400.0,270.0,,2545.29,9.0,20.0,250.0,39.318,,,0.0741,0.9259,,True,completed
30,pkw,49.0,401.0,352.0,,2751.132,64.0,64.0,288.0,88.803,,,0.1818,0.8182,,True,completed
66,pkw,117.0,403.0,286.0,,2329.552,51.0,51.0,235.0,69.648,,,0.1783,0.8217,,True,completed
27,pkw,41.0,406.0,365.0,,2161.232,6.0,142.0,223.0,159.615,,,0.389,0.611,,True,completed
