vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
14,car,20.0,96.0,76.0,,733.81,0.0,0.0,76.0,8.956,,,0.0,1.0,,True,completed
16,car,24.0,104.0,80.0,,781.495,0.0,0.0,80.0,8.665,,,0.0,1.0,,True,completed
32,car,51.0,122.0,71.0,,601.423,2.0,2.0,69.0,14.853,,,0.0282,0.9718,,True,completed
43,car,74.0,124.0,50.0,,374.759,0.0,0.0,50.0,3.314,,,0.0,1.0,,True,completed
11,car,18.0,140.0,122.0,,955.965,4.0,4.0,118.0,29.935,,,0.0328,0.9672,,True,completed
29,car,49.0,156.0,107.0,,752.046,27.0,27.0,80.0,36.99,,,0.2523,0.7477,,True,completed
13,car,19.0,160.0,141.0,,1215.658,10.0,10.0,131.0,29.283,,,0.0709,0.9291,,True,completed
53,car,93.0,203.0,110.0,,868.966,0.0,4.0,106.0,20.985,,,0.0364,0.9636,,True,completed
72,car,128.0,204.0,76.0,,739.499,0.0,0.0,76.0,7.392,,,0.0,1.0,,True,completed
36,car,55.0,207.0,152.0,,1349.53,0.0,0.0,152.0,23.71,,,0.0,1.0,,True,completed
51,car,91.0,209.0,118.0,,1061.389,0.0,0.0,118.0,15.992,,,0.0,1.0,,True,completed
19,car,30.0,215.0,185.0,,1804.225,0.0,0.0,185.0,20.987,,,0.0,1.0,,True,completed
22,car,35.0,218.0,183.0,,1808.148,0.0,0.0,183.0,17.712,,,0.0,1.0,,True,completed
59,car,103.0,219.0,116.0,,887.587,0.0,0.0,116.0,10.154,,,0.0,1.0,,True,completed
17,car,27.0,220.0,193.0,,1677.725,0.0,4.0,189.0,23.114,,,0.0207,0.9793,,True,completed
41,car,70.0,225.0,155.0,,983.637,36.0,44.0,111.0,50.412,,,0.2839,0.7161,,True,completed
23,car,36.0,231.0,195.0,,1234.823,4.0,20.0,175.0,46.258,,,0.1026,0.8974,,True,completed
47,car,84.0,233.0,149.0,,1412.28,0.0,0.0,149.0,10.948,,,0.0,1.0,,True,completed
8,car,9.0,235.0,226.0,,1653.518,0.0,10.0,216.0,27.052,,,0.0442,0.9558,,True,completed
94,car,168.0,237.0,69.0,,676.434,0.0,0.0,69.0,5.685,,,0.0,1.0,,True,completed
20,truck,30.0,242.0,212.0,,1648.091,0.0,0.0,212.0,11.933,,,0.0,1.0,,True,completed
86,car,152.0,248.0,96.0,,737.547,15.0,15.0,81.0,28.62,,,0.1562,0.8438,,True,completed
82,car,144.0,251.0,107.0,,1018.582,0.0,0.0,107.0,7.436,,,0.0,1.0,,True,completed
101,car,182.0,258.0,76.0,,693.238,0.0,0.0,76.0,11.271,,,0.0,1.0,,True,completed
38,car,59.0,258.0,199.0,,1868.416,0.0,3.0,196.0,21.573,,,0.0151,0.9849,,True,completed
7,car,9.0,265.0,256.0,,2218.825,2.0,11.0,245.0,48.824,,,0.043,0.957,,True,completed
