vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
17,car,24.0,103.0,79.0,,781.076,0.0,0.0,79.0,7.511,,,0.0,1.0,,True,completed
15,truck,20.0,117.0,97.0,,730.556,0.0,0.0,97.0,8.298,,,0.0,1.0,,True,completed
32,car,51.0,123.0,72.0,,602.352,2.0,2.0,70.0,15.748,,,0.0278,0.9722,,True,completed
43,car,74.0,124.0,50.0,,376.434,0.0,0.0,50.0,3.164,,,0.0,1.0,,True,completed
13,car,18.0,139.0,121.0,,949.202,7.0,7.0,114.0,32.296,,,0.0579,0.9421,,True,completed
6,car,7.0,158.0,151.0,,1610.215,0.0,0.0,151.0,5.079,,,0.0,1.0,,True,completed
3,car,3.0,164.0,161.0,,1505.768,0.0,3.0,158.0,21.273,,,0.0186,0.9814,,True,completed
1,car,2.0,178.0,176.0,,1596.641,0.0,0.0,176.0,21.395,,,0.0,1.0,,True,completed
41,car,70.0,182.0,112.0,,982.323,5.0,5.0,107.0,16.538,,,0.0446,0.9554,,True,completed
51,car,91.0,208.0,117.0,,1063.728,0.0,0.0,117.0,14.806,,,0.0,1.0,,True,completed
5,truck,5.0,210.0,205.0,,1576.062,0.0,0.0,205.0,14.458,,,0.0,1.0,,True,completed
14,car,19.0,219.0,200.0,,2097.712,0.0,0.0,200.0,9.686,,,0.0,1.0,,True,completed
59,car,103.0,220.0,117.0,,888.777,0.0,0.0,117.0,11.233,,,0.0,1.0,,True,completed
29,car,49.0,221.0,172.0,,1583.032,0.0,7.0,165.0,28.323,,,0.0407,0.9593,,True,completed
8,car,9.0,234.0,225.0,,1653.02,0.0,10.0,215.0,26.472,,,0.0444,0.9556,,True,completed
7,car,9.0,235.0,226.0,,2217.537,0.0,0.0,226.0,18.717,,,0.0,1.0,,True,completed
35,truck,55.0,236.0,181.0,,1349.738,0.0,0.0,181.0,16.806,,,0.0,1.0,,True,completed
47,car,84.0,237.0,153.0,,1411.905,0.0,0.0,153.0,14.687,,,0.0,1.0,,True,completed
23,car,36.0,241.0,205.0,,1966.583,0.0,4.0,201.0,24.927,,,0.0195,0.9805,,True,completed
88,car,152.0,247.0,95.0,,738.036,15.0,15.0,80.0,27.576,,,0.1579,0.8421,,True,completed
37,car,59.0,255.0,196.0,,1862.017,0.0,0.0,196.0,19.166,,,0.0,1.0,,True,completed
24,car,36.0,256.0,220.0,,1917.711,7.0,7.0,213.0,35.941,,,0.0318,0.9682,,True,completed
0,truck,2.0,261.0,259.0,,1688.125,0.0,41.0,218.0,54.978,,,0.1583,0.8417,,True,completed
19,car,28.0,268.0,240.0,,2220.459,8.0,8.0,232.0,38.119,,,0.0333,0.9667,,True,completed
48,car,84.0,268.0,184.0,,1592.353,0.0,5.0,179.0,29.227,,,0.0272,0.9728,,True,completed
74,car,134.0,269.0,135.0,,1201.063,3.0,3.0,132.0,22.382,,,0.0222,0.9778,,True,completed
57,car,100.0,271.0,171.0,,1589.185,0.0,0.0,171.0,20.263,,,0.0,1.0,,True,completed
33,car,52.0,275.0,223.0,,1689.66,0.0,9.0,214.0,34.934,,,0.0404,0.9596,,True,completed
76,car,136.0,279.0,143.0,,1517.931,0.0,0.0,143.0,4.322,,,0.0,1.0,,True,completed
95,truck,168.0,279.0,111.0,,678.883,3.0,6.0,105.0,26.008,,,0.0541,0.9459,,True,completed
63,car,114.0,283.0,169.0,,1434.741,14.0,14.0,155.0,35.42,,,0.0828,0.9172,,True,completed
39,car,65.0,284.0,219.0,,2131.925,0.0,0.0,219.0,21.653,,,0.0,1.0,,True,completed
102,car,182.0,295.0,113.0,,690.968,22.0,25.0,88.0,48.073,,,0.2212,0.7788,,True,completed
9,car,11.0,295.0,284.0,,2260.82,0.0,43.0,241.0,77.699,,,0.1514,0.8486,,True,completed
116,car,212.0,298.0,86.0,,644.707,0.0,0.0,86.0,8.648,,,0.0,1.0,,True,completed
109,car,195.0,300.0,105.0,,887.995,4.0,4.0,101.0,18.698,,,0.0381,0.9619,,True,completed
27,car,41.0,301.0,260.0,,2159.401,16.0,31.0,229.0,53.251,,,0.1192,0.8808,,True,completed
81,car,140.0,301.0,161.0,,1270.4,26.0,26.0,135.0,39.991,,,0.1615,0.8385,,True,completed
34,car,54.0,303.0,249.0,,2298.4,0.0,3.0,246.0,31.219,,,0.012,0.988,,True,completed
