vehicle_id,vehicle_type,enter_time_s,departure_time_s,travel_time_s,route_distance_m,distance_traveled_m,accumulated_waiting_time_s,custom_wait_s,moving_time_s,time_loss_s,free_flow_time_s,delay_s,waiting_fraction,moving_fraction,schedule_efficiency,completed_trip,trip_status
11,car,70.0,152.0,82.0,,864.721,0.0,0.0,82.0,2.478,,,0.0,1.0,,True,completed
4,car,12.0,160.0,148.0,,1466.065,0.0,0.0,148.0,4.964,,,0.0,1.0,,True,completed
22,car,123.0,204.0,81.0,,848.477,0.0,0.0,81.0,2.884,,,0.0,1.0,,True,completed
36,car,181.0,257.0,76.0,,573.591,8.0,8.0,68.0,23.376,,,0.1053,0.8947,,True,completed
39,car,191.0,279.0,88.0,,828.978,0.0,0.0,88.0,4.755,,,0.0,1.0,,True,completed
15,truck,85.0,303.0,218.0,,1738.363,0.0,0.0,218.0,7.67,,,0.0,1.0,,True,completed
35,truck,175.0,320.0,145.0,,859.9,21.0,29.0,116.0,40.771,,,0.2,0.8,,True,completed
17,car,100.0,321.0,221.0,,1447.022,0.0,58.0,163.0,70.381,,,0.2624,0.7376,,True,completed
42,car,196.0,336.0,140.0,,1157.775,5.0,15.0,125.0,27.183,,,0.1071,0.8929,,True,completed
51,car,244.0,352.0,108.0,,1110.891,0.0,0.0,108.0,5.732,,,0.0,1.0,,True,completed
34,car,173.0,369.0,196.0,,1425.075,12.0,52.0,144.0,65.64,,,0.2653,0.7347,,True,completed
21,car,117.0,382.0,265.0,,859.204,30.0,160.0,105.0,175.107,,,0.6038,0.3962,,True,completed
46,car,223.0,391.0,168.0,,1463.843,0.0,0.0,168.0,10.902,,,0.0,1.0,,True,completed
58,car,273.0,396.0,123.0,,1159.522,6.0,6.0,117.0,17.413,,,0.0488,0.9512,,True,completed
78,car,343.0,397.0,54.0,,556.646,0.0,0.0,54.0,2.499,,,0.0,1.0,,True,completed
0,truck,2.0,403.0,401.0,,1410.415,0.0,216.0,185.0,230.149,,,0.5387,0.4613,,True,completed
32,car,170.0,404.0,234.0,,1774.088,2.0,19.0,215.0,38.407,,,0.0812,0.9188,,True,completed
49,car,240.0,406.0,166.0,,1723.605,0.0,0.0,166.0,8.368,,,0.0,1.0,,True,completed
3,car,9.0,411.0,402.0,,1732.832,0.0,208.0,194.0,222.717,,,0.5174,0.4826,,True,completed
45,truck,218.0,413.0,195.0,,1161.128,28.0,38.0,157.0,54.549,,,0.1949,0.8051,,True,completed
23,car,124.0,417.0,293.0,,2032.647,0.0,64.0,229.0,107.781,,,0.2184,0.7816,,True,completed
5,truck,20.0,426.0,406.0,,1170.128,56.0,232.0,174.0,264.528,,,0.5714,0.4286,,True,completed
72,car,328.0,432.0,104.0,,842.313,15.0,15.0,89.0,26.801,,,0.1442,0.8558,,True,completed
7,car,21.0,442.0,421.0,,1462.905,39.0,277.0,144.0,288.002,,,0.658,0.342,,True,completed
69,car,319.0,456.0,137.0,,1420.247,0.0,0.0,137.0,6.931,,,0.0,1.0,,True,completed
66,car,309.0,485.0,176.0,,1742.171,0.0,0.0,176.0,7.437,,,0.0,1.0,,True,completed
48,car,232.0,486.0,254.0,,1459.249,10.0,88.0,166.0,110.159,,,0.3465,0.6535,,True,completed
63,car,301.0,495.0,194.0,,1733.327,0.0,22.0,172.0,36.208,,,0.1134,0.8866,,True,completed
76,car,340.0,497.0,157.0,,1181.705,14.0,15.0,142.0,49.646,,,0.0955,0.9045,,True,completed
6,car,20.0,498.0,478.0,,1706.258,0.0,296.0,182.0,322.195,,,0.6192,0.3808,,True,completed
2,car,8.0,512.0,504.0,,1416.096,39.0,357.0,147.0,375.637,,,0.7083,0.2917,,True,completed
24,car,129.0,513.0,384.0,,841.469,46.0,300.0,84.0,305.475,,,0.7812,0.2188,,True,completed
68,car,318.0,515.0,197.0,,1427.679,37.0,47.0,150.0,66.418,,,0.2386,0.7614,,True,completed
53,car,255.0,518.0,263.0,,1752.128,25.0,74.0,189.0,103.601,,,0.2814,0.7186,,True,completed
109,car,444.0,531.0,87.0,,865.427,0.0,0.0,87.0,3.613,,,0.0,1.0,,True,completed
16,car,98.0,532.0,434.0,,1396.61,21.0,300.0,134.0,306.852,,,0.6912,0.3088,,True,completed
86,car,370.0,535.0,165.0,,866.132,66.0,74.0,91.0,85.805,,,0.4485,0.5515,,True,completed
94,car,398.0,545.0,147.0,,1172.815,6.0,23.0,124.0,33.764,,,0.1565,0.8435,,True,completed
55,truck,262.0,546.0,284.0,,1748.241,21.0,48.0,236.0,73.127,,,0.169,0.831,,True,completed
41,car,192.0,547.0,355.0,,531.354,75.0,300.0,55.0,304.439,,,0.8451,0.1549,,True,completed
65,truck,305.0,562.0,257.0,,1163.434,59.0,106.0,151.0,116.332,,,0.4125,0.5875,,True,completed
74,car,336.0,573.0,237.0,,2277.95,1.0,1.0,236.0,20.286,,,0.0042,0.9958,,True,completed
81,car,359.0,575.0,216.0,,1757.06,29.0,29.0,187.0,56.412,,,0.1343,0.8657,,True,completed
18,car,101.0,578.0,477.0,,1724.684,76.0,304.0,173.0,320.769,,,0.6373,0.3627,,True,completed
106,car,436.0,591.0,155.0,,1464.605,0.0,8.0,147.0,19.459,,,0.0516,0.9484,,True,completed
52,car,250.0,597.0,347.0,,1160.415,64.0,213.0,134.0,230.764,,,0.6138,0.3862,,True,completed
89,car,382.0,608.0,226.0,,1176.803,48.0,84.0,142.0,103.461,,,0.3717,0.6283,,True,completed
108,car,440.0,611.0,171.0,,1405.315,0.0,1.0,170.0,41.603,,,0.0058,0.9942,,True,completed
118,car,473.0,611.0,138.0,,1135.12,2.0,2.0,136.0,16.477,,,0.0145,0.9855,,True,completed
62,car,299.0,611.0,312.0,,1455.033,1.0,140.0,172.0,160.803,,,0.4487,0.5513,,True,completed
112,car,452.0,619.0,167.0,,1169.931,32.0,32.0,135.0,44.389,,,0.1916,0.8084,,True,completed
114,car,466.0,619.0,153.0,,1136.836,21.0,21.0,132.0,36.011,,,0.1373,0.8627,,True,completed
101,car,417.0,623.0,206.0,,854.077,30.0,106.0,100.0,122.867,,,0.5146,0.4854,,True,completed
146,car,547.0,624.0,77.0,,559.425,16.0,16.0,61.0,25.651,,,0.2078,0.7922,,True,completed
119,car,475.0,625.0,150.0,,1170.195,6.0,23.0,127.0,43.196,,,0.1533,0.8467,,True,completed
144,car,544.0,626.0,82.0,,856.312,0.0,0.0,82.0,3.549,,,0.0,1.0,,True,completed
83,car,365.0,633.0,268.0,,1455.189,0.0,105.0,163.0,118.365,,,0.3918,0.6082,,True,completed
26,car,144.0,636.0,492.0,,1414.903,14.0,336.0,156.0,354.426,,,0.6829,0.3171,,True,completed
124,car,492.0,639.0,147.0,,1141.651,12.0,31.0,116.0,42.642,,,0.2109,0.7891,,True,completed
110,truck,444.0,644.0,200.0,,1434.141,0.0,12.0,188.0,26.017,,,0.06,0.94,,True,completed
38,car,183.0,658.0,475.0,,1667.313,0.0,300.0,175.0,323.094,,,0.6316,0.3684,,True,completed
105,truck,436.0,661.0,225.0,,1702.627,6.0,6.0,219.0,11.831,,,0.0267,0.9733,,True,completed
122,car,484.0,665.0,181.0,,1452.96,36.0,36.0,145.0,48.796,,,0.1989,0.8011,,True,completed
141,car,540.0,688.0,148.0,,1158.435,20.0,20.0,128.0,33.445,,,0.1351,0.8649,,True,completed
191,car,639.0,692.0,53.0,,544.035,0.0,0.0,53.0,2.365,,,0.0,1.0,,True,completed
129,car,509.0,695.0,186.0,,1181.001,27.0,50.0,136.0,78.709,,,0.2688,0.7312,,True,completed
37,car,182.0,695.0,513.0,,1137.22,58.0,385.0,128.0,410.178,,,0.7505,0.2495,,True,completed
137,car,537.0,697.0,160.0,,1166.274,0.0,23.0,137.0,43.867,,,0.1437,0.8562,,True,completed
47,car,224.0,705.0,481.0,,881.241,61.0,365.0,116.0,400.688,,,0.7588,0.2412,,True,completed
103,car,423.0,706.0,283.0,,1760.274,27.0,72.0,211.0,110.936,,,0.2544,0.7456,,True,completed
125,truck,496.0,709.0,213.0,,1417.642,0.0,17.0,196.0,41.003,,,0.0798,0.9202,,True,completed
97,car,403.0,718.0,315.0,,1466.969,0.0,121.0,194.0,181.766,,,0.3841,0.6159,,True,completed
67,car,312.0,722.0,410.0,,1109.488,20.0,300.0,110.0,308.953,,,0.7317,0.2683,,True,completed
90,truck,384.0,722.0,338.0,,1461.686,0.0,138.0,200.0,161.522,,,0.4083,0.5917,,True,completed
200,truck,655.0,724.0,69.0,,541.413,0.0,0.0,69.0,2.618,,,0.0,1.0,,True,completed
155,truck,591.0,728.0,137.0,,857.572,23.0,23.0,114.0,32.91,,,0.1679,0.8321,,True,completed
123,car,488.0,730.0,242.0,,1755.965,6.0,13.0,229.0,28.081,,,0.0537,0.9463,,True,completed
71,car,321.0,732.0,411.0,,1116.926,19.0,300.0,111.0,309.125,,,0.7299,0.2701,,True,completed
113,car,465.0,748.0,283.0,,1739.6,0.0,97.0,186.0,124.357,,,0.3428,0.6572,,True,completed
179,car,621.0,755.0,134.0,,1161.492,0.0,0.0,134.0,6.172,,,0.0,1.0,,True,completed
111,car,449.0,762.0,313.0,,1458.84,39.0,160.0,153.0,180.076,,,0.5112,0.4888,,True,completed
164,car,605.0,766.0,161.0,,1164.477,42.0,42.0,119.0,54.77,,,0.2609,0.7391,,True,completed
193,car,641.0,766.0,125.0,,1158.349,2.0,2.0,123.0,19.726,,,0.016,0.984,,True,completed
169,car,611.0,768.0,157.0,,1142.632,3.0,30.0,127.0,42.506,,,0.1911,0.8089,,True,completed
29,car,158.0,783.0,625.0,,1130.588,76.0,499.0,126.0,522.786,,,0.7984,0.2016,,True,completed
60,truck,277.0,792.0,515.0,,1749.465,59.0,284.0,231.0,303.764,,,0.5515,0.4485,,True,completed
204,car,660.0,803.0,143.0,,1416.854,1.0,1.0,142.0,13.442,,,0.007,0.993,,True,completed
205,truck,665.0,810.0,145.0,,1156.452,0.0,0.0,145.0,5.09,,,0.0,1.0,,True,completed
190,truck,638.0,818.0,180.0,,1424.191,0.0,0.0,180.0,7.461,,,0.0,1.0,,True,completed
99,car,410.0,819.0,409.0,,1178.124,0.0,242.0,167.0,264.176,,,0.5917,0.4083,,True,completed
19,car,103.0,824.0,721.0,,1441.936,0.0,561.0,160.0,590.58,,,0.7781,0.2219,,True,completed
153,car,577.0,826.0,249.0,,1754.483,44.0,59.0,190.0,80.137,,,0.2369,0.7631,,True,completed
247,car,744.0,826.0,82.0,,859.563,0.0,0.0,82.0,3.314,,,0.0,1.0,,True,completed
216,car,687.0,828.0,141.0,,1420.818,0.0,0.0,141.0,8.03,,,0.0,1.0,,True,completed
145,truck,545.0,832.0,287.0,,876.505,48.0,167.0,120.0,180.777,,,0.5819,0.4181,,True,completed
188,car,636.0,833.0,197.0,,1733.049,0.0,9.0,188.0,38.538,,,0.0457,0.9543,,True,completed
227,car,706.0,836.0,130.0,,1167.297,3.0,3.0,127.0,23.744,,,0.0231,0.9769,,True,completed
88,car,380.0,846.0,466.0,,1699.446,0.0,300.0,166.0,303.825,,,0.6438,0.3562,,True,completed
208,car,670.0,848.0,178.0,,870.332,64.0,82.0,96.0,98.404,,,0.4607,0.5393,,True,completed
158,car,601.0,857.0,256.0,,1741.485,0.0,68.0,188.0,97.676,,,0.2656,0.7344,,True,completed
271,car,783.0,864.0,81.0,,864.009,0.0,0.0,81.0,2.058,,,0.0,1.0,,True,completed
64,car,302.0,865.0,563.0,,1434.024,13.0,409.0,154.0,433.201,,,0.7265,0.2735,,True,completed
59,car,276.0,870.0,594.0,,850.388,75.0,487.0,107.0,514.816,,,0.8199,0.1801,,True,completed
201,car,656.0,884.0,228.0,,1758.694,4.0,40.0,188.0,67.95,,,0.1754,0.8246,,True,completed
253,car,750.0,888.0,138.0,,1439.136,0.0,0.0,138.0,6.752,,,0.0,1.0,,True,completed
266,car,781.0,889.0,108.0,,1125.91,0.0,0.0,108.0,5.415,,,0.0,1.0,,True,completed
152,car,576.0,891.0,315.0,,877.383,56.0,199.0,116.0,235.035,,,0.6317,0.3683,,True,completed
107,car,437.0,892.0,455.0,,1410.863,41.0,300.0,155.0,311.613,,,0.6593,0.3407,,True,completed
252,car,749.0,897.0,148.0,,1461.21,0.0,0.0,148.0,9.213,,,0.0,1.0,,True,completed
56,car,268.0,900.0,632.0,,1719.612,12.0,451.0,181.0,476.045,,,0.7136,0.2864,,True,completed
183,car,628.0,902.0,274.0,,1156.199,39.0,147.0,127.0,168.577,,,0.5365,0.4635,,True,completed
178,car,620.0,905.0,285.0,,1463.06,30.0,123.0,162.0,152.105,,,0.4316,0.5684,,True,completed
87,car,375.0,916.0,541.0,,1479.735,34.0,363.0,178.0,406.823,,,0.671,0.329,,True,completed
128,car,502.0,920.0,418.0,,872.988,62.0,274.0,144.0,321.347,,,0.6555,0.3445,,True,completed
272,car,784.0,923.0,139.0,,1456.802,0.0,0.0,139.0,6.262,,,0.0,1.0,,True,completed
219,car,691.0,925.0,234.0,,1438.055,0.0,51.0,183.0,95.528,,,0.2179,0.7821,,True,completed
294,car,830.0,930.0,100.0,,842.546,1.0,1.0,99.0,11.964,,,0.01,0.99,,True,completed
254,car,752.0,935.0,183.0,,1166.008,63.0,63.0,120.0,75.13,,,0.3443,0.6557,,True,completed
235,truck,723.0,936.0,213.0,,1440.727,0.0,25.0,188.0,38.568,,,0.1174,0.8826,,True,completed
218,car,690.0,942.0,252.0,,1766.896,9.0,68.0,184.0,91.152,,,0.2698,0.7302,,True,completed
27,car,153.0,943.0,790.0,,1414.162,12.0,617.0,173.0,647.939,,,0.781,0.219,,True,completed
84,car,367.0,943.0,576.0,,1467.376,38.0,392.0,184.0,433.912,,,0.6806,0.3194,,True,completed
1,car,5.0,944.0,939.0,,1683.488,7.0,761.0,178.0,786.463,,,0.8104,0.1896,,True,completed
132,car,523.0,947.0,424.0,,1111.111,9.0,300.0,124.0,309.161,,,0.7075,0.2925,,True,completed
241,car,736.0,949.0,213.0,,1735.796,2.0,23.0,190.0,40.635,,,0.108,0.892,,True,completed
175,truck,618.0,953.0,335.0,,1467.245,9.0,130.0,205.0,157.86,,,0.3881,0.6119,,True,completed
328,car,890.0,953.0,63.0,,545.163,0.0,0.0,63.0,6.914,,,0.0,1.0,,True,completed
85,truck,369.0,956.0,587.0,,1717.964,0.0,354.0,233.0,379.08,,,0.6031,0.3969,,True,completed
181,car,624.0,971.0,347.0,,1692.257,0.0,164.0,183.0,192.087,,,0.4726,0.5274,,True,completed
297,car,839.0,972.0,133.0,,852.817,32.0,32.0,101.0,52.857,,,0.2406,0.7594,,True,completed
245,truck,742.0,976.0,234.0,,1720.874,0.0,6.0,228.0,25.172,,,0.0256,0.9744,,True,completed
308,car,846.0,979.0,133.0,,1414.157,0.0,0.0,133.0,4.291,,,0.0,1.0,,True,completed
304,car,844.0,980.0,136.0,,1172.474,11.0,19.0,117.0,29.476,,,0.1397,0.8603,,True,completed
258,car,765.0,981.0,216.0,,1735.642,10.0,21.0,195.0,56.947,,,0.0972,0.9028,,True,completed
318,car,864.0,994.0,130.0,,1162.314,8.0,8.0,122.0,22.754,,,0.0615,0.9385,,True,completed
377,car,943.0,1005.0,62.0,,583.116,0.0,0.0,62.0,8.519,,,0.0,1.0,,True,completed
